X = 0.65
Y = 0.25
Z = 0.1
mu = 0.650407
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.16e+006,5.8e+006,1e-010,1e-010,1e-010,3.68291e+017
51430.2,1.16e+006,5.79999e+006,1.13187e+021,8.06041e+017,2.72466e+012,3.68289e+017
111430,1.15999e+006,5.79998e+006,9.55616e+021,6.80516e+018,5.54807e+012,3.68285e+017
161430,1.15998e+006,5.79995e+006,3.28293e+022,2.3378e+019,8.37147e+012,3.68278e+017
221430,1.15996e+006,5.7999e+006,7.85072e+022,5.59041e+019,1.11949e+013,3.68268e+017
281430,1.15994e+006,5.79986e+006,1.39138e+023,9.90755e+019,1.35477e+013,3.68258e+017
341430,1.15992e+006,5.79979e+006,2.45513e+023,1.74815e+020,1.63711e+013,3.68243e+017
401430,1.15988e+006,5.79972e+006,3.95698e+023,2.81738e+020,1.91944e+013,3.68226e+017
461430,1.15985e+006,5.79963e+006,5.97244e+023,4.25214e+020,2.20177e+013,3.68205e+017
521430,1.1598e+006,5.79952e+006,8.57702e+023,6.10609e+020,2.48411e+013,3.68182e+017
581430,1.15975e+006,5.79941e+006,1.18462e+024,8.43283e+020,2.76643e+013,3.68156e+017
641430,1.1597e+006,5.79928e+006,1.58555e+024,1.12859e+021,3.04876e+013,3.68127e+017
701430,1.15964e+006,5.79915e+006,2.06803e+024,1.47189e+021,3.33108e+013,3.68095e+017
761430,1.15958e+006,5.79899e+006,2.6396e+024,1.87851e+021,3.6134e+013,3.68061e+017
821430,1.15951e+006,5.79883e+006,3.30781e+024,2.3538e+021,3.89572e+013,3.68023e+017
881430,1.15944e+006,5.79866e+006,4.08019e+024,2.90308e+021,4.17803e+013,3.67983e+017
941430,1.15936e+006,5.79847e+006,4.96428e+024,3.53168e+021,4.46034e+013,3.6794e+017
1.00143e+006,1.15927e+006,5.79827e+006,5.9676e+024,4.24491e+021,4.74264e+013,3.67894e+017
1.05143e+006,1.1592e+006,5.79805e+006,7.09769e+024,5.04806e+021,5.02494e+013,3.67846e+017
1.11143e+006,1.1591e+006,5.79783e+006,8.36206e+024,5.94644e+021,5.30723e+013,3.67795e+017
1.17143e+006,1.159e+006,5.79759e+006,9.76824e+024,6.94532e+021,5.58952e+013,3.67741e+017
1.23143e+006,1.1589e+006,5.79734e+006,1.13237e+025,8.04998e+021,5.8718e+013,3.67684e+017
1.29143e+006,1.15879e+006,5.79708e+006,1.30361e+025,9.26568e+021,6.15408e+013,3.67624e+017
1.35143e+006,1.15867e+006,5.79681e+006,1.49127e+025,1.05977e+022,6.43635e+013,3.67561e+017
1.41143e+006,1.15855e+006,5.79652e+006,1.69612e+025,1.20512e+022,6.71861e+013,3.67496e+017
1.47143e+006,1.15843e+006,5.79622e+006,1.91891e+025,1.36314e+022,7.00087e+013,3.67428e+017
1.53143e+006,1.1583e+006,5.79591e+006,2.16037e+025,1.53436e+022,7.28312e+013,3.67357e+017
1.59143e+006,1.15816e+006,5.79559e+006,2.42127e+025,1.71929e+022,7.56536e+013,3.67284e+017
1.65143e+006,1.15802e+006,5.79526e+006,2.70234e+025,1.91845e+022,7.8476e+013,3.67207e+017
1.71143e+006,1.15788e+006,5.79491e+006,3.00434e+025,2.13237e+022,8.12982e+013,3.67128e+017
1.77143e+006,1.15772e+006,5.79455e+006,3.32802e+025,2.36154e+022,8.41204e+013,3.67046e+017
1.83143e+006,1.15757e+006,5.79418e+006,3.67411e+025,2.60649e+022,8.69425e+013,3.66961e+017
1.89143e+006,1.15741e+006,5.79379e+006,4.04337e+025,2.86773e+022,8.97645e+013,3.66874e+017
1.95143e+006,1.15724e+006,5.7934e+006,4.43653e+025,3.14576e+022,9.25865e+013,3.66783e+017
2.01143e+006,1.15707e+006,5.79299e+006,4.85435e+025,3.4411e+022,9.54083e+013,3.6669e+017
2.07143e+006,1.15689e+006,5.79257e+006,5.29757e+025,3.75424e+022,9.823e+013,3.66594e+017
2.13143e+006,1.15671e+006,5.79214e+006,5.76692e+025,4.0857e+022,1.01052e+014,3.66496e+017
2.19143e+006,1.15652e+006,5.79169e+006,6.26316e+025,4.43597e+022,1.03873e+014,3.66394e+017
2.25143e+006,1.15633e+006,5.79123e+006,6.78701e+025,4.80556e+022,1.06695e+014,3.6629e+017
2.31143e+006,1.15613e+006,5.79076e+006,7.33923e+025,5.19496e+022,1.09516e+014,3.66183e+017
2.37143e+006,1.15593e+006,5.79028e+006,7.92055e+025,5.60467e+022,1.12337e+014,3.66073e+017
2.43143e+006,1.15572e+006,5.78979e+006,8.5317e+025,6.03517e+022,1.15158e+014,3.65961e+017
2.49143e+006,1.1555e+006,5.78928e+006,9.17344e+025,6.48697e+022,1.17979e+014,3.65846e+017
2.55143e+006,1.15528e+006,5.78876e+006,9.84648e+025,6.96055e+022,1.208e+014,3.65728e+017
2.61143e+006,1.15506e+006,5.78823e+006,1.05516e+026,7.45639e+022,1.23621e+014,3.65607e+017
2.67143e+006,1.15483e+006,5.78769e+006,1.12895e+026,7.97498e+022,1.26441e+014,3.65484e+017
2.73143e+006,1.1546e+006,5.78714e+006,1.20609e+026,8.51681e+022,1.29262e+014,3.65357e+017
2.79143e+006,1.15436e+006,5.78657e+006,1.28665e+026,9.08234e+022,1.32082e+014,3.65228e+017
2.85143e+006,1.15411e+006,5.78599e+006,1.37071e+026,9.67206e+022,1.34903e+014,3.65097e+017
2.91143e+006,1.15386e+006,5.7854e+006,1.45835e+026,1.02864e+023,1.37723e+014,3.64962e+017
2.97143e+006,1.15361e+006,5.78479e+006,1.54963e+026,1.09259e+023,1.40543e+014,3.64825e+017
3.03143e+006,1.15335e+006,5.78418e+006,1.64462e+026,1.1591e+023,1.43362e+014,3.64685e+017
3.09143e+006,1.15308e+006,5.78355e+006,1.74341e+026,1.22822e+023,1.46182e+014,3.64543e+017
3.15143e+006,1.15281e+006,5.78291e+006,1.84605e+026,1.29999e+023,1.49002e+014,3.64397e+017
3.21143e+006,1.15254e+006,5.78226e+006,1.95264e+026,1.37446e+023,1.51821e+014,3.64249e+017
3.27143e+006,1.15226e+006,5.78159e+006,2.06323e+026,1.45167e+023,1.5464e+014,3.64099e+017
3.33143e+006,1.15197e+006,5.78092e+006,2.1779e+026,1.53167e+023,1.57459e+014,3.63945e+017
3.39143e+006,1.15168e+006,5.78023e+006,2.29672e+026,1.61451e+023,1.60278e+014,3.63789e+017
3.45143e+006,1.15139e+006,5.77953e+006,2.41977e+026,1.70022e+023,1.63097e+014,3.6363e+017
3.51143e+006,1.15109e+006,5.77881e+006,2.54711e+026,1.78886e+023,1.65915e+014,3.63469e+017
3.57143e+006,1.15078e+006,5.77809e+006,2.67882e+026,1.88047e+023,1.68734e+014,3.63304e+017
3.63143e+006,1.15047e+006,5.77735e+006,2.81496e+026,1.97509e+023,1.71552e+014,3.63137e+017
3.69143e+006,1.15015e+006,5.7766e+006,2.95562e+026,2.07276e+023,1.7437e+014,3.62968e+017
3.75143e+006,1.14983e+006,5.77584e+006,3.10087e+026,2.17353e+023,1.77188e+014,3.62795e+017
3.81143e+006,1.1495e+006,5.77507e+006,3.25076e+026,2.27745e+023,1.80006e+014,3.6262e+017
3.87143e+006,1.14917e+006,5.77428e+006,3.40538e+026,2.38454e+023,1.82823e+014,3.62443e+017
3.93143e+006,1.14884e+006,5.77348e+006,3.56479e+026,2.49487e+023,1.8564e+014,3.62262e+017
3.99143e+006,1.14849e+006,5.77267e+006,3.72908e+026,2.60846e+023,1.88458e+014,3.62079e+017
4.05143e+006,1.14815e+006,5.77185e+006,3.89829e+026,2.72535e+023,1.91275e+014,3.61894e+017
4.11143e+006,1.1478e+006,5.77102e+006,4.07252e+026,2.8456e+023,1.94091e+014,3.61705e+017
4.17143e+006,1.14744e+006,5.77017e+006,4.25183e+026,2.96924e+023,1.96908e+014,3.61514e+017
4.23143e+006,1.14708e+006,5.76931e+006,4.43628e+026,3.09631e+023,1.99724e+014,3.61321e+017
4.29143e+006,1.14671e+006,5.76844e+006,4.62595e+026,3.22685e+023,2.0254e+014,3.61124e+017
4.35143e+006,1.14634e+006,5.76756e+006,4.82091e+026,3.3609e+023,2.05356e+014,3.60925e+017
4.41143e+006,1.14596e+006,5.76666e+006,5.02123e+026,3.49851e+023,2.08172e+014,3.60724e+017
4.47143e+006,1.14558e+006,5.76576e+006,5.22697e+026,3.6397e+023,2.10988e+014,3.60519e+017
4.53143e+006,1.14519e+006,5.76484e+006,5.43821e+026,3.78451e+023,2.13803e+014,3.60313e+017
4.59143e+006,1.1448e+006,5.76391e+006,5.65502e+026,3.933e+023,2.16618e+014,3.60103e+017
4.65143e+006,1.1444e+006,5.76297e+006,5.87747e+026,4.08518e+023,2.19433e+014,3.59891e+017
4.71143e+006,1.144e+006,5.76201e+006,6.10562e+026,4.2411e+023,2.22248e+014,3.59676e+017
4.77143e+006,1.14359e+006,5.76104e+006,6.33954e+026,4.40081e+023,2.25062e+014,3.59459e+017
4.83143e+006,1.14318e+006,5.76007e+006,6.57931e+026,4.56432e+023,2.27876e+014,3.59239e+017
4.89143e+006,1.14276e+006,5.75907e+006,6.82498e+026,4.73169e+023,2.3069e+014,3.59016e+017
4.95143e+006,1.14234e+006,5.75807e+006,7.07664e+026,4.90294e+023,2.33504e+014,3.58791e+017
5.01143e+006,1.14192e+006,5.75706e+006,7.33434e+026,5.0781e+023,2.36318e+014,3.58564e+017
5.07143e+006,1.14148e+006,5.75603e+006,7.59816e+026,5.25723e+023,2.39131e+014,3.58333e+017
5.13143e+006,1.14105e+006,5.75499e+006,7.86816e+026,5.44034e+023,2.41944e+014,3.581e+017
5.19143e+006,1.1406e+006,5.75394e+006,8.14441e+026,5.62748e+023,2.44757e+014,3.57865e+017
5.25143e+006,1.14016e+006,5.75288e+006,8.42697e+026,5.81868e+023,2.47569e+014,3.57627e+017
5.31143e+006,1.13971e+006,5.75181e+006,8.71593e+026,6.01396e+023,2.50381e+014,3.57386e+017
5.37143e+006,1.13925e+006,5.75072e+006,9.01133e+026,6.21337e+023,2.53194e+014,3.57143e+017
5.43143e+006,1.13879e+006,5.74962e+006,9.31325e+026,6.41693e+023,2.56005e+014,3.56897e+017
5.49143e+006,1.13832e+006,5.74851e+006,9.62176e+026,6.62468e+023,2.58817e+014,3.56649e+017
5.55143e+006,1.13785e+006,5.74739e+006,9.93692e+026,6.83665e+023,2.61628e+014,3.56398e+017
5.61143e+006,1.13737e+006,5.74625e+006,1.02588e+027,7.05287e+023,2.64439e+014,3.56145e+017
5.67143e+006,1.13689e+006,5.74511e+006,1.05875e+027,7.27336e+023,2.6725e+014,3.55889e+017
5.73143e+006,1.1364e+006,5.74395e+006,1.0923e+027,7.49817e+023,2.7006e+014,3.55631e+017
