X = 0.65
Y = 0.25
Z = 0.1
mu = 0.650407
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.2e+006,6e+006,1e-010,1e-010,1e-010,3.92058e+017
51432.6,1.2e+006,5.99999e+006,1.17153e+021,9.88389e+017,2.56382e+012,3.92056e+017
101433,1.19999e+006,5.99998e+006,9.88827e+021,8.34241e+018,5.22009e+012,3.92052e+017
161433,1.19998e+006,5.99994e+006,3.39672e+022,2.86564e+019,7.87635e+012,3.92044e+017
221433,1.19996e+006,5.9999e+006,8.12248e+022,6.85234e+019,1.05326e+013,3.92034e+017
281433,1.19994e+006,5.99984e+006,1.59477e+023,1.34534e+020,1.31888e+013,3.92021e+017
341433,1.19991e+006,5.99977e+006,2.76539e+023,2.33277e+020,1.58451e+013,3.92004e+017
401433,1.19988e+006,5.99969e+006,4.40224e+023,3.71335e+020,1.85013e+013,3.91985e+017
461433,1.19984e+006,5.99959e+006,6.58344e+023,5.5529e+020,2.11575e+013,3.91962e+017
521433,1.19979e+006,5.99949e+006,9.38711e+023,7.91715e+020,2.38136e+013,3.91937e+017
581433,1.19974e+006,5.99937e+006,1.28913e+024,1.08718e+021,2.64698e+013,3.91908e+017
641433,1.19969e+006,5.99923e+006,1.71742e+024,1.44825e+021,2.91259e+013,3.91877e+017
701433,1.19963e+006,5.99909e+006,2.23137e+024,1.88147e+021,3.1782e+013,3.91842e+017
761433,1.19956e+006,5.99893e+006,2.83879e+024,2.3934e+021,3.44381e+013,3.91805e+017
821433,1.19949e+006,5.99875e+006,3.54747e+024,2.99057e+021,3.70941e+013,3.91764e+017
881433,1.19941e+006,5.99857e+006,4.36522e+024,3.67951e+021,3.97501e+013,3.91721e+017
941433,1.19933e+006,5.99837e+006,5.29983e+024,4.46675e+021,4.2406e+013,3.91674e+017
1.00143e+006,1.19924e+006,5.99816e+006,6.35908e+024,5.35878e+021,4.50619e+013,3.91624e+017
1.05143e+006,1.19916e+006,5.99794e+006,7.55076e+024,6.36211e+021,4.77177e+013,3.91572e+017
1.11143e+006,1.19907e+006,5.9977e+006,8.88266e+024,7.48321e+021,5.03735e+013,3.91516e+017
1.17143e+006,1.19896e+006,5.99745e+006,1.03625e+025,8.72857e+021,5.30293e+013,3.91458e+017
1.23143e+006,1.19885e+006,5.99719e+006,1.19982e+025,1.01046e+022,5.5685e+013,3.91396e+017
1.29143e+006,1.19874e+006,5.99692e+006,1.37974e+025,1.16178e+022,5.83406e+013,3.91332e+017
1.35143e+006,1.19862e+006,5.99663e+006,1.57678e+025,1.32746e+022,6.09962e+013,3.91264e+017
1.41143e+006,1.19849e+006,5.99633e+006,1.79174e+025,1.50814e+022,6.36517e+013,3.91194e+017
1.47143e+006,1.19836e+006,5.99602e+006,2.02537e+025,1.70446e+022,6.63071e+013,3.9112e+017
1.53143e+006,1.19823e+006,5.9957e+006,2.27846e+025,1.91705e+022,6.89625e+013,3.91044e+017
1.59143e+006,1.19808e+006,5.99536e+006,2.55178e+025,2.14655e+022,7.16178e+013,3.90964e+017
1.65143e+006,1.19794e+006,5.99501e+006,2.8461e+025,2.3936e+022,7.4273e+013,3.90882e+017
1.71143e+006,1.19778e+006,5.99464e+006,3.16219e+025,2.65883e+022,7.69282e+013,3.90796e+017
1.77143e+006,1.19763e+006,5.99427e+006,3.50084e+025,2.94287e+022,7.95833e+013,3.90708e+017
1.83143e+006,1.19746e+006,5.99388e+006,3.8628e+025,3.24634e+022,8.22382e+013,3.90617e+017
1.89143e+006,1.1973e+006,5.99348e+006,4.24886e+025,3.56988e+022,8.48931e+013,3.90522e+017
1.95143e+006,1.19712e+006,5.99306e+006,4.65977e+025,3.9141e+022,8.7548e+013,3.90425e+017
2.01143e+006,1.19694e+006,5.99264e+006,5.09632e+025,4.27963e+022,9.02027e+013,3.90324e+017
2.07143e+006,1.19676e+006,5.9922e+006,5.55926e+025,4.66708e+022,9.28573e+013,3.90221e+017
2.13143e+006,1.19657e+006,5.99175e+006,6.04938e+025,5.07708e+022,9.55118e+013,3.90115e+017
2.19143e+006,1.19637e+006,5.99128e+006,6.56742e+025,5.51024e+022,9.81663e+013,3.90006e+017
2.25143e+006,1.19617e+006,5.9908e+006,7.11417e+025,5.96716e+022,1.00821e+014,3.89893e+017
2.31143e+006,1.19596e+006,5.99031e+006,7.69038e+025,6.44846e+022,1.03475e+014,3.89778e+017
2.37143e+006,1.19575e+006,5.98981e+006,8.29682e+025,6.95475e+022,1.06129e+014,3.8966e+017
2.43143e+006,1.19553e+006,5.98929e+006,8.93425e+025,7.48662e+022,1.08783e+014,3.89539e+017
2.49143e+006,1.19531e+006,5.98876e+006,9.60344e+025,8.04469e+022,1.11437e+014,3.89415e+017
2.55143e+006,1.19508e+006,5.98822e+006,1.03052e+026,8.62954e+022,1.14091e+014,3.89288e+017
2.61143e+006,1.19485e+006,5.98767e+006,1.10401e+026,9.24177e+022,1.16744e+014,3.89158e+017
2.67143e+006,1.19461e+006,5.9871e+006,1.18092e+026,9.88197e+022,1.19398e+014,3.89025e+017
2.73143e+006,1.19437e+006,5.98652e+006,1.2613e+026,1.05507e+023,1.22051e+014,3.88889e+017
2.79143e+006,1.19412e+006,5.98593e+006,1.34524e+026,1.12486e+023,1.24705e+014,3.88751e+017
2.85143e+006,1.19386e+006,5.98533e+006,1.4328e+026,1.19763e+023,1.27358e+014,3.88609e+017
2.91143e+006,1.1936e+006,5.98471e+006,1.52408e+026,1.27342e+023,1.30011e+014,3.88464e+017
2.97143e+006,1.19334e+006,5.98408e+006,1.61914e+026,1.35231e+023,1.32664e+014,3.88317e+017
3.03143e+006,1.19306e+006,5.98344e+006,1.71805e+026,1.43434e+023,1.35316e+014,3.88166e+017
3.09143e+006,1.19279e+006,5.98278e+006,1.8209e+026,1.51957e+023,1.37969e+014,3.88013e+017
3.15143e+006,1.19251e+006,5.98211e+006,1.92776e+026,1.60806e+023,1.40621e+014,3.87857e+017
3.21143e+006,1.19222e+006,5.98143e+006,2.03869e+026,1.69987e+023,1.43274e+014,3.87697e+017
3.27143e+006,1.19193e+006,5.98074e+006,2.15379e+026,1.79504e+023,1.45926e+014,3.87535e+017
3.33143e+006,1.19163e+006,5.98003e+006,2.27312e+026,1.89365e+023,1.48578e+014,3.8737e+017
3.39143e+006,1.19133e+006,5.97932e+006,2.39675e+026,1.99573e+023,1.5123e+014,3.87202e+017
3.45143e+006,1.19102e+006,5.97859e+006,2.52477e+026,2.10136e+023,1.53882e+014,3.87031e+017
3.51143e+006,1.1907e+006,5.97784e+006,2.65724e+026,2.21057e+023,1.56533e+014,3.86858e+017
3.57143e+006,1.19039e+006,5.97709e+006,2.79424e+026,2.32343e+023,1.59184e+014,3.86681e+017
3.63143e+006,1.19006e+006,5.97632e+006,2.93585e+026,2.43998e+023,1.61836e+014,3.86502e+017
3.69143e+006,1.18973e+006,5.97553e+006,3.08213e+026,2.56029e+023,1.64487e+014,3.86319e+017
3.75143e+006,1.1894e+006,5.97474e+006,3.23317e+026,2.6844e+023,1.67138e+014,3.86134e+017
3.81143e+006,1.18906e+006,5.97393e+006,3.38903e+026,2.81237e+023,1.69788e+014,3.85946e+017
3.87143e+006,1.18871e+006,5.97311e+006,3.54979e+026,2.94425e+023,1.72439e+014,3.85755e+017
3.93143e+006,1.18836e+006,5.97228e+006,3.71552e+026,3.08008e+023,1.75089e+014,3.85561e+017
3.99143e+006,1.188e+006,5.97144e+006,3.8863e+026,3.21993e+023,1.77739e+014,3.85364e+017
4.05143e+006,1.18764e+006,5.97058e+006,4.0622e+026,3.36384e+023,1.80389e+014,3.85164e+017
4.11143e+006,1.18727e+006,5.96971e+006,4.24328e+026,3.51186e+023,1.83039e+014,3.84962e+017
4.17143e+006,1.1869e+006,5.96883e+006,4.42964e+026,3.66404e+023,1.85689e+014,3.84757e+017
4.23143e+006,1.18653e+006,5.96794e+006,4.62133e+026,3.82043e+023,1.88338e+014,3.84549e+017
4.29143e+006,1.18614e+006,5.96703e+006,4.81842e+026,3.98108e+023,1.90987e+014,3.84338e+017
4.35143e+006,1.18575e+006,5.96611e+006,5.021e+026,4.14604e+023,1.93636e+014,3.84124e+017
4.41143e+006,1.18536e+006,5.96518e+006,5.22914e+026,4.31535e+023,1.96285e+014,3.83907e+017
4.47143e+006,1.18496e+006,5.96423e+006,5.4429e+026,4.48906e+023,1.98934e+014,3.83688e+017
4.53143e+006,1.18456e+006,5.96327e+006,5.66235e+026,4.66723e+023,2.01582e+014,3.83465e+017
4.59143e+006,1.18415e+006,5.9623e+006,5.88758e+026,4.84989e+023,2.0423e+014,3.8324e+017
4.65143e+006,1.18374e+006,5.96132e+006,6.11865e+026,5.0371e+023,2.06878e+014,3.83012e+017
4.71143e+006,1.18332e+006,5.96033e+006,6.35563e+026,5.22889e+023,2.09526e+014,3.82782e+017
4.77143e+006,1.18289e+006,5.95932e+006,6.59859e+026,5.42531e+023,2.12174e+014,3.82548e+017
4.83143e+006,1.18246e+006,5.9583e+006,6.8476e+026,5.62641e+023,2.14821e+014,3.82312e+017
4.89143e+006,1.18203e+006,5.95727e+006,7.10274e+026,5.83224e+023,2.17468e+014,3.82073e+017
4.95143e+006,1.18159e+006,5.95622e+006,7.36408e+026,6.04282e+023,2.20115e+014,3.81831e+017
5.01143e+006,1.18114e+006,5.95517e+006,7.63168e+026,6.25822e+023,2.22762e+014,3.81586e+017
5.07143e+006,1.18069e+006,5.9541e+006,7.90561e+026,6.47846e+023,2.25408e+014,3.81339e+017
5.13143e+006,1.18024e+006,5.95301e+006,8.18596e+026,6.7036e+023,2.28054e+014,3.81089e+017
5.19143e+006,1.17978e+006,5.95192e+006,8.47277e+026,6.93367e+023,2.307e+014,3.80836e+017
5.25143e+006,1.17931e+006,5.95081e+006,8.76613e+026,7.16871e+023,2.33346e+014,3.8058e+017
5.31143e+006,1.17884e+006,5.94969e+006,9.06611e+026,7.40877e+023,2.35991e+014,3.80322e+017
5.37143e+006,1.17836e+006,5.94856e+006,9.37277e+026,7.65388e+023,2.38636e+014,3.80061e+017
5.43143e+006,1.17788e+006,5.94742e+006,9.68619e+026,7.90408e+023,2.41281e+014,3.79797e+017
5.49143e+006,1.17739e+006,5.94626e+006,1.00064e+027,8.15942e+023,2.43926e+014,3.7953e+017
5.55143e+006,1.1769e+006,5.94509e+006,1.03335e+027,8.41993e+023,2.4657e+014,3.79261e+017
5.61143e+006,1.17641e+006,5.94391e+006,1.06676e+027,8.68564e+023,2.49215e+014,3.78989e+017
5.67143e+006,1.1759e+006,5.94272e+006,1.10087e+027,8.9566e+023,2.51859e+014,3.78714e+017
5.73143e+006,1.1754e+006,5.94151e+006,1.13569e+027,9.23285e+023,2.54502e+014,3.78436e+017
5.79143e+006,1.17488e+006,5.94029e+006,1.17123e+027,9.51441e+023,2.57146e+014,3.78156e+017
5.85143e+006,1.17437e+006,5.93906e+006,1.20749e+027,9.80132e+023,2.59789e+014,3.77873e+017
5.91143e+006,1.17384e+006,5.93782e+006,1.24448e+027,1.00936e+024,2.62432e+014,3.77588e+017
5.97143e+006,1.17332e+006,5.93657e+006,1.28221e+027,1.03913e+024,2.65074e+014,3.773e+017
6.03143e+006,1.17278e+006,5.9353e+006,1.32068e+027,1.06945e+024,2.67716e+014,3.77009e+017
6.09143e+006,1.17225e+006,5.93402e+006,1.3599e+027,1.10032e+024,2.70359e+014,3.76715e+017
6.15143e+006,1.1717e+006,5.93273e+006,1.39987e+027,1.13174e+024,2.73e+014,3.76419e+017
6.21143e+006,1.17116e+006,5.93142e+006,1.44061e+027,1.16371e+024,2.75642e+014,3.7612e+017
6.27143e+006,1.1706e+006,5.9301e+006,1.48212e+027,1.19624e+024,2.78283e+014,3.75819e+017
6.33143e+006,1.17004e+006,5.92878e+006,1.5244e+027,1.22934e+024,2.80924e+014,3.75514e+017
6.39143e+006,1.16948e+006,5.92743e+006,1.56747e+027,1.263e+024,2.83564e+014,3.75208e+017
6.45143e+006,1.16891e+006,5.92608e+006,1.61133e+027,1.29722e+024,2.86205e+014,3.74898e+017
6.51143e+006,1.16834e+006,5.92472e+006,1.65598e+027,1.33202e+024,2.88845e+014,3.74586e+017
6.57143e+006,1.16776e+006,5.92334e+006,1.70144e+027,1.36739e+024,2.91484e+014,3.74271e+017
6.63143e+006,1.16718e+006,5.92195e+006,1.7477e+027,1.40333e+024,2.94124e+014,3.73954e+017
6.69143e+006,1.16659e+006,5.92054e+006,1.79478e+027,1.43986e+024,2.96763e+014,3.73634e+017
6.75143e+006,1.166e+006,5.91913e+006,1.84268e+027,1.47696e+024,2.99401e+014,3.73312e+017
6.81143e+006,1.1654e+006,5.9177e+006,1.89141e+027,1.51465e+024,3.0204e+014,3.72987e+017
6.87143e+006,1.1648e+006,5.91626e+006,1.94098e+027,1.55293e+024,3.04678e+014,3.72659e+017
6.93143e+006,1.16419e+006,5.91481e+006,1.99138e+027,1.5918e+024,3.07316e+014,3.72329e+017
6.99143e+006,1.16357e+006,5.91335e+006,2.04263e+027,1.63125e+024,3.09953e+014,3.71996e+017
7.05143e+006,1.16296e+006,5.91187e+006,2.09474e+027,1.6713e+024,3.1259e+014,3.71661e+017
7.11143e+006,1.16233e+006,5.91039e+006,2.1477e+027,1.71195e+024,3.15227e+014,3.71323e+017
7.17143e+006,1.16171e+006,5.90889e+006,2.20153e+027,1.7532e+024,3.17864e+014,3.70983e+017
7.23143e+006,1.16107e+006,5.90738e+006,2.25624e+027,1.79504e+024,3.205e+014,3.7064e+017
7.29143e+006,1.16044e+006,5.90585e+006,2.31182e+027,1.83749e+024,3.23136e+014,3.70295e+017
7.35143e+006,1.15979e+006,5.90432e+006,2.36829e+027,1.88054e+024,3.25771e+014,3.69947e+017
7.41143e+006,1.15915e+006,5.90277e+006,2.42564e+027,1.9242e+024,3.28406e+014,3.69596e+017
7.47143e+006,1.15849e+006,5.90121e+006,2.4839e+027,1.96847e+024,3.31041e+014,3.69243e+017
7.53143e+006,1.15784e+006,5.89963e+006,2.54305e+027,2.01335e+024,3.33676e+014,3.68888e+017
7.59143e+006,1.15717e+006,5.89805e+006,2.60312e+027,2.05884e+024,3.3631e+014,3.6853e+017
7.65143e+006,1.15651e+006,5.89645e+006,2.6641e+027,2.10494e+024,3.38943e+014,3.6817e+017
7.71143e+006,1.15583e+006,5.89485e+006,2.726e+027,2.15166e+024,3.41577e+014,3.67807e+017
7.77143e+006,1.15516e+006,5.89323e+006,2.78883e+027,2.199e+024,3.4421e+014,3.67442e+017
7.83143e+006,1.15448e+006,5.89159e+006,2.85259e+027,2.24696e+024,3.46842e+014,3.67074e+017
7.89143e+006,1.15379e+006,5.88995e+006,2.91729e+027,2.29553e+024,3.49475e+014,3.66704e+017
7.95143e+006,1.1531e+006,5.88829e+006,2.98294e+027,2.34473e+024,3.52107e+014,3.66331e+017
8.01143e+006,1.1524e+006,5.88662e+006,3.04953e+027,2.39455e+024,3.54738e+014,3.65956e+017
8.07143e+006,1.1517e+006,5.88494e+006,3.11708e+027,2.445e+024,3.57369e+014,3.65578e+017
8.13143e+006,1.151e+006,5.88325e+006,3.1856e+027,2.49607e+024,3.6e+014,3.65199e+017
8.19143e+006,1.15028e+006,5.88155e+006,3.25508e+027,2.54776e+024,3.62631e+014,3.64816e+017
8.25143e+006,1.14957e+006,5.87983e+006,3.32554e+027,2.60009e+024,3.65261e+014,3.64432e+017
8.31143e+006,1.14885e+006,5.8781e+006,3.39697e+027,2.65304e+024,3.6789e+014,3.64044e+017
8.37143e+006,1.14812e+006,5.87636e+006,3.46939e+027,2.70663e+024,3.7052e+014,3.63655e+017
8.43143e+006,1.1474e+006,5.87461e+006,3.54281e+027,2.76084e+024,3.73149e+014,3.63263e+017
8.49143e+006,1.14666e+006,5.87285e+006,3.61721e+027,2.81569e+024,3.75777e+014,3.62869e+017
