X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.27086e+09,212.745,1.29451e+07,7.44155e+30,1.11845e+27,4.29516e+11,0.000698166,9.41688e+31,0.03468,3.44394e-06,3.82996e-08,2.33147e-54,7.52113e+10,3.78168e+13,7.08127e+12,4.49733e+13, 1.50357e+16,3.34265e+06
1.27136e+09,212.562,1.29451e+07,7.44371e+30,1.11845e+27,4.2952e+11,0.000697745,9.41282e+31,0.03468,3.44098e-06,3.82666e-08,2.32746e-54,7.51034e+10,3.77842e+13,7.08127e+12,4.49406e+13, 1.50216e+16,3.34078e+06
1.27186e+09,212.378,1.29451e+07,7.44587e+30,1.11846e+27,4.29523e+11,0.000697324,9.40876e+31,0.03468,3.43801e-06,3.82336e-08,2.32345e-54,7.49956e+10,3.77517e+13,7.08127e+12,4.49079e+13, 1.50076e+16,3.33891e+06
1.27236e+09,212.196,1.29451e+07,7.44803e+30,1.11847e+27,4.29527e+11,0.000696904,9.40471e+31,0.03468,3.43505e-06,3.82007e-08,2.31945e-54,7.48881e+10,3.77192e+13,7.08127e+12,4.48754e+13, 1.49935e+16,3.33703e+06
1.27286e+09,212.013,1.29451e+07,7.45019e+30,1.11848e+27,4.29531e+11,0.000696485,9.40066e+31,0.03468,3.4321e-06,3.81678e-08,2.31546e-54,7.47808e+10,3.76868e+13,7.08127e+12,4.48428e+13, 1.49795e+16,3.33517e+06
1.27336e+09,211.831,1.29451e+07,7.45235e+30,1.11848e+27,4.29534e+11,0.000696066,9.39662e+31,0.03468,3.42915e-06,3.8135e-08,2.31147e-54,7.46736e+10,3.76544e+13,7.08127e+12,4.48103e+13, 1.49655e+16,3.3333e+06
1.27386e+09,211.649,1.29451e+07,7.4545e+30,1.11849e+27,4.29538e+11,0.000695647,9.39258e+31,0.03468,3.4262e-06,3.81022e-08,2.3075e-54,7.45667e+10,3.7622e+13,7.08127e+12,4.47778e+13, 1.49516e+16,3.33144e+06
1.27436e+09,211.467,1.29451e+07,7.45666e+30,1.1185e+27,4.29542e+11,0.000695229,9.38854e+31,0.03468,3.42326e-06,3.80695e-08,2.30354e-54,7.446e+10,3.75897e+13,7.08127e+12,4.47454e+13, 1.49376e+16,3.32958e+06
1.27486e+09,211.286,1.29451e+07,7.45882e+30,1.11851e+27,4.29545e+11,0.000694811,9.38451e+31,0.03468,3.42032e-06,3.80368e-08,2.29958e-54,7.43535e+10,3.75574e+13,7.08127e+12,4.4713e+13, 1.49237e+16,3.32772e+06
1.27536e+09,211.104,1.29451e+07,7.46098e+30,1.11851e+27,4.29549e+11,0.000694394,9.38048e+31,0.03468,3.41738e-06,3.80041e-08,2.29564e-54,7.42472e+10,3.75252e+13,7.08127e+12,4.46807e+13, 1.49098e+16,3.32586e+06
1.27586e+09,210.923,1.29451e+07,7.46313e+30,1.11852e+27,4.29553e+11,0.000693977,9.37646e+31,0.03468,3.41445e-06,3.79715e-08,2.2917e-54,7.41411e+10,3.7493e+13,7.08126e+12,4.46484e+13, 1.48959e+16,3.32401e+06
1.27636e+09,210.743,1.29451e+07,7.46529e+30,1.11853e+27,4.29556e+11,0.000693561,9.37244e+31,0.03468,3.41153e-06,3.7939e-08,2.28777e-54,7.40353e+10,3.74609e+13,7.08126e+12,4.46162e+13, 1.4882e+16,3.32216e+06
1.27686e+09,210.562,1.29451e+07,7.46745e+30,1.11854e+27,4.2956e+11,0.000693145,9.36842e+31,0.03468,3.4086e-06,3.79064e-08,2.28385e-54,7.39296e+10,3.74288e+13,7.08126e+12,4.4584e+13, 1.48681e+16,3.32031e+06
1.27736e+09,210.382,1.29451e+07,7.46961e+30,1.11854e+27,4.29564e+11,0.000692729,9.3644e+31,0.03468,3.40568e-06,3.7874e-08,2.27994e-54,7.38241e+10,3.73967e+13,7.08126e+12,4.45518e+13, 1.48543e+16,3.31846e+06
1.27786e+09,210.202,1.29451e+07,7.47176e+30,1.11855e+27,4.29567e+11,0.000692314,9.36039e+31,0.03468,3.40277e-06,3.78415e-08,2.27603e-54,7.37188e+10,3.73647e+13,7.08126e+12,4.45197e+13, 1.48405e+16,3.31662e+06
1.27836e+09,210.022,1.29451e+07,7.47392e+30,1.11856e+27,4.29571e+11,0.0006919,9.35639e+31,0.03468,3.39986e-06,3.78091e-08,2.27214e-54,7.36137e+10,3.73328e+13,7.08126e+12,4.44876e+13, 1.48267e+16,3.31478e+06
1.27886e+09,209.842,1.29451e+07,7.47608e+30,1.11857e+27,4.29575e+11,0.000691485,9.35238e+31,0.03468,3.39695e-06,3.77768e-08,2.26825e-54,7.35089e+10,3.73008e+13,7.08126e+12,4.44556e+13, 1.4813e+16,3.31294e+06
1.27936e+09,209.663,1.29451e+07,7.47823e+30,1.11857e+27,4.29578e+11,0.000691072,9.34839e+31,0.03468,3.39405e-06,3.77445e-08,2.26437e-54,7.34042e+10,3.7269e+13,7.08126e+12,4.44236e+13, 1.47992e+16,3.3111e+06
1.27986e+09,209.484,1.29451e+07,7.48039e+30,1.11858e+27,4.29582e+11,0.000690659,9.34439e+31,0.03468,3.39115e-06,3.77122e-08,2.2605e-54,7.32997e+10,3.72371e+13,7.08126e+12,4.43917e+13, 1.47855e+16,3.30927e+06
1.28036e+09,209.305,1.29451e+07,7.48254e+30,1.11859e+27,4.29585e+11,0.000690246,9.3404e+31,0.03468,3.38825e-06,3.768e-08,2.25664e-54,7.31955e+10,3.72053e+13,7.08126e+12,4.43598e+13, 1.47718e+16,3.30744e+06
1.28086e+09,209.126,1.29451e+07,7.4847e+30,1.1186e+27,4.29589e+11,0.000689833,9.33641e+31,0.03468,3.38536e-06,3.76478e-08,2.25279e-54,7.30914e+10,3.71736e+13,7.08126e+12,4.43279e+13, 1.47581e+16,3.30561e+06
1.28136e+09,208.948,1.29451e+07,7.48686e+30,1.1186e+27,4.29593e+11,0.000689422,9.33243e+31,0.03468,3.38247e-06,3.76157e-08,2.24895e-54,7.29875e+10,3.71419e+13,7.08126e+12,4.42961e+13, 1.47445e+16,3.30378e+06
1.28186e+09,208.77,1.29451e+07,7.48901e+30,1.11861e+27,4.29596e+11,0.00068901,9.32844e+31,0.03468,3.37959e-06,3.75836e-08,2.24511e-54,7.28838e+10,3.71102e+13,7.08126e+12,4.42643e+13, 1.47308e+16,3.30196e+06
1.28236e+09,208.592,1.29451e+07,7.49117e+30,1.11862e+27,4.296e+11,0.000688599,9.32447e+31,0.03468,3.37671e-06,3.75516e-08,2.24129e-54,7.27803e+10,3.70786e+13,7.08126e+12,4.42326e+13, 1.47172e+16,3.30014e+06
1.28286e+09,208.414,1.29451e+07,7.49332e+30,1.11862e+27,4.29604e+11,0.000688189,9.32049e+31,0.03468,3.37383e-06,3.75196e-08,2.23747e-54,7.26771e+10,3.7047e+13,7.08126e+12,4.42009e+13, 1.47036e+16,3.29832e+06
1.28336e+09,208.237,1.29451e+07,7.49548e+30,1.11863e+27,4.29607e+11,0.000687779,9.31652e+31,0.03468,3.37096e-06,3.74876e-08,2.23366e-54,7.2574e+10,3.70155e+13,7.08125e+12,4.41693e+13, 1.469e+16,3.2965e+06
1.28386e+09,208.06,1.29451e+07,7.49763e+30,1.11864e+27,4.29611e+11,0.000687369,9.31256e+31,0.03468,3.36809e-06,3.74557e-08,2.22986e-54,7.24711e+10,3.6984e+13,7.08125e+12,4.41377e+13, 1.46764e+16,3.29469e+06
1.28436e+09,207.883,1.29451e+07,7.49979e+30,1.11865e+27,4.29614e+11,0.00068696,9.30859e+31,0.03468,3.36523e-06,3.74238e-08,2.22606e-54,7.23684e+10,3.69525e+13,7.08125e+12,4.41061e+13, 1.46629e+16,3.29287e+06
1.28486e+09,207.706,1.29451e+07,7.50194e+30,1.11865e+27,4.29618e+11,0.000686551,9.30464e+31,0.03468,3.36237e-06,3.7392e-08,2.22228e-54,7.22659e+10,3.69211e+13,7.08125e+12,4.40746e+13, 1.46494e+16,3.29106e+06
1.28536e+09,207.53,1.29451e+07,7.5041e+30,1.11866e+27,4.29622e+11,0.000686143,9.30068e+31,0.03468,3.35951e-06,3.73602e-08,2.2185e-54,7.21636e+10,3.68897e+13,7.08125e+12,4.40431e+13, 1.46359e+16,3.28926e+06
1.28586e+09,207.353,1.29451e+07,7.50625e+30,1.11867e+27,4.29625e+11,0.000685735,9.29673e+31,0.03468,3.35666e-06,3.73285e-08,2.21473e-54,7.20615e+10,3.68584e+13,7.08125e+12,4.40117e+13, 1.46224e+16,3.28745e+06
1.28636e+09,207.177,1.29451e+07,7.5084e+30,1.11868e+27,4.29629e+11,0.000685327,9.29278e+31,0.03468,3.35381e-06,3.72968e-08,2.21097e-54,7.19596e+10,3.68271e+13,7.08125e+12,4.39803e+13, 1.4609e+16,3.28565e+06
1.28686e+09,207.002,1.29451e+07,7.51056e+30,1.11868e+27,4.29632e+11,0.00068492,9.28884e+31,0.03468,3.35096e-06,3.72651e-08,2.20722e-54,7.18579e+10,3.67959e+13,7.08125e+12,4.3949e+13, 1.45955e+16,3.28385e+06
1.28736e+09,206.826,1.29451e+07,7.51271e+30,1.11869e+27,4.29636e+11,0.000684514,9.2849e+31,0.03468,3.34812e-06,3.72335e-08,2.20348e-54,7.17563e+10,3.67647e+13,7.08125e+12,4.39177e+13, 1.45821e+16,3.28205e+06
1.28786e+09,206.651,1.29451e+07,7.51486e+30,1.1187e+27,4.2964e+11,0.000684108,9.28096e+31,0.03468,3.34528e-06,3.72019e-08,2.19974e-54,7.1655e+10,3.67335e+13,7.08125e+12,4.38864e+13, 1.45687e+16,3.28025e+06
1.28836e+09,206.476,1.29451e+07,7.51702e+30,1.1187e+27,4.29643e+11,0.000683702,9.27702e+31,0.03468,3.34245e-06,3.71704e-08,2.19601e-54,7.15539e+10,3.67024e+13,7.08125e+12,4.38552e+13, 1.45553e+16,3.27846e+06
1.28886e+09,206.301,1.29451e+07,7.51917e+30,1.11871e+27,4.29647e+11,0.000683297,9.27309e+31,0.03468,3.33962e-06,3.71389e-08,2.19229e-54,7.14529e+10,3.66713e+13,7.08125e+12,4.3824e+13, 1.4542e+16,3.27667e+06
1.28936e+09,206.126,1.29451e+07,7.52132e+30,1.11872e+27,4.2965e+11,0.000682892,9.26917e+31,0.03468,3.33679e-06,3.71075e-08,2.18858e-54,7.13522e+10,3.66403e+13,7.08125e+12,4.37929e+13, 1.45286e+16,3.27488e+06
1.28986e+09,205.952,1.29451e+07,7.52348e+30,1.11873e+27,4.29654e+11,0.000682488,9.26524e+31,0.03468,3.33397e-06,3.70761e-08,2.18488e-54,7.12516e+10,3.66093e+13,7.08125e+12,4.37618e+13, 1.45153e+16,3.2731e+06
1.29036e+09,205.778,1.29451e+07,7.52563e+30,1.11873e+27,4.29657e+11,0.000682084,9.26132e+31,0.03468,3.33115e-06,3.70447e-08,2.18118e-54,7.11512e+10,3.65783e+13,7.08125e+12,4.37307e+13, 1.4502e+16,3.27131e+06
1.29086e+09,205.604,1.29451e+07,7.52778e+30,1.11874e+27,4.29661e+11,0.00068168,9.25741e+31,0.03468,3.32833e-06,3.70134e-08,2.1775e-54,7.1051e+10,3.65474e+13,7.08125e+12,4.36997e+13, 1.44887e+16,3.26953e+06
1.29136e+09,205.43,1.29451e+07,7.52994e+30,1.11875e+27,4.29665e+11,0.000681277,9.2535e+31,0.03468,3.32552e-06,3.69821e-08,2.17382e-54,7.09511e+10,3.65165e+13,7.08124e+12,4.36687e+13, 1.44755e+16,3.26775e+06
1.29186e+09,205.257,1.29451e+07,7.53209e+30,1.11876e+27,4.29668e+11,0.000680875,9.24959e+31,0.03468,3.32271e-06,3.69509e-08,2.17015e-54,7.08512e+10,3.64857e+13,7.08124e+12,4.36378e+13, 1.44622e+16,3.26597e+06
1.29236e+09,205.084,1.29451e+07,7.53424e+30,1.11876e+27,4.29672e+11,0.000680472,9.24568e+31,0.03468,3.31991e-06,3.69197e-08,2.16648e-54,7.07516e+10,3.64549e+13,7.08124e+12,4.36069e+13, 1.4449e+16,3.2642e+06
1.29286e+09,204.911,1.29451e+07,7.53639e+30,1.11877e+27,4.29675e+11,0.000680071,9.24178e+31,0.03468,3.31711e-06,3.68885e-08,2.16283e-54,7.06522e+10,3.64242e+13,7.08124e+12,4.35761e+13, 1.44358e+16,3.26243e+06
1.29336e+09,204.738,1.29451e+07,7.53854e+30,1.11878e+27,4.29679e+11,0.000679669,9.23788e+31,0.03468,3.31431e-06,3.68574e-08,2.15918e-54,7.0553e+10,3.63935e+13,7.08124e+12,4.35453e+13, 1.44226e+16,3.26066e+06
1.29386e+09,204.565,1.29451e+07,7.5407e+30,1.11878e+27,4.29682e+11,0.000679269,9.23399e+31,0.03468,3.31152e-06,3.68263e-08,2.15554e-54,7.04539e+10,3.63628e+13,7.08124e+12,4.35145e+13, 1.44095e+16,3.25889e+06
1.29436e+09,204.393,1.29451e+07,7.54285e+30,1.11879e+27,4.29686e+11,0.000678868,9.2301e+31,0.03468,3.30873e-06,3.67953e-08,2.15191e-54,7.0355e+10,3.63322e+13,7.08124e+12,4.34838e+13, 1.43963e+16,3.25712e+06
1.29486e+09,204.221,1.29451e+07,7.545e+30,1.1188e+27,4.29689e+11,0.000678468,9.22621e+31,0.03468,3.30594e-06,3.67643e-08,2.14829e-54,7.02564e+10,3.63016e+13,7.08124e+12,4.34531e+13, 1.43832e+16,3.25536e+06
1.29536e+09,204.049,1.29451e+07,7.54715e+30,1.11881e+27,4.29693e+11,0.000678068,9.22233e+31,0.03468,3.30316e-06,3.67334e-08,2.14467e-54,7.01579e+10,3.62711e+13,7.08124e+12,4.34225e+13, 1.43701e+16,3.2536e+06
1.29586e+09,203.878,1.29451e+07,7.5493e+30,1.11881e+27,4.29696e+11,0.000677669,9.21844e+31,0.03468,3.30038e-06,3.67024e-08,2.14106e-54,7.00596e+10,3.62406e+13,7.08124e+12,4.33919e+13, 1.4357e+16,3.25184e+06
1.29636e+09,203.706,1.29451e+07,7.55145e+30,1.11882e+27,4.297e+11,0.000677271,9.21457e+31,0.03468,3.29761e-06,3.66716e-08,2.13746e-54,6.99614e+10,3.62101e+13,7.08124e+12,4.33613e+13, 1.43439e+16,3.25009e+06
1.29686e+09,203.535,1.29451e+07,7.5536e+30,1.11883e+27,4.29704e+11,0.000676872,9.21069e+31,0.03468,3.29484e-06,3.66408e-08,2.13387e-54,6.98635e+10,3.61797e+13,7.08124e+12,4.33308e+13, 1.43309e+16,3.24833e+06
1.29736e+09,203.364,1.29451e+07,7.55575e+30,1.11883e+27,4.29707e+11,0.000676474,9.20682e+31,0.03468,3.29207e-06,3.661e-08,2.13029e-54,6.97658e+10,3.61493e+13,7.08124e+12,4.33003e+13, 1.43179e+16,3.24658e+06
1.29786e+09,203.193,1.29451e+07,7.55791e+30,1.11884e+27,4.29711e+11,0.000676077,9.20296e+31,0.03468,3.28931e-06,3.65792e-08,2.12671e-54,6.96682e+10,3.61189e+13,7.08124e+12,4.32698e+13, 1.43049e+16,3.24483e+06
1.29836e+09,203.023,1.29451e+07,7.56006e+30,1.11885e+27,4.29714e+11,0.00067568,9.1991e+31,0.03468,3.28655e-06,3.65485e-08,2.12314e-54,6.95708e+10,3.60886e+13,7.08124e+12,4.32394e+13, 1.42919e+16,3.24308e+06
1.29886e+09,202.853,1.29451e+07,7.56221e+30,1.11886e+27,4.29718e+11,0.000675283,9.19524e+31,0.03468,3.28379e-06,3.65179e-08,2.11958e-54,6.94736e+10,3.60584e+13,7.08124e+12,4.32091e+13, 1.42789e+16,3.24134e+06
1.29936e+09,202.683,1.29451e+07,7.56436e+30,1.11886e+27,4.29721e+11,0.000674887,9.19138e+31,0.03468,3.28104e-06,3.64872e-08,2.11603e-54,6.93766e+10,3.60282e+13,7.08123e+12,4.31788e+13, 1.4266e+16,3.2396e+06
1.29986e+09,202.513,1.29451e+07,7.56651e+30,1.11887e+27,4.29725e+11,0.000674491,9.18753e+31,0.03468,3.27829e-06,3.64567e-08,2.11248e-54,6.92798e+10,3.5998e+13,7.08123e+12,4.31485e+13, 1.4253e+16,3.23786e+06
1.30036e+09,202.343,1.29451e+07,7.56866e+30,1.11888e+27,4.29728e+11,0.000674096,9.18368e+31,0.03468,3.27555e-06,3.64261e-08,2.10894e-54,6.91831e+10,3.59678e+13,7.08123e+12,4.31182e+13, 1.42401e+16,3.23612e+06
1.30086e+09,202.174,1.29451e+07,7.57081e+30,1.11888e+27,4.29732e+11,0.000673701,9.17983e+31,0.03468,3.2728e-06,3.63956e-08,2.10541e-54,6.90866e+10,3.59377e+13,7.08123e+12,4.3088e+13, 1.42272e+16,3.23438e+06
1.30136e+09,202.005,1.29451e+07,7.57296e+30,1.11889e+27,4.29735e+11,0.000673307,9.17599e+31,0.03468,3.27007e-06,3.63651e-08,2.10189e-54,6.89903e+10,3.59077e+13,7.08123e+12,4.30579e+13, 1.42144e+16,3.23265e+06
1.30186e+09,201.836,1.29451e+07,7.57511e+30,1.1189e+27,4.29739e+11,0.000672913,9.17215e+31,0.03468,3.26733e-06,3.63347e-08,2.09837e-54,6.88942e+10,3.58776e+13,7.08123e+12,4.30278e+13, 1.42015e+16,3.23092e+06
1.30236e+09,201.667,1.29451e+07,7.57725e+30,1.11891e+27,4.29742e+11,0.000672519,9.16832e+31,0.03468,3.2646e-06,3.63043e-08,2.09487e-54,6.87983e+10,3.58477e+13,7.08123e+12,4.29977e+13, 1.41887e+16,3.22919e+06
1.30286e+09,201.499,1.29451e+07,7.5794e+30,1.11891e+27,4.29746e+11,0.000672126,9.16449e+31,0.03468,3.26187e-06,3.6274e-08,2.09137e-54,6.87025e+10,3.58177e+13,7.08123e+12,4.29676e+13, 1.41759e+16,3.22746e+06
1.30336e+09,201.331,1.29451e+07,7.58155e+30,1.11892e+27,4.29749e+11,0.000671733,9.16066e+31,0.03468,3.25915e-06,3.62437e-08,2.08787e-54,6.8607e+10,3.57878e+13,7.08123e+12,4.29376e+13, 1.41631e+16,3.22574e+06
1.30386e+09,201.163,1.29451e+07,7.5837e+30,1.11893e+27,4.29753e+11,0.000671341,9.15683e+31,0.03468,3.25643e-06,3.62134e-08,2.08439e-54,6.85116e+10,3.57579e+13,7.08123e+12,4.29077e+13, 1.41503e+16,3.22401e+06
1.30436e+09,200.995,1.29451e+07,7.58585e+30,1.11893e+27,4.29756e+11,0.000670949,9.15301e+31,0.03468,3.25371e-06,3.61832e-08,2.08091e-54,6.84164e+10,3.57281e+13,7.08123e+12,4.28778e+13, 1.41375e+16,3.22229e+06
1.30486e+09,200.827,1.29451e+07,7.588e+30,1.11894e+27,4.2976e+11,0.000670557,9.14919e+31,0.03468,3.251e-06,3.6153e-08,2.07744e-54,6.83213e+10,3.56983e+13,7.08123e+12,4.28479e+13, 1.41248e+16,3.22058e+06
1.30536e+09,200.66,1.29451e+07,7.59015e+30,1.11895e+27,4.29763e+11,0.000670166,9.14538e+31,0.03468,3.24829e-06,3.61229e-08,2.07398e-54,6.82265e+10,3.56686e+13,7.08123e+12,4.2818e+13, 1.41121e+16,3.21886e+06
1.30586e+09,200.493,1.29451e+07,7.5923e+30,1.11896e+27,4.29767e+11,0.000669775,9.14157e+31,0.03468,3.24559e-06,3.60928e-08,2.07052e-54,6.81318e+10,3.56389e+13,7.08123e+12,4.27882e+13, 1.40993e+16,3.21715e+06
1.30636e+09,200.326,1.29451e+07,7.59444e+30,1.11896e+27,4.2977e+11,0.000669385,9.13776e+31,0.03468,3.24288e-06,3.60627e-08,2.06707e-54,6.80373e+10,3.56092e+13,7.08123e+12,4.27585e+13, 1.40867e+16,3.21544e+06
1.30686e+09,200.159,1.29451e+07,7.59659e+30,1.11897e+27,4.29774e+11,0.000668995,9.13396e+31,0.03468,3.24018e-06,3.60327e-08,2.06363e-54,6.7943e+10,3.55796e+13,7.08123e+12,4.27287e+13, 1.4074e+16,3.21373e+06
1.30736e+09,199.993,1.29451e+07,7.59874e+30,1.11898e+27,4.29777e+11,0.000668606,9.13015e+31,0.03468,3.23749e-06,3.60027e-08,2.0602e-54,6.78488e+10,3.555e+13,7.08122e+12,4.26991e+13, 1.40613e+16,3.21202e+06
1.30786e+09,199.827,1.29451e+07,7.60089e+30,1.11898e+27,4.2978e+11,0.000668216,9.12636e+31,0.03468,3.2348e-06,3.59728e-08,2.05678e-54,6.77548e+10,3.55204e+13,7.08122e+12,4.26694e+13, 1.40487e+16,3.21031e+06
1.30836e+09,199.66,1.29451e+07,7.60303e+30,1.11899e+27,4.29784e+11,0.000667828,9.12256e+31,0.03468,3.23211e-06,3.59429e-08,2.05336e-54,6.7661e+10,3.54909e+13,7.08122e+12,4.26398e+13, 1.40361e+16,3.20861e+06
1.30886e+09,199.495,1.29451e+07,7.60518e+30,1.119e+27,4.29787e+11,0.00066744,9.11877e+31,0.03468,3.22943e-06,3.5913e-08,2.04995e-54,6.75674e+10,3.54614e+13,7.08122e+12,4.26102e+13, 1.40235e+16,3.20691e+06
1.30936e+09,199.329,1.29451e+07,7.60733e+30,1.119e+27,4.29791e+11,0.000667052,9.11499e+31,0.03468,3.22674e-06,3.58832e-08,2.04654e-54,6.74739e+10,3.5432e+13,7.08122e+12,4.25807e+13, 1.40109e+16,3.20521e+06
1.30986e+09,199.164,1.29451e+07,7.60948e+30,1.11901e+27,4.29794e+11,0.000666664,9.1112e+31,0.03468,3.22407e-06,3.58534e-08,2.04315e-54,6.73807e+10,3.54026e+13,7.08122e+12,4.25512e+13, 1.39984e+16,3.20352e+06
1.31036e+09,198.999,1.29451e+07,7.61162e+30,1.11902e+27,4.29798e+11,0.000666277,9.10742e+31,0.03468,3.22139e-06,3.58237e-08,2.03976e-54,6.72876e+10,3.53732e+13,7.08122e+12,4.25218e+13, 1.39858e+16,3.20182e+06
1.31086e+09,198.834,1.29451e+07,7.61377e+30,1.11903e+27,4.29801e+11,0.000665891,9.10364e+31,0.03468,3.21872e-06,3.5794e-08,2.03637e-54,6.71946e+10,3.53439e+13,7.08122e+12,4.24923e+13, 1.39733e+16,3.20013e+06
1.31136e+09,198.669,1.29451e+07,7.61592e+30,1.11903e+27,4.29805e+11,0.000665505,9.09987e+31,0.03468,3.21606e-06,3.57643e-08,2.033e-54,6.71019e+10,3.53146e+13,7.08122e+12,4.2463e+13, 1.39608e+16,3.19844e+06
1.31186e+09,198.504,1.29451e+07,7.61806e+30,1.11904e+27,4.29808e+11,0.000665119,9.0961e+31,0.03468,3.21339e-06,3.57346e-08,2.02963e-54,6.70093e+10,3.52854e+13,7.08122e+12,4.24336e+13, 1.39483e+16,3.19676e+06
1.31236e+09,198.34,1.29451e+07,7.62021e+30,1.11905e+27,4.29812e+11,0.000664733,9.09233e+31,0.03468,3.21073e-06,3.57051e-08,2.02627e-54,6.69169e+10,3.52562e+13,7.08122e+12,4.24043e+13, 1.39359e+16,3.19507e+06
1.31286e+09,198.176,1.29451e+07,7.62236e+30,1.11905e+27,4.29815e+11,0.000664348,9.08857e+31,0.03468,3.20808e-06,3.56755e-08,2.02292e-54,6.68246e+10,3.5227e+13,7.08122e+12,4.23751e+13, 1.39234e+16,3.19339e+06
1.31336e+09,198.012,1.29451e+07,7.6245e+30,1.11906e+27,4.29818e+11,0.000663964,9.08481e+31,0.03468,3.20542e-06,3.5646e-08,2.01957e-54,6.67326e+10,3.51979e+13,7.08122e+12,4.23458e+13, 1.3911e+16,3.19171e+06
1.31386e+09,197.848,1.29451e+07,7.62665e+30,1.11907e+27,4.29822e+11,0.00066358,9.08105e+31,0.03468,3.20277e-06,3.56165e-08,2.01623e-54,6.66406e+10,3.51688e+13,7.08122e+12,4.23167e+13, 1.38986e+16,3.19003e+06
1.31436e+09,197.685,1.29451e+07,7.62879e+30,1.11907e+27,4.29825e+11,0.000663196,9.0773e+31,0.03468,3.20013e-06,3.55871e-08,2.0129e-54,6.65489e+10,3.51397e+13,7.08122e+12,4.22875e+13, 1.38862e+16,3.18835e+06
1.31486e+09,197.522,1.29451e+07,7.63094e+30,1.11908e+27,4.29829e+11,0.000662813,9.07355e+31,0.03468,3.19748e-06,3.55577e-08,2.00958e-54,6.64574e+10,3.51107e+13,7.08122e+12,4.22584e+13, 1.38738e+16,3.18668e+06
1.31536e+09,197.359,1.29451e+07,7.63309e+30,1.11909e+27,4.29832e+11,0.00066243,9.0698e+31,0.03468,3.19484e-06,3.55283e-08,2.00626e-54,6.6366e+10,3.50817e+13,7.08122e+12,4.22293e+13, 1.38615e+16,3.18501e+06
1.31586e+09,197.196,1.29451e+07,7.63523e+30,1.1191e+27,4.29836e+11,0.000662047,9.06606e+31,0.03468,3.19221e-06,3.5499e-08,2.00295e-54,6.62747e+10,3.50528e+13,7.08121e+12,4.22003e+13, 1.38491e+16,3.18334e+06
1.31636e+09,197.033,1.29451e+07,7.63738e+30,1.1191e+27,4.29839e+11,0.000661665,9.06232e+31,0.03468,3.18958e-06,3.54697e-08,1.99965e-54,6.61837e+10,3.50239e+13,7.08121e+12,4.21713e+13, 1.38368e+16,3.18167e+06
1.31686e+09,196.871,1.29451e+07,7.63952e+30,1.11911e+27,4.29842e+11,0.000661283,9.05858e+31,0.03468,3.18695e-06,3.54405e-08,1.99635e-54,6.60928e+10,3.4995e+13,7.08121e+12,4.21423e+13, 1.38245e+16,3.18e+06
1.31736e+09,196.709,1.29451e+07,7.64167e+30,1.11912e+27,4.29846e+11,0.000660902,9.05485e+31,0.03468,3.18432e-06,3.54112e-08,1.99306e-54,6.60021e+10,3.49662e+13,7.08121e+12,4.21134e+13, 1.38122e+16,3.17834e+06
1.31786e+09,196.547,1.29451e+07,7.64381e+30,1.11912e+27,4.29849e+11,0.000660521,9.05112e+31,0.03468,3.1817e-06,3.53821e-08,1.98978e-54,6.59115e+10,3.49374e+13,7.08121e+12,4.20845e+13, 1.37999e+16,3.17668e+06
1.31836e+09,196.385,1.29451e+07,7.64596e+30,1.11913e+27,4.29853e+11,0.000660141,9.04739e+31,0.03468,3.17908e-06,3.53529e-08,1.9865e-54,6.58212e+10,3.49087e+13,7.08121e+12,4.20557e+13, 1.37877e+16,3.17502e+06
1.31886e+09,196.223,1.29451e+07,7.6481e+30,1.11914e+27,4.29856e+11,0.000659761,9.04367e+31,0.03468,3.17647e-06,3.53238e-08,1.98323e-54,6.57309e+10,3.48799e+13,7.08121e+12,4.20269e+13, 1.37755e+16,3.17336e+06
1.31936e+09,196.062,1.29451e+07,7.65024e+30,1.11914e+27,4.29859e+11,0.000659381,9.03995e+31,0.03468,3.17385e-06,3.52948e-08,1.97997e-54,6.56409e+10,3.48513e+13,7.08121e+12,4.19981e+13, 1.37633e+16,3.1717e+06
1.31986e+09,195.901,1.29451e+07,7.65239e+30,1.11915e+27,4.29863e+11,0.000659001,9.03623e+31,0.03468,3.17125e-06,3.52658e-08,1.97672e-54,6.5551e+10,3.48226e+13,7.08121e+12,4.19694e+13, 1.37511e+16,3.17005e+06
1.32036e+09,195.74,1.29451e+07,7.65453e+30,1.11916e+27,4.29866e+11,0.000658623,9.03252e+31,0.03468,3.16864e-06,3.52368e-08,1.97347e-54,6.54613e+10,3.4794e+13,7.08121e+12,4.19407e+13, 1.37389e+16,3.1684e+06
1.32086e+09,195.579,1.29451e+07,7.65668e+30,1.11916e+27,4.2987e+11,0.000658244,9.02881e+31,0.03468,3.16604e-06,3.52078e-08,1.97023e-54,6.53717e+10,3.47655e+13,7.08121e+12,4.1912e+13, 1.37267e+16,3.16675e+06
1.32136e+09,195.419,1.29451e+07,7.65882e+30,1.11917e+27,4.29873e+11,0.000657866,9.0251e+31,0.03468,3.16344e-06,3.51789e-08,1.96699e-54,6.52824e+10,3.47369e+13,7.08121e+12,4.18834e+13, 1.37146e+16,3.1651e+06
