X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.87958e+06,199858,2.79077e+07,9.7322e+25,1.53433e+28,3.38537e+10,0.00571872,2.90336e+36,0.03468,0.0698861,156.695,9.82993e-34,6.77726e+15,7.65888e+16,1.52962e+14,8.3519e+16,9.37446e+21,2.90648e+09
4.92958e+06,199852,2.79073e+07,1.00343e+26,1.58168e+28,3.42002e+10,0.00571887,2.90297e+36,0.03468,0.0698803,156.65,9.82367e-34,6.77692e+15,7.65855e+16,1.52954e+14,8.35154e+16,9.56449e+21,2.90637e+09
4.97958e+06,199846,2.79069e+07,1.03425e+26,1.62998e+28,3.45468e+10,0.00571901,2.90258e+36,0.03468,0.0698745,156.604,9.81734e-34,6.77657e+15,7.65822e+16,1.52946e+14,8.35117e+16,9.75633e+21,2.90626e+09
5.02958e+06,199840,2.79065e+07,1.0657e+26,1.67925e+28,3.48933e+10,0.00571916,2.90219e+36,0.03468,0.0698686,156.557,9.81096e-34,6.77623e+15,7.65788e+16,1.52938e+14,8.35079e+16,9.94998e+21,2.90615e+09
5.07958e+06,199834,2.79062e+07,1.09778e+26,1.72949e+28,3.52398e+10,0.0057193,2.90179e+36,0.03468,0.0698627,156.51,9.80452e-34,6.77588e+15,7.65754e+16,1.52929e+14,8.35042e+16,1.01454e+22,2.90604e+09
5.12958e+06,199827,2.79058e+07,1.1305e+26,1.7807e+28,3.55863e+10,0.00571945,2.90139e+36,0.03468,0.0698567,156.463,9.79802e-34,6.77553e+15,7.65719e+16,1.52921e+14,8.35004e+16,1.03427e+22,2.90592e+09
5.17958e+06,199821,2.79054e+07,1.16386e+26,1.83292e+28,3.59328e+10,0.0057196,2.90098e+36,0.03468,0.0698506,156.415,9.79145e-34,6.77517e+15,7.65685e+16,1.52913e+14,8.34965e+16,1.05417e+22,2.90581e+09
5.22958e+06,199815,2.7905e+07,1.19786e+26,1.88613e+28,3.62793e+10,0.00571975,2.90057e+36,0.03468,0.0698445,156.367,9.78483e-34,6.77481e+15,7.65649e+16,1.52904e+14,8.34927e+16,1.07426e+22,2.90569e+09
5.27958e+06,199808,2.79046e+07,1.23253e+26,1.94034e+28,3.66258e+10,0.0057199,2.90016e+36,0.03468,0.0698383,156.318,9.77815e-34,6.77444e+15,7.65614e+16,1.52895e+14,8.34887e+16,1.09452e+22,2.90557e+09
5.32958e+06,199802,2.79042e+07,1.26785e+26,1.99558e+28,3.69722e+10,0.00572006,2.89974e+36,0.03468,0.0698321,156.269,9.77142e-34,6.77408e+15,7.65578e+16,1.52887e+14,8.34848e+16,1.11496e+22,2.90545e+09
5.37958e+06,199795,2.79038e+07,1.30385e+26,2.05184e+28,3.73187e+10,0.00572021,2.89932e+36,0.03468,0.0698258,156.219,9.76462e-34,6.77371e+15,7.65542e+16,1.52878e+14,8.34808e+16,1.13558e+22,2.90533e+09
5.42958e+06,199788,2.79034e+07,1.34052e+26,2.10914e+28,3.76651e+10,0.00572037,2.89889e+36,0.03468,0.0698194,156.169,9.75776e-34,6.77333e+15,7.65506e+16,1.52869e+14,8.34768e+16,1.15638e+22,2.90521e+09
5.47958e+06,199782,2.7903e+07,1.37786e+26,2.16749e+28,3.80116e+10,0.00572053,2.89847e+36,0.03468,0.069813,156.118,9.75085e-34,6.77296e+15,7.65469e+16,1.5286e+14,8.34727e+16,1.17736e+22,2.90509e+09
5.52958e+06,199775,2.79026e+07,1.4159e+26,2.22688e+28,3.8358e+10,0.00572069,2.89803e+36,0.03468,0.0698065,156.067,9.74387e-34,6.77257e+15,7.65432e+16,1.52851e+14,8.34686e+16,1.19851e+22,2.90497e+09
5.57958e+06,199768,2.79022e+07,1.45463e+26,2.28734e+28,3.87044e+10,0.00572085,2.8976e+36,0.03468,0.0698,156.016,9.73684e-34,6.77219e+15,7.65395e+16,1.52842e+14,8.34645e+16,1.21984e+22,2.90484e+09
5.62958e+06,199761,2.79018e+07,1.49405e+26,2.34887e+28,3.90508e+10,0.00572101,2.89716e+36,0.03468,0.0697934,155.964,9.72975e-34,6.7718e+15,7.65357e+16,1.52833e+14,8.34603e+16,1.24134e+22,2.90472e+09
5.67958e+06,199754,2.79013e+07,1.53418e+26,2.41148e+28,3.93971e+10,0.00572118,2.89671e+36,0.03468,0.0697868,155.912,9.72261e-34,6.77141e+15,7.65319e+16,1.52824e+14,8.34561e+16,1.26302e+22,2.90459e+09
5.72958e+06,199748,2.79009e+07,1.57503e+26,2.47517e+28,3.97435e+10,0.00572134,2.89626e+36,0.03468,0.0697801,155.859,9.7154e-34,6.77102e+15,7.6528e+16,1.52814e+14,8.34519e+16,1.28488e+22,2.90446e+09
5.77958e+06,199740,2.79005e+07,1.61659e+26,2.53997e+28,4.00899e+10,0.00572151,2.89581e+36,0.03468,0.0697733,155.806,9.70814e-34,6.77062e+15,7.65241e+16,1.52805e+14,8.34476e+16,1.30691e+22,2.90433e+09
5.82958e+06,199733,2.79001e+07,1.65887e+26,2.60587e+28,4.04362e+10,0.00572168,2.89535e+36,0.03468,0.0697665,155.752,9.70082e-34,6.77022e+15,7.65202e+16,1.52796e+14,8.34432e+16,1.32912e+22,2.9042e+09
5.87958e+06,199726,2.78996e+07,1.70189e+26,2.67288e+28,4.07825e+10,0.00572185,2.89489e+36,0.03468,0.0697597,155.698,9.69344e-34,6.76981e+15,7.65163e+16,1.52786e+14,8.34389e+16,1.3515e+22,2.90407e+09
5.92958e+06,199719,2.78992e+07,1.74564e+26,2.74102e+28,4.11289e+10,0.00572202,2.89443e+36,0.03468,0.0697527,155.643,9.68601e-34,6.7694e+15,7.65123e+16,1.52776e+14,8.34345e+16,1.37405e+22,2.90394e+09
5.97958e+06,199712,2.78987e+07,1.79013e+26,2.81029e+28,4.14752e+10,0.00572219,2.89396e+36,0.03468,0.0697457,155.588,9.67851e-34,6.76899e+15,7.65083e+16,1.52767e+14,8.34301e+16,1.39677e+22,2.90381e+09
6.02958e+06,199704,2.78983e+07,1.83537e+26,2.8807e+28,4.18215e+10,0.00572236,2.89349e+36,0.03468,0.0697387,155.533,9.67096e-34,6.76858e+15,7.65043e+16,1.52757e+14,8.34256e+16,1.41967e+22,2.90367e+09
6.07958e+06,199697,2.78978e+07,1.88137e+26,2.95226e+28,4.21677e+10,0.00572254,2.89302e+36,0.03468,0.0697316,155.477,9.66336e-34,6.76816e+15,7.65002e+16,1.52747e+14,8.34211e+16,1.44274e+22,2.90354e+09
6.12958e+06,199689,2.78974e+07,1.92813e+26,3.02498e+28,4.2514e+10,0.00572272,2.89254e+36,0.03468,0.0697244,155.421,9.6557e-34,6.76774e+15,7.64961e+16,1.52737e+14,8.34165e+16,1.46599e+22,2.9034e+09
6.17958e+06,199682,2.78969e+07,1.97566e+26,3.09886e+28,4.28603e+10,0.0057229,2.89205e+36,0.03468,0.0697172,155.364,9.64798e-34,6.76731e+15,7.64919e+16,1.52727e+14,8.3412e+16,1.4894e+22,2.90326e+09
6.22958e+06,199674,2.78965e+07,2.02395e+26,3.17392e+28,4.32065e+10,0.00572308,2.89157e+36,0.03468,0.0697099,155.307,9.6402e-34,6.76688e+15,7.64877e+16,1.52717e+14,8.34073e+16,1.51299e+22,2.90313e+09
6.27958e+06,199667,2.7896e+07,2.07303e+26,3.25016e+28,4.35527e+10,0.00572326,2.89108e+36,0.03468,0.0697026,155.249,9.63237e-34,6.76645e+15,7.64835e+16,1.52707e+14,8.34027e+16,1.53674e+22,2.90299e+09
6.32958e+06,199659,2.78955e+07,2.1229e+26,3.3276e+28,4.3899e+10,0.00572344,2.89058e+36,0.03468,0.0696952,155.191,9.62448e-34,6.76602e+15,7.64793e+16,1.52696e+14,8.3398e+16,1.56067e+22,2.90285e+09
6.37958e+06,199651,2.7895e+07,2.17355e+26,3.40623e+28,4.42452e+10,0.00572363,2.89008e+36,0.03468,0.0696877,155.132,9.61654e-34,6.76558e+15,7.6475e+16,1.52686e+14,8.33933e+16,1.58476e+22,2.9027e+09
6.42958e+06,199643,2.78946e+07,2.22501e+26,3.48608e+28,4.45913e+10,0.00572381,2.88958e+36,0.03468,0.0696802,155.073,9.60854e-34,6.76513e+15,7.64707e+16,1.52675e+14,8.33885e+16,1.60902e+22,2.90256e+09
6.47958e+06,199635,2.78941e+07,2.27727e+26,3.56714e+28,4.49375e+10,0.005724,2.88907e+36,0.03468,0.0696727,155.014,9.60048e-34,6.76469e+15,7.64664e+16,1.52665e+14,8.33837e+16,1.63346e+22,2.90242e+09
6.52958e+06,199627,2.78936e+07,2.33034e+26,3.64943e+28,4.52837e+10,0.00572419,2.88856e+36,0.03468,0.069665,154.954,9.59237e-34,6.76424e+15,7.6462e+16,1.52654e+14,8.33789e+16,1.65806e+22,2.90227e+09
6.57958e+06,199619,2.78931e+07,2.38423e+26,3.73295e+28,4.56298e+10,0.00572438,2.88805e+36,0.03468,0.0696574,154.894,9.5842e-34,6.76379e+15,7.64576e+16,1.52643e+14,8.3374e+16,1.68282e+22,2.90212e+09
6.62958e+06,199611,2.78926e+07,2.43894e+26,3.81771e+28,4.5976e+10,0.00572457,2.88753e+36,0.03468,0.0696496,154.833,9.57598e-34,6.76333e+15,7.64531e+16,1.52633e+14,8.33691e+16,1.70776e+22,2.90198e+09
6.67958e+06,199603,2.78921e+07,2.49448e+26,3.90373e+28,4.63221e+10,0.00572476,2.88701e+36,0.03468,0.0696418,154.772,9.56771e-34,6.76287e+15,7.64486e+16,1.52622e+14,8.33641e+16,1.73286e+22,2.90183e+09
6.72958e+06,199595,2.78916e+07,2.55085e+26,3.991e+28,4.66682e+10,0.00572496,2.88649e+36,0.03468,0.069634,154.711,9.55937e-34,6.76241e+15,7.64441e+16,1.52611e+14,8.33592e+16,1.75813e+22,2.90168e+09
6.77958e+06,199587,2.78911e+07,2.60807e+26,4.07954e+28,4.70143e+10,0.00572515,2.88596e+36,0.03468,0.069626,154.649,9.55099e-34,6.76194e+15,7.64396e+16,1.526e+14,8.33541e+16,1.78356e+22,2.90153e+09
6.82958e+06,199578,2.78906e+07,2.66613e+26,4.16936e+28,4.73604e+10,0.00572535,2.88542e+36,0.03468,0.0696181,154.586,9.54255e-34,6.76147e+15,7.6435e+16,1.52589e+14,8.33491e+16,1.80916e+22,2.90138e+09
6.87958e+06,199570,2.78901e+07,2.72505e+26,4.26046e+28,4.77064e+10,0.00572555,2.88489e+36,0.03468,0.06961,154.523,9.53405e-34,6.761e+15,7.64304e+16,1.52578e+14,8.3344e+16,1.83493e+22,2.90122e+09
6.92958e+06,199562,2.78896e+07,2.78483e+26,4.35286e+28,4.80525e+10,0.00572575,2.88435e+36,0.03468,0.069602,154.46,9.5255e-34,6.76052e+15,7.64258e+16,1.52566e+14,8.33388e+16,1.86085e+22,2.90107e+09
6.97958e+06,199553,2.78891e+07,2.84547e+26,4.44655e+28,4.83985e+10,0.00572595,2.8838e+36,0.03468,0.0695938,154.396,9.5169e-34,6.76004e+15,7.64211e+16,1.52555e+14,8.33337e+16,1.88694e+22,2.90091e+09
7.02958e+06,199545,2.78885e+07,2.90699e+26,4.54155e+28,4.87445e+10,0.00572616,2.88325e+36,0.03468,0.0695856,154.332,9.50824e-34,6.75956e+15,7.64164e+16,1.52544e+14,8.33285e+16,1.9132e+22,2.90076e+09
7.07958e+06,199536,2.7888e+07,2.96938e+26,4.63787e+28,4.90905e+10,0.00572636,2.8827e+36,0.03468,0.0695774,154.267,9.49953e-34,6.75907e+15,7.64116e+16,1.52532e+14,8.33232e+16,1.93962e+22,2.9006e+09
7.12958e+06,199527,2.78875e+07,3.03266e+26,4.73552e+28,4.94365e+10,0.00572657,2.88215e+36,0.03468,0.069569,154.202,9.49076e-34,6.75858e+15,7.64068e+16,1.5252e+14,8.33179e+16,1.9662e+22,2.90044e+09
7.17958e+06,199519,2.7887e+07,3.09684e+26,4.8345e+28,4.97825e+10,0.00572678,2.88159e+36,0.03468,0.0695607,154.137,9.48194e-34,6.75809e+15,7.6402e+16,1.52509e+14,8.33126e+16,1.99294e+22,2.90028e+09
7.22958e+06,199510,2.78864e+07,3.1619e+26,4.93482e+28,5.01284e+10,0.00572698,2.88102e+36,0.03468,0.0695522,154.071,9.47307e-34,6.75759e+15,7.63972e+16,1.52497e+14,8.33073e+16,2.01984e+22,2.90012e+09
7.27958e+06,199501,2.78859e+07,3.22788e+26,5.03648e+28,5.04744e+10,0.0057272,2.88046e+36,0.03468,0.0695437,154.005,9.46415e-34,6.75709e+15,7.63923e+16,1.52485e+14,8.33019e+16,2.0469e+22,2.89996e+09
7.32958e+06,199492,2.78853e+07,3.29476e+26,5.13951e+28,5.08203e+10,0.00572741,2.87989e+36,0.03468,0.0695352,153.938,9.45517e-34,6.75658e+15,7.63874e+16,1.52473e+14,8.32965e+16,2.07413e+22,2.89979e+09
7.37958e+06,199483,2.78848e+07,3.36256e+26,5.2439e+28,5.11662e+10,0.00572762,2.87931e+36,0.03468,0.0695266,153.871,9.44614e-34,6.75608e+15,7.63825e+16,1.52461e+14,8.3291e+16,2.10151e+22,2.89963e+09
7.42958e+06,199474,2.78842e+07,3.43128e+26,5.34966e+28,5.15121e+10,0.00572784,2.87873e+36,0.03468,0.0695179,153.803,9.43705e-34,6.75557e+15,7.63775e+16,1.52449e+14,8.32855e+16,2.12905e+22,2.89946e+09
7.47958e+06,199465,2.78837e+07,3.50092e+26,5.45681e+28,5.1858e+10,0.00572805,2.87815e+36,0.03468,0.0695092,153.735,9.42792e-34,6.75505e+15,7.63725e+16,1.52437e+14,8.328e+16,2.15675e+22,2.8993e+09
7.52958e+06,199456,2.78831e+07,3.5715e+26,5.56534e+28,5.22039e+10,0.00572827,2.87757e+36,0.03468,0.0695004,153.667,9.41873e-34,6.75453e+15,7.63674e+16,1.52425e+14,8.32744e+16,2.18461e+22,2.89913e+09
7.57958e+06,199446,2.78826e+07,3.64303e+26,5.67527e+28,5.25497e+10,0.00572849,2.87698e+36,0.03468,0.0694916,153.598,9.40949e-34,6.75401e+15,7.63623e+16,1.52412e+14,8.32688e+16,2.21262e+22,2.89896e+09
7.62958e+06,199437,2.7882e+07,3.71549e+26,5.78661e+28,5.28955e+10,0.00572871,2.87638e+36,0.03468,0.0694827,153.528,9.4002e-34,6.75349e+15,7.63572e+16,1.524e+14,8.32631e+16,2.2408e+22,2.89879e+09
7.67958e+06,199428,2.78814e+07,3.78892e+26,5.89935e+28,5.32414e+10,0.00572893,2.87578e+36,0.03468,0.0694738,153.459,9.39085e-34,6.75296e+15,7.63521e+16,1.52388e+14,8.32574e+16,2.26913e+22,2.89862e+09
7.72958e+06,199418,2.78808e+07,3.8633e+26,6.01352e+28,5.35872e+10,0.00572916,2.87518e+36,0.03468,0.0694648,153.389,9.38146e-34,6.75243e+15,7.63469e+16,1.52375e+14,8.32517e+16,2.29761e+22,2.89845e+09
7.77958e+06,199409,2.78803e+07,3.93864e+26,6.12912e+28,5.39329e+10,0.00572938,2.87458e+36,0.03468,0.0694557,153.318,9.37201e-34,6.7519e+15,7.63417e+16,1.52362e+14,8.3246e+16,2.32625e+22,2.89828e+09
7.82958e+06,199399,2.78797e+07,4.01496e+26,6.24615e+28,5.42787e+10,0.00572961,2.87397e+36,0.03468,0.0694466,153.247,9.36251e-34,6.75136e+15,7.63365e+16,1.5235e+14,8.32402e+16,2.35505e+22,2.8981e+09
7.87958e+06,199390,2.78791e+07,4.09225e+26,6.36463e+28,5.46245e+10,0.00572984,2.87336e+36,0.03468,0.0694374,153.176,9.35296e-34,6.75082e+15,7.63312e+16,1.52337e+14,8.32343e+16,2.38399e+22,2.89793e+09
7.92958e+06,199380,2.78785e+07,4.17053e+26,6.48455e+28,5.49702e+10,0.00573007,2.87274e+36,0.03468,0.0694282,153.104,9.34336e-34,6.75027e+15,7.63259e+16,1.52324e+14,8.32285e+16,2.4131e+22,2.89775e+09
7.97958e+06,199370,2.78779e+07,4.24979e+26,6.60594e+28,5.53159e+10,0.0057303,2.87212e+36,0.03468,0.0694189,153.032,9.33371e-34,6.74972e+15,7.63205e+16,1.52311e+14,8.32226e+16,2.44235e+22,2.89757e+09
8.02958e+06,199361,2.78773e+07,4.33005e+26,6.72879e+28,5.56616e+10,0.00573053,2.8715e+36,0.03468,0.0694095,152.959,9.32401e-34,6.74917e+15,7.63152e+16,1.52298e+14,8.32166e+16,2.47176e+22,2.8974e+09
8.07958e+06,199351,2.78767e+07,4.41132e+26,6.85312e+28,5.60073e+10,0.00573077,2.87087e+36,0.03468,0.0694001,152.886,9.31426e-34,6.74862e+15,7.63098e+16,1.52285e+14,8.32107e+16,2.50132e+22,2.89722e+09
8.12958e+06,199341,2.78761e+07,4.49359e+26,6.97893e+28,5.6353e+10,0.005731,2.87024e+36,0.03468,0.0693907,152.812,9.30446e-34,6.74806e+15,7.63043e+16,1.52272e+14,8.32046e+16,2.53103e+22,2.89704e+09
8.17958e+06,199331,2.78755e+07,4.57687e+26,7.10622e+28,5.66986e+10,0.00573124,2.8696e+36,0.03468,0.0693812,152.738,9.29461e-34,6.7475e+15,7.62988e+16,1.52258e+14,8.31986e+16,2.56089e+22,2.89685e+09
8.22958e+06,199321,2.78749e+07,4.66118e+26,7.23502e+28,5.70442e+10,0.00573148,2.86897e+36,0.03468,0.0693716,152.664,9.2847e-34,6.74693e+15,7.62933e+16,1.52245e+14,8.31925e+16,2.59091e+22,2.89667e+09
8.27958e+06,199311,2.78743e+07,4.74651e+26,7.36532e+28,5.73899e+10,0.00573172,2.86832e+36,0.03468,0.0693619,152.589,9.27475e-34,6.74636e+15,7.62878e+16,1.52232e+14,8.31864e+16,2.62107e+22,2.89649e+09
8.32958e+06,199301,2.78737e+07,4.83288e+26,7.49713e+28,5.77354e+10,0.00573196,2.86768e+36,0.03468,0.0693523,152.514,9.26475e-34,6.74579e+15,7.62822e+16,1.52218e+14,8.31802e+16,2.65138e+22,2.8963e+09
8.37958e+06,199290,2.7873e+07,4.92028e+26,7.63046e+28,5.8081e+10,0.0057322,2.86703e+36,0.03468,0.0693425,152.438,9.2547e-34,6.74522e+15,7.62766e+16,1.52204e+14,8.3174e+16,2.68184e+22,2.89611e+09
8.42958e+06,199280,2.78724e+07,5.00873e+26,7.76532e+28,5.84266e+10,0.00573245,2.86637e+36,0.03468,0.0693327,152.362,9.2446e-34,6.74464e+15,7.6271e+16,1.52191e+14,8.31678e+16,2.71245e+22,2.89593e+09
8.47958e+06,199270,2.78718e+07,5.09823e+26,7.90171e+28,5.87721e+10,0.00573269,2.86572e+36,0.03468,0.0693228,152.286,9.23446e-34,6.74405e+15,7.62653e+16,1.52177e+14,8.31615e+16,2.7432e+22,2.89574e+09
8.52958e+06,199260,2.78711e+07,5.18878e+26,8.03964e+28,5.91177e+10,0.00573294,2.86506e+36,0.03468,0.0693129,152.209,9.22426e-34,6.74347e+15,7.62596e+16,1.52163e+14,8.31552e+16,2.7741e+22,2.89555e+09
8.57958e+06,199249,2.78705e+07,5.2804e+26,8.17912e+28,5.94632e+10,0.00573319,2.86439e+36,0.03468,0.069303,152.132,9.21401e-34,6.74288e+15,7.62538e+16,1.52149e+14,8.31489e+16,2.80515e+22,2.89536e+09
8.62958e+06,199239,2.78699e+07,5.37309e+26,8.32016e+28,5.98087e+10,0.00573344,2.86372e+36,0.03468,0.0692929,152.054,9.20372e-34,6.74229e+15,7.62481e+16,1.52135e+14,8.31425e+16,2.83635e+22,2.89517e+09
8.67958e+06,199228,2.78692e+07,5.46686e+26,8.46276e+28,6.01541e+10,0.00573369,2.86305e+36,0.03468,0.0692828,151.976,9.19338e-34,6.74169e+15,7.62423e+16,1.52121e+14,8.31361e+16,2.86768e+22,2.89497e+09
8.72958e+06,199217,2.78686e+07,5.5617e+26,8.60693e+28,6.04996e+10,0.00573394,2.86237e+36,0.03468,0.0692727,151.898,9.18299e-34,6.74109e+15,7.62364e+16,1.52107e+14,8.31296e+16,2.89917e+22,2.89478e+09
8.77958e+06,199207,2.78679e+07,5.65763e+26,8.75268e+28,6.0845e+10,0.0057342,2.86169e+36,0.03468,0.0692625,151.819,9.17255e-34,6.74049e+15,7.62305e+16,1.52093e+14,8.31231e+16,2.93079e+22,2.89459e+09
8.82958e+06,199196,2.78673e+07,5.75466e+26,8.90001e+28,6.11904e+10,0.00573445,2.86101e+36,0.03468,0.0692522,151.74,9.16207e-34,6.73989e+15,7.62246e+16,1.52078e+14,8.31166e+16,2.96256e+22,2.89439e+09
8.87958e+06,199185,2.78666e+07,5.85279e+26,9.04894e+28,6.15358e+10,0.00573471,2.86032e+36,0.03468,0.0692419,151.66,9.15153e-34,6.73928e+15,7.62187e+16,1.52064e+14,8.311e+16,2.99447e+22,2.89419e+09
8.92958e+06,199174,2.78659e+07,5.95202e+26,9.19946e+28,6.18812e+10,0.00573497,2.85963e+36,0.03468,0.0692316,151.58,9.14096e-34,6.73866e+15,7.62127e+16,1.5205e+14,8.31034e+16,3.02653e+22,2.89399e+09
8.97958e+06,199163,2.78653e+07,6.05236e+26,9.35159e+28,6.22266e+10,0.00573523,2.85894e+36,0.03468,0.0692211,151.499,9.13033e-34,6.73805e+15,7.62067e+16,1.52035e+14,8.30968e+16,3.05872e+22,2.89379e+09
9.02958e+06,199152,2.78646e+07,6.15383e+26,9.50534e+28,6.25719e+10,0.00573549,2.85824e+36,0.03468,0.0692106,151.418,9.11966e-34,6.73743e+15,7.62007e+16,1.5202e+14,8.30901e+16,3.09106e+22,2.89359e+09
9.07958e+06,199141,2.78639e+07,6.25641e+26,9.6607e+28,6.29172e+10,0.00573575,2.85754e+36,0.03468,0.0692001,151.337,9.10894e-34,6.73681e+15,7.61946e+16,1.52006e+14,8.30834e+16,3.12354e+22,2.89339e+09
9.12958e+06,199130,2.78633e+07,6.36013e+26,9.81769e+28,6.32625e+10,0.00573602,2.85683e+36,0.03468,0.0691895,151.255,9.09817e-34,6.73618e+15,7.61885e+16,1.51991e+14,8.30767e+16,3.15615e+22,2.89319e+09
9.17958e+06,199119,2.78626e+07,6.46498e+26,9.97632e+28,6.36078e+10,0.00573629,2.85612e+36,0.03468,0.0691789,151.173,9.08736e-34,6.73555e+15,7.61824e+16,1.51976e+14,8.30699e+16,3.18891e+22,2.89299e+09
9.22958e+06,199108,2.78619e+07,6.57098e+26,1.01366e+29,6.39531e+10,0.00573655,2.85541e+36,0.03468,0.0691681,151.091,9.0765e-34,6.73492e+15,7.61762e+16,1.51961e+14,8.30631e+16,3.2218e+22,2.89278e+09
9.27958e+06,199097,2.78612e+07,6.67813e+26,1.02985e+29,6.42983e+10,0.00573682,2.85469e+36,0.03468,0.0691574,151.008,9.06559e-34,6.73428e+15,7.617e+16,1.51946e+14,8.30562e+16,3.25483e+22,2.89257e+09
9.32958e+06,199085,2.78605e+07,6.78642e+26,1.04621e+29,6.46435e+10,0.00573709,2.85397e+36,0.03468,0.0691466,150.924,9.05464e-34,6.73364e+15,7.61638e+16,1.51931e+14,8.30493e+16,3.288e+22,2.89237e+09
9.37958e+06,199074,2.78598e+07,6.89588e+26,1.06273e+29,6.49887e+10,0.00573737,2.85325e+36,0.03468,0.0691357,150.841,9.04365e-34,6.733e+15,7.61575e+16,1.51916e+14,8.30424e+16,3.3213e+22,2.89216e+09
9.42958e+06,199062,2.78591e+07,7.00651e+26,1.07942e+29,6.53339e+10,0.00573764,2.85252e+36,0.03468,0.0691247,150.756,9.03261e-34,6.73235e+15,7.61512e+16,1.519e+14,8.30355e+16,3.35474e+22,2.89195e+09
9.47958e+06,199051,2.78584e+07,7.11831e+26,1.09628e+29,6.56791e+10,0.00573791,2.85179e+36,0.03468,0.0691138,150.672,9.02152e-34,6.7317e+15,7.61449e+16,1.51885e+14,8.30285e+16,3.38831e+22,2.89174e+09
9.52958e+06,199039,2.78577e+07,7.23129e+26,1.1133e+29,6.60242e+10,0.00573819,2.85105e+36,0.03468,0.0691027,150.587,9.01039e-34,6.73105e+15,7.61385e+16,1.5187e+14,8.30214e+16,3.42202e+22,2.89153e+09
9.57958e+06,199028,2.7857e+07,7.34546e+26,1.1305e+29,6.63694e+10,0.00573847,2.85032e+36,0.03468,0.0690916,150.502,8.99922e-34,6.73039e+15,7.61321e+16,1.51854e+14,8.30144e+16,3.45586e+22,2.89132e+09
9.62958e+06,199016,2.78563e+07,7.46081e+26,1.14786e+29,6.67145e+10,0.00573875,2.84957e+36,0.03468,0.0690804,150.416,8.988e-34,6.72973e+15,7.61257e+16,1.51838e+14,8.30072e+16,3.48984e+22,2.8911e+09
9.67958e+06,199004,2.78555e+07,7.57736e+26,1.1654e+29,6.70595e+10,0.00573903,2.84883e+36,0.03468,0.0690692,150.33,8.97673e-34,6.72907e+15,7.61192e+16,1.51823e+14,8.30001e+16,3.52395e+22,2.89089e+09
9.72958e+06,198992,2.78548e+07,7.69512e+26,1.1831e+29,6.74046e+10,0.00573931,2.84808e+36,0.03468,0.069058,150.243,8.96543e-34,6.7284e+15,7.61127e+16,1.51807e+14,8.29929e+16,3.55819e+22,2.89067e+09
9.77958e+06,198980,2.78541e+07,7.81409e+26,1.20098e+29,6.77497e+10,0.0057396,2.84732e+36,0.03468,0.0690466,150.156,8.95408e-34,6.72773e+15,7.61062e+16,1.51791e+14,8.29857e+16,3.59256e+22,2.89045e+09
9.82958e+06,198968,2.78534e+07,7.93427e+26,1.21903e+29,6.80947e+10,0.00573988,2.84657e+36,0.03468,0.0690352,150.069,8.94268e-34,6.72706e+15,7.60996e+16,1.51775e+14,8.29784e+16,3.62706e+22,2.89024e+09
9.87958e+06,198956,2.78526e+07,8.05567e+26,1.23725e+29,6.84397e+10,0.00574017,2.84581e+36,0.03468,0.0690238,149.981,8.93124e-34,6.72638e+15,7.6093e+16,1.51759e+14,8.29712e+16,3.66169e+22,2.89002e+09
9.92958e+06,198944,2.78519e+07,8.1783e+26,1.25565e+29,6.87847e+10,0.00574046,2.84504e+36,0.03468,0.0690123,149.893,8.91976e-34,6.7257e+15,7.60864e+16,1.51743e+14,8.29638e+16,3.69645e+22,2.8898e+09
9.97958e+06,198932,2.78512e+07,8.30216e+26,1.27422e+29,6.91296e+10,0.00574075,2.84427e+36,0.03468,0.0690008,149.805,8.90824e-34,6.72502e+15,7.60797e+16,1.51727e+14,8.29565e+16,3.73134e+22,2.88958e+09
1.00296e+07,198920,2.78504e+07,8.42727e+26,1.29296e+29,6.94746e+10,0.00574104,2.8435e+36,0.03468,0.0689892,149.716,8.89667e-34,6.72433e+15,7.6073e+16,1.51711e+14,8.29491e+16,3.76636e+22,2.88935e+09
1.00796e+07,198908,2.78497e+07,8.55362e+26,1.31188e+29,6.98195e+10,0.00574133,2.84273e+36,0.03468,0.0689775,149.627,8.88506e-34,6.72364e+15,7.60663e+16,1.51694e+14,8.29416e+16,3.8015e+22,2.88913e+09
1.01296e+07,198896,2.78489e+07,8.68122e+26,1.33097e+29,7.01644e+10,0.00574162,2.84195e+36,0.03468,0.0689658,149.537,8.87341e-34,6.72295e+15,7.60595e+16,1.51678e+14,8.29342e+16,3.83677e+22,2.88891e+09
1.01796e+07,198883,2.78482e+07,8.81008e+26,1.35025e+29,7.05092e+10,0.00574192,2.84116e+36,0.03468,0.068954,149.447,8.86171e-34,6.72225e+15,7.60527e+16,1.51662e+14,8.29267e+16,3.87217e+22,2.88868e+09
1.02296e+07,198871,2.78474e+07,8.9402e+26,1.3697e+29,7.08541e+10,0.00574222,2.84038e+36,0.03468,0.0689422,149.356,8.84998e-34,6.72155e+15,7.60459e+16,1.51645e+14,8.29191e+16,3.90769e+22,2.88845e+09
