X = 0.25
Y = 0.736
Z = 0.014
mu = 0.944287
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.56e+006,1.28e+007,1e-010,1e-010,1e-010,1.30198e+018
51385.5,2.55999e+006,1.28e+007,2.46789e+021,1.39821e+019,9.19473e+010,1.30197e+018
111385,2.55997e+006,1.27999e+007,2.09646e+022,1.18776e+020,1.87612e+011,1.30195e+018
171385,2.55994e+006,1.27998e+007,7.21662e+022,4.08848e+020,2.83276e+011,1.30192e+018
231385,2.55988e+006,1.27997e+007,1.72747e+023,9.78638e+020,3.7894e+011,1.30187e+018
291385,2.55982e+006,1.27995e+007,3.39381e+023,1.92254e+021,4.74604e+011,1.30181e+018
351385,2.55973e+006,1.27993e+007,5.88737e+023,3.33489e+021,5.70267e+011,1.30174e+018
411385,2.55964e+006,1.27991e+007,9.37482e+023,5.30995e+021,6.65929e+011,1.30165e+018
471385,2.55952e+006,1.27988e+007,1.40228e+024,7.9419e+021,7.61591e+011,1.30155e+018
531385,2.55939e+006,1.27985e+007,1.99979e+024,1.13248e+022,8.57252e+011,1.30144e+018
591385,2.55925e+006,1.27981e+007,2.74666e+024,1.55526e+022,9.52912e+011,1.30131e+018
651385,2.55909e+006,1.27978e+007,3.65955e+024,2.07192e+022,1.04857e+012,1.30117e+018
711385,2.55891e+006,1.27973e+007,4.75508e+024,2.69181e+022,1.14423e+012,1.30102e+018
771385,2.55872e+006,1.27969e+007,6.0499e+024,3.4243e+022,1.23989e+012,1.30085e+018
831385,2.55851e+006,1.27964e+007,7.56063e+024,4.27871e+022,1.33554e+012,1.30067e+018
891385,2.55829e+006,1.27958e+007,9.30388e+024,5.26436e+022,1.4312e+012,1.30048e+018
951385,2.55805e+006,1.27952e+007,1.12963e+025,6.39054e+022,1.52685e+012,1.30027e+018
1.01139e+006,2.5578e+006,1.27946e+007,1.35544e+025,7.66653e+022,1.6225e+012,1.30005e+018
1.07139e+006,2.55753e+006,1.2794e+007,1.60948e+025,9.10158e+022,1.71815e+012,1.29982e+018
1.13139e+006,2.55725e+006,1.27933e+007,1.89342e+025,1.07049e+023,1.8138e+012,1.29957e+018
1.19139e+006,2.55695e+006,1.27926e+007,2.2089e+025,1.24857e+023,1.90944e+012,1.29931e+018
1.25139e+006,2.55663e+006,1.27918e+007,2.55758e+025,1.44531e+023,2.00508e+012,1.29904e+018
1.31139e+006,2.5563e+006,1.2791e+007,2.94111e+025,1.66163e+023,2.10073e+012,1.29875e+018
1.37139e+006,2.55596e+006,1.27902e+007,3.36115e+025,1.89845e+023,2.19636e+012,1.29845e+018
1.43139e+006,2.5556e+006,1.27893e+007,3.81935e+025,2.15665e+023,2.292e+012,1.29814e+018
1.49139e+006,2.55522e+006,1.27884e+007,4.31736e+025,2.43716e+023,2.38763e+012,1.29781e+018
1.55139e+006,2.55483e+006,1.27874e+007,4.85683e+025,2.74088e+023,2.48327e+012,1.29747e+018
1.61139e+006,2.55442e+006,1.27864e+007,5.43939e+025,3.06869e+023,2.5789e+012,1.29712e+018
1.67139e+006,2.554e+006,1.27854e+007,6.0667e+025,3.42149e+023,2.67452e+012,1.29675e+018
1.73139e+006,2.55356e+006,1.27843e+007,6.7404e+025,3.80018e+023,2.77015e+012,1.29637e+018
1.79139e+006,2.55311e+006,1.27833e+007,7.46213e+025,4.20564e+023,2.86577e+012,1.29598e+018
1.85139e+006,2.55264e+006,1.27821e+007,8.23353e+025,4.63874e+023,2.96138e+012,1.29557e+018
1.91139e+006,2.55216e+006,1.27809e+007,9.05624e+025,5.10038e+023,3.057e+012,1.29515e+018
1.97139e+006,2.55166e+006,1.27797e+007,9.93188e+025,5.59141e+023,3.15261e+012,1.29472e+018
2.03139e+006,2.55114e+006,1.27785e+007,1.08621e+026,6.11271e+023,3.24822e+012,1.29427e+018
2.09139e+006,2.55061e+006,1.27772e+007,1.18485e+026,6.66514e+023,3.34382e+012,1.29381e+018
2.15139e+006,2.55007e+006,1.27759e+007,1.28928e+026,7.24956e+023,3.43942e+012,1.29334e+018
2.21139e+006,2.5495e+006,1.27745e+007,1.39965e+026,7.86683e+023,3.53502e+012,1.29286e+018
2.27139e+006,2.54893e+006,1.27731e+007,1.51613e+026,8.51778e+023,3.63061e+012,1.29236e+018
2.33139e+006,2.54834e+006,1.27717e+007,1.63888e+026,9.20328e+023,3.7262e+012,1.29185e+018
2.39139e+006,2.54773e+006,1.27702e+007,1.76806e+026,9.92414e+023,3.82178e+012,1.29132e+018
2.45139e+006,2.54711e+006,1.27687e+007,1.90384e+026,1.06812e+024,3.91737e+012,1.29078e+018
2.51139e+006,2.54647e+006,1.27672e+007,2.04637e+026,1.14753e+024,4.01294e+012,1.29023e+018
2.57139e+006,2.54582e+006,1.27656e+007,2.19582e+026,1.23073e+024,4.10852e+012,1.28967e+018
2.63139e+006,2.54515e+006,1.2764e+007,2.35234e+026,1.31779e+024,4.20408e+012,1.28909e+018
2.69139e+006,2.54447e+006,1.27623e+007,2.51611e+026,1.4088e+024,4.29965e+012,1.2885e+018
2.75139e+006,2.54377e+006,1.27606e+007,2.68727e+026,1.50384e+024,4.39521e+012,1.2879e+018
2.81139e+006,2.54306e+006,1.27589e+007,2.86599e+026,1.60299e+024,4.49076e+012,1.28728e+018
2.87139e+006,2.54233e+006,1.27571e+007,3.05243e+026,1.70632e+024,4.58631e+012,1.28665e+018
2.93139e+006,2.54159e+006,1.27553e+007,3.24674e+026,1.81392e+024,4.68186e+012,1.28601e+018
2.99139e+006,2.54083e+006,1.27535e+007,3.44909e+026,1.92586e+024,4.7774e+012,1.28536e+018
3.05139e+006,2.54006e+006,1.27516e+007,3.65964e+026,2.04222e+024,4.87293e+012,1.28469e+018
3.11139e+006,2.53927e+006,1.27497e+007,3.87853e+026,2.16308e+024,4.96846e+012,1.28401e+018
3.17139e+006,2.53846e+006,1.27477e+007,4.10594e+026,2.28851e+024,5.06399e+012,1.28332e+018
3.23139e+006,2.53764e+006,1.27458e+007,4.34202e+026,2.41859e+024,5.1595e+012,1.28261e+018
3.29139e+006,2.53681e+006,1.27437e+007,4.58693e+026,2.55339e+024,5.25502e+012,1.28189e+018
3.35139e+006,2.53596e+006,1.27417e+007,4.84082e+026,2.69299e+024,5.35053e+012,1.28116e+018
3.41139e+006,2.5351e+006,1.27396e+007,5.10384e+026,2.83745e+024,5.44603e+012,1.28042e+018
3.47139e+006,2.53422e+006,1.27374e+007,5.37617e+026,2.98685e+024,5.54152e+012,1.27966e+018
3.53139e+006,2.53332e+006,1.27353e+007,5.65795e+026,3.14127e+024,5.63701e+012,1.27889e+018
3.59139e+006,2.53241e+006,1.27331e+007,5.94933e+026,3.30077e+024,5.7325e+012,1.27811e+018
3.65139e+006,2.53149e+006,1.27308e+007,6.25048e+026,3.46542e+024,5.82798e+012,1.27731e+018
3.71139e+006,2.53055e+006,1.27285e+007,6.56155e+026,3.63529e+024,5.92345e+012,1.2765e+018
3.77139e+006,2.5296e+006,1.27262e+007,6.88269e+026,3.81045e+024,6.01891e+012,1.27568e+018
3.83139e+006,2.52863e+006,1.27239e+007,7.21406e+026,3.99097e+024,6.11437e+012,1.27485e+018
3.89139e+006,2.52764e+006,1.27215e+007,7.5558e+026,4.17691e+024,6.20983e+012,1.27401e+018
3.95139e+006,2.52664e+006,1.2719e+007,7.90808e+026,4.36835e+024,6.30527e+012,1.27315e+018
4.01139e+006,2.52563e+006,1.27166e+007,8.27105e+026,4.56533e+024,6.40071e+012,1.27228e+018
4.07139e+006,2.5246e+006,1.27141e+007,8.64485e+026,4.76794e+024,6.49614e+012,1.27139e+018
4.13139e+006,2.52356e+006,1.27115e+007,9.02965e+026,4.97622e+024,6.59157e+012,1.2705e+018
4.19139e+006,2.5225e+006,1.2709e+007,9.42559e+026,5.19026e+024,6.68699e+012,1.26959e+018
4.25139e+006,2.52143e+006,1.27064e+007,9.83282e+026,5.41009e+024,6.7824e+012,1.26867e+018
4.31139e+006,2.52034e+006,1.27037e+007,1.02515e+027,5.6358e+024,6.8778e+012,1.26774e+018
4.37139e+006,2.51924e+006,1.2701e+007,1.06818e+027,5.86743e+024,6.9732e+012,1.26679e+018
4.43139e+006,2.51812e+006,1.26983e+007,1.11238e+027,6.10505e+024,7.06859e+012,1.26583e+018
4.49139e+006,2.51699e+006,1.26956e+007,1.15777e+027,6.34871e+024,7.16397e+012,1.26486e+018
4.55139e+006,2.51584e+006,1.26928e+007,1.20436e+027,6.59847e+024,7.25934e+012,1.26388e+018
4.61139e+006,2.51468e+006,1.26899e+007,1.25218e+027,6.85439e+024,7.35471e+012,1.26289e+018
4.67139e+006,2.5135e+006,1.26871e+007,1.30122e+027,7.11652e+024,7.45007e+012,1.26188e+018
4.73139e+006,2.51231e+006,1.26842e+007,1.35152e+027,7.38492e+024,7.54542e+012,1.26086e+018
4.79139e+006,2.51111e+006,1.26812e+007,1.40308e+027,7.65964e+024,7.64076e+012,1.25983e+018
4.85139e+006,2.50988e+006,1.26783e+007,1.45591e+027,7.94073e+024,7.73609e+012,1.25879e+018
4.91139e+006,2.50865e+006,1.26752e+007,1.51004e+027,8.22825e+024,7.83142e+012,1.25773e+018
4.97139e+006,2.5074e+006,1.26722e+007,1.56548e+027,8.52224e+024,7.92674e+012,1.25667e+018
5.03139e+006,2.50614e+006,1.26691e+007,1.62224e+027,8.82276e+024,8.02204e+012,1.25559e+018
5.09139e+006,2.50486e+006,1.2666e+007,1.68033e+027,9.12985e+024,8.11734e+012,1.2545e+018
5.15139e+006,2.50357e+006,1.26628e+007,1.73978e+027,9.44356e+024,8.21264e+012,1.25339e+018
5.21139e+006,2.50226e+006,1.26597e+007,1.80058e+027,9.76394e+024,8.30792e+012,1.25228e+018
5.27139e+006,2.50094e+006,1.26564e+007,1.86277e+027,1.0091e+025,8.40319e+012,1.25115e+018
5.33139e+006,2.4996e+006,1.26532e+007,1.92635e+027,1.04249e+025,8.49846e+012,1.25001e+018
5.39139e+006,2.49825e+006,1.26499e+007,1.99134e+027,1.07656e+025,8.59371e+012,1.24886e+018
5.45139e+006,2.49689e+006,1.26465e+007,2.05775e+027,1.11131e+025,8.68896e+012,1.2477e+018
5.51139e+006,2.49551e+006,1.26432e+007,2.12559e+027,1.14674e+025,8.78419e+012,1.24653e+018
