X = 0.25
Y = 0.736
Z = 0.014
mu = 0.944287
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.4e+006,1.7e+007,1e-010,1e-010,1e-010,2.19407e+018
51000.1,3.39999e+006,1.7e+007,2.84249e+021,2.26269e+020,5.26123e+010,2.19406e+018
111000,3.39996e+006,1.69999e+007,2.5988e+022,2.06861e+021,1.10013e+011,2.19403e+018
171000,3.39991e+006,1.69998e+007,7.67623e+022,6.10979e+021,1.57848e+011,2.19398e+018
231000,3.39984e+006,1.69996e+007,1.94648e+023,1.54911e+022,2.15248e+011,2.1939e+018
281000,3.39976e+006,1.69994e+007,3.95582e+023,3.14781e+022,2.72649e+011,2.1938e+018
341000,3.39964e+006,1.69991e+007,7.01703e+023,5.5828e+022,3.30049e+011,2.19368e+018
401000,3.39951e+006,1.69988e+007,1.13515e+024,9.0295e+022,3.87449e+011,2.19353e+018
461000,3.39935e+006,1.69984e+007,1.71805e+024,1.3663e+023,4.44848e+011,2.19335e+018
521000,3.39917e+006,1.6998e+007,2.47253e+024,1.96578e+023,5.02246e+011,2.19315e+018
581000,3.39897e+006,1.69975e+007,3.4207e+024,2.7188e+023,5.59644e+011,2.19293e+018
641000,3.39874e+006,1.6997e+007,4.58468e+024,3.64274e+023,6.17041e+011,2.19268e+018
701000,3.3985e+006,1.69964e+007,5.98656e+024,4.75486e+023,6.74437e+011,2.19241e+018
761000,3.39823e+006,1.69958e+007,7.64843e+024,6.07241e+023,7.31833e+011,2.19212e+018
821000,3.39794e+006,1.69951e+007,9.59238e+024,7.61252e+023,7.89227e+011,2.1918e+018
881000,3.39763e+006,1.69944e+007,1.18405e+025,9.39227e+023,8.4662e+011,2.19146e+018
941000,3.39729e+006,1.69936e+007,1.44147e+025,1.14286e+024,9.04012e+011,2.19109e+018
1.001e+006,3.39694e+006,1.69927e+007,1.73372e+025,1.37385e+024,9.61402e+011,2.1907e+018
1.061e+006,3.39656e+006,1.69918e+007,2.063e+025,1.63386e+024,1.01879e+012,2.19029e+018
1.121e+006,3.39616e+006,1.69909e+007,2.4315e+025,1.92458e+024,1.07618e+012,2.18985e+018
1.181e+006,3.39574e+006,1.69899e+007,2.84142e+025,2.24764e+024,1.13357e+012,2.18939e+018
1.241e+006,3.39529e+006,1.69888e+007,3.29497e+025,2.60471e+024,1.19095e+012,2.1889e+018
1.301e+006,3.39483e+006,1.69877e+007,3.79434e+025,2.9974e+024,1.24833e+012,2.18839e+018
1.361e+006,3.39434e+006,1.69866e+007,4.34172e+025,3.42735e+024,1.30571e+012,2.18786e+018
1.421e+006,3.39383e+006,1.69854e+007,4.9393e+025,3.89616e+024,1.36309e+012,2.1873e+018
1.481e+006,3.3933e+006,1.69841e+007,5.58927e+025,4.40542e+024,1.42047e+012,2.18672e+018
