X = 0.25
Y = 0.736
Z = 0.014
mu = 0.944287
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.84e+006,1.42e+007,1e-010,1e-010,1e-010,1.57541e+018
51321.5,2.83999e+006,1.42e+007,2.6513e+021,2.80706e+019,7.54657e+010,1.5754e+018
111321,2.83997e+006,1.41999e+007,2.28955e+022,2.424e+020,1.54827e+011,1.57538e+018
171321,2.83993e+006,1.41998e+007,7.92323e+022,8.3882e+020,2.34189e+011,1.57534e+018
231321,2.83987e+006,1.41997e+007,1.9016e+023,2.01309e+021,3.1355e+011,1.57528e+018
291321,2.83979e+006,1.41995e+007,3.74175e+023,3.96088e+021,3.9291e+011,1.57521e+018
351321,2.8397e+006,1.41993e+007,6.49772e+023,6.87768e+021,4.7227e+011,1.57512e+018
411321,2.83959e+006,1.4199e+007,1.03544e+024,1.09588e+022,5.5163e+011,1.57501e+018
471321,2.83946e+006,1.41987e+007,1.54966e+024,1.63994e+022,6.30989e+011,1.57489e+018
531321,2.83931e+006,1.41984e+007,2.08971e+024,2.21123e+022,6.97121e+011,1.57477e+018
591321,2.83914e+006,1.4198e+007,2.88761e+024,3.05511e+022,7.76479e+011,1.57462e+018
651321,2.83896e+006,1.41975e+007,3.86641e+024,4.09006e+022,8.55835e+011,1.57445e+018
711321,2.83876e+006,1.41971e+007,5.04457e+024,5.33549e+022,9.35191e+011,1.57426e+018
771321,2.83854e+006,1.41966e+007,6.44054e+024,6.81073e+022,1.01455e+012,1.57406e+018
831321,2.83831e+006,1.4196e+007,8.07276e+024,8.53511e+022,1.0939e+012,1.57384e+018
891321,2.83806e+006,1.41954e+007,9.95968e+024,1.05279e+023,1.17325e+012,1.5736e+018
951321,2.83779e+006,1.41948e+007,1.21197e+025,1.28083e+023,1.2526e+012,1.57335e+018
1.01132e+006,2.8375e+006,1.41941e+007,1.45713e+025,1.53954e+023,1.33195e+012,1.57308e+018
1.07132e+006,2.83719e+006,1.41933e+007,1.73328e+025,1.83084e+023,1.4113e+012,1.57279e+018
1.13132e+006,2.83687e+006,1.41926e+007,2.04226e+025,2.15663e+023,1.49064e+012,1.57249e+018
1.19132e+006,2.83653e+006,1.41918e+007,2.3859e+025,2.51882e+023,1.56999e+012,1.57217e+018
1.25132e+006,2.83617e+006,1.41909e+007,2.76606e+025,2.91928e+023,1.64933e+012,1.57183e+018
1.31132e+006,2.8358e+006,1.419e+007,3.18455e+025,3.3599e+023,1.72867e+012,1.57148e+018
1.37132e+006,2.8354e+006,1.41891e+007,3.64322e+025,3.84256e+023,1.80801e+012,1.57111e+018
1.43132e+006,2.83499e+006,1.41881e+007,4.14389e+025,4.36913e+023,1.88734e+012,1.57072e+018
1.49132e+006,2.83456e+006,1.41871e+007,4.6884e+025,4.94147e+023,1.96668e+012,1.57032e+018
1.55132e+006,2.83412e+006,1.4186e+007,5.27856e+025,5.56143e+023,2.04601e+012,1.5699e+018
1.61132e+006,2.83365e+006,1.41849e+007,5.91621e+025,6.23085e+023,2.12534e+012,1.56947e+018
1.67132e+006,2.83317e+006,1.41837e+007,6.60318e+025,6.95156e+023,2.20467e+012,1.56902e+018
1.73132e+006,2.83268e+006,1.41826e+007,7.34128e+025,7.7254e+023,2.28399e+012,1.56855e+018
1.79132e+006,2.83216e+006,1.41813e+007,8.13233e+025,8.55417e+023,2.36331e+012,1.56807e+018
1.85132e+006,2.83163e+006,1.418e+007,8.97815e+025,9.43967e+023,2.44263e+012,1.56757e+018
1.91132e+006,2.83108e+006,1.41787e+007,9.88056e+025,1.03837e+024,2.52194e+012,1.56705e+018
1.97132e+006,2.83051e+006,1.41774e+007,1.08414e+026,1.13881e+024,2.60126e+012,1.56652e+018
2.03132e+006,2.82992e+006,1.4176e+007,1.18624e+026,1.24545e+024,2.68057e+012,1.56597e+018
2.09132e+006,2.82932e+006,1.41745e+007,1.29454e+026,1.35848e+024,2.75987e+012,1.5654e+018
2.15132e+006,2.8287e+006,1.41731e+007,1.40923e+026,1.47807e+024,2.83918e+012,1.56482e+018
2.21132e+006,2.82806e+006,1.41715e+007,1.53048e+026,1.60439e+024,2.91848e+012,1.56422e+018
2.27132e+006,2.82741e+006,1.417e+007,1.65847e+026,1.73761e+024,2.99777e+012,1.56361e+018
2.33132e+006,2.82673e+006,1.41683e+007,1.79339e+026,1.87791e+024,3.07706e+012,1.56298e+018
2.39132e+006,2.82604e+006,1.41667e+007,1.93541e+026,2.02546e+024,3.15635e+012,1.56233e+018
2.45132e+006,2.82534e+006,1.4165e+007,2.0847e+026,2.18042e+024,3.23564e+012,1.56167e+018
2.51132e+006,2.82461e+006,1.41633e+007,2.24146e+026,2.34297e+024,3.31492e+012,1.56099e+018
2.57132e+006,2.82387e+006,1.41615e+007,2.40586e+026,2.51326e+024,3.3942e+012,1.56029e+018
2.63132e+006,2.82311e+006,1.41597e+007,2.57808e+026,2.69147e+024,3.47347e+012,1.55958e+018
2.69132e+006,2.82234e+006,1.41578e+007,2.75829e+026,2.87775e+024,3.55274e+012,1.55885e+018
2.75132e+006,2.82154e+006,1.41559e+007,2.94667e+026,3.07226e+024,3.632e+012,1.55811e+018
