X = 0.25
Y = 0.736
Z = 0.014
mu = 0.944287
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.04e+006,1.02e+007,1e-010,1e-010,1e-010,8.58919e+017
51390,2.04e+006,1.02e+007,1.96904e+021,3.4918e+018,1.38426e+011,8.58915e+017
111390,2.03998e+006,1.01999e+007,1.67164e+022,2.96436e+019,2.82388e+011,8.58903e+017
171390,2.03995e+006,1.01999e+007,4.83541e+022,8.57458e+019,4.02356e+011,8.58886e+017
231390,2.03991e+006,1.01998e+007,1.21041e+023,2.14634e+020,5.46318e+011,8.58859e+017
291390,2.03986e+006,1.01997e+007,2.44155e+023,4.32923e+020,6.90279e+011,8.58823e+017
351390,2.0398e+006,1.01995e+007,4.30981e+023,7.6415e+020,8.3424e+011,8.58778e+017
411390,2.03973e+006,1.01993e+007,6.948e+023,1.23183e+021,9.782e+011,8.58725e+017
471390,2.03964e+006,1.01991e+007,1.04889e+024,1.85947e+021,1.12216e+012,8.58664e+017
531390,2.03954e+006,1.01989e+007,1.50654e+024,2.67055e+021,1.26612e+012,8.58594e+017
591390,2.03943e+006,1.01986e+007,2.081e+024,3.6885e+021,1.41008e+012,8.58516e+017
651390,2.03931e+006,1.01983e+007,2.78555e+024,4.93676e+021,1.55403e+012,8.5843e+017
711390,2.03918e+006,1.0198e+007,3.63346e+024,6.43872e+021,1.69799e+012,8.58335e+017
771390,2.03904e+006,1.01977e+007,4.63797e+024,8.21772e+021,1.84194e+012,8.58232e+017
831390,2.03888e+006,1.01973e+007,5.81235e+024,1.02971e+022,1.98589e+012,8.58121e+017
891390,2.03871e+006,1.01969e+007,7.16983e+024,1.27001e+022,2.12984e+012,8.58001e+017
951390,2.03853e+006,1.01964e+007,8.72366e+024,1.54499e+022,2.27379e+012,8.57873e+017
1.01139e+006,2.03834e+006,1.0196e+007,1.04871e+025,1.85698e+022,2.41774e+012,8.57736e+017
1.07139e+006,2.03814e+006,1.01956e+007,1.21262e+025,2.1469e+022,2.53769e+012,8.57616e+017
1.13139e+006,2.03793e+006,1.0195e+007,1.43082e+025,2.53273e+022,2.68163e+012,8.57464e+017
1.19139e+006,2.0377e+006,1.01945e+007,1.67371e+025,2.96209e+022,2.82558e+012,8.57304e+017
1.25139e+006,2.03746e+006,1.01939e+007,1.94263e+025,3.43729e+022,2.96951e+012,8.57135e+017
1.31139e+006,2.03721e+006,1.01933e+007,2.23889e+025,3.96062e+022,3.11345e+012,8.56958e+017
1.37139e+006,2.03695e+006,1.01927e+007,2.56381e+025,4.53435e+022,3.25738e+012,8.56773e+017
1.43139e+006,2.03668e+006,1.0192e+007,2.91871e+025,5.16076e+022,3.40131e+012,8.56579e+017
1.49139e+006,2.0364e+006,1.01913e+007,3.30489e+025,5.84211e+022,3.54524e+012,8.56377e+017
1.55139e+006,2.0361e+006,1.01906e+007,3.72368e+025,6.58068e+022,3.68917e+012,8.56167e+017
1.61139e+006,2.0358e+006,1.01899e+007,4.17639e+025,7.3787e+022,3.83309e+012,8.55948e+017
1.67139e+006,2.03548e+006,1.01891e+007,4.66433e+025,8.23843e+022,3.97701e+012,8.55721e+017
1.73139e+006,2.03515e+006,1.01883e+007,5.18881e+025,9.16209e+022,4.12093e+012,8.55486e+017
1.79139e+006,2.03481e+006,1.01874e+007,5.75114e+025,1.01519e+023,4.26484e+012,8.55243e+017
1.85139e+006,2.03445e+006,1.01866e+007,6.35262e+025,1.12101e+023,4.40875e+012,8.54991e+017
1.91139e+006,2.03409e+006,1.01857e+007,6.99458e+025,1.23389e+023,4.55265e+012,8.54731e+017
1.97139e+006,2.03371e+006,1.01848e+007,7.6783e+025,1.35405e+023,4.69655e+012,8.54462e+017
2.03139e+006,2.03332e+006,1.01838e+007,8.40509e+025,1.4817e+023,4.84045e+012,8.54186e+017
2.09139e+006,2.03292e+006,1.01828e+007,9.17626e+025,1.61706e+023,4.98435e+012,8.53901e+017
2.15139e+006,2.03251e+006,1.01818e+007,9.9931e+025,1.76036e+023,5.12824e+012,8.53608e+017
2.21139e+006,2.03209e+006,1.01808e+007,1.08569e+026,1.9118e+023,5.27212e+012,8.53307e+017
2.27139e+006,2.03166e+006,1.01797e+007,1.1769e+026,2.07161e+023,5.416e+012,8.52997e+017
2.33139e+006,2.03121e+006,1.01787e+007,1.27306e+026,2.23998e+023,5.55988e+012,8.52679e+017
2.39139e+006,2.03075e+006,1.01775e+007,1.37431e+026,2.41714e+023,5.70375e+012,8.52353e+017
2.45139e+006,2.03028e+006,1.01764e+007,1.48078e+026,2.6033e+023,5.84762e+012,8.52019e+017
2.51139e+006,2.0298e+006,1.01752e+007,1.59259e+026,2.79865e+023,5.99148e+012,8.51677e+017
2.57139e+006,2.02931e+006,1.0174e+007,1.70987e+026,3.00342e+023,6.13534e+012,8.51326e+017
2.63139e+006,2.02881e+006,1.01728e+007,1.83275e+026,3.21781e+023,6.27919e+012,8.50968e+017
2.69139e+006,2.02829e+006,1.01715e+007,1.96136e+026,3.44203e+023,6.42304e+012,8.50601e+017
2.75139e+006,2.02777e+006,1.01702e+007,2.09583e+026,3.67627e+023,6.56688e+012,8.50226e+017
2.81139e+006,2.02723e+006,1.01689e+007,2.23628e+026,3.92074e+023,6.71072e+012,8.49842e+017
2.87139e+006,2.02668e+006,1.01676e+007,2.38285e+026,4.17564e+023,6.85455e+012,8.49451e+017
2.93139e+006,2.02612e+006,1.01662e+007,2.53565e+026,4.44118e+023,6.99838e+012,8.49052e+017
2.99139e+006,2.02555e+006,1.01648e+007,2.69483e+026,4.71754e+023,7.1422e+012,8.48644e+017
3.05139e+006,2.02496e+006,1.01634e+007,2.86049e+026,5.00493e+023,7.28601e+012,8.48229e+017
3.11139e+006,2.02437e+006,1.01619e+007,3.03278e+026,5.30354e+023,7.42982e+012,8.47805e+017
3.17139e+006,2.02376e+006,1.01604e+007,3.21182e+026,5.61356e+023,7.57362e+012,8.47373e+017
3.23139e+006,2.02315e+006,1.01589e+007,3.39772e+026,5.93519e+023,7.71742e+012,8.46933e+017
3.29139e+006,2.02252e+006,1.01574e+007,3.59063e+026,6.26861e+023,7.86121e+012,8.46485e+017
3.35139e+006,2.02188e+006,1.01558e+007,3.79067e+026,6.61402e+023,8.00499e+012,8.4603e+017
3.41139e+006,2.02123e+006,1.01542e+007,3.99795e+026,6.97159e+023,8.14877e+012,8.45566e+017
3.47139e+006,2.02056e+006,1.01526e+007,4.21261e+026,7.34153e+023,8.29254e+012,8.45094e+017
3.53139e+006,2.01989e+006,1.01509e+007,4.43477e+026,7.724e+023,8.4363e+012,8.44614e+017
3.59139e+006,2.0192e+006,1.01492e+007,4.66455e+026,8.11919e+023,8.58006e+012,8.44126e+017
3.65139e+006,2.0185e+006,1.01475e+007,4.90208e+026,8.52729e+023,8.72381e+012,8.4363e+017
3.71139e+006,2.0178e+006,1.01458e+007,5.14749e+026,8.94846e+023,8.86755e+012,8.43126e+017
3.77139e+006,2.01708e+006,1.0144e+007,5.40089e+026,9.38289e+023,9.01128e+012,8.42615e+017
3.83139e+006,2.01635e+006,1.01422e+007,5.66242e+026,9.83075e+023,9.15501e+012,8.42095e+017
3.89139e+006,2.0156e+006,1.01404e+007,5.93218e+026,1.02922e+024,9.29873e+012,8.41567e+017
3.95139e+006,2.01485e+006,1.01385e+007,6.21032e+026,1.07674e+024,9.44244e+012,8.41032e+017
4.01139e+006,2.01409e+006,1.01366e+007,6.49694e+026,1.12566e+024,9.58615e+012,8.40489e+017
4.07139e+006,2.01331e+006,1.01347e+007,6.79217e+026,1.17599e+024,9.72985e+012,8.39937e+017
4.13139e+006,2.01252e+006,1.01328e+007,7.09614e+026,1.22775e+024,9.87353e+012,8.39378e+017
4.19139e+006,2.01172e+006,1.01308e+007,7.40896e+026,1.28095e+024,1.00172e+013,8.38812e+017
4.25139e+006,2.01092e+006,1.01292e+007,7.67649e+026,1.32639e+024,1.01369e+013,8.38333e+017
4.31139e+006,2.01009e+006,1.01271e+007,8.00586e+026,1.38228e+024,1.02806e+013,8.37752e+017
4.37139e+006,2.00926e+006,1.01251e+007,8.34442e+026,1.43966e+024,1.04243e+013,8.37163e+017
4.43139e+006,2.00842e+006,1.0123e+007,8.6923e+026,1.49854e+024,1.05679e+013,8.36567e+017
4.49139e+006,2.00757e+006,1.01209e+007,9.04962e+026,1.55894e+024,1.07116e+013,8.35962e+017
4.55139e+006,2.0067e+006,1.01188e+007,9.41649e+026,1.62087e+024,1.08552e+013,8.3535e+017
4.61139e+006,2.00582e+006,1.01166e+007,9.79304e+026,1.68435e+024,1.09988e+013,8.3473e+017
4.67139e+006,2.00494e+006,1.01145e+007,1.01794e+027,1.7494e+024,1.11424e+013,8.34103e+017
4.73139e+006,2.00404e+006,1.01122e+007,1.05756e+027,1.81603e+024,1.1286e+013,8.33467e+017
4.79139e+006,2.00313e+006,1.011e+007,1.09819e+027,1.88425e+024,1.14296e+013,8.32825e+017
4.85139e+006,2.00221e+006,1.01077e+007,1.13984e+027,1.95407e+024,1.15732e+013,8.32174e+017
4.91139e+006,2.00128e+006,1.01054e+007,1.18251e+027,2.02552e+024,1.17168e+013,8.31516e+017
4.97139e+006,2.00033e+006,1.01031e+007,1.22621e+027,2.0986e+024,1.18603e+013,8.3085e+017
5.03139e+006,1.99938e+006,1.01008e+007,1.27097e+027,2.17332e+024,1.20039e+013,8.30177e+017
5.09139e+006,1.99842e+006,1.00984e+007,1.31679e+027,2.24971e+024,1.21474e+013,8.29496e+017
5.15139e+006,1.99744e+006,1.0096e+007,1.36368e+027,2.32777e+024,1.2291e+013,8.28808e+017
5.21139e+006,1.99645e+006,1.00935e+007,1.41166e+027,2.40752e+024,1.24345e+013,8.28112e+017
5.27139e+006,1.99546e+006,1.00911e+007,1.46074e+027,2.48897e+024,1.2578e+013,8.27408e+017
5.33139e+006,1.99445e+006,1.00886e+007,1.51092e+027,2.57213e+024,1.27215e+013,8.26697e+017
5.39139e+006,1.99343e+006,1.00861e+007,1.56222e+027,2.65701e+024,1.2865e+013,8.25979e+017
5.45139e+006,1.9924e+006,1.00835e+007,1.61465e+027,2.74362e+024,1.30085e+013,8.25253e+017
5.51139e+006,1.99136e+006,1.0081e+007,1.66822e+027,2.83198e+024,1.3152e+013,8.2452e+017
5.57139e+006,1.9903e+006,1.00784e+007,1.72295e+027,2.9221e+024,1.32954e+013,8.23779e+017
5.63139e+006,1.98924e+006,1.00757e+007,1.77884e+027,3.01398e+024,1.34389e+013,8.23031e+017
5.69139e+006,1.98817e+006,1.00731e+007,1.8359e+027,3.10765e+024,1.35823e+013,8.22276e+017
5.75139e+006,1.98708e+006,1.00704e+007,1.89415e+027,3.2031e+024,1.37258e+013,8.21513e+017
5.81139e+006,1.98599e+006,1.00677e+007,1.9536e+027,3.30036e+024,1.38692e+013,8.20743e+017
5.87139e+006,1.98488e+006,1.00649e+007,2.01426e+027,3.39942e+024,1.40126e+013,8.19966e+017
5.93139e+006,1.98377e+006,1.00622e+007,2.07614e+027,3.50031e+024,1.4156e+013,8.19181e+017
5.99139e+006,1.98264e+006,1.00594e+007,2.13925e+027,3.60302e+024,1.42994e+013,8.18389e+017
