X = 0.25
Y = 0.736
Z = 0.014
mu = 0.944287
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.04e+006,1.52e+007,1e-010,1e-010,1e-010,1.78544e+018
51154.2,3.03999e+006,1.52e+007,2.71154e+021,5.01639e+019,6.57584e+010,1.78543e+018
111154,3.03997e+006,1.51999e+007,2.39714e+022,4.43461e+020,1.3597e+011,1.78541e+018
161154,3.03993e+006,1.51998e+007,8.35815e+022,1.54615e+021,2.06182e+011,1.78536e+018
221154,3.03987e+006,1.51996e+007,2.01343e+023,3.72433e+021,2.76393e+011,1.78529e+018
281154,3.03979e+006,1.51994e+007,3.97055e+023,7.34386e+021,3.46604e+011,1.78521e+018
341154,3.03969e+006,1.51992e+007,6.90513e+023,1.27702e+022,4.16815e+011,1.7851e+018
401154,3.03957e+006,1.51989e+007,1.10151e+024,2.03685e+022,4.87025e+011,1.78498e+018
461154,3.03943e+006,1.51986e+007,1.64983e+024,3.05033e+022,5.57235e+011,1.78484e+018
521154,3.03928e+006,1.51982e+007,2.22593e+024,4.1149e+022,6.15742e+011,1.78471e+018
581154,3.0391e+006,1.51978e+007,3.07738e+024,5.68787e+022,6.8595e+011,1.78453e+018
641154,3.03891e+006,1.51974e+007,4.12219e+024,7.61741e+022,7.56157e+011,1.78433e+018
701154,3.03869e+006,1.51968e+007,5.38011e+024,9.9397e+022,8.26364e+011,1.78412e+018
761154,3.03846e+006,1.51963e+007,6.87089e+024,1.26908e+023,8.96569e+011,1.78388e+018
821154,3.03821e+006,1.51957e+007,8.61428e+024,1.59067e+023,9.66773e+011,1.78363e+018
881154,3.03793e+006,1.5195e+007,1.063e+025,1.96234e+023,1.03698e+012,1.78336e+018
941154,3.03764e+006,1.51943e+007,1.29378e+025,2.38764e+023,1.10718e+012,1.78307e+018
1.00115e+006,3.03733e+006,1.51936e+007,1.55573e+025,2.87015e+023,1.17738e+012,1.78276e+018
1.06115e+006,3.037e+006,1.51928e+007,1.85083e+025,3.41341e+023,1.24758e+012,1.78243e+018
1.12115e+006,3.03666e+006,1.5192e+007,2.18105e+025,4.02095e+023,1.31777e+012,1.78208e+018
1.18115e+006,3.03629e+006,1.51911e+007,2.54835e+025,4.69631e+023,1.38797e+012,1.78171e+018
1.24115e+006,3.0359e+006,1.51902e+007,2.95469e+025,5.44297e+023,1.45816e+012,1.78133e+018
1.30115e+006,3.0355e+006,1.51892e+007,3.40204e+025,6.26442e+023,1.52835e+012,1.78092e+018
1.36115e+006,3.03507e+006,1.51882e+007,3.89236e+025,7.16413e+023,1.59854e+012,1.7805e+018
1.42115e+006,3.03463e+006,1.51871e+007,4.42761e+025,8.14556e+023,1.66873e+012,1.78005e+018
1.48115e+006,3.03417e+006,1.5186e+007,5.00976e+025,9.21213e+023,1.73892e+012,1.77959e+018
1.54115e+006,3.03368e+006,1.51849e+007,5.64075e+025,1.03672e+024,1.8091e+012,1.77911e+018
1.60115e+006,3.03318e+006,1.51837e+007,6.32254e+025,1.16143e+024,1.87928e+012,1.77861e+018
1.66115e+006,3.03266e+006,1.51824e+007,7.05708e+025,1.29567e+024,1.94946e+012,1.77809e+018
1.72115e+006,3.03212e+006,1.51811e+007,7.84632e+025,1.43977e+024,2.01964e+012,1.77755e+018
1.78115e+006,3.03157e+006,1.51798e+007,8.69221e+025,1.59407e+024,2.08981e+012,1.777e+018
1.84115e+006,3.03099e+006,1.51784e+007,9.5967e+025,1.75889e+024,2.15998e+012,1.77642e+018
1.90115e+006,3.03039e+006,1.5177e+007,1.05617e+026,1.93457e+024,2.23015e+012,1.77583e+018
1.96115e+006,3.02978e+006,1.51755e+007,1.15892e+026,2.12143e+024,2.30032e+012,1.77521e+018
2.02115e+006,3.02915e+006,1.5174e+007,1.26811e+026,2.31979e+024,2.37048e+012,1.77458e+018
2.08115e+006,3.02849e+006,1.51725e+007,1.38394e+026,2.52997e+024,2.44064e+012,1.77393e+018
2.14115e+006,3.02782e+006,1.51709e+007,1.5066e+026,2.75229e+024,2.51079e+012,1.77326e+018
2.20115e+006,3.02713e+006,1.51692e+007,1.63627e+026,2.98706e+024,2.58095e+012,1.77257e+018
2.26115e+006,3.02642e+006,1.51675e+007,1.77316e+026,3.23459e+024,2.6511e+012,1.77187e+018
2.32115e+006,3.02569e+006,1.51658e+007,1.91746e+026,3.49519e+024,2.72124e+012,1.77114e+018
2.38115e+006,3.02495e+006,1.5164e+007,2.06935e+026,3.76917e+024,2.79139e+012,1.7704e+018
2.44115e+006,3.02418e+006,1.51622e+007,2.22904e+026,4.05682e+024,2.86153e+012,1.76964e+018
2.50115e+006,3.02339e+006,1.51603e+007,2.3967e+026,4.35845e+024,2.93166e+012,1.76886e+018
2.56115e+006,3.02259e+006,1.51584e+007,2.57254e+026,4.67435e+024,3.0018e+012,1.76806e+018
2.62115e+006,3.02177e+006,1.51564e+007,2.75675e+026,5.00482e+024,3.07192e+012,1.76724e+018
2.68115e+006,3.02093e+006,1.51544e+007,2.9495e+026,5.35014e+024,3.14205e+012,1.7664e+018
2.74115e+006,3.02007e+006,1.51523e+007,3.151e+026,5.71059e+024,3.21217e+012,1.76555e+018
2.80115e+006,3.01919e+006,1.51502e+007,3.36143e+026,6.08647e+024,3.28229e+012,1.76467e+018
2.86115e+006,3.01829e+006,1.51481e+007,3.58099e+026,6.47804e+024,3.3524e+012,1.76378e+018
2.92115e+006,3.01737e+006,1.51459e+007,3.80986e+026,6.88559e+024,3.42251e+012,1.76287e+018
2.98115e+006,3.01644e+006,1.51436e+007,4.04822e+026,7.30939e+024,3.49261e+012,1.76194e+018
3.04115e+006,3.01548e+006,1.51414e+007,4.29628e+026,7.7497e+024,3.56271e+012,1.76099e+018
3.10115e+006,3.01451e+006,1.5139e+007,4.55421e+026,8.20678e+024,3.6328e+012,1.76003e+018
3.16115e+006,3.01352e+006,1.51367e+007,4.82221e+026,8.68091e+024,3.70289e+012,1.75904e+018
3.22115e+006,3.01251e+006,1.51342e+007,5.10045e+026,9.17232e+024,3.77298e+012,1.75804e+018
3.28115e+006,3.01148e+006,1.51318e+007,5.38914e+026,9.68129e+024,3.84306e+012,1.75702e+018
3.34115e+006,3.01043e+006,1.51293e+007,5.68844e+026,1.0208e+025,3.91314e+012,1.75598e+018
3.40115e+006,3.00937e+006,1.51267e+007,5.99856e+026,1.07528e+025,3.98321e+012,1.75493e+018
3.46115e+006,3.00828e+006,1.51241e+007,6.31966e+026,1.13159e+025,4.05327e+012,1.75385e+018
3.52115e+006,3.00718e+006,1.51215e+007,6.65195e+026,1.18975e+025,4.12333e+012,1.75276e+018
3.58115e+006,3.00606e+006,1.51188e+007,6.9956e+026,1.24979e+025,4.19339e+012,1.75165e+018
3.64115e+006,3.00492e+006,1.51161e+007,7.3508e+026,1.31172e+025,4.26344e+012,1.75052e+018
3.70115e+006,3.00376e+006,1.51133e+007,7.71772e+026,1.37557e+025,4.33348e+012,1.74937e+018
3.76115e+006,3.00258e+006,1.51105e+007,8.09656e+026,1.44137e+025,4.40352e+012,1.74821e+018
3.82115e+006,3.00138e+006,1.51076e+007,8.4875e+026,1.50913e+025,4.47356e+012,1.74702e+018
3.88115e+006,3.00017e+006,1.51047e+007,8.89071e+026,1.57887e+025,4.54358e+012,1.74582e+018
3.94115e+006,2.99894e+006,1.51017e+007,9.30638e+026,1.65062e+025,4.61361e+012,1.74461e+018
4.00115e+006,2.99769e+006,1.50987e+007,9.73468e+026,1.7244e+025,4.68362e+012,1.74337e+018
4.06115e+006,2.99642e+006,1.50957e+007,1.01758e+027,1.80022e+025,4.75363e+012,1.74212e+018
4.12115e+006,2.99513e+006,1.50926e+007,1.06299e+027,1.87811e+025,4.82364e+012,1.74084e+018
4.18115e+006,2.99382e+006,1.50895e+007,1.10972e+027,1.95808e+025,4.89363e+012,1.73955e+018
4.24115e+006,2.9925e+006,1.50868e+007,1.14969e+027,2.02633e+025,4.95196e+012,1.73847e+018
4.30115e+006,2.99116e+006,1.50836e+007,1.19888e+027,2.11017e+025,5.02195e+012,1.73715e+018
4.36115e+006,2.9898e+006,1.50803e+007,1.24944e+027,2.19615e+025,5.09193e+012,1.73581e+018
4.42115e+006,2.98842e+006,1.5077e+007,1.30139e+027,2.28428e+025,5.1619e+012,1.73445e+018
4.48115e+006,2.98702e+006,1.50737e+007,1.35474e+027,2.37458e+025,5.23187e+012,1.73308e+018
4.54115e+006,2.9856e+006,1.50703e+007,1.40951e+027,2.46707e+025,5.30183e+012,1.73168e+018
4.60115e+006,2.98417e+006,1.50669e+007,1.46572e+027,2.56176e+025,5.37178e+012,1.73027e+018
4.66115e+006,2.98272e+006,1.50634e+007,1.52339e+027,2.65866e+025,5.44173e+012,1.72885e+018
4.72115e+006,2.98125e+006,1.50599e+007,1.58253e+027,2.7578e+025,5.51167e+012,1.7274e+018
4.78115e+006,2.97976e+006,1.50563e+007,1.64316e+027,2.85919e+025,5.5816e+012,1.72594e+018
4.84115e+006,2.97826e+006,1.50527e+007,1.70531e+027,2.96284e+025,5.65152e+012,1.72447e+018
4.90115e+006,2.97673e+006,1.5049e+007,1.76897e+027,3.06876e+025,5.72144e+012,1.72297e+018
4.96115e+006,2.97519e+006,1.50453e+007,1.83418e+027,3.17698e+025,5.79135e+012,1.72146e+018
5.02115e+006,2.97363e+006,1.50416e+007,1.90095e+027,3.28749e+025,5.86126e+012,1.71993e+018
5.08115e+006,2.97205e+006,1.50378e+007,1.9693e+027,3.40032e+025,5.93115e+012,1.71838e+018
5.14115e+006,2.97046e+006,1.50339e+007,2.03924e+027,3.51547e+025,6.00104e+012,1.71682e+018
5.20115e+006,2.96885e+006,1.50301e+007,2.11079e+027,3.63296e+025,6.07092e+012,1.71524e+018
5.26115e+006,2.96721e+006,1.50261e+007,2.18397e+027,3.7528e+025,6.14079e+012,1.71364e+018
5.32115e+006,2.96557e+006,1.50222e+007,2.25879e+027,3.87499e+025,6.21066e+012,1.71203e+018
5.38115e+006,2.9639e+006,1.50182e+007,2.33528e+027,3.99955e+025,6.28052e+012,1.7104e+018
5.44115e+006,2.96221e+006,1.50141e+007,2.41344e+027,4.12649e+025,6.35037e+012,1.70875e+018
5.50115e+006,2.96051e+006,1.501e+007,2.4933e+027,4.25582e+025,6.42021e+012,1.70709e+018
5.56115e+006,2.95879e+006,1.50059e+007,2.57486e+027,4.38754e+025,6.49004e+012,1.70541e+018
5.62115e+006,2.95706e+006,1.50017e+007,2.65816e+027,4.52166e+025,6.55986e+012,1.70371e+018
5.68115e+006,2.9553e+006,1.49975e+007,2.7432e+027,4.6582e+025,6.62968e+012,1.70199e+018
5.74115e+006,2.95353e+006,1.49932e+007,2.83e+027,4.79715e+025,6.69949e+012,1.70026e+018
5.80115e+006,2.95174e+006,1.49889e+007,2.91857e+027,4.93853e+025,6.76929e+012,1.69852e+018
5.86115e+006,2.94993e+006,1.49845e+007,3.00894e+027,5.08234e+025,6.83908e+012,1.69675e+018
5.92115e+006,2.9481e+006,1.49801e+007,3.10112e+027,5.22859e+025,6.90886e+012,1.69498e+018
5.98115e+006,2.94626e+006,1.49757e+007,3.19512e+027,5.37727e+025,6.97863e+012,1.69318e+018
6.04115e+006,2.9444e+006,1.49712e+007,3.29096e+027,5.52841e+025,7.04839e+012,1.69137e+018
6.10115e+006,2.94252e+006,1.49667e+007,3.38866e+027,5.682e+025,7.11815e+012,1.68954e+018
6.16115e+006,2.94063e+006,1.49621e+007,3.48823e+027,5.83804e+025,7.18789e+012,1.6877e+018
6.22115e+006,2.93872e+006,1.49575e+007,3.58968e+027,5.99654e+025,7.25763e+012,1.68584e+018
6.28115e+006,2.93679e+006,1.49528e+007,3.69305e+027,6.15751e+025,7.32736e+012,1.68396e+018
6.34115e+006,2.93484e+006,1.49481e+007,3.79833e+027,6.32094e+025,7.39707e+012,1.68207e+018
6.40115e+006,2.93288e+006,1.49434e+007,3.90554e+027,6.48683e+025,7.46678e+012,1.68016e+018
6.46115e+006,2.9309e+006,1.49386e+007,4.0147e+027,6.6552e+025,7.53648e+012,1.67824e+018
6.52115e+006,2.9289e+006,1.49337e+007,4.12583e+027,6.82604e+025,7.60617e+012,1.6763e+018
6.58115e+006,2.92689e+006,1.49289e+007,4.23894e+027,6.99935e+025,7.67585e+012,1.67435e+018
6.64115e+006,2.92485e+006,1.49239e+007,4.35405e+027,7.17513e+025,7.74552e+012,1.67238e+018
6.70115e+006,2.9228e+006,1.4919e+007,4.47117e+027,7.35339e+025,7.81517e+012,1.67039e+018
