X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.64e+006,1.32e+007,1e-010,1e-010,1e-010,1.77706e+018
51349.7,2.63999e+006,1.32e+007,2.49742e+021,1.40567e+020,9.87092e+010,1.77705e+018
111350,2.63998e+006,1.31999e+007,2.1421e+022,1.20566e+021,2.02057e+011,1.77703e+018
161350,2.63995e+006,1.31999e+007,7.39679e+022,4.16311e+021,3.05405e+011,1.77699e+018
221350,2.63991e+006,1.31998e+007,1.77334e+023,9.98053e+021,4.08752e+011,1.77693e+018
281350,2.63985e+006,1.31996e+007,3.48714e+023,1.96251e+022,5.12098e+011,1.77687e+018
341350,2.63977e+006,1.31995e+007,6.053e+023,3.40637e+022,6.15443e+011,1.77678e+018
401350,2.63969e+006,1.31993e+007,9.6428e+023,5.42623e+022,7.18787e+011,1.77668e+018
461350,2.63959e+006,1.31991e+007,1.44284e+024,8.11864e+022,8.2213e+011,1.77656e+018
521350,2.63947e+006,1.31988e+007,2.05816e+024,1.158e+023,9.25471e+011,1.77643e+018
581350,2.63935e+006,1.31985e+007,2.82742e+024,1.59068e+023,1.02881e+012,1.77629e+018
641350,2.6392e+006,1.31982e+007,3.76779e+024,2.11952e+023,1.13215e+012,1.77612e+018
701350,2.63905e+006,1.31979e+007,4.89643e+024,2.75413e+023,1.23548e+012,1.77595e+018
761350,2.63888e+006,1.31975e+007,6.2305e+024,3.50411e+023,1.33881e+012,1.77575e+018
821350,2.6387e+006,1.31971e+007,7.78716e+024,4.37904e+023,1.44214e+012,1.77554e+018
881350,2.6385e+006,1.31966e+007,9.58354e+024,5.3885e+023,1.54547e+012,1.77532e+018
941350,2.63829e+006,1.31962e+007,1.16368e+025,6.54203e+023,1.64879e+012,1.77508e+018
1.00135e+006,2.63806e+006,1.31957e+007,1.3964e+025,7.84916e+023,1.75211e+012,1.77482e+018
1.06135e+006,2.63782e+006,1.31952e+007,1.65824e+025,9.31941e+023,1.85543e+012,1.77455e+018
1.12135e+006,2.63757e+006,1.31946e+007,1.95089e+025,1.09623e+024,1.95874e+012,1.77427e+018
1.18135e+006,2.6373e+006,1.3194e+007,2.27607e+025,1.27872e+024,2.06205e+012,1.77396e+018
1.24135e+006,2.63702e+006,1.31934e+007,2.6355e+025,1.48037e+024,2.16536e+012,1.77365e+018
1.30135e+006,2.63673e+006,1.31928e+007,3.03087e+025,1.70211e+024,2.26866e+012,1.77331e+018
1.36135e+006,2.63642e+006,1.31921e+007,3.46389e+025,1.94489e+024,2.37196e+012,1.77297e+018
1.42135e+006,2.6361e+006,1.31914e+007,3.93627e+025,2.20963e+024,2.47525e+012,1.7726e+018
1.48135e+006,2.63576e+006,1.31907e+007,4.44971e+025,2.49729e+024,2.57853e+012,1.77222e+018
1.54135e+006,2.63541e+006,1.31899e+007,5.00591e+025,2.80878e+024,2.68182e+012,1.77183e+018
1.60135e+006,2.63505e+006,1.31891e+007,5.60657e+025,3.14503e+024,2.78509e+012,1.77142e+018
1.66135e+006,2.63467e+006,1.31883e+007,6.25339e+025,3.50698e+024,2.88836e+012,1.77099e+018
1.72135e+006,2.63428e+006,1.31874e+007,6.94807e+025,3.89553e+024,2.99163e+012,1.77055e+018
1.78135e+006,2.63387e+006,1.31865e+007,7.6923e+025,4.31162e+024,3.09489e+012,1.7701e+018
1.84135e+006,2.63345e+006,1.31856e+007,8.48778e+025,4.75615e+024,3.19814e+012,1.76962e+018
1.90135e+006,2.63302e+006,1.31847e+007,9.3362e+025,5.23004e+024,3.30138e+012,1.76914e+018
1.96135e+006,2.63257e+006,1.31837e+007,1.02392e+026,5.73419e+024,3.40462e+012,1.76864e+018
2.02135e+006,2.63211e+006,1.31827e+007,1.11986e+026,6.26951e+024,3.50786e+012,1.76812e+018
2.08135e+006,2.63164e+006,1.31817e+007,1.2216e+026,6.8369e+024,3.61108e+012,1.76759e+018
2.14135e+006,2.63115e+006,1.31806e+007,1.3293e+026,7.43725e+024,3.7143e+012,1.76704e+018
2.20135e+006,2.63065e+006,1.31795e+007,1.44315e+026,8.07145e+024,3.81751e+012,1.76647e+018
2.26135e+006,2.63013e+006,1.31784e+007,1.56329e+026,8.74039e+024,3.92072e+012,1.7659e+018
2.32135e+006,2.6296e+006,1.31773e+007,1.68991e+026,9.44496e+024,4.02391e+012,1.7653e+018
2.38135e+006,2.62906e+006,1.31761e+007,1.82317e+026,1.0186e+025,4.1271e+012,1.76469e+018
2.44135e+006,2.6285e+006,1.31749e+007,1.96324e+026,1.09645e+025,4.23028e+012,1.76407e+018
2.50135e+006,2.62793e+006,1.31736e+007,2.11028e+026,1.17812e+025,4.33345e+012,1.76343e+018
2.56135e+006,2.62734e+006,1.31724e+007,2.26447e+026,1.2637e+025,4.43662e+012,1.76278e+018
2.62135e+006,2.62675e+006,1.31711e+007,2.42596e+026,1.35327e+025,4.53977e+012,1.76211e+018
2.68135e+006,2.62613e+006,1.31697e+007,2.59492e+026,1.44693e+025,4.64291e+012,1.76142e+018
2.74135e+006,2.62551e+006,1.31684e+007,2.77153e+026,1.54476e+025,4.74605e+012,1.76072e+018
2.80135e+006,2.62487e+006,1.3167e+007,2.95594e+026,1.64684e+025,4.84918e+012,1.76001e+018
2.86135e+006,2.62422e+006,1.31656e+007,3.14833e+026,1.75325e+025,4.95229e+012,1.75928e+018
2.92135e+006,2.62355e+006,1.31641e+007,3.34885e+026,1.86408e+025,5.0554e+012,1.75853e+018
2.98135e+006,2.62287e+006,1.31626e+007,3.55767e+026,1.97942e+025,5.1585e+012,1.75777e+018
3.04135e+006,2.62217e+006,1.31611e+007,3.77496e+026,2.09933e+025,5.26158e+012,1.757e+018
3.10135e+006,2.62147e+006,1.31596e+007,4.00088e+026,2.22391e+025,5.36466e+012,1.75621e+018
3.16135e+006,2.62075e+006,1.3158e+007,4.23559e+026,2.35324e+025,5.46772e+012,1.7554e+018
3.22135e+006,2.62001e+006,1.31564e+007,4.47927e+026,2.48739e+025,5.57078e+012,1.75458e+018
3.28135e+006,2.61926e+006,1.31548e+007,4.73206e+026,2.62646e+025,5.67382e+012,1.75375e+018
3.34135e+006,2.6185e+006,1.31531e+007,4.99414e+026,2.7705e+025,5.77685e+012,1.7529e+018
3.40135e+006,2.61772e+006,1.31514e+007,5.26567e+026,2.91961e+025,5.87987e+012,1.75203e+018
3.46135e+006,2.61694e+006,1.31497e+007,5.54681e+026,3.07386e+025,5.98288e+012,1.75115e+018
3.52135e+006,2.61613e+006,1.3148e+007,5.83773e+026,3.23333e+025,6.08588e+012,1.75026e+018
3.58135e+006,2.61532e+006,1.31462e+007,6.13857e+026,3.3981e+025,6.18886e+012,1.74935e+018
3.64135e+006,2.61449e+006,1.31444e+007,6.44952e+026,3.56824e+025,6.29183e+012,1.74842e+018
3.70135e+006,2.61364e+006,1.31426e+007,6.77072e+026,3.74382e+025,6.39479e+012,1.74748e+018
3.76135e+006,2.61279e+006,1.31407e+007,7.10233e+026,3.92493e+025,6.49774e+012,1.74653e+018
3.82135e+006,2.61192e+006,1.31388e+007,7.44453e+026,4.11163e+025,6.60067e+012,1.74556e+018
3.88135e+006,2.61103e+006,1.31369e+007,7.79746e+026,4.304e+025,6.70359e+012,1.74458e+018
3.94135e+006,2.61014e+006,1.31349e+007,8.16129e+026,4.50211e+025,6.8065e+012,1.74358e+018
4.00135e+006,2.60923e+006,1.3133e+007,8.53618e+026,4.70604e+025,6.9094e+012,1.74257e+018
4.06135e+006,2.6083e+006,1.31309e+007,8.92229e+026,4.91585e+025,7.01228e+012,1.74154e+018
4.12135e+006,2.60736e+006,1.31289e+007,9.31977e+026,5.13161e+025,7.11514e+012,1.7405e+018
4.18135e+006,2.60641e+006,1.31268e+007,9.72878e+026,5.3534e+025,7.21799e+012,1.73944e+018
4.24135e+006,2.60545e+006,1.31247e+007,1.01495e+027,5.58128e+025,7.32083e+012,1.73837e+018
4.30135e+006,2.60447e+006,1.31226e+007,1.0582e+027,5.81532e+025,7.42365e+012,1.73729e+018
4.36135e+006,2.60348e+006,1.31205e+007,1.10266e+027,6.0556e+025,7.52646e+012,1.73619e+018
4.42135e+006,2.60248e+006,1.31183e+007,1.14833e+027,6.30216e+025,7.62926e+012,1.73507e+018
4.48135e+006,2.60146e+006,1.3116e+007,1.19523e+027,6.55509e+025,7.73203e+012,1.73394e+018
4.54135e+006,2.60043e+006,1.31138e+007,1.24338e+027,6.81444e+025,7.8348e+012,1.7328e+018
4.60135e+006,2.59938e+006,1.31115e+007,1.2928e+027,7.08028e+025,7.93754e+012,1.73164e+018
4.66135e+006,2.59833e+006,1.31092e+007,1.34349e+027,7.35268e+025,8.04027e+012,1.73047e+018
4.72135e+006,2.59726e+006,1.31069e+007,1.39547e+027,7.63169e+025,8.14299e+012,1.72929e+018
4.78135e+006,2.59617e+006,1.31045e+007,1.44877e+027,7.91738e+025,8.24569e+012,1.72809e+018
4.84135e+006,2.59508e+006,1.31021e+007,1.50338e+027,8.20981e+025,8.34837e+012,1.72687e+018
4.90135e+006,2.59397e+006,1.30997e+007,1.55934e+027,8.50904e+025,8.45104e+012,1.72564e+018
4.96135e+006,2.59284e+006,1.30973e+007,1.61666e+027,8.81513e+025,8.55369e+012,1.7244e+018
5.02135e+006,2.59171e+006,1.30948e+007,1.67534e+027,9.12814e+025,8.65632e+012,1.72314e+018
5.08135e+006,2.59056e+006,1.30923e+007,1.73541e+027,9.44812e+025,8.75893e+012,1.72187e+018
5.14135e+006,2.58939e+006,1.30897e+007,1.79687e+027,9.77513e+025,8.86153e+012,1.72059e+018
5.20135e+006,2.58822e+006,1.30872e+007,1.85976e+027,1.01092e+026,8.96411e+012,1.71929e+018
5.26135e+006,2.58703e+006,1.30846e+007,1.92407e+027,1.04505e+026,9.06667e+012,1.71798e+018
5.32135e+006,2.58583e+006,1.3082e+007,1.98983e+027,1.07989e+026,9.16921e+012,1.71665e+018
5.38135e+006,2.58461e+006,1.30793e+007,2.05705e+027,1.11546e+026,9.27174e+012,1.71531e+018
5.44135e+006,2.58338e+006,1.30766e+007,2.12575e+027,1.15176e+026,9.37425e+012,1.71395e+018
5.50135e+006,2.58214e+006,1.30739e+007,2.19593e+027,1.18879e+026,9.47673e+012,1.71259e+018
5.56135e+006,2.58089e+006,1.30712e+007,2.26762e+027,1.22657e+026,9.5792e+012,1.7112e+018
5.62135e+006,2.57962e+006,1.30684e+007,2.34083e+027,1.26509e+026,9.68165e+012,1.70981e+018
5.68135e+006,2.57834e+006,1.30656e+007,2.41557e+027,1.30436e+026,9.78408e+012,1.7084e+018
5.74135e+006,2.57705e+006,1.30628e+007,2.49187e+027,1.34439e+026,9.88649e+012,1.70697e+018
5.80135e+006,2.57574e+006,1.30599e+007,2.56972e+027,1.38517e+026,9.98889e+012,1.70554e+018
5.86135e+006,2.57443e+006,1.3057e+007,2.64915e+027,1.42672e+026,1.00913e+013,1.70408e+018
5.92135e+006,2.57309e+006,1.30541e+007,2.73018e+027,1.46904e+026,1.01936e+013,1.70262e+018
5.98135e+006,2.57175e+006,1.30512e+007,2.81281e+027,1.51214e+026,1.02959e+013,1.70114e+018
6.04135e+006,2.57039e+006,1.30482e+007,2.89706e+027,1.55601e+026,1.03983e+013,1.69965e+018
6.10135e+006,2.56902e+006,1.30452e+007,2.98295e+027,1.60066e+026,1.05005e+013,1.69815e+018
6.16135e+006,2.56764e+006,1.30422e+007,3.07048e+027,1.6461e+026,1.06028e+013,1.69663e+018
6.22135e+006,2.56625e+006,1.30391e+007,3.15968e+027,1.69233e+026,1.07051e+013,1.6951e+018
6.28135e+006,2.56484e+006,1.3036e+007,3.25056e+027,1.73935e+026,1.08073e+013,1.69355e+018
6.34135e+006,2.56342e+006,1.30329e+007,3.34313e+027,1.78717e+026,1.09095e+013,1.69199e+018
6.40135e+006,2.56198e+006,1.30298e+007,3.4374e+027,1.8358e+026,1.10117e+013,1.69042e+018
6.46135e+006,2.56054e+006,1.30266e+007,3.53339e+027,1.88523e+026,1.11138e+013,1.68883e+018
6.52135e+006,2.55908e+006,1.30234e+007,3.63112e+027,1.93547e+026,1.1216e+013,1.68724e+018
6.58135e+006,2.55761e+006,1.30202e+007,3.73059e+027,1.98652e+026,1.13181e+013,1.68562e+018
6.64135e+006,2.55612e+006,1.30169e+007,3.83183e+027,2.03838e+026,1.14202e+013,1.684e+018
6.70135e+006,2.55463e+006,1.30136e+007,3.93484e+027,2.09107e+026,1.15223e+013,1.68236e+018
6.76135e+006,2.55312e+006,1.30103e+007,4.03963e+027,2.14458e+026,1.16243e+013,1.68071e+018
6.82135e+006,2.5516e+006,1.3007e+007,4.14623e+027,2.19892e+026,1.17263e+013,1.67905e+018
6.88135e+006,2.55006e+006,1.30036e+007,4.25465e+027,2.25408e+026,1.18283e+013,1.67737e+018
6.94135e+006,2.54852e+006,1.30002e+007,4.36489e+027,2.31008e+026,1.19303e+013,1.67568e+018
7.00135e+006,2.54696e+006,1.29968e+007,4.47697e+027,2.36691e+026,1.20323e+013,1.67398e+018
7.06135e+006,2.54538e+006,1.29933e+007,4.59091e+027,2.42458e+026,1.21342e+013,1.67226e+018
7.12135e+006,2.5438e+006,1.29899e+007,4.70672e+027,2.48308e+026,1.22361e+013,1.67054e+018
7.18135e+006,2.54221e+006,1.29863e+007,4.82441e+027,2.54243e+026,1.2338e+013,1.6688e+018
7.24135e+006,2.5406e+006,1.29828e+007,4.94399e+027,2.60263e+026,1.24398e+013,1.66704e+018
7.30135e+006,2.53898e+006,1.29792e+007,5.06549e+027,2.66367e+026,1.25417e+013,1.66528e+018
7.36135e+006,2.53734e+006,1.29756e+007,5.1889e+027,2.72556e+026,1.26435e+013,1.6635e+018
7.42135e+006,2.5357e+006,1.2972e+007,5.31425e+027,2.7883e+026,1.27453e+013,1.66171e+018
7.48135e+006,2.53404e+006,1.29684e+007,5.44154e+027,2.8519e+026,1.2847e+013,1.6599e+018
7.54135e+006,2.53237e+006,1.29647e+007,5.57079e+027,2.91635e+026,1.29487e+013,1.65809e+018
7.60135e+006,2.53069e+006,1.2961e+007,5.70202e+027,2.98166e+026,1.30504e+013,1.65626e+018
7.66135e+006,2.52899e+006,1.29572e+007,5.83523e+027,3.04783e+026,1.31521e+013,1.65442e+018
7.72135e+006,2.52729e+006,1.29535e+007,5.97044e+027,3.11486e+026,1.32538e+013,1.65257e+018
7.78135e+006,2.52557e+006,1.29497e+007,6.10765e+027,3.18275e+026,1.33554e+013,1.6507e+018
7.84135e+006,2.52384e+006,1.29459e+007,6.24689e+027,3.25151e+026,1.3457e+013,1.64882e+018
7.90135e+006,2.5221e+006,1.2942e+007,6.38817e+027,3.32113e+026,1.35586e+013,1.64693e+018
7.96135e+006,2.52034e+006,1.29381e+007,6.53149e+027,3.39162e+026,1.36601e+013,1.64503e+018
8.02135e+006,2.51858e+006,1.29342e+007,6.67687e+027,3.46297e+026,1.37616e+013,1.64312e+018
8.08135e+006,2.5168e+006,1.29303e+007,6.82432e+027,3.5352e+026,1.38631e+013,1.64119e+018
8.14135e+006,2.51501e+006,1.29263e+007,6.97385e+027,3.60829e+026,1.39646e+013,1.63926e+018
8.20135e+006,2.51321e+006,1.29224e+007,7.12549e+027,3.68226e+026,1.4066e+013,1.63731e+018
8.26135e+006,2.51139e+006,1.29183e+007,7.27922e+027,3.75709e+026,1.41674e+013,1.63534e+018
8.32135e+006,2.50957e+006,1.29143e+007,7.43508e+027,3.8328e+026,1.42688e+013,1.63337e+018
8.38135e+006,2.50773e+006,1.29102e+007,7.59307e+027,3.90938e+026,1.43702e+013,1.63139e+018
8.43135e+006,2.50619e+006,1.29061e+007,7.7532e+027,3.98683e+026,1.44715e+013,1.62939e+018
8.49135e+006,2.50433e+006,1.2902e+007,7.91549e+027,4.06516e+026,1.45728e+013,1.62738e+018
8.55135e+006,2.50246e+006,1.28979e+007,8.07994e+027,4.14436e+026,1.4674e+013,1.62536e+018
8.61135e+006,2.50057e+006,1.28937e+007,8.24657e+027,4.22444e+026,1.47753e+013,1.62333e+018
8.67135e+006,2.49868e+006,1.28895e+007,8.41539e+027,4.30539e+026,1.48765e+013,1.62129e+018
8.73135e+006,2.49677e+006,1.28852e+007,8.58641e+027,4.38721e+026,1.49777e+013,1.61923e+018
8.79135e+006,2.49486e+006,1.2881e+007,8.75964e+027,4.46991e+026,1.50788e+013,1.61717e+018
8.85135e+006,2.49293e+006,1.28767e+007,8.9351e+027,4.55348e+026,1.51799e+013,1.61509e+018
8.91135e+006,2.49099e+006,1.28724e+007,9.11279e+027,4.63792e+026,1.5281e+013,1.613e+018
8.97135e+006,2.48903e+006,1.2868e+007,9.29272e+027,4.72324e+026,1.53821e+013,1.6109e+018
9.03135e+006,2.48707e+006,1.28637e+007,9.47491e+027,4.80943e+026,1.54831e+013,1.60879e+018
9.09135e+006,2.4851e+006,1.28593e+007,9.65937e+027,4.8965e+026,1.55841e+013,1.60667e+018
9.15135e+006,2.48311e+006,1.28548e+007,9.8461e+027,4.98443e+026,1.5685e+013,1.60453e+018
9.21135e+006,2.48111e+006,1.28504e+007,1.00351e+028,5.07324e+026,1.5786e+013,1.60239e+018
9.27135e+006,2.4791e+006,1.28459e+007,1.02265e+028,5.16291e+026,1.58869e+013,1.60023e+018
9.33135e+006,2.47708e+006,1.28414e+007,1.04201e+028,5.25345e+026,1.59877e+013,1.59807e+018
9.39135e+006,2.47505e+006,1.28369e+007,1.0616e+028,5.34487e+026,1.60886e+013,1.59589e+018
9.45135e+006,2.473e+006,1.28323e+007,1.08143e+028,5.43715e+026,1.61894e+013,1.5937e+018
9.51135e+006,2.47095e+006,1.28277e+007,1.1015e+028,5.53029e+026,1.62901e+013,1.5915e+018
9.57135e+006,2.46888e+006,1.28231e+007,1.12179e+028,5.6243e+026,1.63909e+013,1.58929e+018
9.63135e+006,2.46681e+006,1.28185e+007,1.14233e+028,5.71917e+026,1.64916e+013,1.58707e+018
9.69135e+006,2.46472e+006,1.28138e+007,1.1631e+028,5.81491e+026,1.65923e+013,1.58484e+018
9.75135e+006,2.46262e+006,1.28091e+007,1.18411e+028,5.9115e+026,1.66929e+013,1.5826e+018
9.81135e+006,2.46051e+006,1.28044e+007,1.20536e+028,6.00895e+026,1.67935e+013,1.58035e+018
9.87135e+006,2.45839e+006,1.27997e+007,1.22685e+028,6.10726e+026,1.68941e+013,1.57809e+018
9.93135e+006,2.45625e+006,1.27949e+007,1.24858e+028,6.20642e+026,1.69946e+013,1.57582e+018
9.99135e+006,2.45411e+006,1.27901e+007,1.27055e+028,6.30644e+026,1.70951e+013,1.57353e+018
1.00513e+007,2.45196e+006,1.27853e+007,1.29276e+028,6.4073e+026,1.71956e+013,1.57124e+018
1.01113e+007,2.44979e+006,1.27804e+007,1.31522e+028,6.50902e+026,1.7296e+013,1.56894e+018
1.01713e+007,2.44762e+006,1.27755e+007,1.33793e+028,6.61158e+026,1.73964e+013,1.56662e+018
1.02313e+007,2.44543e+006,1.27706e+007,1.36088e+028,6.71499e+026,1.74968e+013,1.5643e+018
