X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.92e+006,1.46e+007,1e-010,1e-010,1e-010,2.1466e+018
51280.5,2.91999e+006,1.46e+007,2.71322e+021,2.67775e+020,8.18391e+010,2.14659e+018
111280,2.91997e+006,1.45999e+007,2.34867e+022,2.31793e+021,1.68038e+011,2.14656e+018
171280,2.91994e+006,1.45999e+007,8.13413e+022,8.02745e+021,2.54236e+011,2.14651e+018
231280,2.91988e+006,1.45997e+007,1.95297e+023,1.92728e+022,3.40434e+011,2.14645e+018
281280,2.91983e+006,1.45996e+007,3.84371e+023,3.79299e+022,4.26631e+011,2.14636e+018
341280,2.91975e+006,1.45994e+007,6.6758e+023,6.58731e+022,5.12827e+011,2.14626e+018
401280,2.91965e+006,1.45992e+007,1.06394e+024,1.04976e+023,5.99022e+011,2.14614e+018
461280,2.91953e+006,1.45989e+007,1.59244e+024,1.5711e+023,6.85215e+011,2.14599e+018
521280,2.91941e+006,1.45987e+007,2.14753e+024,2.11859e+023,7.57042e+011,2.14586e+018
581280,2.91926e+006,1.45984e+007,2.96767e+024,2.92739e+023,8.43233e+011,2.14568e+018
641280,2.9191e+006,1.4598e+007,3.97379e+024,3.91943e+023,9.29422e+011,2.14549e+018
701280,2.91893e+006,1.45977e+007,5.18488e+024,5.11334e+023,1.01561e+012,2.14527e+018
761280,2.91873e+006,1.45973e+007,6.61992e+024,6.52772e+023,1.10179e+012,2.14503e+018
821280,2.91853e+006,1.45968e+007,8.29787e+024,8.18114e+023,1.18798e+012,2.14478e+018
881280,2.9183e+006,1.45963e+007,1.02377e+025,1.00921e+024,1.27416e+012,2.14451e+018
941280,2.91806e+006,1.45958e+007,1.24584e+025,1.22792e+024,1.36033e+012,2.14422e+018
1.00128e+006,2.91781e+006,1.45953e+007,1.49788e+025,1.47609e+024,1.44651e+012,2.1439e+018
1.06128e+006,2.91754e+006,1.45947e+007,1.78179e+025,1.75555e+024,1.53268e+012,2.14357e+018
1.12128e+006,2.91725e+006,1.45941e+007,2.09947e+025,2.06814e+024,1.61885e+012,2.14322e+018
1.18128e+006,2.91695e+006,1.45934e+007,2.4528e+025,2.4157e+024,1.70501e+012,2.14286e+018
1.24128e+006,2.91664e+006,1.45927e+007,2.84367e+025,2.80006e+024,1.79118e+012,2.14247e+018
1.30128e+006,2.9163e+006,1.4592e+007,3.27397e+025,3.22304e+024,1.87733e+012,2.14206e+018
1.36128e+006,2.91595e+006,1.45913e+007,3.74559e+025,3.68644e+024,1.96349e+012,2.14164e+018
1.42128e+006,2.91559e+006,1.45905e+007,4.26042e+025,4.1921e+024,2.04964e+012,2.14119e+018
1.48128e+006,2.91521e+006,1.45897e+007,4.82033e+025,4.74181e+024,2.13578e+012,2.14073e+018
1.54128e+006,2.91481e+006,1.45888e+007,5.42721e+025,5.33737e+024,2.22192e+012,2.14025e+018
1.60128e+006,2.9144e+006,1.4588e+007,6.08294e+025,5.98057e+024,2.30806e+012,2.13975e+018
1.66128e+006,2.91398e+006,1.4587e+007,6.78939e+025,6.6732e+024,2.39419e+012,2.13923e+018
1.72128e+006,2.91353e+006,1.45861e+007,7.54845e+025,7.41705e+024,2.48031e+012,2.13869e+018
1.78128e+006,2.91308e+006,1.45851e+007,8.36199e+025,8.21387e+024,2.56644e+012,2.13813e+018
1.84128e+006,2.9126e+006,1.45841e+007,9.23189e+025,9.06544e+024,2.65255e+012,2.13755e+018
1.90128e+006,2.91211e+006,1.4583e+007,1.016e+026,9.97351e+024,2.73866e+012,2.13696e+018
1.96128e+006,2.91161e+006,1.4582e+007,1.11482e+026,1.09398e+025,2.82476e+012,2.13634e+018
2.02128e+006,2.91109e+006,1.45808e+007,1.21984e+026,1.19661e+025,2.91086e+012,2.13571e+018
2.08128e+006,2.91055e+006,1.45797e+007,1.33124e+026,1.30542e+025,2.99695e+012,2.13505e+018
2.14128e+006,2.91e+006,1.45785e+007,1.44921e+026,1.42057e+025,3.08304e+012,2.13438e+018
2.20128e+006,2.90943e+006,1.45773e+007,1.57393e+026,1.54223e+025,3.16912e+012,2.13369e+018
2.26128e+006,2.90885e+006,1.4576e+007,1.70559e+026,1.67058e+025,3.25519e+012,2.13298e+018
2.32128e+006,2.90825e+006,1.45747e+007,1.84438e+026,1.80579e+025,3.34126e+012,2.13226e+018
2.38128e+006,2.90764e+006,1.45734e+007,1.99048e+026,1.94802e+025,3.42731e+012,2.13151e+018
2.44128e+006,2.90701e+006,1.45721e+007,2.14408e+026,2.09745e+025,3.51337e+012,2.13075e+018
2.50128e+006,2.90637e+006,1.45707e+007,2.30535e+026,2.25423e+025,3.59941e+012,2.12996e+018
2.56128e+006,2.90571e+006,1.45693e+007,2.4745e+026,2.41854e+025,3.68544e+012,2.12916e+018
2.62128e+006,2.90503e+006,1.45678e+007,2.65169e+026,2.59054e+025,3.77147e+012,2.12834e+018
2.68128e+006,2.90434e+006,1.45663e+007,2.83711e+026,2.77039e+025,3.85749e+012,2.1275e+018
2.74128e+006,2.90363e+006,1.45648e+007,3.03095e+026,2.95825e+025,3.94351e+012,2.12664e+018
2.80128e+006,2.90291e+006,1.45633e+007,3.2334e+026,3.1543e+025,4.02951e+012,2.12576e+018
2.86128e+006,2.90217e+006,1.45617e+007,3.44462e+026,3.35868e+025,4.1155e+012,2.12487e+018
2.92128e+006,2.90142e+006,1.45601e+007,3.66481e+026,3.57155e+025,4.20149e+012,2.12395e+018
