X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.76e+006,2.38e+007,1e-010,1e-010,1e-010,5.38404e+018
51000.1,4.75999e+006,2.38e+007,3.99162e+021,7.56279e+023,3.28174e+010,5.38402e+018
111000,4.75995e+006,2.37999e+007,3.64363e+022,6.90314e+024,6.85855e+010,5.38394e+018
171000,4.75988e+006,2.37998e+007,1.07576e+023,2.03799e+025,9.83922e+010,5.38384e+018
231000,4.75979e+006,2.37996e+007,2.72711e+023,5.16583e+025,1.3416e+011,5.38367e+018
291000,4.75967e+006,2.37993e+007,5.54142e+023,1.04954e+026,1.69927e+011,5.38345e+018
351000,4.75952e+006,2.3799e+007,9.82867e+023,1.86121e+026,2.05694e+011,5.38317e+018
411000,4.75934e+006,2.37987e+007,1.58988e+024,3.01007e+026,2.41461e+011,5.38285e+018
471000,4.75913e+006,2.37983e+007,2.40616e+024,4.55441e+026,2.77226e+011,5.38247e+018
531000,4.75889e+006,2.37978e+007,3.46268e+024,6.55244e+026,3.12991e+011,5.38203e+018
591000,4.75863e+006,2.37972e+007,4.79042e+024,9.06216e+026,3.48755e+011,5.38155e+018
651000,4.75833e+006,2.37966e+007,6.42033e+024,1.21414e+027,3.84518e+011,5.38101e+018
711000,4.75801e+006,2.3796e+007,8.38335e+024,1.58478e+027,4.2028e+011,5.38042e+018
771000,4.75766e+006,2.37953e+007,1.07104e+025,2.02386e+027,4.56041e+011,5.37978e+018
831000,4.75729e+006,2.37945e+007,1.34324e+025,2.53711e+027,4.91801e+011,5.37909e+018
891000,4.75688e+006,2.37937e+007,1.65803e+025,3.13021e+027,5.27559e+011,5.37834e+018
951000,4.75645e+006,2.37928e+007,2.01849e+025,3.80882e+027,5.63316e+011,5.37754e+018
1.011e+006,4.75598e+006,2.37919e+007,2.42771e+025,4.57855e+027,5.99071e+011,5.37669e+018
1.071e+006,4.75549e+006,2.37909e+007,2.88878e+025,5.44501e+027,6.34825e+011,5.37579e+018
1.131e+006,4.75498e+006,2.37898e+007,3.40478e+025,6.41375e+027,6.70577e+011,5.37483e+018
1.191e+006,4.75443e+006,2.37887e+007,3.97878e+025,7.49028e+027,7.06327e+011,5.37382e+018
1.251e+006,4.75385e+006,2.37875e+007,4.61387e+025,8.68008e+027,7.42075e+011,5.37277e+018
1.311e+006,4.75325e+006,2.37863e+007,5.31312e+025,9.98859e+027,7.77821e+011,5.37165e+018
1.371e+006,4.75262e+006,2.3785e+007,6.07961e+025,1.14212e+028,8.13565e+011,5.37049e+018
1.431e+006,4.75196e+006,2.37836e+007,6.9164e+025,1.29833e+028,8.49307e+011,5.36927e+018
1.491e+006,4.75127e+006,2.37822e+007,7.82656e+025,1.46801e+028,8.85047e+011,5.36801e+018
1.551e+006,4.75056e+006,2.37808e+007,8.81316e+025,1.65169e+028,9.20784e+011,5.36669e+018
1.611e+006,4.74981e+006,2.37792e+007,9.87926e+025,1.8499e+028,9.56518e+011,5.36532e+018
1.671e+006,4.74904e+006,2.37777e+007,1.10279e+026,2.06313e+028,9.9225e+011,5.36389e+018
1.731e+006,4.74824e+006,2.3776e+007,1.22622e+026,2.29191e+028,1.02798e+012,5.36242e+018
1.791e+006,4.74741e+006,2.37743e+007,1.35851e+026,2.53674e+028,1.06371e+012,5.36089e+018
1.851e+006,4.74656e+006,2.37726e+007,1.49998e+026,2.79812e+028,1.09943e+012,5.35931e+018
1.911e+006,4.74567e+006,2.37708e+007,1.65092e+026,3.07653e+028,1.13515e+012,5.35768e+018
1.971e+006,4.74476e+006,2.37689e+007,1.81164e+026,3.37247e+028,1.17087e+012,5.356e+018
2.031e+006,4.74382e+006,2.3767e+007,1.98244e+026,3.6864e+028,1.20658e+012,5.35427e+018
2.091e+006,4.74285e+006,2.3765e+007,2.16363e+026,4.01881e+028,1.24229e+012,5.35248e+018
2.151e+006,4.74186e+006,2.37629e+007,2.35551e+026,4.37016e+028,1.278e+012,5.35065e+018
2.211e+006,4.74083e+006,2.37608e+007,2.55838e+026,4.74091e+028,1.3137e+012,5.34876e+018
2.271e+006,4.73978e+006,2.37587e+007,2.77255e+026,5.13151e+028,1.3494e+012,5.34682e+018
2.331e+006,4.7387e+006,2.37565e+007,2.99831e+026,5.54241e+028,1.3851e+012,5.34483e+018
2.391e+006,4.73759e+006,2.37542e+007,3.23597e+026,5.97403e+028,1.42079e+012,5.34279e+018
2.451e+006,4.73646e+006,2.37519e+007,3.48583e+026,6.42683e+028,1.45648e+012,5.3407e+018
2.511e+006,4.73529e+006,2.37495e+007,3.74818e+026,6.9012e+028,1.49217e+012,5.33855e+018
2.571e+006,4.7341e+006,2.3747e+007,4.02333e+026,7.39758e+028,1.52785e+012,5.33636e+018
2.631e+006,4.73288e+006,2.37445e+007,4.31158e+026,7.91637e+028,1.56353e+012,5.33411e+018
2.691e+006,4.73164e+006,2.3742e+007,4.61322e+026,8.45796e+028,1.5992e+012,5.33182e+018
2.751e+006,4.73036e+006,2.37393e+007,4.92856e+026,9.02275e+028,1.63487e+012,5.32947e+018
2.811e+006,4.72906e+006,2.37367e+007,5.25789e+026,9.61111e+028,1.67053e+012,5.32707e+018
2.871e+006,4.72773e+006,2.37339e+007,5.6015e+026,1.02234e+029,1.70619e+012,5.32462e+018
2.931e+006,4.72637e+006,2.37312e+007,5.9597e+026,1.08601e+029,1.74184e+012,5.32212e+018
2.991e+006,4.72499e+006,2.37283e+007,6.33278e+026,1.15214e+029,1.77749e+012,5.31957e+018
3.051e+006,4.72357e+006,2.37254e+007,6.72104e+026,1.22077e+029,1.81314e+012,5.31697e+018
3.111e+006,4.72213e+006,2.37224e+007,7.12476e+026,1.29194e+029,1.84878e+012,5.31432e+018
3.171e+006,4.72067e+006,2.37194e+007,7.54425e+026,1.36568e+029,1.88441e+012,5.31162e+018
3.231e+006,4.71917e+006,2.37163e+007,7.9798e+026,1.44202e+029,1.92004e+012,5.30887e+018
3.291e+006,4.71765e+006,2.37132e+007,8.4317e+026,1.52099e+029,1.95567e+012,5.30607e+018
3.351e+006,4.7161e+006,2.371e+007,8.90024e+026,1.60263e+029,1.99129e+012,5.30322e+018
3.411e+006,4.71452e+006,2.37068e+007,9.38571e+026,1.68696e+029,2.0269e+012,5.30032e+018
3.471e+006,4.71291e+006,2.37035e+007,9.88841e+026,1.77401e+029,2.06251e+012,5.29736e+018
3.531e+006,4.71128e+006,2.37001e+007,1.04086e+027,1.8638e+029,2.09811e+012,5.29436e+018
3.591e+006,4.70962e+006,2.36967e+007,1.09466e+027,1.95637e+029,2.13371e+012,5.29131e+018
3.651e+006,4.70793e+006,2.36932e+007,1.15028e+027,2.05174e+029,2.1693e+012,5.28821e+018
3.711e+006,4.70622e+006,2.36897e+007,1.20772e+027,2.14994e+029,2.20488e+012,5.28506e+018
3.771e+006,4.70447e+006,2.36861e+007,1.26704e+027,2.25098e+029,2.24046e+012,5.28186e+018
3.831e+006,4.7027e+006,2.36824e+007,1.32825e+027,2.3549e+029,2.27603e+012,5.27862e+018
3.891e+006,4.70091e+006,2.36787e+007,1.39139e+027,2.4617e+029,2.3116e+012,5.27532e+018
3.951e+006,4.69908e+006,2.3675e+007,1.45648e+027,2.57142e+029,2.34716e+012,5.27197e+018
4.011e+006,4.69723e+006,2.36711e+007,1.52355e+027,2.68407e+029,2.38271e+012,5.26858e+018
4.071e+006,4.69536e+006,2.36673e+007,1.59262e+027,2.79968e+029,2.41826e+012,5.26513e+018
4.131e+006,4.69345e+006,2.36633e+007,1.66374e+027,2.91825e+029,2.4538e+012,5.26164e+018
4.191e+006,4.69152e+006,2.36594e+007,1.73692e+027,3.0398e+029,2.48934e+012,5.2581e+018
4.251e+006,4.68956e+006,2.36553e+007,1.8122e+027,3.16436e+029,2.52486e+012,5.2545e+018
4.311e+006,4.68757e+006,2.36512e+007,1.8896e+027,3.29193e+029,2.56038e+012,5.25087e+018
4.371e+006,4.68556e+006,2.3647e+007,1.96915e+027,3.42254e+029,2.5959e+012,5.24718e+018
4.431e+006,4.68352e+006,2.36428e+007,2.05087e+027,3.55618e+029,2.6314e+012,5.24344e+018
4.491e+006,4.68145e+006,2.36386e+007,2.1348e+027,3.69288e+029,2.6669e+012,5.23966e+018
4.551e+006,4.67936e+006,2.36342e+007,2.22097e+027,3.83264e+029,2.70239e+012,5.23583e+018
4.611e+006,4.67724e+006,2.36298e+007,2.3094e+027,3.97547e+029,2.73788e+012,5.23195e+018
4.671e+006,4.67509e+006,2.36254e+007,2.40011e+027,4.12139e+029,2.77336e+012,5.22802e+018
4.731e+006,4.67292e+006,2.36209e+007,2.49314e+027,4.27039e+029,2.80883e+012,5.22404e+018
4.791e+006,4.67072e+006,2.36164e+007,2.58851e+027,4.42249e+029,2.84429e+012,5.22002e+018
4.851e+006,4.66849e+006,2.36117e+007,2.68626e+027,4.57769e+029,2.87974e+012,5.21595e+018
4.911e+006,4.66624e+006,2.36071e+007,2.7864e+027,4.73599e+029,2.91519e+012,5.21183e+018
4.971e+006,4.66396e+006,2.36024e+007,2.88896e+027,4.8974e+029,2.95063e+012,5.20767e+018
5.031e+006,4.66165e+006,2.35976e+007,2.99398e+027,5.06193e+029,2.98606e+012,5.20346e+018
5.091e+006,4.65932e+006,2.35927e+007,3.10148e+027,5.22956e+029,3.02148e+012,5.1992e+018
5.151e+006,4.65696e+006,2.35879e+007,3.21148e+027,5.40031e+029,3.05689e+012,5.19489e+018
5.211e+006,4.65457e+006,2.35829e+007,3.32401e+027,5.57417e+029,3.0923e+012,5.19054e+018
5.271e+006,4.65216e+006,2.35779e+007,3.4391e+027,5.75114e+029,3.12769e+012,5.18614e+018
5.331e+006,4.64972e+006,2.35729e+007,3.55678e+027,5.93122e+029,3.16308e+012,5.18169e+018
5.391e+006,4.64726e+006,2.35677e+007,3.67706e+027,6.1144e+029,3.19846e+012,5.1772e+018
5.451e+006,4.64477e+006,2.35626e+007,3.79999e+027,6.30068e+029,3.23383e+012,5.17267e+018
5.511e+006,4.64225e+006,2.35573e+007,3.92557e+027,6.49005e+029,3.26919e+012,5.16808e+018
5.571e+006,4.63971e+006,2.35521e+007,4.05385e+027,6.68251e+029,3.30455e+012,5.16345e+018
5.631e+006,4.63714e+006,2.35467e+007,4.18485e+027,6.87805e+029,3.33989e+012,5.15878e+018
5.691e+006,4.63454e+006,2.35413e+007,4.31858e+027,7.07666e+029,3.37523e+012,5.15406e+018
5.751e+006,4.63192e+006,2.35359e+007,4.45508e+027,7.27833e+029,3.41055e+012,5.14929e+018
5.811e+006,4.62927e+006,2.35304e+007,4.59438e+027,7.48306e+029,3.44587e+012,5.14448e+018
5.871e+006,4.6266e+006,2.35248e+007,4.73649e+027,7.69082e+029,3.48118e+012,5.13962e+018
5.931e+006,4.6239e+006,2.35192e+007,4.88145e+027,7.90161e+029,3.51647e+012,5.13472e+018
5.991e+006,4.62118e+006,2.35135e+007,5.02927e+027,8.11541e+029,3.55176e+012,5.12977e+018
6.051e+006,4.61843e+006,2.35078e+007,5.17999e+027,8.33222e+029,3.58704e+012,5.12478e+018
