X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.52e+006,1.76e+007,1e-010,1e-010,1e-010,3.04903e+018
51050.6,3.51999e+006,1.76e+007,3.02944e+021,1.74825e+021,5.69874e+010,3.04902e+018
101051,3.51997e+006,1.75999e+007,2.72821e+022,1.57437e+022,1.18564e+011,3.04898e+018
161051,3.51993e+006,1.75998e+007,9.56862e+022,5.52146e+022,1.80139e+011,3.04891e+018
221051,3.51987e+006,1.75997e+007,2.3117e+023,1.33383e+023,2.41715e+011,3.04882e+018
271051,3.5198e+006,1.75995e+007,4.11854e+023,2.37617e+023,2.93027e+011,3.04871e+018
331051,3.5197e+006,1.75993e+007,7.29857e+023,4.21037e+023,3.54601e+011,3.04857e+018
391051,3.51958e+006,1.75991e+007,1.17989e+024,6.80551e+023,4.16175e+011,3.04839e+018
451051,3.51944e+006,1.75988e+007,1.78485e+024,1.02932e+024,4.77747e+011,3.04819e+018
511051,3.51928e+006,1.75984e+007,2.56767e+024,1.48049e+024,5.39319e+011,3.04795e+018
571051,3.51911e+006,1.7598e+007,3.55124e+024,2.04718e+024,6.00889e+011,3.04769e+018
631051,3.51891e+006,1.75976e+007,4.75844e+024,2.74246e+024,6.62457e+011,3.04741e+018
691051,3.51869e+006,1.75971e+007,6.21218e+024,3.57938e+024,7.24025e+011,3.04709e+018
751051,3.51846e+006,1.75966e+007,7.93532e+024,4.57096e+024,7.8559e+011,3.04674e+018
811051,3.5182e+006,1.75961e+007,9.95074e+024,5.73016e+024,8.47154e+011,3.04637e+018
871051,3.51792e+006,1.75955e+007,1.22813e+025,7.06992e+024,9.08715e+011,3.04597e+018
931051,3.51763e+006,1.75949e+007,1.49498e+025,8.6031e+024,9.70275e+011,3.04554e+018
991051,3.51731e+006,1.75942e+007,1.79791e+025,1.03425e+025,1.03183e+012,3.04508e+018
1.05105e+006,3.51698e+006,1.75935e+007,2.1392e+025,1.2301e+025,1.09339e+012,3.0446e+018
1.11105e+006,3.51662e+006,1.75927e+007,2.52114e+025,1.44913e+025,1.15494e+012,3.04409e+018
1.17105e+006,3.51625e+006,1.75919e+007,2.94599e+025,1.69259e+025,1.21649e+012,3.04355e+018
1.23105e+006,3.51585e+006,1.75911e+007,3.41605e+025,1.96175e+025,1.27804e+012,3.04298e+018
1.29105e+006,3.51544e+006,1.75902e+007,3.93358e+025,2.25786e+025,1.33958e+012,3.04238e+018
1.35105e+006,3.51501e+006,1.75893e+007,4.50085e+025,2.58217e+025,1.40112e+012,3.04176e+018
1.41105e+006,3.51456e+006,1.75883e+007,5.12015e+025,2.93592e+025,1.46266e+012,3.0411e+018
1.47105e+006,3.51408e+006,1.75873e+007,5.79373e+025,3.32033e+025,1.52419e+012,3.04042e+018
1.53105e+006,3.51359e+006,1.75863e+007,6.52387e+025,3.73662e+025,1.58572e+012,3.03971e+018
1.59105e+006,3.51308e+006,1.75852e+007,7.31283e+025,4.18602e+025,1.64725e+012,3.03898e+018
1.65105e+006,3.51255e+006,1.7584e+007,8.16289e+025,4.66972e+025,1.70877e+012,3.03821e+018
1.71105e+006,3.512e+006,1.75829e+007,9.07628e+025,5.18892e+025,1.77029e+012,3.03742e+018
1.77105e+006,3.51143e+006,1.75817e+007,1.00553e+026,5.74482e+025,1.8318e+012,3.0366e+018
1.83105e+006,3.51084e+006,1.75804e+007,1.11022e+026,6.33857e+025,1.89331e+012,3.03575e+018
1.89105e+006,3.51023e+006,1.75791e+007,1.22191e+026,6.97137e+025,1.95482e+012,3.03488e+018
