X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.44e+006,1.72e+007,1e-010,1e-010,1e-010,2.92006e+018
51072.3,3.43999e+006,1.72e+007,2.98805e+021,1.25703e+021,5.95781e+010,2.92005e+018
111072,3.43997e+006,1.71999e+007,2.67807e+022,1.1266e+022,1.23756e+011,2.92001e+018
171072,3.43992e+006,1.71998e+007,7.86661e+022,3.30916e+022,1.77237e+011,2.91996e+018
231072,3.43986e+006,1.71997e+007,1.98797e+023,8.36201e+022,2.41414e+011,2.91987e+018
291072,3.43977e+006,1.71995e+007,4.03218e+023,1.69591e+023,3.0559e+011,2.91975e+018
351072,3.43967e+006,1.71993e+007,7.1433e+023,3.00409e+023,3.69766e+011,2.91961e+018
411072,3.43955e+006,1.71991e+007,1.15453e+024,4.85472e+023,4.33941e+011,2.91944e+018
471072,3.43941e+006,1.71988e+007,1.74621e+024,7.34161e+023,4.98115e+011,2.91925e+018
531072,3.43925e+006,1.71984e+007,2.51177e+024,1.05584e+024,5.62288e+011,2.91903e+018
591072,3.43907e+006,1.71981e+007,3.47357e+024,1.45987e+024,6.26459e+011,2.91878e+018
651072,3.43887e+006,1.71977e+007,4.654e+024,1.95556e+024,6.90629e+011,2.9185e+018
711072,3.43865e+006,1.71972e+007,6.07542e+024,2.55223e+024,7.54798e+011,2.9182e+018
771072,3.43842e+006,1.71967e+007,7.76019e+024,3.25916e+024,8.18964e+011,2.91787e+018
831072,3.43816e+006,1.71962e+007,9.73065e+024,4.0856e+024,8.83129e+011,2.91752e+018
891072,3.43789e+006,1.71956e+007,1.20091e+025,5.04079e+024,9.47292e+011,2.91714e+018
951072,3.43759e+006,1.7195e+007,1.4618e+025,6.13391e+024,1.01145e+012,2.91673e+018
1.01107e+006,3.43728e+006,1.71943e+007,1.75795e+025,7.37413e+024,1.07561e+012,2.91629e+018
1.06107e+006,3.437e+006,1.71936e+007,2.0916e+025,8.77056e+024,1.13977e+012,2.91583e+018
1.12107e+006,3.43666e+006,1.71929e+007,2.46497e+025,1.03323e+025,1.20392e+012,2.91534e+018
1.18107e+006,3.43629e+006,1.71921e+007,2.8803e+025,1.20684e+025,1.26807e+012,2.91482e+018
1.24107e+006,3.4359e+006,1.71913e+007,3.3398e+025,1.39879e+025,1.33222e+012,2.91428e+018
1.30107e+006,3.4355e+006,1.71904e+007,3.8457e+025,1.60997e+025,1.39636e+012,2.91371e+018
1.36107e+006,3.43507e+006,1.71895e+007,4.40023e+025,1.84127e+025,1.4605e+012,2.91312e+018
1.42107e+006,3.43463e+006,1.71886e+007,5.00561e+025,2.09359e+025,1.52464e+012,2.91249e+018
1.48107e+006,3.43417e+006,1.71876e+007,5.66404e+025,2.36779e+025,1.58877e+012,2.91184e+018
1.54107e+006,3.43368e+006,1.71866e+007,6.37776e+025,2.66477e+025,1.6529e+012,2.91117e+018
1.60107e+006,3.43318e+006,1.71855e+007,7.14896e+025,2.98538e+025,1.71703e+012,2.91047e+018
1.66107e+006,3.43266e+006,1.71844e+007,7.97988e+025,3.3305e+025,1.78115e+012,2.90974e+018
1.72107e+006,3.43212e+006,1.71833e+007,8.87271e+025,3.70098e+025,1.84527e+012,2.90898e+018
1.78107e+006,3.43157e+006,1.71821e+007,9.82966e+025,4.09768e+025,1.90939e+012,2.9082e+018
1.84107e+006,3.43099e+006,1.71809e+007,1.08529e+026,4.52145e+025,1.9735e+012,2.90739e+018
1.90107e+006,3.43039e+006,1.71796e+007,1.19448e+026,4.97311e+025,2.0376e+012,2.90656e+018
1.96107e+006,3.42978e+006,1.71783e+007,1.31073e+026,5.45352e+025,2.1017e+012,2.90569e+018
2.02107e+006,3.42914e+006,1.7177e+007,1.43428e+026,5.96349e+025,2.1658e+012,2.90481e+018
2.08107e+006,3.42849e+006,1.71756e+007,1.56534e+026,6.50384e+025,2.22989e+012,2.90389e+018
2.14107e+006,3.42782e+006,1.71744e+007,1.68045e+026,6.97793e+025,2.28329e+012,2.90311e+018
2.20107e+006,3.42713e+006,1.7173e+007,1.82585e+026,7.5761e+025,2.34737e+012,2.90215e+018
2.26107e+006,3.42642e+006,1.71715e+007,1.97939e+026,8.20693e+025,2.41145e+012,2.90116e+018
2.32107e+006,3.42569e+006,1.71699e+007,2.14128e+026,8.87122e+025,2.47552e+012,2.90014e+018
2.38107e+006,3.42494e+006,1.71684e+007,2.31173e+026,9.56975e+025,2.53958e+012,2.8991e+018
2.44107e+006,3.42418e+006,1.71668e+007,2.49098e+026,1.03033e+026,2.60364e+012,2.89804e+018
2.50107e+006,3.42339e+006,1.71651e+007,2.67922e+026,1.10726e+026,2.6677e+012,2.89694e+018
2.56107e+006,3.42259e+006,1.71634e+007,2.87669e+026,1.18785e+026,2.73174e+012,2.89582e+018
2.62107e+006,3.42176e+006,1.71617e+007,3.0836e+026,1.27217e+026,2.79578e+012,2.89468e+018
2.68107e+006,3.42092e+006,1.71599e+007,3.30016e+026,1.36029e+026,2.85982e+012,2.8935e+018
2.74107e+006,3.42006e+006,1.71581e+007,3.5266e+026,1.45229e+026,2.92384e+012,2.89231e+018
2.80107e+006,3.41918e+006,1.71562e+007,3.76312e+026,1.54823e+026,2.98786e+012,2.89108e+018
2.86107e+006,3.41828e+006,1.71543e+007,4.00994e+026,1.6482e+026,3.05188e+012,2.88983e+018
2.92107e+006,3.41737e+006,1.71524e+007,4.26728e+026,1.75225e+026,3.11588e+012,2.88856e+018
2.98107e+006,3.41643e+006,1.71504e+007,4.53535e+026,1.86047e+026,3.17988e+012,2.88725e+018
3.04107e+006,3.41548e+006,1.71484e+007,4.81437e+026,1.97292e+026,3.24387e+012,2.88593e+018
3.10107e+006,3.4145e+006,1.71463e+007,5.10454e+026,2.08966e+026,3.30786e+012,2.88457e+018
