X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.6e+006,2.3e+007,1e-010,1e-010,1e-010,5.04754e+018
51000.1,4.59999e+006,2.3e+007,3.85637e+021,3.59013e+023,3.48973e+010,5.04752e+018
111000,4.59995e+006,2.29999e+007,3.52068e+022,3.27747e+024,7.29359e+010,5.04745e+018
171000,4.59989e+006,2.29998e+007,1.24013e+023,1.15437e+025,1.10974e+011,5.04734e+018
231000,4.5998e+006,2.29996e+007,3.00239e+023,2.79444e+025,1.49013e+011,5.04717e+018
291000,4.59968e+006,2.29993e+007,5.93842e+023,5.52633e+025,1.8705e+011,5.04695e+018
351000,4.59953e+006,2.2999e+007,1.03478e+024,9.628e+025,2.25087e+011,5.04669e+018
411000,4.59936e+006,2.29987e+007,1.653e+024,1.53769e+026,2.63124e+011,5.04638e+018
471000,4.59916e+006,2.29982e+007,2.47844e+024,2.30499e+026,3.0116e+011,5.04601e+018
531000,4.59894e+006,2.29979e+007,3.3462e+024,3.11132e+026,3.32856e+011,5.04567e+018
591000,4.59868e+006,2.29973e+007,4.62928e+024,4.30304e+026,3.7089e+011,5.04522e+018
651000,4.5984e+006,2.29968e+007,6.20438e+024,5.7652e+026,4.08924e+011,5.04472e+018
711000,4.59809e+006,2.29961e+007,8.10139e+024,7.52516e+026,4.46956e+011,5.04417e+018
771000,4.59776e+006,2.29955e+007,1.03502e+025,9.61017e+026,4.84987e+011,5.04357e+018
831000,4.5974e+006,2.29947e+007,1.29807e+025,1.20474e+027,5.23017e+011,5.04293e+018
891000,4.59701e+006,2.29939e+007,1.60227e+025,1.48637e+027,5.61045e+011,5.04223e+018
951000,4.59659e+006,2.29931e+007,1.95062e+025,1.80862e+027,5.99072e+011,5.04149e+018
1.011e+006,4.59615e+006,2.29922e+007,2.34608e+025,2.17414e+027,6.37097e+011,5.04069e+018
1.071e+006,4.59567e+006,2.29912e+007,2.79165e+025,2.58559e+027,6.75121e+011,5.03985e+018
1.131e+006,4.59518e+006,2.29902e+007,3.2903e+025,3.04562e+027,7.13142e+011,5.03896e+018
1.191e+006,4.59465e+006,2.29891e+007,3.84501e+025,3.55684e+027,7.51162e+011,5.03802e+018
1.251e+006,4.5941e+006,2.2988e+007,4.45875e+025,4.12185e+027,7.8918e+011,5.03704e+018
1.311e+006,4.59352e+006,2.29868e+007,5.1345e+025,4.74325e+027,8.27195e+011,5.036e+018
1.371e+006,4.59291e+006,2.29855e+007,5.87522e+025,5.42358e+027,8.65209e+011,5.03492e+018
1.431e+006,4.59228e+006,2.29842e+007,6.68389e+025,6.1654e+027,9.0322e+011,5.03378e+018
1.491e+006,4.59162e+006,2.29829e+007,7.56347e+025,6.97122e+027,9.41229e+011,5.0326e+018
1.551e+006,4.59093e+006,2.29815e+007,8.51691e+025,7.84354e+027,9.79235e+011,5.03137e+018
1.611e+006,4.59022e+006,2.298e+007,9.54719e+025,8.78482e+027,1.01724e+012,5.03009e+018
1.671e+006,4.58948e+006,2.29785e+007,1.06572e+026,9.79752e+027,1.05524e+012,5.02877e+018
1.731e+006,4.58871e+006,2.29769e+007,1.185e+026,1.08841e+028,1.09324e+012,5.02739e+018
1.791e+006,4.58792e+006,2.29753e+007,1.31285e+026,1.20468e+028,1.13123e+012,5.02597e+018
1.851e+006,4.5871e+006,2.29736e+007,1.44956e+026,1.32882e+028,1.16922e+012,5.0245e+018
1.911e+006,4.58625e+006,2.29719e+007,1.59543e+026,1.46105e+028,1.20721e+012,5.02298e+018
1.971e+006,4.58537e+006,2.29701e+007,1.75075e+026,1.6016e+028,1.2452e+012,5.02141e+018
2.031e+006,4.58447e+006,2.29682e+007,1.91582e+026,1.75071e+028,1.28318e+012,5.0198e+018
2.091e+006,4.58354e+006,2.29663e+007,2.09092e+026,1.90859e+028,1.32116e+012,5.01813e+018
2.151e+006,4.58258e+006,2.29643e+007,2.27636e+026,2.07547e+028,1.35913e+012,5.01642e+018
2.211e+006,4.5816e+006,2.29623e+007,2.47242e+026,2.25156e+028,1.39711e+012,5.01466e+018
2.271e+006,4.58059e+006,2.29602e+007,2.67939e+026,2.43709e+028,1.43507e+012,5.01286e+018
2.331e+006,4.57955e+006,2.29581e+007,2.89757e+026,2.63227e+028,1.47304e+012,5.011e+018
2.391e+006,4.57849e+006,2.29559e+007,3.12725e+026,2.83729e+028,1.511e+012,5.0091e+018
2.451e+006,4.5774e+006,2.29537e+007,3.36871e+026,3.05237e+028,1.54895e+012,5.00715e+018
2.511e+006,4.57628e+006,2.29514e+007,3.62226e+026,3.27771e+028,1.58691e+012,5.00515e+018
2.571e+006,4.57514e+006,2.2949e+007,3.88817e+026,3.5135e+028,1.62485e+012,5.00311e+018
2.631e+006,4.57397e+006,2.29466e+007,4.16674e+026,3.75994e+028,1.6628e+012,5.00101e+018
2.691e+006,4.57277e+006,2.29441e+007,4.45826e+026,4.01722e+028,1.70073e+012,4.99887e+018
2.751e+006,4.57155e+006,2.29416e+007,4.76301e+026,4.28552e+028,1.73867e+012,4.99669e+018
2.811e+006,4.5703e+006,2.2939e+007,5.08128e+026,4.56503e+028,1.7766e+012,4.99445e+018
2.871e+006,4.56902e+006,2.29364e+007,5.41336e+026,4.85593e+028,1.81452e+012,4.99217e+018
2.931e+006,4.56772e+006,2.29337e+007,5.75954e+026,5.15838e+028,1.85244e+012,4.98984e+018
2.991e+006,4.56639e+006,2.2931e+007,6.12009e+026,5.47257e+028,1.89036e+012,4.98746e+018
3.051e+006,4.56503e+006,2.29282e+007,6.49532e+026,5.79865e+028,1.92827e+012,4.98504e+018
3.111e+006,4.56365e+006,2.29253e+007,6.8855e+026,6.13678e+028,1.96617e+012,4.98257e+018
3.171e+006,4.56224e+006,2.29224e+007,7.29091e+026,6.48713e+028,2.00407e+012,4.98005e+018
3.231e+006,4.5608e+006,2.29195e+007,7.71184e+026,6.84985e+028,2.04196e+012,4.97749e+018
3.291e+006,4.55934e+006,2.29164e+007,8.14858e+026,7.22509e+028,2.07985e+012,4.97488e+018
3.351e+006,4.55785e+006,2.29134e+007,8.6014e+026,7.61299e+028,2.11774e+012,4.97222e+018
3.411e+006,4.55634e+006,2.29102e+007,9.07059e+026,8.01369e+028,2.15561e+012,4.96951e+018
3.471e+006,4.5548e+006,2.29071e+007,9.55642e+026,8.42732e+028,2.19348e+012,4.96676e+018
3.531e+006,4.55323e+006,2.29038e+007,1.00592e+027,8.85403e+028,2.23135e+012,4.96397e+018
3.591e+006,4.55163e+006,2.29005e+007,1.05792e+027,9.29393e+028,2.26921e+012,4.96112e+018
3.651e+006,4.55001e+006,2.28972e+007,1.11166e+027,9.74715e+028,2.30706e+012,4.95823e+018
3.711e+006,4.54837e+006,2.28938e+007,1.16719e+027,1.02138e+029,2.34491e+012,4.9553e+018
3.771e+006,4.5467e+006,2.28903e+007,1.22451e+027,1.0694e+029,2.38275e+012,4.95232e+018
3.831e+006,4.545e+006,2.28868e+007,1.28367e+027,1.11879e+029,2.42058e+012,4.94929e+018
3.891e+006,4.54327e+006,2.28832e+007,1.34469e+027,1.16955e+029,2.45841e+012,4.94622e+018
3.951e+006,4.54152e+006,2.28796e+007,1.4076e+027,1.2217e+029,2.49623e+012,4.9431e+018
4.011e+006,4.53974e+006,2.2876e+007,1.47242e+027,1.27524e+029,2.53405e+012,4.93993e+018
4.071e+006,4.53794e+006,2.28722e+007,1.53918e+027,1.33019e+029,2.57185e+012,4.93672e+018
4.131e+006,4.53611e+006,2.28684e+007,1.60792e+027,1.38655e+029,2.60966e+012,4.93346e+018
4.191e+006,4.53426e+006,2.28646e+007,1.67865e+027,1.44433e+029,2.64745e+012,4.93016e+018
4.251e+006,4.53238e+006,2.28607e+007,1.7514e+027,1.50354e+029,2.68524e+012,4.92682e+018
4.311e+006,4.53047e+006,2.28568e+007,1.82621e+027,1.56418e+029,2.72302e+012,4.92342e+018
4.371e+006,4.52854e+006,2.28527e+007,1.90309e+027,1.62627e+029,2.76079e+012,4.91999e+018
