X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.16e+006,1.08e+007,1e-010,1e-010,1e-010,1.22099e+018
51461.2,2.16e+006,1.08e+007,2.09797e+021,4.26751e+019,1.42905e+011,1.22098e+018
111461,2.15998e+006,1.08e+007,1.77542e+022,3.61135e+020,2.91216e+011,1.22097e+018
171461,2.15996e+006,1.07999e+007,6.10391e+022,1.24156e+021,4.39526e+011,1.22094e+018
231461,2.15992e+006,1.07998e+007,1.46022e+023,2.97007e+021,5.87835e+011,1.22091e+018
291461,2.15987e+006,1.07997e+007,2.86772e+023,5.83266e+021,7.36144e+011,1.22086e+018
351461,2.15981e+006,1.07996e+007,4.97354e+023,1.01152e+022,8.84451e+011,1.22081e+018
411461,2.15974e+006,1.07994e+007,7.91834e+023,1.61035e+022,1.03276e+012,1.22074e+018
471461,2.15966e+006,1.07992e+007,1.18427e+024,2.40829e+022,1.18106e+012,1.22066e+018
531461,2.15957e+006,1.0799e+007,1.68872e+024,3.43387e+022,1.32936e+012,1.22058e+018
591461,2.15947e+006,1.07988e+007,2.31925e+024,4.7156e+022,1.47766e+012,1.22048e+018
651461,2.15936e+006,1.07986e+007,3.08989e+024,6.28193e+022,1.62596e+012,1.22037e+018
711461,2.15923e+006,1.07983e+007,4.0147e+024,8.16131e+022,1.77425e+012,1.22025e+018
771461,2.1591e+006,1.0798e+007,5.10771e+024,1.03821e+023,1.92254e+012,1.22013e+018
831461,2.15895e+006,1.07977e+007,6.38297e+024,1.29727e+023,2.07083e+012,1.21999e+018
891461,2.1588e+006,1.07973e+007,7.85449e+024,1.59615e+023,2.21911e+012,1.21984e+018
951461,2.15863e+006,1.0797e+007,9.5363e+024,1.93765e+023,2.36739e+012,1.21968e+018
1.01146e+006,2.15845e+006,1.07966e+007,1.14424e+025,2.32462e+023,2.51567e+012,1.21951e+018
1.07146e+006,2.15826e+006,1.07961e+007,1.35868e+025,2.75986e+023,2.66394e+012,1.21933e+018
1.13146e+006,2.15806e+006,1.07957e+007,1.59836e+025,3.24618e+023,2.81221e+012,1.21914e+018
1.19146e+006,2.15785e+006,1.07952e+007,1.86466e+025,3.78639e+023,2.96047e+012,1.21894e+018
1.25146e+006,2.15763e+006,1.07947e+007,2.15899e+025,4.38328e+023,3.10872e+012,1.21873e+018
1.31146e+006,2.15739e+006,1.07942e+007,2.48275e+025,5.03965e+023,3.25697e+012,1.21851e+018
1.37146e+006,2.15715e+006,1.07937e+007,2.83733e+025,5.75827e+023,3.40522e+012,1.21828e+018
1.43146e+006,2.1569e+006,1.07931e+007,3.22413e+025,6.54193e+023,3.55346e+012,1.21804e+018
1.49146e+006,2.15663e+006,1.07926e+007,3.64453e+025,7.39339e+023,3.70169e+012,1.21779e+018
1.55146e+006,2.15635e+006,1.07919e+007,4.09994e+025,8.31541e+023,3.84992e+012,1.21753e+018
1.61146e+006,2.15607e+006,1.07913e+007,4.59175e+025,9.31075e+023,3.99814e+012,1.21726e+018
1.67146e+006,2.15577e+006,1.07907e+007,5.12135e+025,1.03821e+024,4.14635e+012,1.21698e+018
1.73146e+006,2.15546e+006,1.079e+007,5.69011e+025,1.15323e+024,4.29455e+012,1.21669e+018
1.79146e+006,2.15514e+006,1.07893e+007,6.29945e+025,1.2764e+024,4.44275e+012,1.21639e+018
1.85146e+006,2.15481e+006,1.07885e+007,6.95073e+025,1.40799e+024,4.59094e+012,1.21607e+018
1.91146e+006,2.15447e+006,1.07878e+007,7.64535e+025,1.54828e+024,4.73912e+012,1.21575e+018
1.97146e+006,2.15412e+006,1.0787e+007,8.38469e+025,1.69752e+024,4.8873e+012,1.21542e+018
2.03146e+006,2.15375e+006,1.07862e+007,9.17013e+025,1.856e+024,5.03546e+012,1.21508e+018
2.09146e+006,2.15338e+006,1.07854e+007,1.00031e+026,2.02398e+024,5.18362e+012,1.21473e+018
2.15146e+006,2.15299e+006,1.07845e+007,1.08848e+026,2.20172e+024,5.33176e+012,1.21436e+018
2.21146e+006,2.1526e+006,1.07837e+007,1.18169e+026,2.38949e+024,5.4799e+012,1.21399e+018
2.27146e+006,2.15219e+006,1.07828e+007,1.28005e+026,2.58755e+024,5.62803e+012,1.21361e+018
2.33146e+006,2.15177e+006,1.07819e+007,1.38371e+026,2.79616e+024,5.77614e+012,1.21322e+018
2.39146e+006,2.15135e+006,1.07809e+007,1.49281e+026,3.0156e+024,5.92425e+012,1.21281e+018
2.45146e+006,2.15091e+006,1.078e+007,1.60748e+026,3.2461e+024,6.07235e+012,1.2124e+018
2.51146e+006,2.15046e+006,1.0779e+007,1.72787e+026,3.48795e+024,6.22044e+012,1.21198e+018
2.57146e+006,2.15e+006,1.0778e+007,1.8541e+026,3.74138e+024,6.36851e+012,1.21154e+018
2.63146e+006,2.14953e+006,1.07769e+007,1.98631e+026,4.00667e+024,6.51657e+012,1.2111e+018
2.69146e+006,2.14905e+006,1.07759e+007,2.12464e+026,4.28405e+024,6.66463e+012,1.21065e+018
2.75146e+006,2.14855e+006,1.07748e+007,2.26923e+026,4.57379e+024,6.81267e+012,1.21019e+018
2.81146e+006,2.14805e+006,1.07737e+007,2.42021e+026,4.87614e+024,6.9607e+012,1.20971e+018
2.87146e+006,2.14754e+006,1.07725e+007,2.57771e+026,5.19134e+024,7.10871e+012,1.20923e+018
2.93146e+006,2.14701e+006,1.07714e+007,2.74188e+026,5.51965e+024,7.25672e+012,1.20874e+018
2.99146e+006,2.14648e+006,1.07702e+007,2.91285e+026,5.86131e+024,7.40471e+012,1.20823e+018
3.05146e+006,2.14593e+006,1.0769e+007,3.09074e+026,6.21657e+024,7.55269e+012,1.20772e+018
3.11146e+006,2.14537e+006,1.07678e+007,3.27571e+026,6.58567e+024,7.70065e+012,1.2072e+018
3.17146e+006,2.14481e+006,1.07665e+007,3.46788e+026,6.96885e+024,7.8486e+012,1.20667e+018
3.23146e+006,2.14423e+006,1.07652e+007,3.66738e+026,7.36636e+024,7.99654e+012,1.20612e+018
3.29146e+006,2.14364e+006,1.07639e+007,3.87436e+026,7.77843e+024,8.14446e+012,1.20557e+018
3.35146e+006,2.14304e+006,1.07626e+007,4.08894e+026,8.2053e+024,8.29237e+012,1.20501e+018
3.41146e+006,2.14243e+006,1.07613e+007,4.31125e+026,8.6472e+024,8.44026e+012,1.20444e+018
3.47146e+006,2.14181e+006,1.07599e+007,4.54144e+026,9.10437e+024,8.58814e+012,1.20385e+018
3.53146e+006,2.14118e+006,1.07585e+007,4.77963e+026,9.57704e+024,8.73601e+012,1.20326e+018
3.59146e+006,2.14054e+006,1.07571e+007,5.02596e+026,1.00654e+025,8.88386e+012,1.20266e+018
3.65146e+006,2.13988e+006,1.07557e+007,5.28056e+026,1.05698e+025,9.03169e+012,1.20205e+018
3.71146e+006,2.13922e+006,1.07542e+007,5.54355e+026,1.10903e+025,9.17951e+012,1.20143e+018
3.77146e+006,2.13855e+006,1.07527e+007,5.81508e+026,1.16273e+025,9.32731e+012,1.2008e+018
3.83146e+006,2.13786e+006,1.07512e+007,6.09528e+026,1.21809e+025,9.47509e+012,1.20016e+018
3.89146e+006,2.13717e+006,1.07497e+007,6.38427e+026,1.27513e+025,9.62286e+012,1.19951e+018
3.95146e+006,2.13646e+006,1.07481e+007,6.68219e+026,1.33388e+025,9.77061e+012,1.19885e+018
4.01146e+006,2.13574e+006,1.07465e+007,6.98917e+026,1.39436e+025,9.91834e+012,1.19818e+018
4.07146e+006,2.13502e+006,1.07449e+007,7.30533e+026,1.45659e+025,1.00661e+013,1.1975e+018
4.13146e+006,2.13428e+006,1.07433e+007,7.63081e+026,1.52059e+025,1.02138e+013,1.19681e+018
4.19146e+006,2.13353e+006,1.07417e+007,7.96575e+026,1.58638e+025,1.03614e+013,1.19611e+018
4.25146e+006,2.13278e+006,1.074e+007,8.31026e+026,1.65398e+025,1.05091e+013,1.1954e+018
4.31146e+006,2.13201e+006,1.07383e+007,8.66447e+026,1.72342e+025,1.06567e+013,1.19468e+018
4.37146e+006,2.13123e+006,1.07366e+007,9.02852e+026,1.79471e+025,1.08044e+013,1.19395e+018
4.43146e+006,2.13044e+006,1.07348e+007,9.40254e+026,1.86788e+025,1.0952e+013,1.19322e+018
4.49146e+006,2.12964e+006,1.07331e+007,9.78665e+026,1.94294e+025,1.10996e+013,1.19247e+018
4.55146e+006,2.12883e+006,1.07313e+007,1.0181e+027,2.01991e+025,1.12471e+013,1.19171e+018
4.61146e+006,2.12801e+006,1.07294e+007,1.05857e+027,2.09882e+025,1.13947e+013,1.19095e+018
4.67146e+006,2.12718e+006,1.07276e+007,1.10008e+027,2.17968e+025,1.15422e+013,1.19017e+018
4.73146e+006,2.12633e+006,1.07257e+007,1.14266e+027,2.26251e+025,1.16897e+013,1.18939e+018
4.79146e+006,2.12548e+006,1.07239e+007,1.1863e+027,2.34733e+025,1.18372e+013,1.18859e+018
4.85146e+006,2.12462e+006,1.0722e+007,1.23104e+027,2.43416e+025,1.19847e+013,1.18779e+018
4.91146e+006,2.12375e+006,1.072e+007,1.27687e+027,2.52302e+025,1.21321e+013,1.18698e+018
4.97146e+006,2.12286e+006,1.07181e+007,1.32381e+027,2.61392e+025,1.22795e+013,1.18615e+018
5.03146e+006,2.12197e+006,1.07161e+007,1.37188e+027,2.70688e+025,1.24269e+013,1.18532e+018
5.09146e+006,2.12107e+006,1.07141e+007,1.42108e+027,2.80193e+025,1.25743e+013,1.18448e+018
5.15146e+006,2.12015e+006,1.07121e+007,1.47143e+027,2.89908e+025,1.27217e+013,1.18363e+018
5.21146e+006,2.11923e+006,1.071e+007,1.52294e+027,2.99834e+025,1.2869e+013,1.18277e+018
5.27146e+006,2.11829e+006,1.0708e+007,1.57562e+027,3.09973e+025,1.30163e+013,1.1819e+018
5.33146e+006,2.11735e+006,1.07059e+007,1.62949e+027,3.20327e+025,1.31636e+013,1.18102e+018
5.39146e+006,2.11639e+006,1.07037e+007,1.68455e+027,3.30898e+025,1.33109e+013,1.18013e+018
5.45146e+006,2.11543e+006,1.07016e+007,1.74082e+027,3.41687e+025,1.34581e+013,1.17924e+018
5.51146e+006,2.11445e+006,1.06994e+007,1.79832e+027,3.52695e+025,1.36053e+013,1.17833e+018
5.57146e+006,2.11347e+006,1.06973e+007,1.85705e+027,3.63925e+025,1.37525e+013,1.17741e+018
5.63146e+006,2.11247e+006,1.0695e+007,1.91702e+027,3.75378e+025,1.38997e+013,1.17649e+018
5.69146e+006,2.11146e+006,1.06928e+007,1.97826e+027,3.87055e+025,1.40468e+013,1.17556e+018
5.75146e+006,2.11045e+006,1.06906e+007,2.04076e+027,3.98958e+025,1.41939e+013,1.17461e+018
5.81146e+006,2.10942e+006,1.06883e+007,2.10455e+027,4.11088e+025,1.4341e+013,1.17366e+018
5.87146e+006,2.10838e+006,1.0686e+007,2.16963e+027,4.23447e+025,1.44881e+013,1.1727e+018
5.93146e+006,2.10734e+006,1.06837e+007,2.23601e+027,4.36037e+025,1.46351e+013,1.17173e+018
5.99146e+006,2.10628e+006,1.06813e+007,2.30371e+027,4.48858e+025,1.47822e+013,1.17075e+018
6.05146e+006,2.10521e+006,1.06789e+007,2.37275e+027,4.61911e+025,1.49292e+013,1.16976e+018
6.11146e+006,2.10414e+006,1.06765e+007,2.44312e+027,4.75199e+025,1.50761e+013,1.16877e+018
6.17146e+006,2.10305e+006,1.06741e+007,2.51485e+027,4.88723e+025,1.52231e+013,1.16776e+018
6.23146e+006,2.10195e+006,1.06717e+007,2.58794e+027,5.02483e+025,1.537e+013,1.16675e+018
6.29146e+006,2.10084e+006,1.06692e+007,2.66241e+027,5.16482e+025,1.55169e+013,1.16572e+018
6.35146e+006,2.09973e+006,1.06667e+007,2.73827e+027,5.30719e+025,1.56637e+013,1.16469e+018
6.41146e+006,2.0986e+006,1.06642e+007,2.81552e+027,5.45198e+025,1.58105e+013,1.16365e+018
6.47146e+006,2.09746e+006,1.06617e+007,2.89419e+027,5.59918e+025,1.59573e+013,1.1626e+018
6.53146e+006,2.09632e+006,1.06592e+007,2.97428e+027,5.7488e+025,1.61041e+013,1.16154e+018
6.59146e+006,2.09516e+006,1.06566e+007,3.0558e+027,5.90087e+025,1.62509e+013,1.16047e+018
6.65146e+006,2.09399e+006,1.0654e+007,3.13877e+027,6.05539e+025,1.63976e+013,1.15939e+018
6.71146e+006,2.09281e+006,1.06514e+007,3.2232e+027,6.21237e+025,1.65443e+013,1.15831e+018
6.77146e+006,2.09163e+006,1.06487e+007,3.30909e+027,6.37182e+025,1.66909e+013,1.15722e+018
6.83146e+006,2.09043e+006,1.0646e+007,3.39646e+027,6.53375e+025,1.68375e+013,1.15611e+018
6.89146e+006,2.08922e+006,1.06434e+007,3.48532e+027,6.69817e+025,1.69841e+013,1.155e+018
6.95146e+006,2.08801e+006,1.06406e+007,3.57569e+027,6.86509e+025,1.71307e+013,1.15388e+018
7.01146e+006,2.08678e+006,1.06379e+007,3.66756e+027,7.03452e+025,1.72773e+013,1.15275e+018
7.07146e+006,2.08555e+006,1.06352e+007,3.76096e+027,7.20648e+025,1.74238e+013,1.15162e+018
7.13146e+006,2.0843e+006,1.06324e+007,3.8559e+027,7.38095e+025,1.75702e+013,1.15047e+018
7.19146e+006,2.08305e+006,1.06296e+007,3.95238e+027,7.55797e+025,1.77167e+013,1.14932e+018
7.25146e+006,2.08178e+006,1.06268e+007,4.05041e+027,7.73753e+025,1.78631e+013,1.14816e+018
7.31146e+006,2.08051e+006,1.06239e+007,4.15001e+027,7.91964e+025,1.80095e+013,1.14698e+018
7.37146e+006,2.07922e+006,1.0621e+007,4.25119e+027,8.10431e+025,1.81558e+013,1.14581e+018
7.43146e+006,2.07793e+006,1.06181e+007,4.35396e+027,8.29155e+025,1.83021e+013,1.14462e+018
7.49146e+006,2.07662e+006,1.06152e+007,4.45833e+027,8.48136e+025,1.84484e+013,1.14342e+018
7.55146e+006,2.07531e+006,1.06123e+007,4.56431e+027,8.67375e+025,1.85947e+013,1.14222e+018
7.61146e+006,2.07399e+006,1.06093e+007,4.6719e+027,8.86872e+025,1.87409e+013,1.14101e+018
7.67146e+006,2.07266e+006,1.06064e+007,4.78113e+027,9.06629e+025,1.88871e+013,1.13979e+018
7.73146e+006,2.07131e+006,1.06033e+007,4.892e+027,9.26646e+025,1.90332e+013,1.13856e+018
7.79146e+006,2.06996e+006,1.06003e+007,5.00452e+027,9.46924e+025,1.91794e+013,1.13732e+018
7.85146e+006,2.0686e+006,1.05973e+007,5.11871e+027,9.67462e+025,1.93255e+013,1.13607e+018
7.91146e+006,2.06723e+006,1.05942e+007,5.23456e+027,9.88262e+025,1.94715e+013,1.13482e+018
7.97146e+006,2.06585e+006,1.05911e+007,5.3521e+027,1.00932e+026,1.96175e+013,1.13356e+018
8.03146e+006,2.06446e+006,1.0588e+007,5.47133e+027,1.03065e+026,1.97635e+013,1.13229e+018
8.09146e+006,2.06306e+006,1.05849e+007,5.59227e+027,1.05223e+026,1.99095e+013,1.13101e+018
8.15146e+006,2.06165e+006,1.05817e+007,5.71491e+027,1.07408e+026,2.00554e+013,1.12973e+018
8.21146e+006,2.06023e+006,1.05785e+007,5.83928e+027,1.0962e+026,2.02012e+013,1.12843e+018
8.27146e+006,2.05881e+006,1.05753e+007,5.96538e+027,1.11857e+026,2.03471e+013,1.12713e+018
8.33146e+006,2.05737e+006,1.05721e+007,6.09323e+027,1.14122e+026,2.04929e+013,1.12582e+018
8.39146e+006,2.05592e+006,1.05688e+007,6.22283e+027,1.16412e+026,2.06387e+013,1.12451e+018
8.45146e+006,2.05447e+006,1.05656e+007,6.35419e+027,1.18729e+026,2.07844e+013,1.12318e+018
8.51146e+006,2.053e+006,1.05623e+007,6.48732e+027,1.21073e+026,2.09301e+013,1.12185e+018
8.57146e+006,2.05153e+006,1.0559e+007,6.62223e+027,1.23443e+026,2.10757e+013,1.12051e+018
8.63146e+006,2.05005e+006,1.05556e+007,6.75894e+027,1.2584e+026,2.12214e+013,1.11916e+018
8.69146e+006,2.04856e+006,1.05523e+007,6.89744e+027,1.28263e+026,2.13669e+013,1.1178e+018
8.75146e+006,2.04705e+006,1.05489e+007,7.03776e+027,1.30712e+026,2.15125e+013,1.11644e+018
8.81146e+006,2.04554e+006,1.05455e+007,7.17989e+027,1.33189e+026,2.1658e+013,1.11507e+018
8.87146e+006,2.04402e+006,1.05421e+007,7.32386e+027,1.35691e+026,2.18035e+013,1.11369e+018
8.93146e+006,2.04249e+006,1.05386e+007,7.46966e+027,1.38221e+026,2.19489e+013,1.1123e+018
8.99146e+006,2.04096e+006,1.05351e+007,7.61731e+027,1.40777e+026,2.20943e+013,1.11091e+018
9.05146e+006,2.03941e+006,1.05317e+007,7.76682e+027,1.43359e+026,2.22396e+013,1.10951e+018
9.11146e+006,2.03785e+006,1.05281e+007,7.9182e+027,1.45968e+026,2.2385e+013,1.1081e+018
