X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.4e+006,1.2e+007,1e-010,1e-010,1e-010,1.48672e+018
51398.5,2.4e+006,1.2e+007,2.29624e+021,7.93146e+019,1.17626e+011,1.48672e+018
111399,2.39998e+006,1.19999e+007,1.95818e+022,6.76368e+020,2.40316e+011,1.4867e+018
171399,2.39995e+006,1.19999e+007,6.74904e+022,2.33111e+021,3.63006e+011,1.48667e+018
231399,2.39991e+006,1.19998e+007,1.61655e+023,5.58338e+021,4.85695e+011,1.48662e+018
291399,2.39985e+006,1.19997e+007,3.17707e+023,1.09728e+022,6.08382e+011,1.48657e+018
351399,2.39979e+006,1.19995e+007,5.51275e+023,1.90387e+022,7.31069e+011,1.4865e+018
411399,2.39971e+006,1.19993e+007,8.77986e+023,3.03202e+022,8.53755e+011,1.48641e+018
471399,2.39962e+006,1.19991e+007,1.31346e+024,4.53559e+022,9.76438e+011,1.48632e+018
531399,2.39951e+006,1.19989e+007,1.87333e+024,6.46839e+022,1.09912e+012,1.48621e+018
591399,2.3994e+006,1.19987e+007,2.57319e+024,8.8842e+022,1.2218e+012,1.48609e+018
651399,2.39927e+006,1.19984e+007,3.42867e+024,1.18367e+023,1.34448e+012,1.48596e+018
711399,2.39913e+006,1.19981e+007,4.45536e+024,1.53796e+023,1.46715e+012,1.48581e+018
771399,2.39897e+006,1.19977e+007,5.66887e+024,1.95663e+023,1.58983e+012,1.48565e+018
831399,2.39881e+006,1.19974e+007,7.08478e+024,2.44505e+023,1.71249e+012,1.48548e+018
891399,2.39863e+006,1.1997e+007,8.7187e+024,3.00855e+023,1.83516e+012,1.4853e+018
951399,2.39844e+006,1.19966e+007,1.05862e+025,3.65246e+023,1.95782e+012,1.4851e+018
1.0114e+006,2.39824e+006,1.19961e+007,1.27028e+025,4.3821e+023,2.08048e+012,1.48489e+018
1.0714e+006,2.39802e+006,1.19957e+007,1.50841e+025,5.20278e+023,2.20314e+012,1.48467e+018
1.1314e+006,2.39779e+006,1.19952e+007,1.77457e+025,6.1198e+023,2.32579e+012,1.48443e+018
1.1914e+006,2.39756e+006,1.19946e+007,2.07031e+025,7.13845e+023,2.44843e+012,1.48418e+018
1.2514e+006,2.3973e+006,1.19941e+007,2.39718e+025,8.26401e+023,2.57108e+012,1.48392e+018
1.3114e+006,2.39704e+006,1.19935e+007,2.75674e+025,9.50173e+023,2.69371e+012,1.48365e+018
1.3714e+006,2.39676e+006,1.19929e+007,3.15054e+025,1.08569e+024,2.81635e+012,1.48336e+018
1.4314e+006,2.39647e+006,1.19923e+007,3.58012e+025,1.23346e+024,2.93897e+012,1.48306e+018
1.4914e+006,2.39617e+006,1.19916e+007,4.04704e+025,1.39403e+024,3.06159e+012,1.48275e+018
1.5514e+006,2.39586e+006,1.19909e+007,4.55283e+025,1.5679e+024,3.18421e+012,1.48243e+018
1.6114e+006,2.39553e+006,1.19902e+007,5.09906e+025,1.7556e+024,3.30682e+012,1.48209e+018
1.6714e+006,2.39519e+006,1.19895e+007,5.68726e+025,1.95763e+024,3.42942e+012,1.48174e+018
1.7314e+006,2.39484e+006,1.19887e+007,6.31898e+025,2.17453e+024,3.55202e+012,1.48138e+018
1.7914e+006,2.39448e+006,1.19879e+007,6.99576e+025,2.4068e+024,3.67461e+012,1.481e+018
1.8514e+006,2.3941e+006,1.19871e+007,7.71913e+025,2.65495e+024,3.79719e+012,1.48062e+018
1.9114e+006,2.39371e+006,1.19862e+007,8.49065e+025,2.91949e+024,3.91977e+012,1.48022e+018
1.9714e+006,2.39331e+006,1.19854e+007,9.31183e+025,3.20093e+024,4.04234e+012,1.47981e+018
2.0314e+006,2.3929e+006,1.19845e+007,1.01842e+026,3.49977e+024,4.1649e+012,1.47938e+018
2.0914e+006,2.39248e+006,1.19835e+007,1.11094e+026,3.81653e+024,4.28745e+012,1.47894e+018
2.1514e+006,2.39204e+006,1.19826e+007,1.20888e+026,4.15169e+024,4.40999e+012,1.47849e+018
2.2114e+006,2.39159e+006,1.19816e+007,1.3124e+026,4.50576e+024,4.53253e+012,1.47803e+018
2.2714e+006,2.39113e+006,1.19806e+007,1.42165e+026,4.87923e+024,4.65506e+012,1.47755e+018
2.3314e+006,2.39065e+006,1.19796e+007,1.5368e+026,5.2726e+024,4.77758e+012,1.47707e+018
2.3914e+006,2.39017e+006,1.19785e+007,1.65797e+026,5.68636e+024,4.90009e+012,1.47657e+018
2.4514e+006,2.38967e+006,1.19774e+007,1.78534e+026,6.12101e+024,5.02259e+012,1.47605e+018
2.5114e+006,2.38916e+006,1.19763e+007,1.91906e+026,6.57701e+024,5.14508e+012,1.47553e+018
2.5714e+006,2.38863e+006,1.19752e+007,2.05926e+026,7.05487e+024,5.26756e+012,1.47499e+018
2.6314e+006,2.3881e+006,1.1974e+007,2.20611e+026,7.55506e+024,5.39004e+012,1.47444e+018
2.6914e+006,2.38755e+006,1.19728e+007,2.35976e+026,8.07806e+024,5.5125e+012,1.47388e+018
2.7514e+006,2.38699e+006,1.19716e+007,2.52036e+026,8.62435e+024,5.63495e+012,1.4733e+018
2.8114e+006,2.38642e+006,1.19703e+007,2.68805e+026,9.19439e+024,5.75739e+012,1.47271e+018
2.8714e+006,2.38584e+006,1.19691e+007,2.863e+026,9.78867e+024,5.87982e+012,1.47211e+018
2.9314e+006,2.38524e+006,1.19678e+007,3.04534e+026,1.04076e+025,6.00224e+012,1.4715e+018
2.9914e+006,2.38463e+006,1.19664e+007,3.23524e+026,1.10518e+025,6.12465e+012,1.47088e+018
3.0514e+006,2.38401e+006,1.19651e+007,3.43283e+026,1.17215e+025,6.24704e+012,1.47024e+018
3.1114e+006,2.38338e+006,1.19637e+007,3.63828e+026,1.24174e+025,6.36943e+012,1.46959e+018
3.1714e+006,2.38273e+006,1.19623e+007,3.85172e+026,1.31397e+025,6.4918e+012,1.46893e+018
3.2314e+006,2.38208e+006,1.19609e+007,4.07331e+026,1.38891e+025,6.61416e+012,1.46825e+018
3.2914e+006,2.38141e+006,1.19594e+007,4.30319e+026,1.46659e+025,6.73651e+012,1.46757e+018
3.3514e+006,2.38073e+006,1.19579e+007,4.54153e+026,1.54705e+025,6.85885e+012,1.46687e+018
3.4114e+006,2.38003e+006,1.19564e+007,4.78845e+026,1.63035e+025,6.98117e+012,1.46616e+018
3.4714e+006,2.37933e+006,1.19548e+007,5.04411e+026,1.71653e+025,7.10348e+012,1.46544e+018
3.5314e+006,2.37861e+006,1.19533e+007,5.30867e+026,1.80562e+025,7.22577e+012,1.4647e+018
3.5914e+006,2.37788e+006,1.19517e+007,5.58226e+026,1.89768e+025,7.34805e+012,1.46395e+018
3.6514e+006,2.37714e+006,1.19501e+007,5.86503e+026,1.99274e+025,7.47032e+012,1.46319e+018
3.7114e+006,2.37639e+006,1.19484e+007,6.15713e+026,2.09085e+025,7.59258e+012,1.46242e+018
3.7714e+006,2.37562e+006,1.19467e+007,6.45871e+026,2.19205e+025,7.71482e+012,1.46164e+018
3.8314e+006,2.37484e+006,1.1945e+007,6.7699e+026,2.29638e+025,7.83704e+012,1.46084e+018
3.8914e+006,2.37406e+006,1.19433e+007,7.09087e+026,2.40389e+025,7.95925e+012,1.46003e+018
3.9514e+006,2.37325e+006,1.19416e+007,7.42175e+026,2.5146e+025,8.08145e+012,1.45921e+018
4.0114e+006,2.37244e+006,1.19398e+007,7.76268e+026,2.62857e+025,8.20363e+012,1.45838e+018
4.0714e+006,2.37161e+006,1.1938e+007,8.11382e+026,2.74584e+025,8.32579e+012,1.45754e+018
4.1314e+006,2.37078e+006,1.19361e+007,8.47531e+026,2.86644e+025,8.44794e+012,1.45668e+018
4.1914e+006,2.36993e+006,1.19343e+007,8.84728e+026,2.99041e+025,8.57008e+012,1.45581e+018
4.2514e+006,2.36907e+006,1.19324e+007,9.22989e+026,3.1178e+025,8.69219e+012,1.45493e+018
4.3114e+006,2.36819e+006,1.19305e+007,9.62328e+026,3.24863e+025,8.8143e+012,1.45404e+018
4.3714e+006,2.36731e+006,1.19286e+007,1.00276e+027,3.38296e+025,8.93638e+012,1.45314e+018
4.4314e+006,2.36641e+006,1.19266e+007,1.0443e+027,3.52081e+025,9.05845e+012,1.45222e+018
4.4914e+006,2.3655e+006,1.19246e+007,1.08695e+027,3.66222e+025,9.1805e+012,1.4513e+018
4.5514e+006,2.36458e+006,1.19226e+007,1.13075e+027,3.80724e+025,9.30253e+012,1.45036e+018
4.6114e+006,2.36365e+006,1.19205e+007,1.17569e+027,3.95589e+025,9.42455e+012,1.4494e+018
4.6714e+006,2.36271e+006,1.19185e+007,1.22179e+027,4.10822e+025,9.54654e+012,1.44844e+018
4.7314e+006,2.36175e+006,1.19164e+007,1.26907e+027,4.26425e+025,9.66852e+012,1.44747e+018
4.7914e+006,2.36078e+006,1.19142e+007,1.31754e+027,4.42403e+025,9.79049e+012,1.44648e+018
4.8514e+006,2.3598e+006,1.19121e+007,1.36722e+027,4.58758e+025,9.91243e+012,1.44548e+018
4.9114e+006,2.35881e+006,1.19099e+007,1.41812e+027,4.75495e+025,1.00344e+013,1.44447e+018
4.9714e+006,2.35781e+006,1.19077e+007,1.47024e+027,4.92617e+025,1.01563e+013,1.44345e+018
5.0314e+006,2.35679e+006,1.19055e+007,1.52362e+027,5.10126e+025,1.02781e+013,1.44242e+018
5.0914e+006,2.35577e+006,1.19032e+007,1.57826e+027,5.28027e+025,1.04e+013,1.44137e+018
5.1514e+006,2.35473e+006,1.1901e+007,1.63417e+027,5.46322e+025,1.05219e+013,1.44032e+018
5.2114e+006,2.35368e+006,1.18987e+007,1.69136e+027,5.65014e+025,1.06437e+013,1.43925e+018
5.2714e+006,2.35262e+006,1.18963e+007,1.74986e+027,5.84108e+025,1.07655e+013,1.43817e+018
5.3314e+006,2.35154e+006,1.1894e+007,1.80968e+027,6.03605e+025,1.08873e+013,1.43708e+018
5.3914e+006,2.35046e+006,1.18916e+007,1.87082e+027,6.2351e+025,1.1009e+013,1.43597e+018
