X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.28e+006,2.14e+007,1e-010,1e-010,1e-010,4.40571e+018
51000.1,4.27999e+006,2.14e+007,3.588e+021,7.5535e+022,3.97332e+010,4.40569e+018
111000,4.27996e+006,2.13999e+007,3.27572e+022,6.89578e+023,8.30434e+010,4.40563e+018
171000,4.2799e+006,2.13998e+007,1.15385e+023,2.42881e+024,1.26353e+011,4.40553e+018
231000,4.27982e+006,2.13996e+007,2.79351e+023,5.87957e+024,1.69663e+011,4.40538e+018
291000,4.27971e+006,2.13994e+007,4.98233e+023,1.04852e+025,2.05754e+011,4.40523e+018
351000,4.27957e+006,2.13991e+007,8.83712e+023,1.85944e+025,2.49063e+011,4.40501e+018
411000,4.27942e+006,2.13988e+007,1.4295e+024,3.00724e+025,2.92371e+011,4.40475e+018
471000,4.27923e+006,2.13985e+007,2.16345e+024,4.5502e+025,3.35678e+011,4.40444e+018
531000,4.27902e+006,2.1398e+007,3.11341e+024,6.54647e+025,3.78985e+011,4.40409e+018
591000,4.27879e+006,2.13975e+007,4.30725e+024,9.05402e+025,4.2229e+011,4.4037e+018
651000,4.27853e+006,2.1397e+007,5.77278e+024,1.21307e+026,4.65595e+011,4.40327e+018
711000,4.27825e+006,2.13964e+007,7.53783e+024,1.5834e+026,5.08898e+011,4.4028e+018
771000,4.27794e+006,2.13958e+007,9.63022e+024,2.02213e+026,5.522e+011,4.40228e+018
831000,4.27761e+006,2.13951e+007,1.20777e+025,2.53498e+026,5.955e+011,4.40173e+018
891000,4.27725e+006,2.13944e+007,1.49082e+025,3.12764e+026,6.38799e+011,4.40113e+018
951000,4.27687e+006,2.13936e+007,1.81493e+025,3.80575e+026,6.82096e+011,4.40049e+018
1.011e+006,4.27646e+006,2.13928e+007,2.18289e+025,4.57495e+026,7.25392e+011,4.3998e+018
1.071e+006,4.27603e+006,2.1392e+007,2.52502e+025,5.28957e+026,7.6147e+011,4.3992e+018
1.131e+006,4.27558e+006,2.13911e+007,2.98056e+025,6.24026e+026,8.04762e+011,4.39844e+018
1.191e+006,4.27509e+006,2.13901e+007,3.48781e+025,7.29781e+026,8.48052e+011,4.39764e+018
1.251e+006,4.27459e+006,2.13891e+007,4.04952e+025,8.46769e+026,8.91339e+011,4.39679e+018
1.311e+006,4.27406e+006,2.1388e+007,4.66846e+025,9.75535e+026,9.34625e+011,4.39591e+018
1.371e+006,4.2735e+006,2.13869e+007,5.34741e+025,1.11662e+027,9.77908e+011,4.39498e+018
1.431e+006,4.27292e+006,2.13857e+007,6.08911e+025,1.27056e+027,1.02119e+012,4.39401e+018
1.491e+006,4.27231e+006,2.13844e+007,6.89633e+025,1.4379e+027,1.06447e+012,4.393e+018
1.551e+006,4.27168e+006,2.13831e+007,7.77183e+025,1.61914e+027,1.10774e+012,4.39195e+018
1.611e+006,4.27103e+006,2.13818e+007,8.71836e+025,1.81483e+027,1.15101e+012,4.39085e+018
1.671e+006,4.27035e+006,2.13804e+007,9.73867e+025,2.02547e+027,1.19428e+012,4.38972e+018
1.731e+006,4.26964e+006,2.13789e+007,1.08355e+026,2.25157e+027,1.23755e+012,4.38854e+018
1.791e+006,4.26892e+006,2.13774e+007,1.20116e+026,2.49365e+027,1.28081e+012,4.38732e+018
1.851e+006,4.26816e+006,2.13759e+007,1.32698e+026,2.7522e+027,1.32407e+012,4.38606e+018
1.911e+006,4.26738e+006,2.13743e+007,1.46126e+026,3.02773e+027,1.36733e+012,4.38476e+018
1.971e+006,4.26658e+006,2.13726e+007,1.6043e+026,3.3207e+027,1.41058e+012,4.38341e+018
2.031e+006,4.26575e+006,2.13709e+007,1.75636e+026,3.63162e+027,1.45383e+012,4.38203e+018
2.091e+006,4.2649e+006,2.13692e+007,1.91772e+026,3.96096e+027,1.49707e+012,4.3806e+018
2.151e+006,4.26402e+006,2.13674e+007,2.08864e+026,4.30918e+027,1.54031e+012,4.37913e+018
2.211e+006,4.26312e+006,2.13655e+007,2.26941e+026,4.67676e+027,1.58355e+012,4.37762e+018
2.271e+006,4.26219e+006,2.13636e+007,2.46028e+026,5.06414e+027,1.62678e+012,4.37607e+018
2.331e+006,4.26124e+006,2.13617e+007,2.66154e+026,5.47177e+027,1.67001e+012,4.37448e+018
2.391e+006,4.26027e+006,2.13596e+007,2.87346e+026,5.9001e+027,1.71324e+012,4.37285e+018
2.451e+006,4.25927e+006,2.13576e+007,3.0963e+026,6.34957e+027,1.75646e+012,4.37117e+018
2.511e+006,4.25824e+006,2.13555e+007,3.33033e+026,6.8206e+027,1.79967e+012,4.36946e+018
2.571e+006,4.25719e+006,2.13533e+007,3.57583e+026,7.31361e+027,1.84288e+012,4.3677e+018
2.631e+006,4.25612e+006,2.13511e+007,3.83306e+026,7.82902e+027,1.88609e+012,4.3659e+018
2.691e+006,4.25502e+006,2.13488e+007,4.1023e+026,8.36722e+027,1.92929e+012,4.36407e+018
2.751e+006,4.2539e+006,2.13465e+007,4.38381e+026,8.92862e+027,1.97249e+012,4.36219e+018
2.811e+006,4.25275e+006,2.13441e+007,4.67785e+026,9.51361e+027,2.01568e+012,4.36027e+018
2.871e+006,4.25158e+006,2.13417e+007,4.9847e+026,1.01226e+028,2.05886e+012,4.35831e+018
2.931e+006,4.25038e+006,2.13392e+007,5.30463e+026,1.07559e+028,2.10205e+012,4.35631e+018
2.991e+006,4.24916e+006,2.13367e+007,5.6379e+026,1.14139e+028,2.14522e+012,4.35426e+018
3.051e+006,4.24792e+006,2.13342e+007,5.98477e+026,1.20969e+028,2.18839e+012,4.35218e+018
3.111e+006,4.24665e+006,2.13315e+007,6.34551e+026,1.28054e+028,2.23155e+012,4.35006e+018
3.171e+006,4.24536e+006,2.13289e+007,6.72039e+026,1.35396e+028,2.27471e+012,4.3479e+018
3.231e+006,4.24404e+006,2.13261e+007,7.10967e+026,1.42998e+028,2.31786e+012,4.34569e+018
3.291e+006,4.2427e+006,2.13234e+007,7.51361e+026,1.50865e+028,2.36101e+012,4.34345e+018
3.351e+006,4.24133e+006,2.13205e+007,7.93248e+026,1.58999e+028,2.40415e+012,4.34116e+018
3.411e+006,4.23994e+006,2.13177e+007,8.36654e+026,1.67403e+028,2.44728e+012,4.33884e+018
3.471e+006,4.23853e+006,2.13147e+007,8.81605e+026,1.76079e+028,2.49041e+012,4.33648e+018
3.531e+006,4.23709e+006,2.13117e+007,9.28127e+026,1.85032e+028,2.53353e+012,4.33407e+018
3.591e+006,4.23563e+006,2.13087e+007,9.76247e+026,1.94263e+028,2.57665e+012,4.33163e+018
3.651e+006,4.23414e+006,2.13056e+007,1.02599e+027,2.03776e+028,2.61975e+012,4.32914e+018
3.711e+006,4.23263e+006,2.13025e+007,1.07738e+027,2.13572e+028,2.66286e+012,4.32662e+018
3.771e+006,4.2311e+006,2.12993e+007,1.13045e+027,2.23655e+028,2.70595e+012,4.32405e+018
3.831e+006,4.22954e+006,2.12961e+007,1.18522e+027,2.34026e+028,2.74904e+012,4.32145e+018
3.891e+006,4.22796e+006,2.12928e+007,1.24171e+027,2.44688e+028,2.79212e+012,4.31881e+018
3.951e+006,4.22635e+006,2.12895e+007,1.29996e+027,2.55643e+028,2.83519e+012,4.31612e+018
4.011e+006,4.22472e+006,2.12861e+007,1.35999e+027,2.66893e+028,2.87825e+012,4.3134e+018
4.071e+006,4.22306e+006,2.12827e+007,1.42182e+027,2.78441e+028,2.92131e+012,4.31064e+018
4.131e+006,4.22139e+006,2.12792e+007,1.48548e+027,2.90287e+028,2.96436e+012,4.30784e+018
4.191e+006,4.21968e+006,2.12756e+007,1.55099e+027,3.02435e+028,3.00741e+012,4.305e+018
4.251e+006,4.21796e+006,2.1272e+007,1.61838e+027,3.14884e+028,3.05044e+012,4.30212e+018
4.311e+006,4.21621e+006,2.12684e+007,1.68768e+027,3.27638e+028,3.09347e+012,4.2992e+018
4.371e+006,4.21443e+006,2.12647e+007,1.75891e+027,3.40697e+028,3.13649e+012,4.29625e+018
4.431e+006,4.21264e+006,2.1261e+007,1.8321e+027,3.54064e+028,3.1795e+012,4.29325e+018
4.491e+006,4.21082e+006,2.12572e+007,1.90726e+027,3.67738e+028,3.2225e+012,4.29022e+018
4.551e+006,4.20897e+006,2.12534e+007,1.98443e+027,3.81722e+028,3.26549e+012,4.28714e+018
4.611e+006,4.2071e+006,2.12495e+007,2.06363e+027,3.96016e+028,3.30848e+012,4.28403e+018
4.671e+006,4.20521e+006,2.12455e+007,2.14489e+027,4.10622e+028,3.35146e+012,4.28088e+018
4.731e+006,4.2033e+006,2.12415e+007,2.22822e+027,4.2554e+028,3.39443e+012,4.27769e+018
4.791e+006,4.20136e+006,2.12375e+007,2.31367e+027,4.40771e+028,3.43739e+012,4.27447e+018
4.851e+006,4.1994e+006,2.12334e+007,2.40124e+027,4.56316e+028,3.48034e+012,4.2712e+018
4.911e+006,4.19741e+006,2.12293e+007,2.49096e+027,4.72176e+028,3.52328e+012,4.2679e+018
4.971e+006,4.1954e+006,2.12251e+007,2.58286e+027,4.8835e+028,3.56621e+012,4.26456e+018
5.031e+006,4.19337e+006,2.12209e+007,2.67697e+027,5.04839e+028,3.60913e+012,4.26118e+018
5.091e+006,4.19131e+006,2.12166e+007,2.7733e+027,5.21645e+028,3.65205e+012,4.25776e+018
5.151e+006,4.18924e+006,2.12122e+007,2.87188e+027,5.38765e+028,3.69495e+012,4.2543e+018
5.211e+006,4.18713e+006,2.12078e+007,2.97274e+027,5.56202e+028,3.73785e+012,4.25081e+018
5.271e+006,4.18501e+006,2.12034e+007,3.07589e+027,5.73954e+028,3.78073e+012,4.24728e+018
5.331e+006,4.18286e+006,2.11989e+007,3.18137e+027,5.92022e+028,3.82361e+012,4.24372e+018
5.391e+006,4.18069e+006,2.11944e+007,3.28919e+027,6.10406e+028,3.86647e+012,4.24011e+018
5.451e+006,4.17849e+006,2.11898e+007,3.39939e+027,6.29105e+028,3.90933e+012,4.23647e+018
5.511e+006,4.17628e+006,2.11852e+007,3.51198e+027,6.48118e+028,3.95218e+012,4.23279e+018
5.571e+006,4.17403e+006,2.11805e+007,3.62699e+027,6.67446e+028,3.99501e+012,4.22907e+018
5.631e+006,4.17177e+006,2.11758e+007,3.74443e+027,6.87088e+028,4.03784e+012,4.22532e+018
5.691e+006,4.16948e+006,2.1171e+007,3.86435e+027,7.07042e+028,4.08065e+012,4.22153e+018
5.751e+006,4.16717e+006,2.11661e+007,3.98675e+027,7.27309e+028,4.12345e+012,4.21771e+018
5.811e+006,4.16484e+006,2.11613e+007,4.11166e+027,7.47887e+028,4.16625e+012,4.21384e+018
5.871e+006,4.16249e+006,2.11563e+007,4.2391e+027,7.68776e+028,4.20903e+012,4.20994e+018
5.931e+006,4.16011e+006,2.11513e+007,4.3691e+027,7.89973e+028,4.2518e+012,4.20601e+018
5.991e+006,4.15771e+006,2.11463e+007,4.50168e+027,8.11479e+028,4.29456e+012,4.20204e+018
6.051e+006,4.15528e+006,2.11412e+007,4.63687e+027,8.33292e+028,4.33731e+012,4.19803e+018
6.111e+006,4.15284e+006,2.11361e+007,4.77467e+027,8.55411e+028,4.38005e+012,4.19399e+018
6.171e+006,4.15037e+006,2.11309e+007,4.91513e+027,8.77834e+028,4.42278e+012,4.18991e+018
6.231e+006,4.14788e+006,2.11257e+007,5.05825e+027,9.00559e+028,4.46549e+012,4.18579e+018
6.291e+006,4.14536e+006,2.11204e+007,5.20407e+027,9.23586e+028,4.5082e+012,4.18164e+018
6.351e+006,4.14283e+006,2.11151e+007,5.3526e+027,9.46912e+028,4.55089e+012,4.17745e+018
6.411e+006,4.14027e+006,2.11097e+007,5.50387e+027,9.70536e+028,4.59357e+012,4.17323e+018
6.471e+006,4.13769e+006,2.11043e+007,5.6579e+027,9.94455e+028,4.63624e+012,4.16898e+018
6.531e+006,4.13509e+006,2.10988e+007,5.81471e+027,1.01867e+029,4.67889e+012,4.16468e+018
6.591e+006,4.13246e+006,2.10933e+007,5.97432e+027,1.04317e+029,4.72154e+012,4.16036e+018
6.651e+006,4.12981e+006,2.10878e+007,6.13676e+027,1.06797e+029,4.76417e+012,4.15599e+018
6.711e+006,4.12714e+006,2.10821e+007,6.30204e+027,1.09305e+029,4.80679e+012,4.1516e+018
6.771e+006,4.12445e+006,2.10765e+007,6.47019e+027,1.11842e+029,4.8494e+012,4.14717e+018
6.831e+006,4.12174e+006,2.10708e+007,6.64123e+027,1.14407e+029,4.89199e+012,4.1427e+018
6.891e+006,4.119e+006,2.1065e+007,6.81518e+027,1.17e+029,4.93457e+012,4.1382e+018
6.951e+006,4.11624e+006,2.10592e+007,6.99207e+027,1.19621e+029,4.97714e+012,4.13366e+018
7.011e+006,4.11346e+006,2.10533e+007,7.1719e+027,1.2227e+029,5.0197e+012,4.1291e+018
7.071e+006,4.11066e+006,2.10474e+007,7.35471e+027,1.24946e+029,5.06224e+012,4.12449e+018
7.131e+006,4.10784e+006,2.10415e+007,7.54051e+027,1.27648e+029,5.10477e+012,4.11986e+018
7.191e+006,4.10499e+006,2.10355e+007,7.72933e+027,1.30378e+029,5.14729e+012,4.11519e+018
7.251e+006,4.10212e+006,2.10294e+007,7.92118e+027,1.33134e+029,5.1898e+012,4.11048e+018
7.311e+006,4.09924e+006,2.10233e+007,8.11609e+027,1.35916e+029,5.23229e+012,4.10574e+018
7.371e+006,4.09633e+006,2.10172e+007,8.31408e+027,1.38725e+029,5.27476e+012,4.10097e+018
7.431e+006,4.09339e+006,2.1011e+007,8.51516e+027,1.41558e+029,5.31723e+012,4.09617e+018
7.491e+006,4.09044e+006,2.10047e+007,8.71936e+027,1.44417e+029,5.35968e+012,4.09133e+018
7.551e+006,4.08746e+006,2.09984e+007,8.9267e+027,1.47301e+029,5.40211e+012,4.08646e+018
7.611e+006,4.08447e+006,2.09921e+007,9.1372e+027,1.5021e+029,5.44453e+012,4.08156e+018
7.671e+006,4.08145e+006,2.09857e+007,9.35087e+027,1.53143e+029,5.48694e+012,4.07663e+018
7.731e+006,4.07841e+006,2.09793e+007,9.56774e+027,1.56099e+029,5.52933e+012,4.07166e+018
7.791e+006,4.07535e+006,2.09728e+007,9.78782e+027,1.5908e+029,5.57171e+012,4.06666e+018
7.851e+006,4.07227e+006,2.09663e+007,1.00111e+028,1.62084e+029,5.61408e+012,4.06162e+018
7.911e+006,4.06917e+006,2.09597e+007,1.02377e+028,1.6511e+029,5.65643e+012,4.05656e+018
7.971e+006,4.06604e+006,2.09531e+007,1.04676e+028,1.6816e+029,5.69876e+012,4.05146e+018
8.031e+006,4.0629e+006,2.09464e+007,1.07007e+028,1.71231e+029,5.74108e+012,4.04634e+018
8.091e+006,4.05973e+006,2.09397e+007,1.09372e+028,1.74325e+029,5.78339e+012,4.04118e+018
8.151e+006,4.05654e+006,2.09329e+007,1.1177e+028,1.77439e+029,5.82568e+012,4.03598e+018
8.211e+006,4.05334e+006,2.09261e+007,1.14201e+028,1.80575e+029,5.86796e+012,4.03076e+018
8.271e+006,4.05011e+006,2.09193e+007,1.16666e+028,1.83732e+029,5.91022e+012,4.02551e+018
8.331e+006,4.04686e+006,2.09123e+007,1.19165e+028,1.86909e+029,5.95246e+012,4.02022e+018
8.391e+006,4.04359e+006,2.09054e+007,1.21698e+028,1.90106e+029,5.99469e+012,4.01491e+018
