X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.76e+006,8.8e+006,1e-010,1e-010,1e-010,8.33399e+017
51472.4,1.76e+006,8.79999e+006,1.73694e+021,1.26822e+019,2.07707e+011,8.33396e+017
111472,1.75999e+006,8.79996e+006,1.45802e+022,1.06455e+020,4.22127e+011,8.33386e+017
171472,1.75997e+006,8.79992e+006,4.99946e+022,3.65021e+020,6.36547e+011,8.3337e+017
231472,1.75994e+006,8.79985e+006,1.19444e+023,8.72063e+020,8.50966e+011,8.33346e+017
291472,1.7599e+006,8.79977e+006,2.34392e+023,1.71123e+021,1.06538e+012,8.33316e+017
351472,1.75985e+006,8.79966e+006,4.06301e+023,2.96615e+021,1.2798e+012,8.33279e+017
411472,1.7598e+006,8.79954e+006,6.46629e+023,4.72039e+021,1.49421e+012,8.33236e+017
471472,1.75974e+006,8.7994e+006,9.66834e+023,7.05745e+021,1.70863e+012,8.33186e+017
531472,1.75967e+006,8.79924e+006,1.37837e+024,1.00608e+022,1.92304e+012,8.33129e+017
591472,1.75959e+006,8.79906e+006,1.8927e+024,1.38137e+022,2.13744e+012,8.33065e+017
651472,1.7595e+006,8.79886e+006,2.52125e+024,1.83996e+022,2.35184e+012,8.32994e+017
711472,1.7594e+006,8.79864e+006,3.27549e+024,2.39016e+022,2.56624e+012,8.32917e+017
771472,1.7593e+006,8.79841e+006,4.16684e+024,3.04027e+022,2.78064e+012,8.32833e+017
831472,1.75918e+006,8.79815e+006,5.20675e+024,3.7986e+022,2.99503e+012,8.32743e+017
891472,1.75906e+006,8.79788e+006,6.40665e+024,4.67342e+022,3.20942e+012,8.32645e+017
951472,1.75893e+006,8.79758e+006,7.77797e+024,5.67301e+022,3.4238e+012,8.32541e+017
1.01147e+006,1.75879e+006,8.79727e+006,9.33212e+024,6.80562e+022,3.63817e+012,8.3243e+017
1.06147e+006,1.75867e+006,8.79694e+006,1.10805e+025,8.07949e+022,3.85254e+012,8.32313e+017
1.12147e+006,1.75851e+006,8.79659e+006,1.30346e+025,9.50285e+022,4.06691e+012,8.32189e+017
1.18147e+006,1.75835e+006,8.79622e+006,1.52057e+025,1.10839e+023,4.28127e+012,8.32058e+017
1.24147e+006,1.75818e+006,8.79583e+006,1.76053e+025,1.28308e+023,4.49562e+012,8.3192e+017
1.30147e+006,1.758e+006,8.79543e+006,2.02448e+025,1.47518e+023,4.70996e+012,8.31776e+017
1.36147e+006,1.75781e+006,8.795e+006,2.31354e+025,1.6855e+023,4.9243e+012,8.31625e+017
1.42147e+006,1.75761e+006,8.79456e+006,2.62887e+025,1.91485e+023,5.13863e+012,8.31467e+017
1.48147e+006,1.75741e+006,8.79409e+006,2.97159e+025,2.16405e+023,5.35295e+012,8.31303e+017
1.54147e+006,1.75719e+006,8.79361e+006,3.34285e+025,2.43389e+023,5.56727e+012,8.31132e+017
1.60147e+006,1.75697e+006,8.79311e+006,3.74377e+025,2.7252e+023,5.78157e+012,8.30954e+017
1.66147e+006,1.75674e+006,8.79259e+006,4.17549e+025,3.03876e+023,5.99587e+012,8.3077e+017
1.72147e+006,1.7565e+006,8.79205e+006,4.63915e+025,3.37539e+023,6.21015e+012,8.30578e+017
1.78147e+006,1.75625e+006,8.79149e+006,5.13587e+025,3.73588e+023,6.42443e+012,8.30381e+017
1.84147e+006,1.756e+006,8.79091e+006,5.66679e+025,4.12102e+023,6.6387e+012,8.30176e+017
1.90147e+006,1.75573e+006,8.79032e+006,6.23303e+025,4.53161e+023,6.85296e+012,8.29965e+017
1.96147e+006,1.75546e+006,8.7897e+006,6.83572e+025,4.96844e+023,7.0672e+012,8.29748e+017
2.02147e+006,1.75518e+006,8.78907e+006,7.476e+025,5.43229e+023,7.28144e+012,8.29523e+017
2.08147e+006,1.75489e+006,8.78842e+006,8.15498e+025,5.92395e+023,7.49566e+012,8.29292e+017
2.14147e+006,1.75459e+006,8.78775e+006,8.8738e+025,6.4442e+023,7.70988e+012,8.29055e+017
2.20147e+006,1.75428e+006,8.78706e+006,9.63356e+025,6.99382e+023,7.92408e+012,8.2881e+017
2.26147e+006,1.75397e+006,8.78635e+006,1.04354e+026,7.57358e+023,8.13826e+012,8.2856e+017
2.32147e+006,1.75364e+006,8.78562e+006,1.12805e+026,8.18424e+023,8.35244e+012,8.28302e+017
2.38147e+006,1.75331e+006,8.78487e+006,1.21698e+026,8.82658e+023,8.5666e+012,8.28038e+017
2.44147e+006,1.75297e+006,8.78411e+006,1.31046e+026,9.50136e+023,8.78075e+012,8.27767e+017
2.50147e+006,1.75262e+006,8.78332e+006,1.4086e+026,1.02093e+024,8.99489e+012,8.2749e+017
2.56147e+006,1.75227e+006,8.78252e+006,1.5115e+026,1.09513e+024,9.20901e+012,8.27206e+017
2.62147e+006,1.7519e+006,8.7817e+006,1.61928e+026,1.17279e+024,9.42312e+012,8.26916e+017
2.68147e+006,1.75153e+006,8.78086e+006,1.73205e+026,1.254e+024,9.63722e+012,8.26619e+017
2.74147e+006,1.75114e+006,8.78e+006,1.84992e+026,1.33883e+024,9.85129e+012,8.26315e+017
2.80147e+006,1.75075e+006,8.77912e+006,1.973e+026,1.42735e+024,1.00654e+013,8.26005e+017
2.86147e+006,1.75035e+006,8.77822e+006,2.1014e+026,1.51964e+024,1.02794e+013,8.25688e+017
2.92147e+006,1.74995e+006,8.77731e+006,2.23523e+026,1.61577e+024,1.04934e+013,8.25365e+017
2.98147e+006,1.74953e+006,8.77637e+006,2.37461e+026,1.71581e+024,1.07075e+013,8.25035e+017
3.04147e+006,1.74911e+006,8.77542e+006,2.51964e+026,1.81984e+024,1.09215e+013,8.24699e+017
3.10147e+006,1.74867e+006,8.77445e+006,2.67044e+026,1.92793e+024,1.11354e+013,8.24356e+017
3.16147e+006,1.74823e+006,8.77345e+006,2.8271e+026,2.04014e+024,1.13494e+013,8.24007e+017
