X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.12e+006,2.06e+007,1e-010,1e-010,1e-010,4.10042e+018
51000.1,4.11999e+006,2.06e+007,3.45569e+021,3.36159e+022,4.25611e+010,4.1004e+018
111000,4.11996e+006,2.05999e+007,3.15406e+022,3.06804e+023,8.89458e+010,4.10035e+018
161000,4.11991e+006,2.05998e+007,1.1109e+023,1.08053e+024,1.3533e+011,4.10025e+018
221000,4.11984e+006,2.05996e+007,2.68941e+023,2.61559e+024,1.81714e+011,4.10012e+018
281000,4.11974e+006,2.05994e+007,4.79656e+023,4.66437e+024,2.20367e+011,4.09998e+018
341000,4.11962e+006,2.05992e+007,8.50748e+023,8.27166e+024,2.6675e+011,4.09978e+018
401000,4.11947e+006,2.05989e+007,1.37616e+024,1.33775e+025,3.13133e+011,4.09953e+018
461000,4.1193e+006,2.05985e+007,2.0827e+024,2.02412e+025,3.59514e+011,4.09925e+018
521000,4.1191e+006,2.05981e+007,2.99719e+024,2.91213e+025,4.05895e+011,4.09893e+018
581000,4.11888e+006,2.05977e+007,4.14644e+024,4.0276e+025,4.52275e+011,4.09857e+018
641000,4.11864e+006,2.05971e+007,5.55723e+024,5.39622e+025,4.98653e+011,4.09817e+018
701000,4.11838e+006,2.05966e+007,7.25635e+024,7.04364e+025,5.45031e+011,4.09773e+018
761000,4.11809e+006,2.0596e+007,9.27058e+024,8.99537e+025,5.91407e+011,4.09726e+018
821000,4.11777e+006,2.05953e+007,1.16267e+025,1.12768e+026,6.37781e+011,4.09674e+018
881000,4.11743e+006,2.05946e+007,1.43514e+025,1.39134e+026,6.84154e+011,4.09619e+018
941000,4.11707e+006,2.05939e+007,1.74714e+025,1.69301e+026,7.30525e+011,4.09559e+018
1.001e+006,4.11669e+006,2.05931e+007,2.10136e+025,2.03522e+026,7.76894e+011,4.09496e+018
1.061e+006,4.11628e+006,2.05922e+007,2.50045e+025,2.42044e+026,8.23261e+011,4.09429e+018
1.121e+006,4.11585e+006,2.05913e+007,2.94708e+025,2.85116e+026,8.69626e+011,4.09358e+018
1.181e+006,4.11539e+006,2.05904e+007,3.44393e+025,3.32983e+026,9.15989e+011,4.09283e+018
1.241e+006,4.11491e+006,2.05894e+007,3.99366e+025,3.8589e+026,9.6235e+011,4.09205e+018
1.301e+006,4.11441e+006,2.05883e+007,4.59892e+025,4.44079e+026,1.00871e+012,4.09122e+018
1.361e+006,4.11388e+006,2.05872e+007,5.26238e+025,5.07791e+026,1.05506e+012,4.09036e+018
1.421e+006,4.11333e+006,2.05861e+007,5.98671e+025,5.77265e+026,1.10142e+012,4.08946e+018
1.481e+006,4.11276e+006,2.05849e+007,6.77455e+025,6.52737e+026,1.14777e+012,4.08851e+018
1.541e+006,4.11216e+006,2.05836e+007,7.62855e+025,7.34443e+026,1.19411e+012,4.08753e+018
1.601e+006,4.11154e+006,2.05823e+007,8.55138e+025,8.22614e+026,1.24046e+012,4.08652e+018
1.661e+006,4.11089e+006,2.0581e+007,9.54567e+025,9.17482e+026,1.2868e+012,4.08546e+018
1.721e+006,4.11022e+006,2.05796e+007,1.06141e+026,1.01927e+027,1.33314e+012,4.08436e+018
1.781e+006,4.10953e+006,2.05781e+007,1.17592e+026,1.12821e+027,1.37947e+012,4.08323e+018
1.841e+006,4.10881e+006,2.05766e+007,1.29838e+026,1.24453e+027,1.4258e+012,4.08206e+018
1.901e+006,4.10807e+006,2.05751e+007,1.42904e+026,1.36843e+027,1.47213e+012,4.08085e+018
1.961e+006,4.10731e+006,2.05735e+007,1.56816e+026,1.50015e+027,1.51845e+012,4.0796e+018
2.021e+006,4.10652e+006,2.05719e+007,1.71602e+026,1.63989e+027,1.56477e+012,4.07831e+018
2.081e+006,4.10571e+006,2.05702e+007,1.87287e+026,1.78787e+027,1.61109e+012,4.07699e+018
2.141e+006,4.10488e+006,2.05684e+007,2.03897e+026,1.9443e+027,1.6574e+012,4.07562e+018
2.201e+006,4.10402e+006,2.05667e+007,2.21459e+026,2.10939e+027,1.70371e+012,4.07422e+018
2.261e+006,4.10314e+006,2.05648e+007,2.39998e+026,2.28333e+027,1.75001e+012,4.07278e+018
2.321e+006,4.10223e+006,2.05629e+007,2.59542e+026,2.46633e+027,1.79631e+012,4.0713e+018
2.381e+006,4.1013e+006,2.0561e+007,2.80115e+026,2.65859e+027,1.8426e+012,4.06979e+018
2.441e+006,4.10035e+006,2.0559e+007,3.01745e+026,2.8603e+027,1.88889e+012,4.06823e+018
2.501e+006,4.09938e+006,2.0557e+007,3.24457e+026,3.07165e+027,1.93517e+012,4.06664e+018
2.561e+006,4.09838e+006,2.05549e+007,3.48277e+026,3.29283e+027,1.98145e+012,4.06501e+018
2.621e+006,4.09736e+006,2.05528e+007,3.73231e+026,3.52402e+027,2.02773e+012,4.06334e+018
2.681e+006,4.09631e+006,2.05506e+007,3.99344e+026,3.76541e+027,2.074e+012,4.06164e+018
2.741e+006,4.09524e+006,2.05484e+007,4.26644e+026,4.01718e+027,2.12026e+012,4.05989e+018
2.801e+006,4.09415e+006,2.05461e+007,4.55154e+026,4.27949e+027,2.16652e+012,4.05811e+018
2.861e+006,4.09304e+006,2.05438e+007,4.84903e+026,4.55252e+027,2.21277e+012,4.05629e+018
2.921e+006,4.0919e+006,2.05414e+007,5.15913e+026,4.83643e+027,2.25902e+012,4.05444e+018
2.981e+006,4.09074e+006,2.0539e+007,5.48213e+026,5.13139e+027,2.30526e+012,4.05254e+018
3.041e+006,4.08955e+006,2.05365e+007,5.81826e+026,5.43756e+027,2.3515e+012,4.05061e+018
3.101e+006,4.08834e+006,2.0534e+007,6.1678e+026,5.75509e+027,2.39773e+012,4.04864e+018
3.161e+006,4.08711e+006,2.05314e+007,6.53098e+026,6.08413e+027,2.44395e+012,4.04664e+018
3.221e+006,4.08586e+006,2.05288e+007,6.90807e+026,6.42484e+027,2.49017e+012,4.04459e+018
3.281e+006,4.08458e+006,2.05261e+007,7.29932e+026,6.77735e+027,2.53638e+012,4.04251e+018
