X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.72e+006,1.36e+007,1e-010,1e-010,1e-010,1.87926e+018
51332.8,2.71999e+006,1.36e+007,2.56296e+021,1.68998e+020,9.34221e+010,1.87926e+018
111333,2.71998e+006,1.36e+007,1.68579e+022,1.11157e+021,1.7504e+011,1.87924e+018
171333,2.71994e+006,1.35999e+007,6.3942e+022,4.2161e+021,2.72981e+011,1.8792e+018
231333,2.71989e+006,1.35998e+007,1.60411e+023,1.05765e+022,3.70921e+011,1.87915e+018
281333,2.71984e+006,1.35997e+007,2.91306e+023,1.92064e+022,4.52537e+011,1.87909e+018
341333,2.71977e+006,1.35995e+007,5.24323e+023,3.4568e+022,5.50476e+011,1.879e+018
401333,2.71968e+006,1.35993e+007,8.56911e+023,5.64918e+022,6.48414e+011,1.8789e+018
461333,2.71957e+006,1.35991e+007,1.30678e+024,8.61435e+022,7.4635e+011,1.87878e+018
521333,2.71945e+006,1.35988e+007,1.89163e+024,1.24688e+023,8.44285e+011,1.87865e+018
581333,2.71932e+006,1.35986e+007,2.62916e+024,1.73287e+023,9.42218e+011,1.8785e+018
641333,2.71918e+006,1.35982e+007,3.53707e+024,2.33105e+023,1.04015e+012,1.87833e+018
701333,2.71901e+006,1.35979e+007,4.63304e+024,3.053e+023,1.13808e+012,1.87815e+018
761333,2.71884e+006,1.35975e+007,5.93475e+024,3.91033e+023,1.236e+012,1.87795e+018
821333,2.71865e+006,1.35971e+007,7.45987e+024,4.9146e+023,1.33393e+012,1.87773e+018
881333,2.71844e+006,1.35967e+007,9.22608e+024,6.07737e+023,1.43185e+012,1.8775e+018
941333,2.71822e+006,1.35962e+007,1.1251e+025,7.41016e+023,1.52977e+012,1.87725e+018
1.00133e+006,2.71799e+006,1.35957e+007,1.35523e+025,8.92449e+023,1.62768e+012,1.87698e+018
1.06133e+006,2.71774e+006,1.35952e+007,1.61477e+025,1.06318e+024,1.7256e+012,1.8767e+018
1.12133e+006,2.71748e+006,1.35946e+007,1.90547e+025,1.25437e+024,1.82351e+012,1.8764e+018
1.18133e+006,2.7172e+006,1.3594e+007,2.2291e+025,1.46714e+024,1.92141e+012,1.87608e+018
1.24133e+006,2.71691e+006,1.35934e+007,2.58741e+025,1.70265e+024,2.01931e+012,1.87575e+018
1.30133e+006,2.71661e+006,1.35927e+007,2.98217e+025,1.96203e+024,2.11721e+012,1.8754e+018
1.36133e+006,2.71629e+006,1.35921e+007,3.41513e+025,2.24642e+024,2.2151e+012,1.87504e+018
1.42133e+006,2.71595e+006,1.35913e+007,3.88806e+025,2.55693e+024,2.31299e+012,1.87466e+018
1.48133e+006,2.7156e+006,1.35906e+007,4.4027e+025,2.89472e+024,2.41087e+012,1.87426e+018
1.54133e+006,2.71524e+006,1.35898e+007,4.96081e+025,3.26089e+024,2.50875e+012,1.87385e+018
1.60133e+006,2.71486e+006,1.3589e+007,5.56415e+025,3.65657e+024,2.60663e+012,1.87342e+018
1.66133e+006,2.71447e+006,1.35882e+007,6.21445e+025,4.08287e+024,2.70449e+012,1.87297e+018
1.72133e+006,2.71407e+006,1.35873e+007,6.91348e+025,4.54092e+024,2.80236e+012,1.87251e+018
1.78133e+006,2.71364e+006,1.35864e+007,7.66298e+025,5.03181e+024,2.90021e+012,1.87203e+018
1.84133e+006,2.71321e+006,1.35855e+007,8.46469e+025,5.55665e+024,2.99807e+012,1.87153e+018
1.90133e+006,2.71276e+006,1.35845e+007,9.32035e+025,6.11655e+024,3.09591e+012,1.87102e+018
1.96133e+006,2.7123e+006,1.35835e+007,1.02317e+026,6.71259e+024,3.19375e+012,1.87049e+018
2.02133e+006,2.71182e+006,1.35825e+007,1.12005e+026,7.34587e+024,3.29158e+012,1.86995e+018
2.08133e+006,2.71133e+006,1.35814e+007,1.22285e+026,8.01748e+024,3.38941e+012,1.86938e+018
2.14133e+006,2.71082e+006,1.35805e+007,1.31316e+026,8.6072e+024,3.47092e+012,1.8689e+018
2.20133e+006,2.7103e+006,1.35794e+007,1.42726e+026,9.35187e+024,3.56874e+012,1.86831e+018
