X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.72e+006,1.86e+007,1e-010,1e-010,1e-010,3.38304e+018
51011.7,3.71999e+006,1.86e+007,3.15336e+021,4.40871e+021,5.13312e+010,3.38303e+018
111012,3.71996e+006,1.85999e+007,2.8623e+022,4.00163e+022,1.07077e+011,3.38299e+018
171012,3.71991e+006,1.85998e+007,1.0064e+023,1.40689e+023,1.62823e+011,3.38291e+018
231012,3.71984e+006,1.85997e+007,2.43434e+023,3.40278e+023,2.18568e+011,3.3828e+018
291012,3.71975e+006,1.85995e+007,4.81234e+023,6.72599e+023,2.74312e+011,3.38266e+018
351012,3.71964e+006,1.85992e+007,8.38264e+023,1.17143e+024,3.30056e+011,3.38249e+018
411012,3.71951e+006,1.85989e+007,1.33874e+024,1.8705e+024,3.85799e+011,3.38229e+018
471012,3.71935e+006,1.85986e+007,2.00689e+024,2.80348e+024,4.41541e+011,3.38205e+018
531012,3.71917e+006,1.85982e+007,2.86691e+024,4.00395e+024,4.97283e+011,3.38179e+018
591012,3.71898e+006,1.85978e+007,3.943e+024,5.50542e+024,5.53022e+011,3.38149e+018
651012,3.71876e+006,1.85974e+007,5.25936e+024,7.34132e+024,6.08761e+011,3.38116e+018
711012,3.71852e+006,1.85969e+007,6.84017e+024,9.54496e+024,6.64498e+011,3.3808e+018
771012,3.71826e+006,1.85963e+007,8.70961e+024,1.21495e+025,7.20234e+011,3.38041e+018
831012,3.71798e+006,1.85957e+007,1.08918e+025,1.51881e+025,7.75967e+011,3.37999e+018
891012,3.71768e+006,1.85951e+007,1.3411e+025,1.86937e+025,8.31699e+011,3.37953e+018
951012,3.71736e+006,1.85944e+007,1.62912e+025,2.2699e+025,8.87429e+011,3.37905e+018
1.01101e+006,3.71701e+006,1.85937e+007,1.95567e+025,2.72367e+025,9.43157e+011,3.37853e+018
1.06101e+006,3.71671e+006,1.85929e+007,2.32314e+025,3.23393e+025,9.98882e+011,3.37798e+018
1.12101e+006,3.71633e+006,1.85921e+007,2.73396e+025,3.80391e+025,1.05461e+012,3.3774e+018
1.18101e+006,3.71592e+006,1.85913e+007,3.19052e+025,4.43682e+025,1.11033e+012,3.37679e+018
1.24101e+006,3.7155e+006,1.85904e+007,3.69524e+025,5.13585e+025,1.16604e+012,3.37615e+018
1.30101e+006,3.71505e+006,1.85894e+007,4.25052e+025,5.90419e+025,1.22176e+012,3.37548e+018
1.36101e+006,3.71459e+006,1.85884e+007,4.85876e+025,6.74498e+025,1.27747e+012,3.37477e+018
1.42101e+006,3.7141e+006,1.85874e+007,5.52236e+025,7.66134e+025,1.33318e+012,3.37403e+018
1.48101e+006,3.71359e+006,1.85863e+007,6.24372e+025,8.65639e+025,1.38889e+012,3.37327e+018
1.54101e+006,3.71306e+006,1.85852e+007,7.02523e+025,9.73322e+025,1.44459e+012,3.37247e+018
1.60101e+006,3.71251e+006,1.8584e+007,7.8693e+025,1.08949e+026,1.50029e+012,3.37164e+018
1.66101e+006,3.71194e+006,1.85828e+007,8.7783e+025,1.21444e+026,1.55598e+012,3.37078e+018
1.72101e+006,3.71135e+006,1.85816e+007,9.75464e+025,1.34847e+026,1.61167e+012,3.36988e+018
1.78101e+006,3.71074e+006,1.85803e+007,1.08007e+026,1.4919e+026,1.66736e+012,3.36896e+018
1.84101e+006,3.7101e+006,1.85789e+007,1.19188e+026,1.645e+026,1.72305e+012,3.368e+018
1.90101e+006,3.70945e+006,1.85776e+007,1.31115e+026,1.80807e+026,1.77873e+012,3.36702e+018
1.96101e+006,3.70877e+006,1.85761e+007,1.4381e+026,1.9814e+026,1.8344e+012,3.366e+018
2.02101e+006,3.70807e+006,1.85747e+007,1.57297e+026,2.16527e+026,1.89007e+012,3.36495e+018
2.08101e+006,3.70736e+006,1.85731e+007,1.71601e+026,2.35998e+026,1.94574e+012,3.36387e+018
2.14101e+006,3.70662e+006,1.85716e+007,1.86744e+026,2.56579e+026,2.0014e+012,3.36276e+018
2.20101e+006,3.70586e+006,1.857e+007,2.0275e+026,2.78299e+026,2.05706e+012,3.36162e+018
2.26101e+006,3.70508e+006,1.85683e+007,2.19644e+026,3.01184e+026,2.11271e+012,3.36045e+018
2.32101e+006,3.70428e+006,1.85666e+007,2.37448e+026,3.25262e+026,2.16835e+012,3.35925e+018
2.38101e+006,3.70346e+006,1.85649e+007,2.56187e+026,3.50559e+026,2.224e+012,3.35801e+018
2.44101e+006,3.70262e+006,1.85631e+007,2.75883e+026,3.77101e+026,2.27963e+012,3.35675e+018
2.50101e+006,3.70175e+006,1.85613e+007,2.96561e+026,4.04914e+026,2.33526e+012,3.35545e+018
2.56101e+006,3.70087e+006,1.85594e+007,3.18243e+026,4.34024e+026,2.39089e+012,3.35413e+018
2.62101e+006,3.69997e+006,1.85575e+007,3.40953e+026,4.64455e+026,2.44651e+012,3.35277e+018
2.68101e+006,3.69904e+006,1.85556e+007,3.64715e+026,4.96232e+026,2.50212e+012,3.35139e+018
2.74101e+006,3.6981e+006,1.85536e+007,3.89552e+026,5.2938e+026,2.55773e+012,3.34997e+018
2.80101e+006,3.69713e+006,1.85515e+007,4.15486e+026,5.63923e+026,2.61333e+012,3.34852e+018
2.86101e+006,3.69614e+006,1.85495e+007,4.42542e+026,5.99883e+026,2.66892e+012,3.34704e+018
2.92101e+006,3.69514e+006,1.85473e+007,4.70743e+026,6.37284e+026,2.72451e+012,3.34553e+018
2.98101e+006,3.69411e+006,1.85452e+007,5.00112e+026,6.76148e+026,2.78009e+012,3.34399e+018
3.04101e+006,3.69306e+006,1.85429e+007,5.30671e+026,7.16498e+026,2.83567e+012,3.34242e+018
3.10101e+006,3.69199e+006,1.85407e+007,5.62444e+026,7.58355e+026,2.89124e+012,3.34082e+018
3.16101e+006,3.6909e+006,1.85384e+007,5.95454e+026,8.0174e+026,2.9468e+012,3.33919e+018
3.22101e+006,3.68979e+006,1.8536e+007,6.29725e+026,8.46675e+026,3.00235e+012,3.33753e+018
3.28101e+006,3.68866e+006,1.85336e+007,6.65278e+026,8.9318e+026,3.0579e+012,3.33584e+018
3.34101e+006,3.68751e+006,1.85312e+007,7.02137e+026,9.41274e+026,3.11344e+012,3.33412e+018
3.40101e+006,3.68634e+006,1.85287e+007,7.40325e+026,9.90978e+026,3.16897e+012,3.33236e+018
3.46101e+006,3.68514e+006,1.85262e+007,7.79864e+026,1.04231e+027,3.22449e+012,3.33058e+018
3.52101e+006,3.68393e+006,1.85237e+007,8.20777e+026,1.09529e+027,3.28001e+012,3.32877e+018
3.58101e+006,3.6827e+006,1.85211e+007,8.63087e+026,1.14993e+027,3.33552e+012,3.32693e+018
3.64101e+006,3.68144e+006,1.85184e+007,9.06817e+026,1.20626e+027,3.39102e+012,3.32506e+018
