X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.64e+006,8.2e+006,1e-010,1e-010,1e-010,7.30761e+017
51467.7,1.64e+006,8.19999e+006,1.61628e+021,8.29038e+018,2.35751e+011,7.30758e+017
101468,1.63999e+006,8.19997e+006,1.35769e+022,6.96389e+019,4.79236e+011,7.30749e+017
161468,1.63997e+006,8.19992e+006,4.65649e+022,2.38838e+020,7.22719e+011,7.30735e+017
221468,1.63995e+006,8.19986e+006,1.11263e+023,5.70666e+020,9.66201e+011,7.30715e+017
281468,1.63991e+006,8.19978e+006,2.18353e+023,1.11989e+021,1.20968e+012,7.30689e+017
341468,1.63987e+006,8.19969e+006,3.78514e+023,1.94123e+021,1.45316e+012,7.30657e+017
401468,1.63983e+006,8.19958e+006,6.02426e+023,3.08941e+021,1.69664e+012,7.30619e+017
461468,1.63977e+006,8.19944e+006,9.00764e+023,4.6191e+021,1.94011e+012,7.30576e+017
521468,1.63971e+006,8.1993e+006,1.2842e+024,6.5849e+021,2.18358e+012,7.30526e+017
581468,1.63963e+006,8.19913e+006,1.76342e+024,9.04141e+021,2.42705e+012,7.30471e+017
641468,1.63955e+006,8.19895e+006,2.34907e+024,1.20431e+022,2.67052e+012,7.3041e+017
701468,1.63947e+006,8.19875e+006,3.05183e+024,1.56445e+022,2.91398e+012,7.30344e+017
761468,1.63937e+006,8.19853e+006,3.88236e+024,1.99e+022,3.15743e+012,7.30271e+017
821468,1.63927e+006,8.19829e+006,4.85131e+024,2.48638e+022,3.40089e+012,7.30193e+017
881468,1.63916e+006,8.19804e+006,5.96934e+024,3.05903e+022,3.64433e+012,7.30109e+017
941468,1.63904e+006,8.19777e+006,7.2471e+024,3.71335e+022,3.88778e+012,7.30019e+017
1.00147e+006,1.63891e+006,8.19748e+006,8.69522e+024,4.45475e+022,4.13121e+012,7.29923e+017
1.06147e+006,1.63878e+006,8.19718e+006,1.03244e+025,5.28862e+022,4.37464e+012,7.29821e+017
1.12147e+006,1.63864e+006,8.19685e+006,1.21451e+025,6.22036e+022,4.61806e+012,7.29714e+017
1.18147e+006,1.63849e+006,8.19651e+006,1.41682e+025,7.25533e+022,4.86148e+012,7.29601e+017
1.24147e+006,1.63833e+006,8.19616e+006,1.64041e+025,8.3989e+022,5.10489e+012,7.29482e+017
1.30147e+006,1.63816e+006,8.19578e+006,1.88635e+025,9.65641e+022,5.34829e+012,7.29357e+017
1.36147e+006,1.63799e+006,8.19539e+006,2.1557e+025,1.10332e+023,5.59169e+012,7.29227e+017
1.42147e+006,1.63781e+006,8.19498e+006,2.44953e+025,1.25346e+023,5.83507e+012,7.2909e+017
1.48147e+006,1.63762e+006,8.19455e+006,2.76888e+025,1.41659e+023,6.07845e+012,7.28948e+017
1.54147e+006,1.63743e+006,8.1941e+006,3.11482e+025,1.59324e+023,6.32182e+012,7.288e+017
1.60147e+006,1.63722e+006,8.19364e+006,3.48841e+025,1.78394e+023,6.56518e+012,7.28647e+017
1.66147e+006,1.63701e+006,8.19316e+006,3.89069e+025,1.98922e+023,6.80853e+012,7.28487e+017
1.72147e+006,1.63679e+006,8.19266e+006,4.32274e+025,2.20959e+023,7.05187e+012,7.28322e+017
1.78147e+006,1.63656e+006,8.19215e+006,4.7856e+025,2.44559e+023,7.29519e+012,7.28151e+017
1.84147e+006,1.63633e+006,8.19162e+006,5.28032e+025,2.69773e+023,7.53851e+012,7.27974e+017
1.90147e+006,1.63609e+006,8.19107e+006,5.80796e+025,2.96653e+023,7.78182e+012,7.27792e+017
1.96147e+006,1.63584e+006,8.1905e+006,6.36957e+025,3.25251e+023,8.02512e+012,7.27604e+017
2.02147e+006,1.63558e+006,8.18992e+006,6.96621e+025,3.55619e+023,8.2684e+012,7.2741e+017
2.08147e+006,1.63531e+006,8.18931e+006,7.59891e+025,3.87807e+023,8.51167e+012,7.2721e+017
2.14147e+006,1.63504e+006,8.18869e+006,8.26873e+025,4.21868e+023,8.75493e+012,7.27005e+017
2.20147e+006,1.63476e+006,8.18806e+006,8.97672e+025,4.57851e+023,8.99818e+012,7.26794e+017
2.26147e+006,1.63447e+006,8.1874e+006,9.72393e+025,4.95809e+023,9.24141e+012,7.26577e+017
2.32147e+006,1.63417e+006,8.18673e+006,1.05114e+026,5.3579e+023,9.48463e+012,7.26354e+017
2.38147e+006,1.63386e+006,8.18604e+006,1.13401e+026,5.77845e+023,9.72783e+012,7.26126e+017
2.44147e+006,1.63355e+006,8.18534e+006,1.22112e+026,6.22025e+023,9.97103e+012,7.25892e+017
2.50147e+006,1.63323e+006,8.18461e+006,1.31257e+026,6.68379e+023,1.02142e+013,7.25652e+017
2.56147e+006,1.6329e+006,8.18387e+006,1.40846e+026,7.16957e+023,1.04574e+013,7.25407e+017
2.62147e+006,1.63257e+006,8.18311e+006,1.5089e+026,7.67807e+023,1.07005e+013,7.25156e+017
2.68147e+006,1.63223e+006,8.18234e+006,1.61399e+026,8.2098e+023,1.09436e+013,7.24899e+017
2.74147e+006,1.63187e+006,8.18154e+006,1.72383e+026,8.76523e+023,1.11868e+013,7.24636e+017
2.80147e+006,1.63152e+006,8.18073e+006,1.83853e+026,9.34485e+023,1.14299e+013,7.24368e+017
2.86147e+006,1.63115e+006,8.1799e+006,1.95818e+026,9.94915e+023,1.16729e+013,7.24095e+017
2.92147e+006,1.63078e+006,8.17906e+006,2.0829e+026,1.05786e+024,1.1916e+013,7.23815e+017
2.98147e+006,1.63039e+006,8.1782e+006,2.21279e+026,1.12337e+024,1.2159e+013,7.2353e+017
3.04147e+006,1.63001e+006,8.17732e+006,2.34794e+026,1.19149e+024,1.24021e+013,7.23239e+017
3.10147e+006,1.62961e+006,8.17642e+006,2.48847e+026,1.26226e+024,1.26451e+013,7.22943e+017
3.16147e+006,1.6292e+006,8.17551e+006,2.63447e+026,1.33574e+024,1.28881e+013,7.22641e+017
3.22147e+006,1.62879e+006,8.17457e+006,2.78605e+026,1.41197e+024,1.3131e+013,7.22333e+017
3.28147e+006,1.62837e+006,8.17362e+006,2.9433e+026,1.491e+024,1.3374e+013,7.2202e+017
3.34147e+006,1.62794e+006,8.17266e+006,3.10633e+026,1.57287e+024,1.36169e+013,7.21701e+017
3.40147e+006,1.62751e+006,8.17167e+006,3.27525e+026,1.65763e+024,1.38598e+013,7.21377e+017
3.46147e+006,1.62707e+006,8.17067e+006,3.45015e+026,1.74532e+024,1.41027e+013,7.21047e+017
3.52147e+006,1.62662e+006,8.16965e+006,3.63113e+026,1.83599e+024,1.43456e+013,7.20711e+017
3.58147e+006,1.62616e+006,8.16862e+006,3.8183e+026,1.92968e+024,1.45885e+013,7.2037e+017
3.64147e+006,1.62569e+006,8.16757e+006,4.01175e+026,2.02644e+024,1.48313e+013,7.20023e+017
3.70147e+006,1.62522e+006,8.1665e+006,4.21159e+026,2.12631e+024,1.50741e+013,7.19671e+017
3.76147e+006,1.62474e+006,8.16541e+006,4.41792e+026,2.22933e+024,1.53169e+013,7.19313e+017
3.82147e+006,1.62425e+006,8.1643e+006,4.63084e+026,2.33555e+024,1.55596e+013,7.18949e+017
3.88147e+006,1.62375e+006,8.16318e+006,4.85045e+026,2.44502e+024,1.58024e+013,7.1858e+017
3.94147e+006,1.62325e+006,8.16204e+006,5.07684e+026,2.55776e+024,1.60451e+013,7.18206e+017
4.00147e+006,1.62274e+006,8.16089e+006,5.31012e+026,2.67383e+024,1.62878e+013,7.17826e+017
