X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.32e+006,1.16e+007,1e-010,1e-010,1e-010,1.3954e+018
51417.4,2.32e+006,1.16e+007,2.22919e+021,6.4903e+019,1.25206e+011,1.3954e+018
111417,2.31998e+006,1.16e+007,1.89687e+022,5.52267e+020,2.55616e+011,1.39538e+018
171417,2.31995e+006,1.15999e+007,5.49055e+022,1.59853e+021,3.6429e+011,1.39536e+018
231417,2.31991e+006,1.15998e+007,1.37497e+023,4.00302e+021,4.94699e+011,1.39532e+018
291417,2.31986e+006,1.15997e+007,2.77416e+023,8.07622e+021,6.25107e+011,1.39527e+018
351417,2.3198e+006,1.15996e+007,4.8977e+023,1.42577e+022,7.55514e+011,1.3952e+018
411417,2.31972e+006,1.15994e+007,7.89666e+023,2.29866e+022,8.8592e+011,1.39513e+018
471417,2.31963e+006,1.15992e+007,1.19221e+024,3.47021e+022,1.01632e+012,1.39504e+018
531417,2.31953e+006,1.1599e+007,1.71249e+024,4.98426e+022,1.14673e+012,1.39494e+018
591417,2.31942e+006,1.15988e+007,2.36561e+024,6.88463e+022,1.27713e+012,1.39483e+018
651417,2.3193e+006,1.15985e+007,3.16667e+024,9.2151e+022,1.40752e+012,1.39471e+018
711417,2.31916e+006,1.15982e+007,4.13074e+024,1.20194e+023,1.53792e+012,1.39457e+018
771417,2.31902e+006,1.15979e+007,5.27291e+024,1.53411e+023,1.66831e+012,1.39443e+018
831417,2.31886e+006,1.15975e+007,6.60825e+024,1.9224e+023,1.7987e+012,1.39427e+018
891417,2.31869e+006,1.15972e+007,8.15184e+024,2.37114e+023,1.92908e+012,1.3941e+018
951417,2.3185e+006,1.15968e+007,9.91872e+024,2.88468e+023,2.05947e+012,1.39392e+018
1.01142e+006,2.31831e+006,1.15963e+007,1.1924e+025,3.46737e+023,2.18985e+012,1.39372e+018
1.07142e+006,2.3181e+006,1.15959e+007,1.41826e+025,4.12353e+023,2.32022e+012,1.39352e+018
1.13142e+006,2.31788e+006,1.15954e+007,1.67097e+025,4.85749e+023,2.45059e+012,1.3933e+018
1.19142e+006,2.31765e+006,1.15949e+007,1.95202e+025,5.67354e+023,2.58095e+012,1.39307e+018
1.25142e+006,2.31741e+006,1.15944e+007,2.26292e+025,6.576e+023,2.71132e+012,1.39283e+018
1.31142e+006,2.31716e+006,1.15938e+007,2.60517e+025,7.56915e+023,2.84167e+012,1.39258e+018
1.37142e+006,2.31689e+006,1.15933e+007,2.98027e+025,8.65727e+023,2.97202e+012,1.39231e+018
1.43142e+006,2.31661e+006,1.15927e+007,3.38971e+025,9.84463e+023,3.10237e+012,1.39204e+018
1.49142e+006,2.31632e+006,1.1592e+007,3.835e+025,1.11355e+024,3.23271e+012,1.39175e+018
1.55142e+006,2.31602e+006,1.15914e+007,4.31763e+025,1.25341e+024,3.36304e+012,1.39145e+018
1.61142e+006,2.31571e+006,1.15907e+007,4.8391e+025,1.40446e+024,3.49337e+012,1.39113e+018
1.67142e+006,2.31538e+006,1.159e+007,5.40089e+025,1.56714e+024,3.62369e+012,1.39081e+018
1.73142e+006,2.31505e+006,1.15893e+007,6.0045e+025,1.74185e+024,3.754e+012,1.39048e+018
1.79142e+006,2.3147e+006,1.15885e+007,6.65143e+025,1.92902e+024,3.88431e+012,1.39013e+018
1.85142e+006,2.31434e+006,1.15877e+007,7.34316e+025,2.12906e+024,4.01461e+012,1.38977e+018
1.91142e+006,2.31397e+006,1.15869e+007,8.08118e+025,2.3424e+024,4.1449e+012,1.3894e+018
1.97142e+006,2.31358e+006,1.15861e+007,8.86697e+025,2.56943e+024,4.27519e+012,1.38901e+018
2.03142e+006,2.31319e+006,1.15852e+007,9.70202e+025,2.81059e+024,4.40546e+012,1.38862e+018
2.09142e+006,2.31278e+006,1.15843e+007,1.05878e+026,3.06627e+024,4.53573e+012,1.38821e+018
2.15142e+006,2.31236e+006,1.15836e+007,1.13658e+026,3.29073e+024,4.64428e+012,1.38787e+018
2.21142e+006,2.31193e+006,1.15826e+007,1.23485e+026,3.5741e+024,4.77454e+012,1.38744e+018
2.27142e+006,2.31148e+006,1.15817e+007,1.33861e+026,3.87316e+024,4.90478e+012,1.387e+018
2.33142e+006,2.31103e+006,1.15807e+007,1.44801e+026,4.1883e+024,5.03502e+012,1.38655e+018
2.39142e+006,2.31056e+006,1.15797e+007,1.5632e+026,4.51992e+024,5.16524e+012,1.38609e+018
