X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.76e+006,1.38e+007,1e-010,1e-010,1e-010,1.93138e+018
51324.2,2.75999e+006,1.38e+007,2.59422e+021,1.85156e+020,9.09241e+010,1.93137e+018
111324,2.75997e+006,1.37999e+007,2.23246e+022,1.59334e+021,1.86325e+011,1.93135e+018
161324,2.75995e+006,1.37999e+007,7.71698e+022,5.5076e+021,2.81726e+011,1.93131e+018
221324,2.7599e+006,1.37998e+007,1.85108e+023,1.32107e+022,3.77126e+011,1.93125e+018
281324,2.75984e+006,1.37996e+007,3.64114e+023,2.59848e+022,4.72525e+011,1.93117e+018
341324,2.75976e+006,1.37994e+007,6.32162e+023,4.51115e+022,5.67923e+011,1.93108e+018
401324,2.75967e+006,1.37992e+007,1.00722e+024,7.18715e+022,6.6332e+011,1.93097e+018
461324,2.75957e+006,1.3799e+007,1.50726e+024,1.07545e+023,7.58716e+011,1.93084e+018
521324,2.75945e+006,1.37988e+007,2.03239e+024,1.45003e+023,8.38211e+011,1.93072e+018
571324,2.75933e+006,1.37985e+007,2.8082e+024,2.00336e+023,9.33604e+011,1.93057e+018
631324,2.75919e+006,1.37982e+007,3.75987e+024,2.68202e+023,1.029e+012,1.93039e+018
691324,2.75902e+006,1.37978e+007,4.90535e+024,3.49873e+023,1.12438e+012,1.9302e+018
751324,2.75885e+006,1.37974e+007,6.26256e+024,4.46623e+023,1.21977e+012,1.92999e+018
811324,2.75866e+006,1.3797e+007,7.84945e+024,5.59722e+023,1.31515e+012,1.92976e+018
871324,2.75845e+006,1.37966e+007,9.68394e+024,6.90439e+023,1.41054e+012,1.92952e+018
931324,2.75823e+006,1.37961e+007,1.17839e+025,8.40039e+023,1.50591e+012,1.92926e+018
991324,2.75799e+006,1.37956e+007,1.41674e+025,1.00979e+024,1.60129e+012,1.92898e+018
1.05132e+006,2.75774e+006,1.3795e+007,1.68521e+025,1.20094e+024,1.69666e+012,1.92869e+018
1.11132e+006,2.75748e+006,1.37944e+007,1.9856e+025,1.41476e+024,1.79203e+012,1.92838e+018
1.17132e+006,2.7572e+006,1.37938e+007,2.3197e+025,1.6525e+024,1.88739e+012,1.92805e+018
1.23132e+006,2.75691e+006,1.37932e+007,2.68929e+025,1.91542e+024,1.98276e+012,1.92771e+018
1.29132e+006,2.7566e+006,1.37925e+007,3.09616e+025,2.20475e+024,2.07811e+012,1.92734e+018
1.35132e+006,2.75628e+006,1.37918e+007,3.5421e+025,2.52175e+024,2.17347e+012,1.92696e+018
1.41132e+006,2.75594e+006,1.37911e+007,4.02887e+025,2.86766e+024,2.26881e+012,1.92657e+018
1.47132e+006,2.75559e+006,1.37903e+007,4.55827e+025,3.24371e+024,2.36416e+012,1.92616e+018
1.53132e+006,2.75522e+006,1.37895e+007,5.13208e+025,3.65114e+024,2.4595e+012,1.92573e+018
1.59132e+006,2.75484e+006,1.37887e+007,5.75206e+025,4.09119e+024,2.55483e+012,1.92528e+018
1.65132e+006,2.75444e+006,1.37878e+007,6.42e+025,4.56506e+024,2.65016e+012,1.92482e+018
1.71132e+006,2.75403e+006,1.37869e+007,7.13768e+025,5.07399e+024,2.74548e+012,1.92434e+018
1.77132e+006,2.7536e+006,1.3786e+007,7.90686e+025,5.61919e+024,2.8408e+012,1.92384e+018
1.83132e+006,2.75316e+006,1.37851e+007,8.72931e+025,6.20187e+024,2.93611e+012,1.92333e+018
1.89132e+006,2.75271e+006,1.37841e+007,9.60681e+025,6.82323e+024,3.03142e+012,1.9228e+018
1.95132e+006,2.75224e+006,1.37831e+007,1.05411e+026,7.48449e+024,3.12672e+012,1.92225e+018
2.01132e+006,2.75176e+006,1.3782e+007,1.1534e+026,8.18684e+024,3.22201e+012,1.92168e+018
2.07132e+006,2.75126e+006,1.37809e+007,1.25872e+026,8.93146e+024,3.3173e+012,1.9211e+018
2.12132e+006,2.75083e+006,1.378e+007,1.35123e+026,9.58512e+024,3.3967e+012,1.92061e+018
2.18132e+006,2.75031e+006,1.37789e+007,1.46807e+026,1.04103e+025,3.49197e+012,1.91999e+018
2.24132e+006,2.74977e+006,1.37777e+007,1.59144e+026,1.12811e+025,3.58724e+012,1.91937e+018
2.30132e+006,2.74921e+006,1.37765e+007,1.72152e+026,1.21988e+025,3.6825e+012,1.91872e+018
2.36132e+006,2.74865e+006,1.37753e+007,1.85849e+026,1.31643e+025,3.77775e+012,1.91806e+018
2.42132e+006,2.74806e+006,1.3774e+007,2.00251e+026,1.4179e+025,3.87299e+012,1.91738e+018
2.48132e+006,2.74746e+006,1.37727e+007,2.15376e+026,1.52439e+025,3.96823e+012,1.91669e+018
2.54132e+006,2.74685e+006,1.37714e+007,2.31242e+026,1.63602e+025,4.06346e+012,1.91597e+018
2.60132e+006,2.74623e+006,1.377e+007,2.47866e+026,1.75291e+025,4.15868e+012,1.91525e+018
2.66132e+006,2.74559e+006,1.37686e+007,2.65266e+026,1.87516e+025,4.25389e+012,1.9145e+018
2.72132e+006,2.74493e+006,1.37672e+007,2.83458e+026,2.0029e+025,4.34909e+012,1.91374e+018
2.78132e+006,2.74426e+006,1.37658e+007,3.02461e+026,2.13622e+025,4.44429e+012,1.91296e+018
2.84132e+006,2.74358e+006,1.37643e+007,3.22291e+026,2.27524e+025,4.53947e+012,1.91217e+018
2.90132e+006,2.74288e+006,1.37628e+007,3.42966e+026,2.42008e+025,4.63465e+012,1.91136e+018
2.96132e+006,2.74216e+006,1.37612e+007,3.64503e+026,2.57083e+025,4.72981e+012,1.91053e+018
3.02132e+006,2.74144e+006,1.37597e+007,3.86919e+026,2.72762e+025,4.82497e+012,1.90968e+018
3.08132e+006,2.74069e+006,1.37581e+007,4.10232e+026,2.89054e+025,4.92011e+012,1.90882e+018
3.14132e+006,2.73994e+006,1.37564e+007,4.34458e+026,3.05971e+025,5.01525e+012,1.90795e+018
3.20132e+006,2.73917e+006,1.37547e+007,4.59615e+026,3.23523e+025,5.11038e+012,1.90705e+018
3.26132e+006,2.73838e+006,1.3753e+007,4.8572e+026,3.4172e+025,5.20549e+012,1.90614e+018
3.32132e+006,2.73758e+006,1.37513e+007,5.1279e+026,3.60573e+025,5.3006e+012,1.90522e+018
3.38132e+006,2.73677e+006,1.37496e+007,5.40841e+026,3.80093e+025,5.39569e+012,1.90427e+018
3.44132e+006,2.73594e+006,1.37478e+007,5.69891e+026,4.0029e+025,5.49077e+012,1.90332e+018
3.50132e+006,2.7351e+006,1.37459e+007,5.99958e+026,4.21173e+025,5.58585e+012,1.90234e+018
3.56132e+006,2.73424e+006,1.37441e+007,6.31056e+026,4.42753e+025,5.68091e+012,1.90135e+018
3.62132e+006,2.73337e+006,1.37422e+007,6.63205e+026,4.65041e+025,5.77596e+012,1.90034e+018
3.68132e+006,2.73249e+006,1.37403e+007,6.9642e+026,4.88045e+025,5.87099e+012,1.89932e+018
3.74132e+006,2.73159e+006,1.37383e+007,7.30718e+026,5.11776e+025,5.96602e+012,1.89828e+018
3.80132e+006,2.73068e+006,1.37363e+007,7.66116e+026,5.36244e+025,6.06103e+012,1.89722e+018
3.86132e+006,2.72975e+006,1.37343e+007,8.02631e+026,5.61457e+025,6.15603e+012,1.89615e+018
3.92132e+006,2.72881e+006,1.37323e+007,8.4028e+026,5.87427e+025,6.25102e+012,1.89506e+018
3.98132e+006,2.72785e+006,1.37302e+007,8.79078e+026,6.14161e+025,6.34599e+012,1.89396e+018
4.04132e+006,2.72688e+006,1.37281e+007,9.19043e+026,6.4167e+025,6.44096e+012,1.89284e+018
4.10132e+006,2.7259e+006,1.3726e+007,9.60192e+026,6.69963e+025,6.5359e+012,1.8917e+018
4.16132e+006,2.7249e+006,1.37238e+007,1.00254e+027,6.99049e+025,6.63084e+012,1.89055e+018
4.22132e+006,2.72388e+006,1.37216e+007,1.0461e+027,7.28937e+025,6.72576e+012,1.88938e+018
4.28132e+006,2.72286e+006,1.37194e+007,1.0909e+027,7.59636e+025,6.82067e+012,1.8882e+018
4.34132e+006,2.72182e+006,1.37171e+007,1.13695e+027,7.91154e+025,6.91556e+012,1.887e+018
4.40132e+006,2.72076e+006,1.37148e+007,1.18426e+027,8.23502e+025,7.01044e+012,1.88578e+018
4.46132e+006,2.71969e+006,1.37125e+007,1.23285e+027,8.56686e+025,7.10531e+012,1.88455e+018
4.52132e+006,2.71861e+006,1.37102e+007,1.28275e+027,8.90716e+025,7.20016e+012,1.88331e+018
4.58132e+006,2.71751e+006,1.37078e+007,1.33395e+027,9.256e+025,7.295e+012,1.88204e+018
4.64132e+006,2.7164e+006,1.37054e+007,1.38649e+027,9.61347e+025,7.38982e+012,1.88077e+018
4.70132e+006,2.71528e+006,1.37029e+007,1.44037e+027,9.97965e+025,7.48463e+012,1.87947e+018
4.76132e+006,2.71414e+006,1.37005e+007,1.49562e+027,1.03546e+026,7.57942e+012,1.87816e+018
4.82132e+006,2.71299e+006,1.3698e+007,1.55224e+027,1.07384e+026,7.67419e+012,1.87684e+018
4.88132e+006,2.71182e+006,1.36954e+007,1.61026e+027,1.11312e+026,7.76895e+012,1.87549e+018
4.94132e+006,2.71064e+006,1.36929e+007,1.66969e+027,1.1533e+026,7.8637e+012,1.87414e+018
5.00132e+006,2.70945e+006,1.36903e+007,1.73055e+027,1.19439e+026,7.95843e+012,1.87277e+018
5.06132e+006,2.70824e+006,1.36876e+007,1.79285e+027,1.2364e+026,8.05314e+012,1.87138e+018
5.12132e+006,2.70702e+006,1.3685e+007,1.8566e+027,1.27933e+026,8.14783e+012,1.86998e+018
5.18132e+006,2.70578e+006,1.36823e+007,1.92183e+027,1.3232e+026,8.24251e+012,1.86856e+018
