X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.68e+006,1.84e+007,1e-010,1e-010,1e-010,3.31492e+018
51017.8,3.67999e+006,1.84e+007,3.12628e+021,3.63096e+021,5.23781e+010,3.31491e+018
101018,3.67997e+006,1.83999e+007,2.83449e+022,3.29195e+022,1.09219e+011,3.31486e+018
161018,3.67992e+006,1.83998e+007,9.96261e+022,1.15697e+023,1.6606e+011,3.31479e+018
221018,3.67986e+006,1.83997e+007,2.4094e+023,2.79781e+023,2.22901e+011,3.31468e+018
271018,3.67979e+006,1.83995e+007,4.76254e+023,5.52965e+023,2.79741e+011,3.31455e+018
331018,3.67968e+006,1.83992e+007,8.29532e+023,9.6301e+023,3.3658e+011,3.31438e+018
391018,3.67956e+006,1.8399e+007,1.32473e+024,1.53763e+024,3.93418e+011,3.31418e+018
451018,3.67941e+006,1.83986e+007,1.98582e+024,2.30451e+024,4.50256e+011,3.31395e+018
511018,3.67925e+006,1.83983e+007,2.83672e+024,3.29124e+024,5.07092e+011,3.31369e+018
571018,3.67906e+006,1.83979e+007,3.9014e+024,4.52538e+024,5.63928e+011,3.3134e+018
631018,3.67885e+006,1.83974e+007,5.20377e+024,6.03439e+024,6.20762e+011,3.31308e+018
691018,3.67862e+006,1.83969e+007,6.76777e+024,7.84567e+024,6.77594e+011,3.31273e+018
751018,3.67837e+006,1.83964e+007,8.6173e+024,9.98651e+024,7.34425e+011,3.31235e+018
811018,3.6781e+006,1.83958e+007,1.07763e+025,1.24841e+025,7.91254e+011,3.31193e+018
871018,3.67781e+006,1.83952e+007,1.32686e+025,1.53656e+025,8.48081e+011,3.31149e+018
931018,3.6775e+006,1.83945e+007,1.61181e+025,1.86579e+025,9.04906e+011,3.31101e+018
991018,3.67717e+006,1.83938e+007,1.93487e+025,2.23878e+025,9.61729e+011,3.31051e+018
1.05102e+006,3.67681e+006,1.8393e+007,2.29842e+025,2.65822e+025,1.01855e+012,3.30997e+018
1.11102e+006,3.67644e+006,1.83922e+007,2.70485e+025,3.12675e+025,1.07537e+012,3.3094e+018
1.17102e+006,3.67604e+006,1.83914e+007,3.15654e+025,3.64703e+025,1.13218e+012,3.30881e+018
1.23102e+006,3.67563e+006,1.83905e+007,3.65586e+025,4.22168e+025,1.189e+012,3.30818e+018
1.29102e+006,3.67519e+006,1.83895e+007,4.20521e+025,4.85331e+025,1.24581e+012,3.30752e+018
1.35102e+006,3.67473e+006,1.83886e+007,4.80694e+025,5.54451e+025,1.30261e+012,3.30683e+018
1.41102e+006,3.67426e+006,1.83875e+007,5.46345e+025,6.29787e+025,1.35942e+012,3.30611e+018
1.47102e+006,3.67376e+006,1.83865e+007,6.17709e+025,7.11594e+025,1.41622e+012,3.30536e+018
1.53102e+006,3.67324e+006,1.83854e+007,6.95025e+025,8.00126e+025,1.47302e+012,3.30458e+018
1.59102e+006,3.6727e+006,1.83842e+007,7.78529e+025,8.95635e+025,1.52981e+012,3.30377e+018
1.65102e+006,3.67214e+006,1.8383e+007,8.68457e+025,9.98372e+025,1.5866e+012,3.30292e+018
1.71102e+006,3.67156e+006,1.83818e+007,9.65046e+025,1.10858e+026,1.64339e+012,3.30205e+018
1.77102e+006,3.67096e+006,1.83805e+007,1.06853e+026,1.22651e+026,1.70017e+012,3.30115e+018
1.83102e+006,3.67033e+006,1.83792e+007,1.17915e+026,1.35241e+026,1.75695e+012,3.30021e+018
1.89102e+006,3.66969e+006,1.83778e+007,1.29714e+026,1.4865e+026,1.81372e+012,3.29925e+018
1.95102e+006,3.66903e+006,1.83764e+007,1.42273e+026,1.62905e+026,1.87049e+012,3.29825e+018
2.01102e+006,3.66834e+006,1.8375e+007,1.55616e+026,1.78026e+026,1.92725e+012,3.29723e+018
2.07102e+006,3.66764e+006,1.83735e+007,1.69766e+026,1.94039e+026,1.98402e+012,3.29617e+018
2.13102e+006,3.66692e+006,1.83719e+007,1.84747e+026,2.10967e+026,2.04077e+012,3.29509e+018
2.19102e+006,3.66617e+006,1.83703e+007,2.00582e+026,2.28831e+026,2.09752e+012,3.29397e+018
2.25102e+006,3.6654e+006,1.83687e+007,2.17295e+026,2.47655e+026,2.15427e+012,3.29283e+018
2.31102e+006,3.66462e+006,1.8367e+007,2.34909e+026,2.67461e+026,2.21101e+012,3.29165e+018
2.37102e+006,3.66381e+006,1.83653e+007,2.53447e+026,2.8827e+026,2.26774e+012,3.29044e+018
2.43102e+006,3.66298e+006,1.83636e+007,2.72932e+026,3.10105e+026,2.32447e+012,3.28921e+018
