X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.68e+006,2.34e+007,1e-010,1e-010,1e-010,5.2145e+018
51000.1,4.67999e+006,2.34e+007,3.92246e+021,5.22387e+023,3.38281e+010,5.21448e+018
111000,4.67995e+006,2.33999e+007,3.58149e+022,4.76955e+024,7.07043e+010,5.2144e+018
171000,4.67989e+006,2.33998e+007,1.0575e+023,1.4082e+025,1.01434e+011,5.21431e+018
231000,4.67979e+006,2.33996e+007,2.68093e+023,3.56964e+025,1.3831e+011,5.21414e+018
291000,4.67967e+006,2.33994e+007,5.44773e+023,7.25261e+025,1.75186e+011,5.21393e+018
351000,4.67953e+006,2.33991e+007,9.66266e+023,1.28618e+026,2.12061e+011,5.21366e+018
411000,4.67935e+006,2.33987e+007,1.56304e+024,2.08011e+026,2.48935e+011,5.21334e+018
471000,4.67915e+006,2.33983e+007,2.36557e+024,3.14737e+026,2.85809e+011,5.21298e+018
531000,4.67891e+006,2.33978e+007,3.4043e+024,4.52816e+026,3.22681e+011,5.21256e+018
591000,4.67865e+006,2.33973e+007,4.70968e+024,6.26258e+026,3.59554e+011,5.21209e+018
651000,4.67837e+006,2.33967e+007,6.31214e+024,8.39059e+026,3.96425e+011,5.21157e+018
711000,4.67805e+006,2.33961e+007,8.24212e+024,1.0952e+027,4.33295e+011,5.211e+018
771000,4.67771e+006,2.33954e+007,1.053e+025,1.39865e+027,4.70163e+011,5.21038e+018
831000,4.67734e+006,2.33946e+007,1.32062e+025,1.75335e+027,5.07031e+011,5.20971e+018
891000,4.67694e+006,2.33938e+007,1.63011e+025,2.16324e+027,5.43897e+011,5.20899e+018
951000,4.67652e+006,2.33929e+007,1.98451e+025,2.63223e+027,5.80762e+011,5.20822e+018
1.011e+006,4.67607e+006,2.3392e+007,2.38685e+025,3.1642e+027,6.17625e+011,5.2074e+018
1.071e+006,4.67558e+006,2.3391e+007,2.84016e+025,3.76301e+027,6.54486e+011,5.20653e+018
1.131e+006,4.67508e+006,2.339e+007,3.34747e+025,4.43251e+027,6.91346e+011,5.2056e+018
1.191e+006,4.67454e+006,2.33889e+007,3.91182e+025,5.17652e+027,7.28204e+011,5.20463e+018
1.251e+006,4.67398e+006,2.33877e+007,4.53623e+025,5.99881e+027,7.6506e+011,5.20361e+018
1.311e+006,4.67339e+006,2.33865e+007,5.22372e+025,6.90315e+027,8.01913e+011,5.20254e+018
1.371e+006,4.67277e+006,2.33853e+007,5.97732e+025,7.89327e+027,8.38765e+011,5.20141e+018
1.431e+006,4.67212e+006,2.33839e+007,6.80004e+025,8.97286e+027,8.75614e+011,5.20024e+018
1.491e+006,4.67145e+006,2.33826e+007,7.6949e+025,1.01456e+028,9.12461e+011,5.19901e+018
1.551e+006,4.67075e+006,2.33811e+007,8.66492e+025,1.14151e+028,9.49305e+011,5.19774e+018
1.611e+006,4.67002e+006,2.33796e+007,9.71309e+025,1.27849e+028,9.86147e+011,5.19642e+018
1.671e+006,4.66926e+006,2.33781e+007,1.08424e+026,1.42587e+028,1.02299e+012,5.19504e+018
1.731e+006,4.66848e+006,2.33765e+007,1.2056e+026,1.58399e+028,1.05982e+012,5.19362e+018
1.791e+006,4.66767e+006,2.33748e+007,1.33567e+026,1.75321e+028,1.09666e+012,5.19214e+018
1.851e+006,4.66683e+006,2.33731e+007,1.47475e+026,1.93386e+028,1.13349e+012,5.19062e+018
1.911e+006,4.66596e+006,2.33713e+007,1.62316e+026,2.12629e+028,1.17031e+012,5.18904e+018
1.971e+006,4.66507e+006,2.33695e+007,1.78118e+026,2.33083e+028,1.20714e+012,5.18742e+018
2.031e+006,4.66414e+006,2.33676e+007,1.94911e+026,2.54781e+028,1.24396e+012,5.18575e+018
2.091e+006,4.6632e+006,2.33656e+007,2.12726e+026,2.77756e+028,1.28078e+012,5.18402e+018
2.151e+006,4.66222e+006,2.33636e+007,2.31591e+026,3.02041e+028,1.31759e+012,5.18225e+018
2.211e+006,4.66122e+006,2.33616e+007,2.51538e+026,3.27667e+028,1.3544e+012,5.18043e+018
2.271e+006,4.66019e+006,2.33595e+007,2.72594e+026,3.54665e+028,1.39121e+012,5.17856e+018
2.331e+006,4.65913e+006,2.33573e+007,2.94791e+026,3.83066e+028,1.42801e+012,5.17663e+018
2.391e+006,4.65804e+006,2.33551e+007,3.18158e+026,4.129e+028,1.46481e+012,5.17466e+018
2.451e+006,4.65693e+006,2.33528e+007,3.42724e+026,4.44197e+028,1.50161e+012,5.17264e+018
2.511e+006,4.65579e+006,2.33504e+007,3.68519e+026,4.76987e+028,1.5384e+012,5.17057e+018
2.571e+006,4.65462e+006,2.3348e+007,3.95572e+026,5.11298e+028,1.57519e+012,5.16845e+018
2.631e+006,4.65343e+006,2.33456e+007,4.23913e+026,5.47157e+028,1.61197e+012,5.16628e+018
2.691e+006,4.65221e+006,2.33431e+007,4.53571e+026,5.84594e+028,1.64875e+012,5.16407e+018
2.751e+006,4.65096e+006,2.33405e+007,4.84575e+026,6.23634e+028,1.68552e+012,5.1618e+018
2.811e+006,4.64968e+006,2.33379e+007,5.16955e+026,6.64305e+028,1.72229e+012,5.15948e+018
2.871e+006,4.64838e+006,2.33352e+007,5.50739e+026,7.06632e+028,1.75905e+012,5.15712e+018
2.931e+006,4.64705e+006,2.33324e+007,5.85958e+026,7.5064e+028,1.79581e+012,5.1547e+018
2.991e+006,4.64569e+006,2.33296e+007,6.22639e+026,7.96354e+028,1.83257e+012,5.15224e+018
3.051e+006,4.6443e+006,2.33268e+007,6.60813e+026,8.43799e+028,1.86932e+012,5.14973e+018
3.111e+006,4.64289e+006,2.33239e+007,7.00508e+026,8.92997e+028,1.90607e+012,5.14717e+018
3.171e+006,4.64145e+006,2.33209e+007,7.41753e+026,9.43972e+028,1.9428e+012,5.14456e+018
3.231e+006,4.63999e+006,2.33179e+007,7.84577e+026,9.96746e+028,1.97954e+012,5.14191e+018
3.291e+006,4.6385e+006,2.33148e+007,8.29008e+026,1.05134e+029,2.01627e+012,5.1392e+018
3.351e+006,4.63698e+006,2.33117e+007,8.75076e+026,1.10778e+029,2.05299e+012,5.13645e+018
3.411e+006,4.63543e+006,2.33085e+007,9.22809e+026,1.16607e+029,2.08971e+012,5.13365e+018
3.471e+006,4.63386e+006,2.33053e+007,9.72236e+026,1.22625e+029,2.12642e+012,5.1308e+018
3.531e+006,4.63226e+006,2.3302e+007,1.02338e+027,1.28833e+029,2.16313e+012,5.1279e+018
3.591e+006,4.63063e+006,2.32986e+007,1.07628e+027,1.35233e+029,2.19983e+012,5.12495e+018
3.651e+006,4.62897e+006,2.32952e+007,1.13096e+027,1.41826e+029,2.23653e+012,5.12196e+018
3.711e+006,4.62729e+006,2.32917e+007,1.18745e+027,1.48615e+029,2.27322e+012,5.11892e+018
3.771e+006,4.62559e+006,2.32882e+007,1.24577e+027,1.55601e+029,2.3099e+012,5.11583e+018
3.831e+006,4.62385e+006,2.32846e+007,1.30596e+027,1.62786e+029,2.34657e+012,5.11269e+018
3.891e+006,4.62209e+006,2.3281e+007,1.36803e+027,1.7017e+029,2.38324e+012,5.10951e+018
3.951e+006,4.6203e+006,2.32773e+007,1.43203e+027,1.77756e+029,2.41991e+012,5.10627e+018
4.011e+006,4.61849e+006,2.32736e+007,1.49798e+027,1.85545e+029,2.45657e+012,5.10299e+018
4.071e+006,4.61665e+006,2.32697e+007,1.5659e+027,1.93538e+029,2.49322e+012,5.09967e+018
4.131e+006,4.61478e+006,2.32659e+007,1.63582e+027,2.01736e+029,2.52986e+012,5.09629e+018
4.191e+006,4.61289e+006,2.3262e+007,1.70778e+027,2.10141e+029,2.5665e+012,5.09287e+018
4.251e+006,4.61097e+006,2.3258e+007,1.78179e+027,2.18754e+029,2.60313e+012,5.08941e+018
4.311e+006,4.60902e+006,2.3254e+007,1.85789e+027,2.27575e+029,2.63975e+012,5.08589e+018
4.371e+006,4.60705e+006,2.32499e+007,1.93611e+027,2.36606e+029,2.67636e+012,5.08233e+018
4.431e+006,4.60505e+006,2.32458e+007,2.01647e+027,2.45847e+029,2.71297e+012,5.07872e+018
4.491e+006,4.60303e+006,2.32416e+007,2.09899e+027,2.55299e+029,2.74957e+012,5.07507e+018
4.551e+006,4.60097e+006,2.32373e+007,2.18371e+027,2.64964e+029,2.78617e+012,5.07137e+018
4.611e+006,4.5989e+006,2.3233e+007,2.27066e+027,2.74841e+029,2.82275e+012,5.06762e+018
4.671e+006,4.59679e+006,2.32287e+007,2.35985e+027,2.84931e+029,2.85933e+012,5.06383e+018
4.731e+006,4.59466e+006,2.32243e+007,2.45133e+027,2.95235e+029,2.8959e+012,5.05999e+018
4.791e+006,4.5925e+006,2.32198e+007,2.5451e+027,3.05754e+029,2.93247e+012,5.0561e+018
4.851e+006,4.59032e+006,2.32153e+007,2.64121e+027,3.16487e+029,2.96902e+012,5.05217e+018
4.911e+006,4.58811e+006,2.32107e+007,2.73968e+027,3.27434e+029,3.00557e+012,5.04819e+018
