X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.84e+006,1.92e+007,1e-010,1e-010,1e-010,3.59136e+018
51000.1,3.83999e+006,1.92e+007,3.23808e+021,8.02268e+021,4.83955e+010,3.59135e+018
111000,3.83996e+006,1.91999e+007,2.24416e+022,5.55994e+022,9.227e+010,3.59131e+018
171000,3.83991e+006,1.91998e+007,8.69456e+022,2.15396e+023,1.44919e+011,3.59123e+018
231000,3.83984e+006,1.91997e+007,2.20302e+023,5.45715e+023,1.97568e+011,3.59112e+018
291000,3.83974e+006,1.91995e+007,4.4752e+023,1.10843e+024,2.50216e+011,3.59098e+018
351000,3.83963e+006,1.91992e+007,7.93607e+023,1.96532e+024,3.02864e+011,3.5908e+018
411000,3.83949e+006,1.9199e+007,1.28356e+024,3.1781e+024,3.55511e+011,3.59059e+018
471000,3.83933e+006,1.91986e+007,1.94239e+024,4.80835e+024,4.08157e+011,3.59035e+018
531000,3.83914e+006,1.91982e+007,2.79507e+024,6.9175e+024,4.60802e+011,3.59007e+018
591000,3.83894e+006,1.91978e+007,3.8666e+024,9.56684e+024,5.13446e+011,3.58976e+018
651000,3.83871e+006,1.91974e+007,5.18194e+024,1.28175e+025,5.66089e+011,3.58942e+018
711000,3.83846e+006,1.91968e+007,6.76605e+024,1.67304e+025,6.1873e+011,3.58904e+018
771000,3.83819e+006,1.91963e+007,8.64391e+024,2.13661e+025,6.7137e+011,3.58862e+018
831000,3.8379e+006,1.91957e+007,1.08404e+025,2.67853e+025,7.24008e+011,3.58818e+018
891000,3.83759e+006,1.9195e+007,1.33806e+025,3.30481e+025,7.76644e+011,3.5877e+018
951000,3.83725e+006,1.91943e+007,1.62893e+025,4.02143e+025,8.29278e+011,3.58719e+018
1.011e+006,3.8369e+006,1.91936e+007,1.95914e+025,4.83438e+025,8.81911e+011,3.58664e+018
1.071e+006,3.83652e+006,1.91928e+007,2.33118e+025,5.74957e+025,9.34541e+011,3.58606e+018
1.131e+006,3.83612e+006,1.9192e+007,2.74754e+025,6.7729e+025,9.87169e+011,3.58545e+018
1.191e+006,3.83569e+006,1.91911e+007,3.21071e+025,7.91025e+025,1.03979e+012,3.5848e+018
1.251e+006,3.83525e+006,1.91902e+007,3.72317e+025,9.16744e+025,1.09242e+012,3.58412e+018
1.311e+006,3.83478e+006,1.91892e+007,4.2874e+025,1.05503e+026,1.14504e+012,3.5834e+018
1.371e+006,3.83429e+006,1.91882e+007,4.90587e+025,1.20644e+026,1.19766e+012,3.58266e+018
1.431e+006,3.83378e+006,1.91871e+007,5.58108e+025,1.37157e+026,1.25027e+012,3.58188e+018
1.491e+006,3.83325e+006,1.9186e+007,6.3155e+025,1.55097e+026,1.30288e+012,3.58106e+018
1.551e+006,3.8327e+006,1.91849e+007,7.11159e+025,1.74521e+026,1.35549e+012,3.58022e+018
1.611e+006,3.83212e+006,1.91837e+007,7.97184e+025,1.95483e+026,1.40809e+012,3.57933e+018
1.671e+006,3.83153e+006,1.91824e+007,8.8987e+025,2.1804e+026,1.4607e+012,3.57842e+018
1.731e+006,3.83091e+006,1.91811e+007,9.89465e+025,2.42246e+026,1.51329e+012,3.57747e+018
1.791e+006,3.83027e+006,1.91798e+007,1.09621e+026,2.68156e+026,1.56589e+012,3.57649e+018
1.851e+006,3.82961e+006,1.91784e+007,1.21036e+026,2.95821e+026,1.61848e+012,3.57548e+018
1.911e+006,3.82892e+006,1.9177e+007,1.33216e+026,3.25297e+026,1.67107e+012,3.57443e+018
1.971e+006,3.82822e+006,1.91755e+007,1.46185e+026,3.56634e+026,1.72365e+012,3.57335e+018
2.031e+006,3.82749e+006,1.9174e+007,1.59968e+026,3.89886e+026,1.77623e+012,3.57224e+018
2.091e+006,3.82674e+006,1.91724e+007,1.74589e+026,4.25103e+026,1.8288e+012,3.57109e+018
2.151e+006,3.82597e+006,1.91708e+007,1.90073e+026,4.62335e+026,1.88137e+012,3.56991e+018
2.211e+006,3.82518e+006,1.91692e+007,2.06443e+026,5.01633e+026,1.93393e+012,3.5687e+018
2.271e+006,3.82436e+006,1.91675e+007,2.23726e+026,5.43046e+026,1.98649e+012,3.56745e+018
2.331e+006,3.82353e+006,1.91657e+007,2.41944e+026,5.86622e+026,2.03905e+012,3.56617e+018
2.391e+006,3.82267e+006,1.91639e+007,2.61122e+026,6.3241e+026,2.0916e+012,3.56486e+018
2.451e+006,3.82179e+006,1.91621e+007,2.81285e+026,6.80457e+026,2.14414e+012,3.56352e+018
2.511e+006,3.82089e+006,1.91602e+007,3.02457e+026,7.30808e+026,2.19668e+012,3.56214e+018
2.571e+006,3.81997e+006,1.91583e+007,3.24661e+026,7.83511e+026,2.24922e+012,3.56073e+018
2.631e+006,3.81903e+006,1.91563e+007,3.47923e+026,8.38609e+026,2.30175e+012,3.55929e+018
2.691e+006,3.81807e+006,1.91543e+007,3.72266e+026,8.96148e+026,2.35427e+012,3.55781e+018
2.751e+006,3.81708e+006,1.91523e+007,3.97714e+026,9.5617e+026,2.40679e+012,3.55631e+018
2.811e+006,3.81607e+006,1.91501e+007,4.24292e+026,1.01872e+027,2.4593e+012,3.55476e+018
2.871e+006,3.81504e+006,1.9148e+007,4.52023e+026,1.08384e+027,2.5118e+012,3.55319e+018
2.931e+006,3.81399e+006,1.91458e+007,4.80932e+026,1.15156e+027,2.5643e+012,3.55159e+018
2.991e+006,3.81292e+006,1.91436e+007,5.11042e+026,1.22194e+027,2.61679e+012,3.54995e+018
3.051e+006,3.81183e+006,1.91413e+007,5.42376e+026,1.295e+027,2.66928e+012,3.54828e+018
3.111e+006,3.81072e+006,1.91389e+007,5.7496e+026,1.3708e+027,2.72176e+012,3.54657e+018
3.171e+006,3.80958e+006,1.91366e+007,6.08817e+026,1.44936e+027,2.77423e+012,3.54484e+018
3.231e+006,3.80842e+006,1.91341e+007,6.4397e+026,1.53072e+027,2.8267e+012,3.54307e+018
3.291e+006,3.80724e+006,1.91317e+007,6.80443e+026,1.61492e+027,2.87916e+012,3.54127e+018
3.351e+006,3.80605e+006,1.91292e+007,7.18261e+026,1.70199e+027,2.93161e+012,3.53944e+018
3.411e+006,3.80482e+006,1.91266e+007,7.57445e+026,1.79197e+027,2.98406e+012,3.53757e+018
3.471e+006,3.80358e+006,1.9124e+007,7.9802e+026,1.88489e+027,3.0365e+012,3.53568e+018
3.531e+006,3.80232e+006,1.91214e+007,8.4001e+026,1.98079e+027,3.08893e+012,3.53375e+018
3.591e+006,3.80103e+006,1.91187e+007,8.83438e+026,2.07969e+027,3.14135e+012,3.53179e+018
3.651e+006,3.79973e+006,1.91159e+007,9.28327e+026,2.18163e+027,3.19377e+012,3.52979e+018
3.711e+006,3.7984e+006,1.91131e+007,9.747e+026,2.28663e+027,3.24617e+012,3.52777e+018
3.771e+006,3.79705e+006,1.91103e+007,1.02258e+027,2.39473e+027,3.29857e+012,3.52571e+018
3.831e+006,3.79569e+006,1.91074e+007,1.07199e+027,2.50595e+027,3.35096e+012,3.52363e+018
3.891e+006,3.7943e+006,1.91045e+007,1.12296e+027,2.62033e+027,3.40335e+012,3.52151e+018
3.951e+006,3.79288e+006,1.91016e+007,1.1755e+027,2.73787e+027,3.45572e+012,3.51935e+018
4.011e+006,3.79145e+006,1.90986e+007,1.22965e+027,2.85862e+027,3.50809e+012,3.51717e+018
4.071e+006,3.79e+006,1.90955e+007,1.28541e+027,2.98259e+027,3.56045e+012,3.51496e+018
4.131e+006,3.78853e+006,1.90924e+007,1.34282e+027,3.10981e+027,3.6128e+012,3.51271e+018
4.191e+006,3.78703e+006,1.90893e+007,1.40191e+027,3.24029e+027,3.66514e+012,3.51043e+018
4.251e+006,3.78551e+006,1.90861e+007,1.46268e+027,3.37407e+027,3.71747e+012,3.50813e+018
4.311e+006,3.78398e+006,1.90829e+007,1.52517e+027,3.51116e+027,3.76979e+012,3.50579e+018
4.371e+006,3.78242e+006,1.90796e+007,1.58939e+027,3.65158e+027,3.8221e+012,3.50342e+018
4.431e+006,3.78084e+006,1.90763e+007,1.65538e+027,3.79535e+027,3.87441e+012,3.50101e+018
4.491e+006,3.77924e+006,1.90729e+007,1.72314e+027,3.94249e+027,3.9267e+012,3.49858e+018
4.551e+006,3.77762e+006,1.90695e+007,1.79271e+027,4.093e+027,3.97898e+012,3.49612e+018
4.611e+006,3.77598e+006,1.9066e+007,1.86411e+027,4.24692e+027,4.03126e+012,3.49362e+018
4.671e+006,3.77432e+006,1.90625e+007,1.93736e+027,4.40424e+027,4.08352e+012,3.4911e+018
4.731e+006,3.77264e+006,1.9059e+007,2.01248e+027,4.56499e+027,4.13578e+012,3.48854e+018
4.791e+006,3.77093e+006,1.90554e+007,2.08949e+027,4.72918e+027,4.18802e+012,3.48595e+018
4.851e+006,3.76921e+006,1.90518e+007,2.16842e+027,4.89681e+027,4.24026e+012,3.48334e+018
4.911e+006,3.76747e+006,1.90481e+007,2.24928e+027,5.0679e+027,4.29248e+012,3.48069e+018
4.971e+006,3.7657e+006,1.90444e+007,2.33211e+027,5.24246e+027,4.34469e+012,3.47801e+018
5.031e+006,3.76392e+006,1.90406e+007,2.41692e+027,5.4205e+027,4.3969e+012,3.4753e+018
5.091e+006,3.76211e+006,1.90368e+007,2.50373e+027,5.60202e+027,4.44909e+012,3.47256e+018
5.151e+006,3.76028e+006,1.9033e+007,2.59257e+027,5.78703e+027,4.50127e+012,3.46979e+018
5.211e+006,3.75844e+006,1.90291e+007,2.68345e+027,5.97554e+027,4.55344e+012,3.46699e+018
5.271e+006,3.75657e+006,1.90251e+007,2.7764e+027,6.16755e+027,4.6056e+012,3.46416e+018
5.331e+006,3.75468e+006,1.90212e+007,2.87144e+027,6.36306e+027,4.65775e+012,3.4613e+018
5.391e+006,3.75277e+006,1.90171e+007,2.96859e+027,6.56207e+027,4.70988e+012,3.45841e+018
5.451e+006,3.75085e+006,1.90131e+007,3.06788e+027,6.76459e+027,4.76201e+012,3.45549e+018
5.511e+006,3.7489e+006,1.90089e+007,3.16932e+027,6.97062e+027,4.81412e+012,3.45254e+018
5.571e+006,3.74693e+006,1.90048e+007,3.27294e+027,7.18016e+027,4.86622e+012,3.44957e+018
5.631e+006,3.74494e+006,1.90006e+007,3.37875e+027,7.39321e+027,4.91831e+012,3.44656e+018
5.691e+006,3.74293e+006,1.89963e+007,3.48678e+027,7.60975e+027,4.97039e+012,3.44352e+018
5.751e+006,3.7409e+006,1.8992e+007,3.59704e+027,7.8298e+027,5.02245e+012,3.44045e+018
5.811e+006,3.73885e+006,1.89877e+007,3.70957e+027,8.05335e+027,5.07451e+012,3.43736e+018
5.871e+006,3.73678e+006,1.89833e+007,3.82437e+027,8.28038e+027,5.12655e+012,3.43423e+018
