X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.16e+006,2.08e+007,1e-010,1e-010,1e-010,4.17576e+018
51000.1,4.15999e+006,2.08e+007,3.48881e+021,4.12204e+022,4.18256e+010,4.17575e+018
111000,4.15996e+006,2.07999e+007,2.42422e+022,2.86412e+023,7.98131e+010,4.1757e+018
171000,4.1599e+006,2.07998e+007,9.40195e+022,1.11072e+024,1.25398e+011,4.17561e+018
231000,4.15982e+006,2.07996e+007,2.38341e+023,2.81542e+024,1.70982e+011,4.17548e+018
291000,4.15972e+006,2.07994e+007,4.84301e+023,5.72007e+024,2.16566e+011,4.17531e+018
351000,4.15959e+006,2.07992e+007,8.5899e+023,1.01438e+025,2.6215e+011,4.17511e+018
411000,4.15943e+006,2.07989e+007,1.38949e+024,1.64053e+025,3.07732e+011,4.17486e+018
471000,4.15926e+006,2.07985e+007,2.10289e+024,2.48225e+025,3.53314e+011,4.17457e+018
531000,4.15906e+006,2.07981e+007,3.02625e+024,3.57126e+025,3.98895e+011,4.17424e+018
591000,4.15883e+006,2.07976e+007,4.18665e+024,4.93919e+025,4.44475e+011,4.17387e+018
651000,4.15858e+006,2.07971e+007,5.61112e+024,6.61759e+025,4.90054e+011,4.17347e+018
711000,4.15831e+006,2.07966e+007,7.32673e+024,8.63786e+025,5.35632e+011,4.17302e+018
771000,4.15801e+006,2.07959e+007,9.3605e+024,1.10313e+026,5.81208e+011,4.17253e+018
831000,4.15769e+006,2.07953e+007,1.17395e+025,1.38291e+026,6.26783e+011,4.17201e+018
891000,4.15735e+006,2.07946e+007,1.44906e+025,1.70623e+026,6.72356e+011,4.17144e+018
951000,4.15698e+006,2.07938e+007,1.76409e+025,2.07618e+026,7.17928e+011,4.17084e+018
1.011e+006,4.15658e+006,2.0793e+007,2.12174e+025,2.49583e+026,7.63497e+011,4.17019e+018
1.071e+006,4.15617e+006,2.07923e+007,2.45428e+025,2.8857e+026,8.0147e+011,4.16963e+018
1.131e+006,4.15572e+006,2.07914e+007,2.89706e+025,3.40437e+026,8.47036e+011,4.16891e+018
1.191e+006,4.15526e+006,2.07904e+007,3.3901e+025,3.98135e+026,8.926e+011,4.16815e+018
1.251e+006,4.15477e+006,2.07894e+007,3.93607e+025,4.61963e+026,9.38162e+011,4.16736e+018
1.311e+006,4.15426e+006,2.07884e+007,4.53767e+025,5.32218e+026,9.83721e+011,4.16652e+018
1.371e+006,4.15372e+006,2.07873e+007,5.19759e+025,6.09196e+026,1.02928e+012,4.16565e+018
1.431e+006,4.15316e+006,2.07861e+007,5.91852e+025,6.9319e+026,1.07483e+012,4.16473e+018
1.491e+006,4.15257e+006,2.07849e+007,6.70312e+025,7.84491e+026,1.12038e+012,4.16378e+018
1.551e+006,4.15196e+006,2.07837e+007,7.55409e+025,8.83387e+026,1.16593e+012,4.16279e+018
1.611e+006,4.15133e+006,2.07824e+007,8.4741e+025,9.90163e+026,1.21148e+012,4.16175e+018
1.671e+006,4.15067e+006,2.0781e+007,9.46583e+025,1.1051e+027,1.25702e+012,4.16068e+018
1.731e+006,4.14999e+006,2.07796e+007,1.05319e+026,1.22848e+027,1.30256e+012,4.15957e+018
1.791e+006,4.14929e+006,2.07782e+007,1.16751e+026,1.36058e+027,1.34809e+012,4.15842e+018
1.851e+006,4.14856e+006,2.07766e+007,1.2898e+026,1.50168e+027,1.39363e+012,4.15723e+018
1.911e+006,4.14781e+006,2.07751e+007,1.42033e+026,1.65203e+027,1.43915e+012,4.15601e+018
1.971e+006,4.14703e+006,2.07735e+007,1.55936e+026,1.81192e+027,1.48468e+012,4.15474e+018
2.031e+006,4.14623e+006,2.07718e+007,1.70716e+026,1.98161e+027,1.5302e+012,4.15343e+018
2.091e+006,4.1454e+006,2.07701e+007,1.864e+026,2.16135e+027,1.57572e+012,4.15209e+018
2.151e+006,4.14456e+006,2.07684e+007,2.03013e+026,2.3514e+027,1.62123e+012,4.1507e+018
2.211e+006,4.14369e+006,2.07666e+007,2.20584e+026,2.55202e+027,1.66674e+012,4.14928e+018
2.271e+006,4.14279e+006,2.07648e+007,2.39137e+026,2.76346e+027,1.71225e+012,4.14782e+018
2.331e+006,4.14187e+006,2.07629e+007,2.58699e+026,2.98596e+027,1.75775e+012,4.14631e+018
2.391e+006,4.14093e+006,2.07609e+007,2.79297e+026,3.21976e+027,1.80324e+012,4.14477e+018
2.451e+006,4.13996e+006,2.07589e+007,3.00957e+026,3.46511e+027,1.84873e+012,4.14319e+018
2.511e+006,4.13897e+006,2.07569e+007,3.23705e+026,3.72224e+027,1.89422e+012,4.14158e+018
2.571e+006,4.13796e+006,2.07548e+007,3.47568e+026,3.99138e+027,1.9397e+012,4.13992e+018
2.631e+006,4.13692e+006,2.07526e+007,3.72571e+026,4.27275e+027,1.98518e+012,4.13823e+018
2.691e+006,4.13586e+006,2.07504e+007,3.9874e+026,4.56659e+027,2.03065e+012,4.13649e+018
2.751e+006,4.13477e+006,2.07482e+007,4.26103e+026,4.87309e+027,2.07612e+012,4.13472e+018
2.811e+006,4.13366e+006,2.07459e+007,4.54685e+026,5.19249e+027,2.12158e+012,4.13291e+018
2.871e+006,4.13253e+006,2.07435e+007,4.84511e+026,5.52498e+027,2.16703e+012,4.13106e+018
2.931e+006,4.13138e+006,2.07411e+007,5.15608e+026,5.87078e+027,2.21249e+012,4.12917e+018
2.991e+006,4.1302e+006,2.07387e+007,5.48002e+026,6.23009e+027,2.25793e+012,4.12725e+018
3.051e+006,4.12899e+006,2.07362e+007,5.81718e+026,6.60309e+027,2.30337e+012,4.12528e+018
3.111e+006,4.12777e+006,2.07337e+007,6.16783e+026,6.98998e+027,2.3488e+012,4.12328e+018
3.171e+006,4.12652e+006,2.07311e+007,6.53222e+026,7.39095e+027,2.39423e+012,4.12124e+018
3.231e+006,4.12524e+006,2.07284e+007,6.91061e+026,7.80617e+027,2.43965e+012,4.11916e+018
3.291e+006,4.12395e+006,2.07257e+007,7.30325e+026,8.23583e+027,2.48506e+012,4.11705e+018
3.351e+006,4.12263e+006,2.0723e+007,7.7104e+026,8.6801e+027,2.53047e+012,4.11489e+018
3.411e+006,4.12128e+006,2.07202e+007,8.13231e+026,9.13915e+027,2.57587e+012,4.1127e+018
3.471e+006,4.11992e+006,2.07174e+007,8.56925e+026,9.61312e+027,2.62127e+012,4.11047e+018
3.531e+006,4.11853e+006,2.07145e+007,9.02146e+026,1.01022e+028,2.66666e+012,4.1082e+018
3.591e+006,4.11711e+006,2.07116e+007,9.4892e+026,1.06065e+028,2.71204e+012,4.1059e+018
3.651e+006,4.11568e+006,2.07086e+007,9.97272e+026,1.11262e+028,2.75742e+012,4.10355e+018
3.711e+006,4.11422e+006,2.07055e+007,1.04723e+027,1.16615e+028,2.80278e+012,4.10117e+018
3.771e+006,4.11273e+006,2.07025e+007,1.09881e+027,1.22124e+028,2.84814e+012,4.09876e+018
3.831e+006,4.11123e+006,2.06993e+007,1.15205e+027,1.27791e+028,2.8935e+012,4.0963e+018
3.891e+006,4.1097e+006,2.06961e+007,1.20696e+027,1.33617e+028,2.93884e+012,4.09381e+018
3.951e+006,4.10814e+006,2.06929e+007,1.26358e+027,1.39604e+028,2.98418e+012,4.09128e+018
4.011e+006,4.10657e+006,2.06896e+007,1.32193e+027,1.45753e+028,3.02951e+012,4.08871e+018
4.071e+006,4.10497e+006,2.06863e+007,1.38203e+027,1.52064e+028,3.07484e+012,4.08611e+018
4.131e+006,4.10335e+006,2.06829e+007,1.44391e+027,1.58539e+028,3.12015e+012,4.08346e+018
4.191e+006,4.1017e+006,2.06795e+007,1.5076e+027,1.65179e+028,3.16546e+012,4.08078e+018
4.251e+006,4.10003e+006,2.0676e+007,1.57311e+027,1.71985e+028,3.21076e+012,4.07807e+018
4.311e+006,4.09834e+006,2.06725e+007,1.64047e+027,1.78958e+028,3.25605e+012,4.07532e+018
4.371e+006,4.09663e+006,2.06689e+007,1.70971e+027,1.86097e+028,3.30133e+012,4.07253e+018
4.431e+006,4.09489e+006,2.06653e+007,1.78085e+027,1.93406e+028,3.34661e+012,4.0697e+018
4.491e+006,4.09313e+006,2.06617e+007,1.85391e+027,2.00883e+028,3.39187e+012,4.06684e+018
4.551e+006,4.09135e+006,2.06579e+007,1.92893e+027,2.0853e+028,3.43713e+012,4.06394e+018
4.611e+006,4.08954e+006,2.06542e+007,2.00592e+027,2.16347e+028,3.48238e+012,4.06101e+018
4.671e+006,4.08771e+006,2.06504e+007,2.0849e+027,2.24335e+028,3.52762e+012,4.05804e+018
4.731e+006,4.08586e+006,2.06465e+007,2.16591e+027,2.32494e+028,3.57285e+012,4.05503e+018
4.791e+006,4.08399e+006,2.06426e+007,2.24897e+027,2.40826e+028,3.61807e+012,4.05198e+018
4.851e+006,4.08209e+006,2.06386e+007,2.33409e+027,2.49329e+028,3.66328e+012,4.0489e+018
4.911e+006,4.08017e+006,2.06346e+007,2.42131e+027,2.58006e+028,3.70848e+012,4.04579e+018
4.971e+006,4.07823e+006,2.06306e+007,2.51065e+027,2.66855e+028,3.75368e+012,4.04264e+018
5.031e+006,4.07627e+006,2.06264e+007,2.60213e+027,2.75877e+028,3.79886e+012,4.03945e+018
5.091e+006,4.07428e+006,2.06223e+007,2.69577e+027,2.85073e+028,3.84403e+012,4.03623e+018
5.151e+006,4.07227e+006,2.06181e+007,2.7916e+027,2.94442e+028,3.8892e+012,4.03297e+018
5.211e+006,4.07024e+006,2.06138e+007,2.88965e+027,3.03984e+028,3.93435e+012,4.02967e+018
5.271e+006,4.06818e+006,2.06095e+007,2.98993e+027,3.13701e+028,3.9795e+012,4.02634e+018
5.331e+006,4.06611e+006,2.06052e+007,3.09246e+027,3.23591e+028,4.02463e+012,4.02298e+018
5.391e+006,4.06401e+006,2.06008e+007,3.19728e+027,3.33654e+028,4.06975e+012,4.01958e+018
5.451e+006,4.06188e+006,2.05964e+007,3.3044e+027,3.43891e+028,4.11487e+012,4.01614e+018
5.511e+006,4.05974e+006,2.05919e+007,3.41385e+027,3.54301e+028,4.15997e+012,4.01267e+018
5.571e+006,4.05757e+006,2.05873e+007,3.52565e+027,3.64884e+028,4.20506e+012,4.00917e+018
5.631e+006,4.05539e+006,2.05827e+007,3.63983e+027,3.75639e+028,4.25014e+012,4.00563e+018
5.691e+006,4.05318e+006,2.05781e+007,3.7564e+027,3.86567e+028,4.29521e+012,4.00206e+018
5.751e+006,4.05094e+006,2.05734e+007,3.87539e+027,3.97667e+028,4.34027e+012,3.99845e+018
5.811e+006,4.04869e+006,2.05687e+007,3.99682e+027,4.08939e+028,4.38532e+012,3.9948e+018
5.871e+006,4.04641e+006,2.05639e+007,4.12071e+027,4.20382e+028,4.43036e+012,3.99112e+018
5.931e+006,4.04411e+006,2.05591e+007,4.24709e+027,4.31995e+028,4.47539e+012,3.98741e+018
5.991e+006,4.04179e+006,2.05542e+007,4.37598e+027,4.43778e+028,4.5204e+012,3.98367e+018
6.051e+006,4.03945e+006,2.05493e+007,4.50739e+027,4.5573e+028,4.5654e+012,3.97989e+018
6.111e+006,4.03708e+006,2.05443e+007,4.64137e+027,4.67851e+028,4.6104e+012,3.97607e+018
6.171e+006,4.0347e+006,2.05393e+007,4.77791e+027,4.8014e+028,4.65537e+012,3.97222e+018
6.231e+006,4.03229e+006,2.05342e+007,4.91705e+027,4.92596e+028,4.70034e+012,3.96834e+018
6.291e+006,4.02986e+006,2.05291e+007,5.05881e+027,5.05218e+028,4.7453e+012,3.96442e+018
6.351e+006,4.02741e+006,2.0524e+007,5.20321e+027,5.18006e+028,4.79024e+012,3.96048e+018
6.411e+006,4.02493e+006,2.05188e+007,5.35027e+027,5.30958e+028,4.83517e+012,3.95649e+018
6.471e+006,4.02244e+006,2.05135e+007,5.50001e+027,5.44074e+028,4.88009e+012,3.95248e+018
6.531e+006,4.01992e+006,2.05082e+007,5.65246e+027,5.57352e+028,4.925e+012,3.94843e+018
6.591e+006,4.01739e+006,2.05029e+007,5.80763e+027,5.70792e+028,4.96989e+012,3.94435e+018
6.651e+006,4.01483e+006,2.04975e+007,5.96555e+027,5.84392e+028,5.01477e+012,3.94023e+018
6.711e+006,4.01224e+006,2.0492e+007,6.12624e+027,5.98152e+028,5.05964e+012,3.93608e+018
6.771e+006,4.00964e+006,2.04865e+007,6.28971e+027,6.12069e+028,5.1045e+012,3.9319e+018
6.831e+006,4.00702e+006,2.0481e+007,6.456e+027,6.26144e+028,5.14934e+012,3.92769e+018
6.891e+006,4.00437e+006,2.04754e+007,6.62511e+027,6.40374e+028,5.19417e+012,3.92344e+018
6.951e+006,4.00171e+006,2.04698e+007,6.79708e+027,6.54758e+028,5.23899e+012,3.91917e+018
7.011e+006,3.99902e+006,2.04641e+007,6.97192e+027,6.69295e+028,5.28379e+012,3.91486e+018
7.071e+006,3.99631e+006,2.04584e+007,7.14964e+027,6.83983e+028,5.32858e+012,3.91051e+018
7.131e+006,3.99358e+006,2.04526e+007,7.33029e+027,6.98822e+028,5.37336e+012,3.90614e+018
7.191e+006,3.99083e+006,2.04468e+007,7.51386e+027,7.13809e+028,5.41812e+012,3.90173e+018
7.251e+006,3.98806e+006,2.0441e+007,7.70038e+027,7.28944e+028,5.46287e+012,3.89729e+018
7.311e+006,3.98526e+006,2.0435e+007,7.88988e+027,7.44224e+028,5.5076e+012,3.89283e+018
7.371e+006,3.98245e+006,2.04291e+007,8.08237e+027,7.59648e+028,5.55232e+012,3.88832e+018
7.431e+006,3.97962e+006,2.04231e+007,8.27788e+027,7.75215e+028,5.59703e+012,3.88379e+018
7.491e+006,3.97676e+006,2.0417e+007,8.47641e+027,7.90922e+028,5.64172e+012,3.87923e+018
7.551e+006,3.97388e+006,2.04109e+007,8.67799e+027,8.06769e+028,5.6864e+012,3.87463e+018
7.611e+006,3.97099e+006,2.04048e+007,8.88265e+027,8.22752e+028,5.73106e+012,3.87001e+018
7.671e+006,3.96807e+006,2.03986e+007,9.0904e+027,8.38872e+028,5.77571e+012,3.86535e+018
7.731e+006,3.96513e+006,2.03924e+007,9.30125e+027,8.55125e+028,5.82034e+012,3.86066e+018
7.791e+006,3.96217e+006,2.03861e+007,9.51523e+027,8.71511e+028,5.86496e+012,3.85595e+018
7.851e+006,3.95919e+006,2.03798e+007,9.73236e+027,8.88026e+028,5.90957e+012,3.8512e+018
7.911e+006,3.95619e+006,2.03734e+007,9.95266e+027,9.04671e+028,5.95415e+012,3.84642e+018
7.971e+006,3.95317e+006,2.0367e+007,1.01761e+028,9.21441e+028,5.99873e+012,3.84161e+018
8.031e+006,3.95013e+006,2.03605e+007,1.04028e+028,9.38336e+028,6.04329e+012,3.83677e+018
8.091e+006,3.94707e+006,2.0354e+007,1.06327e+028,9.55354e+028,6.08783e+012,3.8319e+018
8.151e+006,3.94399e+006,2.03475e+007,1.08659e+028,9.72493e+028,6.13236e+012,3.82701e+018
