X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.56e+006,2.28e+007,1e-010,1e-010,1e-010,4.96504e+018
51000.1,4.55999e+006,2.28e+007,3.82341e+021,2.9698e+023,3.5452e+010,4.96502e+018
111000,4.55995e+006,2.27999e+007,3.49032e+022,2.71095e+024,7.40934e+010,4.96495e+018
171000,4.55989e+006,2.27998e+007,1.22941e+023,9.54813e+024,1.12735e+011,4.96484e+018
231000,4.5598e+006,2.27996e+007,2.97639e+023,2.31134e+025,1.51375e+011,4.96467e+018
281000,4.5597e+006,2.27993e+007,5.88695e+023,4.5709e+025,1.90016e+011,4.96446e+018
341000,4.55957e+006,2.2799e+007,1.0258e+024,7.9634e+025,2.28656e+011,4.9642e+018
401000,4.5594e+006,2.27987e+007,1.63866e+024,1.27183e+026,2.67295e+011,4.96389e+018
461000,4.55921e+006,2.27983e+007,2.45693e+024,1.90647e+026,3.05934e+011,4.96354e+018
521000,4.55899e+006,2.27979e+007,3.31715e+024,2.57338e+026,3.38132e+011,4.9632e+018
581000,4.55874e+006,2.27974e+007,4.58909e+024,3.55906e+026,3.76769e+011,4.96276e+018
641000,4.55847e+006,2.27968e+007,6.15051e+024,4.76841e+026,4.15405e+011,4.96227e+018
701000,4.55817e+006,2.27962e+007,8.03104e+024,6.22408e+026,4.5404e+011,4.96173e+018
761000,4.55784e+006,2.27955e+007,1.02603e+025,7.94859e+026,4.92673e+011,4.96114e+018
821000,4.55748e+006,2.27948e+007,1.2868e+025,9.96441e+026,5.31306e+011,4.96051e+018
881000,4.5571e+006,2.2794e+007,1.58836e+025,1.22938e+027,5.69937e+011,4.95982e+018
941000,4.5567e+006,2.27931e+007,1.93367e+025,1.49591e+027,6.08566e+011,4.95909e+018
1.001e+006,4.55626e+006,2.27922e+007,2.3257e+025,1.79824e+027,6.47194e+011,4.95831e+018
1.061e+006,4.5558e+006,2.27913e+007,2.7674e+025,2.13856e+027,6.8582e+011,4.95749e+018
1.121e+006,4.55531e+006,2.27903e+007,3.26172e+025,2.51905e+027,7.24444e+011,4.95661e+018
1.181e+006,4.5548e+006,2.27892e+007,3.81161e+025,2.94188e+027,7.63067e+011,4.95569e+018
1.241e+006,4.55425e+006,2.27881e+007,4.42002e+025,3.40921e+027,8.01687e+011,4.95472e+018
1.301e+006,4.55369e+006,2.27869e+007,5.08989e+025,3.92318e+027,8.40305e+011,4.9537e+018
1.361e+006,4.55309e+006,2.27857e+007,5.82418e+025,4.4859e+027,8.78921e+011,4.95264e+018
1.421e+006,4.55247e+006,2.27844e+007,6.62582e+025,5.09947e+027,9.17534e+011,4.95153e+018
1.481e+006,4.55182e+006,2.27831e+007,7.49776e+025,5.76598e+027,9.56145e+011,4.95036e+018
1.541e+006,4.55114e+006,2.27817e+007,8.44292e+025,6.4875e+027,9.94754e+011,4.94916e+018
1.601e+006,4.55044e+006,2.27802e+007,9.46424e+025,7.26606e+027,1.03336e+012,4.9479e+018
1.661e+006,4.54971e+006,2.27787e+007,1.05647e+026,8.10369e+027,1.07196e+012,4.9466e+018
1.721e+006,4.54896e+006,2.27771e+007,1.17471e+026,9.0024e+027,1.11056e+012,4.94525e+018
1.781e+006,4.54818e+006,2.27755e+007,1.30145e+026,9.96417e+027,1.14916e+012,4.94385e+018
1.841e+006,4.54737e+006,2.27739e+007,1.43697e+026,1.09909e+028,1.18775e+012,4.94241e+018
1.901e+006,4.54653e+006,2.27721e+007,1.58157e+026,1.20847e+028,1.22634e+012,4.94092e+018
1.961e+006,4.54567e+006,2.27703e+007,1.73554e+026,1.32472e+028,1.26493e+012,4.93938e+018
2.021e+006,4.54478e+006,2.27685e+007,1.89918e+026,1.44806e+028,1.30352e+012,4.93779e+018
2.081e+006,4.54387e+006,2.27666e+007,2.07276e+026,1.57865e+028,1.3421e+012,4.93616e+018
2.141e+006,4.54292e+006,2.27647e+007,2.25658e+026,1.71668e+028,1.38067e+012,4.93447e+018
2.201e+006,4.54195e+006,2.27627e+007,2.45094e+026,1.86234e+028,1.41925e+012,4.93275e+018
2.261e+006,4.54096e+006,2.27606e+007,2.65611e+026,2.01581e+028,1.45782e+012,4.93097e+018
2.321e+006,4.53994e+006,2.27585e+007,2.8724e+026,2.17725e+028,1.49638e+012,4.92915e+018
2.381e+006,4.53889e+006,2.27563e+007,3.10008e+026,2.34684e+028,1.53495e+012,4.92728e+018
2.441e+006,4.53782e+006,2.27541e+007,3.33945e+026,2.52474e+028,1.5735e+012,4.92537e+018
2.501e+006,4.53672e+006,2.27518e+007,3.59079e+026,2.71114e+028,1.61206e+012,4.9234e+018
2.561e+006,4.53559e+006,2.27495e+007,3.8544e+026,2.90618e+028,1.65061e+012,4.9214e+018
2.621e+006,4.53443e+006,2.27471e+007,4.13055e+026,3.11003e+028,1.68915e+012,4.91934e+018
2.681e+006,4.53325e+006,2.27447e+007,4.41953e+026,3.32285e+028,1.72769e+012,4.91724e+018
2.741e+006,4.53205e+006,2.27422e+007,4.72164e+026,3.54479e+028,1.76623e+012,4.91509e+018
2.801e+006,4.53081e+006,2.27396e+007,5.03715e+026,3.77601e+028,1.80476e+012,4.91289e+018
2.861e+006,4.52956e+006,2.2737e+007,5.36635e+026,4.01664e+028,1.84328e+012,4.91065e+018
2.921e+006,4.52827e+006,2.27344e+007,5.70952e+026,4.26683e+028,1.8818e+012,4.90836e+018
2.981e+006,4.52696e+006,2.27316e+007,6.06695e+026,4.52673e+028,1.92032e+012,4.90603e+018
3.041e+006,4.52562e+006,2.27289e+007,6.43891e+026,4.79647e+028,1.95883e+012,4.90365e+018
3.101e+006,4.52426e+006,2.27261e+007,6.8257e+026,5.07618e+028,1.99734e+012,4.90122e+018
3.161e+006,4.52287e+006,2.27232e+007,7.2276e+026,5.36601e+028,2.03584e+012,4.89875e+018
3.221e+006,4.52145e+006,2.27202e+007,7.64488e+026,5.66606e+028,2.07433e+012,4.89623e+018
3.281e+006,4.52001e+006,2.27173e+007,8.07783e+026,5.97647e+028,2.11282e+012,4.89367e+018
3.341e+006,4.51854e+006,2.27142e+007,8.52672e+026,6.29736e+028,2.1513e+012,4.89106e+018
3.401e+006,4.51704e+006,2.27111e+007,8.99184e+026,6.62884e+028,2.18978e+012,4.8884e+018
3.461e+006,4.51552e+006,2.2708e+007,9.47346e+026,6.97103e+028,2.22825e+012,4.8857e+018
3.521e+006,4.51397e+006,2.27048e+007,9.97186e+026,7.32403e+028,2.26672e+012,4.88295e+018
3.581e+006,4.5124e+006,2.27015e+007,1.04873e+027,7.68795e+028,2.30518e+012,4.88016e+018
3.641e+006,4.5108e+006,2.26982e+007,1.10201e+027,8.06288e+028,2.34363e+012,4.87732e+018
3.701e+006,4.50918e+006,2.26948e+007,1.15705e+027,8.44894e+028,2.38208e+012,4.87444e+018
3.761e+006,4.50753e+006,2.26914e+007,1.21388e+027,8.84621e+028,2.42052e+012,4.87151e+018
3.821e+006,4.50585e+006,2.26879e+007,1.27253e+027,9.25478e+028,2.45896e+012,4.86854e+018
3.881e+006,4.50415e+006,2.26844e+007,1.33302e+027,9.67473e+028,2.49739e+012,4.86552e+018
3.941e+006,4.50242e+006,2.26808e+007,1.39538e+027,1.01062e+029,2.53581e+012,4.86245e+018
4.001e+006,4.50066e+006,2.26772e+007,1.45964e+027,1.05491e+029,2.57422e+012,4.85935e+018
4.061e+006,4.49888e+006,2.26735e+007,1.52583e+027,1.10037e+029,2.61263e+012,4.85619e+018
4.121e+006,4.49708e+006,2.26697e+007,1.59396e+027,1.147e+029,2.65103e+012,4.85299e+018
4.181e+006,4.49525e+006,2.26659e+007,1.66408e+027,1.19481e+029,2.68943e+012,4.84975e+018
4.241e+006,4.49339e+006,2.2662e+007,1.73621e+027,1.24379e+029,2.72781e+012,4.84646e+018
4.301e+006,4.49151e+006,2.26581e+007,1.81036e+027,1.29397e+029,2.76619e+012,4.84313e+018
4.361e+006,4.4896e+006,2.26542e+007,1.88658e+027,1.34534e+029,2.80456e+012,4.83976e+018
4.421e+006,4.48766e+006,2.26502e+007,1.96488e+027,1.3979e+029,2.84293e+012,4.83634e+018
4.481e+006,4.4857e+006,2.26461e+007,2.0453e+027,1.45167e+029,2.88128e+012,4.83287e+018
4.541e+006,4.48372e+006,2.2642e+007,2.12786e+027,1.50665e+029,2.91963e+012,4.82936e+018
4.601e+006,4.48171e+006,2.26378e+007,2.21258e+027,1.56284e+029,2.95797e+012,4.82581e+018
4.661e+006,4.47967e+006,2.26335e+007,2.2995e+027,1.62024e+029,2.99631e+012,4.82222e+018
4.721e+006,4.47761e+006,2.26293e+007,2.38864e+027,1.67886e+029,3.03463e+012,4.81858e+018
4.781e+006,4.47553e+006,2.26249e+007,2.48002e+027,1.7387e+029,3.07295e+012,4.81489e+018
4.841e+006,4.47341e+006,2.26205e+007,2.57368e+027,1.79977e+029,3.11126e+012,4.81117e+018
4.901e+006,4.47128e+006,2.26161e+007,2.66963e+027,1.86206e+029,3.14956e+012,4.8074e+018
4.961e+006,4.46911e+006,2.26116e+007,2.7679e+027,1.92557e+029,3.18785e+012,4.80358e+018
5.021e+006,4.46693e+006,2.2607e+007,2.86853e+027,1.99031e+029,3.22614e+012,4.79973e+018
5.081e+006,4.46471e+006,2.26024e+007,2.97153e+027,2.05628e+029,3.26441e+012,4.79583e+018
