X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2e+006,1e+007,1e-010,1e-010,1e-010,1.05761e+018
51480.6,2e+006,9.99999e+006,1.97e+021,2.72603e+019,1.64908e+011,1.05761e+018
111481,1.99998e+006,9.99996e+006,1.26935e+022,1.75647e+020,3.06864e+011,1.0576e+018
171481,1.99996e+006,9.99991e+006,4.77389e+022,6.60579e+020,4.77211e+011,1.05758e+018
231481,1.99993e+006,9.99984e+006,1.19282e+023,1.65049e+021,6.47557e+011,1.05755e+018
291481,1.99988e+006,9.99975e+006,2.40348e+023,3.32555e+021,8.17902e+011,1.05751e+018
351481,1.99983e+006,9.99963e+006,4.23962e+023,5.86586e+021,9.88245e+011,1.05746e+018
411481,1.99977e+006,9.99949e+006,6.83148e+023,9.45139e+021,1.15859e+012,1.05741e+018
471481,1.99969e+006,9.99933e+006,1.03093e+024,1.4262e+022,1.32893e+012,1.05734e+018
531481,1.99961e+006,9.99915e+006,1.48031e+024,2.04774e+022,1.49927e+012,1.05727e+018
591481,1.99952e+006,9.99895e+006,2.04432e+024,2.82772e+022,1.6696e+012,1.05719e+018
651481,1.99941e+006,9.99872e+006,2.73596e+024,3.78407e+022,1.83993e+012,1.0571e+018
711481,1.9993e+006,9.99847e+006,3.56824e+024,4.93471e+022,2.01026e+012,1.057e+018
771481,1.99918e+006,9.9982e+006,4.55416e+024,6.29753e+022,2.18059e+012,1.05689e+018
831481,1.99905e+006,9.99791e+006,5.70672e+024,7.8904e+022,2.35091e+012,1.05678e+018
891481,1.9989e+006,9.9976e+006,7.0389e+024,9.73115e+022,2.52123e+012,1.05665e+018
951481,1.99875e+006,9.99726e+006,8.56369e+024,1.18376e+023,2.69154e+012,1.05652e+018
1.01148e+006,1.99859e+006,9.99691e+006,1.02941e+025,1.42275e+023,2.86185e+012,1.05637e+018
1.07148e+006,1.99842e+006,9.99653e+006,1.2243e+025,1.69187e+023,3.03216e+012,1.05622e+018
1.13148e+006,1.99823e+006,9.99613e+006,1.44235e+025,1.99288e+023,3.20246e+012,1.05606e+018
1.19148e+006,1.99804e+006,9.9957e+006,1.68485e+025,2.32754e+023,3.37275e+012,1.05589e+018
1.25148e+006,1.99784e+006,9.99526e+006,1.95308e+025,2.69764e+023,3.54304e+012,1.05571e+018
1.31148e+006,1.99763e+006,9.99479e+006,2.24836e+025,3.10491e+023,3.71332e+012,1.05553e+018
1.37148e+006,1.9974e+006,9.9943e+006,2.57197e+025,3.55112e+023,3.8836e+012,1.05533e+018
1.43148e+006,1.99717e+006,9.99379e+006,2.9252e+025,4.03802e+023,4.05387e+012,1.05513e+018
1.49148e+006,1.99693e+006,9.99326e+006,3.30934e+025,4.56735e+023,4.22413e+012,1.05492e+018
1.55148e+006,1.99668e+006,9.99271e+006,3.72569e+025,5.14086e+023,4.39439e+012,1.0547e+018
1.61148e+006,1.99642e+006,9.99213e+006,4.17553e+025,5.76027e+023,4.56464e+012,1.05447e+018
1.67148e+006,1.99615e+006,9.99153e+006,4.66015e+025,6.42731e+023,4.73488e+012,1.05423e+018
1.73148e+006,1.99586e+006,9.99091e+006,5.18084e+025,7.14372e+023,4.90511e+012,1.05398e+018
1.79148e+006,1.99557e+006,9.99027e+006,5.73888e+025,7.91121e+023,5.07534e+012,1.05372e+018
1.85148e+006,1.99527e+006,9.98961e+006,6.33556e+025,8.73149e+023,5.24555e+012,1.05346e+018
1.91148e+006,1.99496e+006,9.98892e+006,6.97216e+025,9.60627e+023,5.41576e+012,1.05319e+018
1.97148e+006,1.99464e+006,9.98822e+006,7.64997e+025,1.05372e+024,5.58596e+012,1.0529e+018
2.03148e+006,1.99431e+006,9.98749e+006,8.37026e+025,1.15261e+024,5.75615e+012,1.05261e+018
2.09148e+006,1.99397e+006,9.98674e+006,9.13431e+025,1.25745e+024,5.92633e+012,1.05231e+018
2.15148e+006,1.99362e+006,9.98596e+006,9.9434e+025,1.36842e+024,6.0965e+012,1.05201e+018
2.21148e+006,1.99326e+006,9.98517e+006,1.07988e+026,1.48568e+024,6.26666e+012,1.05169e+018
2.27148e+006,1.99289e+006,9.98435e+006,1.17018e+026,1.6094e+024,6.4368e+012,1.05137e+018
2.33148e+006,1.99251e+006,9.98351e+006,1.26537e+026,1.73975e+024,6.60694e+012,1.05103e+018
2.39148e+006,1.99212e+006,9.98266e+006,1.36557e+026,1.87688e+024,6.77707e+012,1.05069e+018
2.45148e+006,1.99172e+006,9.98177e+006,1.47091e+026,2.02097e+024,6.94718e+012,1.05034e+018
2.51148e+006,1.99131e+006,9.98087e+006,1.58152e+026,2.17218e+024,7.11729e+012,1.04998e+018
2.57148e+006,1.99089e+006,9.97995e+006,1.69752e+026,2.33066e+024,7.28738e+012,1.04961e+018
2.63148e+006,1.99046e+006,9.979e+006,1.81904e+026,2.49659e+024,7.45746e+012,1.04923e+018
2.69148e+006,1.99002e+006,9.97803e+006,1.94621e+026,2.67011e+024,7.62753e+012,1.04885e+018
2.75148e+006,1.98958e+006,9.97704e+006,2.07915e+026,2.8514e+024,7.79758e+012,1.04846e+018
2.81148e+006,1.98912e+006,9.97603e+006,2.218e+026,3.04061e+024,7.96762e+012,1.04805e+018
2.87148e+006,1.98865e+006,9.97499e+006,2.36286e+026,3.23789e+024,8.13765e+012,1.04764e+018
2.93148e+006,1.98817e+006,9.97394e+006,2.51388e+026,3.44342e+024,8.30766e+012,1.04722e+018
2.99148e+006,1.98768e+006,9.97286e+006,2.67117e+026,3.65733e+024,8.47766e+012,1.0468e+018
3.05148e+006,1.98719e+006,9.97176e+006,2.83486e+026,3.87979e+024,8.64765e+012,1.04636e+018
3.11148e+006,1.98668e+006,9.97064e+006,3.00508e+026,4.11095e+024,8.81762e+012,1.04592e+018
3.17148e+006,1.98616e+006,9.9695e+006,3.18194e+026,4.35096e+024,8.98758e+012,1.04546e+018
3.23148e+006,1.98564e+006,9.96834e+006,3.36559e+026,4.59998e+024,9.15752e+012,1.045e+018
3.29148e+006,1.9851e+006,9.96715e+006,3.55613e+026,4.85815e+024,9.32744e+012,1.04453e+018
3.35148e+006,1.98455e+006,9.96594e+006,3.75369e+026,5.12564e+024,9.49735e+012,1.04405e+018
3.41148e+006,1.984e+006,9.96471e+006,3.9584e+026,5.40257e+024,9.66725e+012,1.04356e+018
3.47148e+006,1.98343e+006,9.96346e+006,4.17038e+026,5.68911e+024,9.83713e+012,1.04307e+018
3.53148e+006,1.98286e+006,9.96219e+006,4.38975e+026,5.9854e+024,1.0007e+013,1.04257e+018
3.59148e+006,1.98227e+006,9.9609e+006,4.61664e+026,6.29158e+024,1.01768e+013,1.04205e+018
3.65148e+006,1.98168e+006,9.95958e+006,4.85117e+026,6.60781e+024,1.03467e+013,1.04153e+018
3.71148e+006,1.98107e+006,9.95824e+006,5.09346e+026,6.93421e+024,1.05165e+013,1.041e+018
3.77148e+006,1.98046e+006,9.95689e+006,5.34363e+026,7.27094e+024,1.06863e+013,1.04047e+018
3.83148e+006,1.97984e+006,9.95551e+006,5.60182e+026,7.61813e+024,1.0856e+013,1.03992e+018
3.89148e+006,1.9792e+006,9.9541e+006,5.86812e+026,7.97593e+024,1.10258e+013,1.03937e+018
3.95148e+006,1.97856e+006,9.95268e+006,6.14268e+026,8.34447e+024,1.11955e+013,1.03881e+018
4.01148e+006,1.97791e+006,9.95124e+006,6.42561e+026,8.72389e+024,1.13652e+013,1.03824e+018
4.07148e+006,1.97725e+006,9.94977e+006,6.71703e+026,9.11433e+024,1.15349e+013,1.03766e+018
4.13148e+006,1.97658e+006,9.94828e+006,7.01707e+026,9.51592e+024,1.17046e+013,1.03707e+018
4.19148e+006,1.9759e+006,9.94677e+006,7.32583e+026,9.92879e+024,1.18743e+013,1.03647e+018
4.25148e+006,1.9752e+006,9.94524e+006,7.64345e+026,1.03531e+025,1.20439e+013,1.03587e+018
4.31148e+006,1.9745e+006,9.94369e+006,7.97004e+026,1.07889e+025,1.22136e+013,1.03526e+018
4.37148e+006,1.9738e+006,9.94212e+006,8.30573e+026,1.12364e+025,1.23832e+013,1.03464e+018
4.43148e+006,1.97308e+006,9.94052e+006,8.65062e+026,1.16957e+025,1.25527e+013,1.03401e+018
4.49148e+006,1.97235e+006,9.9389e+006,9.00485e+026,1.2167e+025,1.27223e+013,1.03338e+018
4.55148e+006,1.97161e+006,9.93727e+006,9.36853e+026,1.26503e+025,1.28918e+013,1.03273e+018
4.61148e+006,1.97086e+006,9.93561e+006,9.74177e+026,1.31457e+025,1.30613e+013,1.03208e+018
4.67148e+006,1.9701e+006,9.93392e+006,1.01247e+027,1.36535e+025,1.32308e+013,1.03142e+018
4.73148e+006,1.96934e+006,9.93222e+006,1.05174e+027,1.41737e+025,1.34003e+013,1.03075e+018
4.79148e+006,1.96856e+006,9.9305e+006,1.09201e+027,1.47064e+025,1.35698e+013,1.03007e+018
4.85148e+006,1.96778e+006,9.92875e+006,1.13328e+027,1.52518e+025,1.37392e+013,1.02939e+018
