X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,4.96e+006,2.48e+007,1e-010,1e-010,1e-010,5.81921e+018
51000.1,4.95999e+006,2.48e+007,4.16342e+021,1.85952e+024,3.0484e+010,5.81919e+018
111000,4.95995e+006,2.47999e+007,3.79851e+022,1.69645e+025,6.3698e+010,5.81911e+018
171000,4.95988e+006,2.47997e+007,1.33772e+023,5.97392e+025,9.69119e+010,5.81897e+018
231000,4.95978e+006,2.47995e+007,3.23832e+023,1.44599e+026,1.30126e+011,5.81877e+018
291000,4.95965e+006,2.47993e+007,6.40468e+023,2.85942e+026,1.63339e+011,5.81852e+018
351000,4.95949e+006,2.47989e+007,1.11598e+024,4.98149e+026,1.96552e+011,5.81821e+018
411000,4.9593e+006,2.47985e+007,1.78266e+024,7.9557e+026,2.29764e+011,5.81785e+018
471000,4.95908e+006,2.47981e+007,2.67279e+024,1.19253e+027,2.62975e+011,5.81742e+018
531000,4.95884e+006,2.47976e+007,3.81865e+024,1.7033e+027,2.96186e+011,5.81694e+018
591000,4.95856e+006,2.4797e+007,5.2525e+024,2.34214e+027,3.29396e+011,5.81641e+018
651000,4.95825e+006,2.47964e+007,7.00659e+024,3.12323e+027,3.62605e+011,5.81581e+018
711000,4.95791e+006,2.47957e+007,9.11318e+024,4.06071e+027,3.95814e+011,5.81516e+018
771000,4.95755e+006,2.47949e+007,1.16045e+025,5.16867e+027,4.2902e+011,5.81445e+018
831000,4.95715e+006,2.47941e+007,1.45127e+025,6.46113e+027,4.62226e+011,5.81369e+018
891000,4.95672e+006,2.47932e+007,1.78701e+025,7.95203e+027,4.95431e+011,5.81287e+018
951000,4.95627e+006,2.47923e+007,2.17087e+025,9.65525e+027,5.28634e+011,5.81199e+018
1.011e+006,4.95578e+006,2.47913e+007,2.60608e+025,1.15846e+028,5.61836e+011,5.81105e+018
1.071e+006,4.95527e+006,2.47904e+007,3.0103e+025,1.3375e+028,5.89502e+011,5.81023e+018
1.131e+006,4.95472e+006,2.47893e+007,3.54798e+025,1.57545e+028,6.22701e+011,5.80919e+018
1.191e+006,4.95415e+006,2.47882e+007,4.14612e+025,1.83987e+028,6.55898e+011,5.80809e+018
1.251e+006,4.95354e+006,2.47869e+007,4.8079e+025,2.13211e+028,6.89093e+011,5.80694e+018
1.311e+006,4.95291e+006,2.47856e+007,5.53655e+025,2.45351e+028,7.22286e+011,5.80573e+018
1.371e+006,4.95225e+006,2.47843e+007,6.33525e+025,2.80538e+028,7.55478e+011,5.80446e+018
1.431e+006,4.95156e+006,2.47829e+007,7.20721e+025,3.18904e+028,7.88667e+011,5.80314e+018
1.491e+006,4.95083e+006,2.47814e+007,8.15562e+025,3.6058e+028,8.21854e+011,5.80176e+018
1.551e+006,4.95008e+006,2.47799e+007,9.18368e+025,4.05694e+028,8.55038e+011,5.80032e+018
1.611e+006,4.9493e+006,2.47783e+007,1.02946e+026,4.54373e+028,8.8822e+011,5.79883e+018
1.671e+006,4.94849e+006,2.47766e+007,1.14915e+026,5.06745e+028,9.214e+011,5.79728e+018
1.731e+006,4.94765e+006,2.47749e+007,1.27776e+026,5.62933e+028,9.54577e+011,5.79568e+018
1.791e+006,4.94678e+006,2.47731e+007,1.41561e+026,6.23062e+028,9.87752e+011,5.79401e+018
1.851e+006,4.94588e+006,2.47713e+007,1.56302e+026,6.87253e+028,1.02092e+012,5.7923e+018
1.911e+006,4.94495e+006,2.47694e+007,1.7203e+026,7.55628e+028,1.05409e+012,5.79052e+018
1.971e+006,4.94399e+006,2.47674e+007,1.88777e+026,8.28305e+028,1.08726e+012,5.78869e+018
2.031e+006,4.94301e+006,2.47654e+007,2.06575e+026,9.05401e+028,1.12042e+012,5.7868e+018
2.091e+006,4.94199e+006,2.47633e+007,2.25455e+026,9.87033e+028,1.15358e+012,5.78486e+018
2.151e+006,4.94094e+006,2.47612e+007,2.45449e+026,1.07332e+029,1.18674e+012,5.78286e+018
2.211e+006,4.93987e+006,2.4759e+007,2.66588e+026,1.16436e+029,1.21989e+012,5.78081e+018
2.271e+006,4.93876e+006,2.47567e+007,2.88904e+026,1.26028e+029,1.25304e+012,5.7787e+018
2.331e+006,4.93763e+006,2.47544e+007,3.12429e+026,1.36118e+029,1.28619e+012,5.77653e+018
2.391e+006,4.93646e+006,2.47521e+007,3.37192e+026,1.46717e+029,1.31933e+012,5.77431e+018
2.451e+006,4.93527e+006,2.47496e+007,3.63227e+026,1.57835e+029,1.35247e+012,5.77203e+018
2.511e+006,4.93405e+006,2.47471e+007,3.90564e+026,1.69483e+029,1.3856e+012,5.7697e+018
2.571e+006,4.9328e+006,2.47446e+007,4.19234e+026,1.81672e+029,1.41874e+012,5.76731e+018
2.631e+006,4.93152e+006,2.47419e+007,4.49269e+026,1.9441e+029,1.45186e+012,5.76486e+018
2.691e+006,4.93021e+006,2.47393e+007,4.80699e+026,2.07708e+029,1.48499e+012,5.76236e+018
2.751e+006,4.92887e+006,2.47365e+007,5.13556e+026,2.21575e+029,1.51811e+012,5.75981e+018
2.811e+006,4.9275e+006,2.47337e+007,5.47871e+026,2.3602e+029,1.55122e+012,5.7572e+018
2.871e+006,4.92611e+006,2.47308e+007,5.83675e+026,2.51054e+029,1.58433e+012,5.75453e+018
2.931e+006,4.92468e+006,2.47279e+007,6.20998e+026,2.66684e+029,1.61744e+012,5.75181e+018
2.991e+006,4.92322e+006,2.47249e+007,6.59871e+026,2.8292e+029,1.65054e+012,5.74904e+018
3.051e+006,4.92174e+006,2.47219e+007,7.00326e+026,2.9977e+029,1.68364e+012,5.74621e+018
3.111e+006,4.92023e+006,2.47188e+007,7.42392e+026,3.17242e+029,1.71673e+012,5.74332e+018
3.171e+006,4.91869e+006,2.47156e+007,7.861e+026,3.35344e+029,1.74982e+012,5.74038e+018
3.231e+006,4.91711e+006,2.47124e+007,8.31482e+026,3.54084e+029,1.7829e+012,5.73739e+018
3.291e+006,4.91551e+006,2.47091e+007,8.78567e+026,3.73471e+029,1.81598e+012,5.73434e+018
3.351e+006,4.91389e+006,2.47058e+007,9.27386e+026,3.9351e+029,1.84905e+012,5.73124e+018
3.411e+006,4.91223e+006,2.47024e+007,9.77969e+026,4.1421e+029,1.88212e+012,5.72808e+018
