X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.96e+006,1.98e+007,1e-010,1e-010,1e-010,3.8056e+018
51000.1,3.95999e+006,1.98e+007,3.32928e+021,1.48077e+022,4.57421e+010,3.80558e+018
111000,3.95996e+006,1.97999e+007,3.03497e+022,1.34981e+023,9.55545e+010,3.80553e+018
161000,3.95992e+006,1.97998e+007,1.06855e+023,4.75206e+023,1.45367e+011,3.80544e+018
221000,3.95985e+006,1.97996e+007,2.58639e+023,1.1501e+024,1.95179e+011,3.80532e+018
281000,3.95975e+006,1.97994e+007,5.11493e+023,2.27418e+024,2.4499e+011,3.80516e+018
341000,3.95963e+006,1.97992e+007,8.91204e+023,3.96178e+024,2.94801e+011,3.80497e+018
401000,3.95949e+006,1.97989e+007,1.42356e+024,6.32708e+024,3.44611e+011,3.80474e+018
461000,3.95933e+006,1.97985e+007,2.13432e+024,9.48401e+024,3.9442e+011,3.80447e+018
521000,3.95914e+006,1.97981e+007,3.04928e+024,1.35462e+025,4.44228e+011,3.80417e+018
581000,3.95894e+006,1.97977e+007,4.19418e+024,1.86271e+025,4.94035e+011,3.80383e+018
641000,3.9587e+006,1.97972e+007,5.59478e+024,2.48396e+025,5.43841e+011,3.80346e+018
701000,3.95845e+006,1.97966e+007,7.27682e+024,3.22964e+025,5.93645e+011,3.80305e+018
761000,3.95817e+006,1.97961e+007,9.26605e+024,4.11097e+025,6.43448e+011,3.8026e+018
821000,3.95788e+006,1.97954e+007,1.15882e+025,5.13912e+025,6.9325e+011,3.80212e+018
881000,3.95755e+006,1.97947e+007,1.42689e+025,6.32521e+025,7.43049e+011,3.80161e+018
941000,3.95721e+006,1.9794e+007,1.73339e+025,7.68032e+025,7.92847e+011,3.80105e+018
1.001e+006,3.95684e+006,1.97932e+007,2.08089e+025,9.21547e+025,8.42643e+011,3.80046e+018
1.061e+006,3.95645e+006,1.97926e+007,2.40365e+025,1.06402e+026,8.84138e+011,3.79995e+018
1.121e+006,3.95604e+006,1.97917e+007,2.83297e+025,1.25338e+026,9.3393e+011,3.79929e+018
1.181e+006,3.9556e+006,1.97908e+007,3.31057e+025,1.46383e+026,9.83719e+011,3.7986e+018
1.241e+006,3.95515e+006,1.97898e+007,3.83899e+025,1.69644e+026,1.03351e+012,3.79788e+018
1.301e+006,3.95467e+006,1.97888e+007,4.42079e+025,1.95229e+026,1.08329e+012,3.79712e+018
1.361e+006,3.95416e+006,1.97878e+007,5.05854e+025,2.23243e+026,1.13307e+012,3.79632e+018
1.421e+006,3.95364e+006,1.97867e+007,5.75479e+025,2.53792e+026,1.18285e+012,3.79549e+018
1.481e+006,3.95309e+006,1.97855e+007,6.51209e+025,2.86981e+026,1.23263e+012,3.79462e+018
1.541e+006,3.95252e+006,1.97843e+007,7.33299e+025,3.22911e+026,1.2824e+012,3.79372e+018
1.601e+006,3.95193e+006,1.97831e+007,8.22004e+025,3.61687e+026,1.33217e+012,3.79278e+018
1.661e+006,3.95131e+006,1.97818e+007,9.17579e+025,4.0341e+026,1.38194e+012,3.79181e+018
1.721e+006,3.95067e+006,1.97805e+007,1.02028e+026,4.4818e+026,1.4317e+012,3.7908e+018
1.781e+006,3.95001e+006,1.97791e+007,1.13035e+026,4.96097e+026,1.48146e+012,3.78975e+018
1.841e+006,3.94933e+006,1.97777e+007,1.24806e+026,5.4726e+026,1.53121e+012,3.78867e+018
1.901e+006,3.94862e+006,1.97762e+007,1.37366e+026,6.01766e+026,1.58097e+012,3.78756e+018
1.961e+006,3.9479e+006,1.97747e+007,1.50739e+026,6.59711e+026,1.63071e+012,3.78641e+018
2.021e+006,3.94715e+006,1.97731e+007,1.64951e+026,7.21191e+026,1.68046e+012,3.78522e+018
2.081e+006,3.94637e+006,1.97715e+007,1.80028e+026,7.863e+026,1.7302e+012,3.784e+018
2.141e+006,3.94558e+006,1.97698e+007,1.95994e+026,8.5513e+026,1.77993e+012,3.78274e+018
2.201e+006,3.94476e+006,1.97681e+007,2.12875e+026,9.27773e+026,1.82967e+012,3.78145e+018
2.261e+006,3.94392e+006,1.97663e+007,2.30696e+026,1.00432e+027,1.87939e+012,3.78012e+018
2.321e+006,3.94306e+006,1.97645e+007,2.49482e+026,1.08486e+027,1.92911e+012,3.77876e+018
2.381e+006,3.94217e+006,1.97627e+007,2.69259e+026,1.16948e+027,1.97883e+012,3.77736e+018
2.441e+006,3.94126e+006,1.97608e+007,2.9005e+026,1.25826e+027,2.02854e+012,3.77593e+018
2.501e+006,3.94033e+006,1.97588e+007,3.11881e+026,1.3513e+027,2.07825e+012,3.77446e+018
2.561e+006,3.93938e+006,1.97568e+007,3.34778e+026,1.44867e+027,2.12795e+012,3.77296e+018
2.621e+006,3.93841e+006,1.97548e+007,3.58765e+026,1.55046e+027,2.17765e+012,3.77142e+018
2.681e+006,3.93741e+006,1.97527e+007,3.83866e+026,1.65675e+027,2.22734e+012,3.76985e+018
2.741e+006,3.93639e+006,1.97506e+007,4.10108e+026,1.76761e+027,2.27702e+012,3.76825e+018
2.801e+006,3.93535e+006,1.97484e+007,4.37514e+026,1.88313e+027,2.3267e+012,3.7666e+018
2.861e+006,3.93429e+006,1.97462e+007,4.66109e+026,2.00338e+027,2.37638e+012,3.76493e+018
2.921e+006,3.9332e+006,1.97439e+007,4.95918e+026,2.12843e+027,2.42605e+012,3.76322e+018
2.981e+006,3.93209e+006,1.97416e+007,5.26966e+026,2.25837e+027,2.47571e+012,3.76147e+018
3.041e+006,3.93096e+006,1.97392e+007,5.59278e+026,2.39325e+027,2.52536e+012,3.75969e+018
3.101e+006,3.92981e+006,1.97368e+007,5.92877e+026,2.53315e+027,2.57501e+012,3.75788e+018
3.161e+006,3.92863e+006,1.97343e+007,6.27788e+026,2.67814e+027,2.62466e+012,3.75603e+018
3.221e+006,3.92744e+006,1.97318e+007,6.64037e+026,2.82829e+027,2.67429e+012,3.75414e+018
3.281e+006,3.92622e+006,1.97293e+007,7.01646e+026,2.98365e+027,2.72392e+012,3.75223e+018
3.341e+006,3.92498e+006,1.97267e+007,7.40641e+026,3.1443e+027,2.77355e+012,3.75027e+018
3.401e+006,3.92372e+006,1.9724e+007,7.81047e+026,3.31029e+027,2.82316e+012,3.74829e+018
3.461e+006,3.92243e+006,1.97213e+007,8.22886e+026,3.48169e+027,2.87277e+012,3.74627e+018
3.521e+006,3.92112e+006,1.97186e+007,8.66183e+026,3.65855e+027,2.92237e+012,3.74421e+018
3.581e+006,3.91979e+006,1.97158e+007,9.10963e+026,3.84093e+027,2.97197e+012,3.74212e+018
3.641e+006,3.91844e+006,1.9713e+007,9.5725e+026,4.02888e+027,3.02156e+012,3.74e+018
3.701e+006,3.91707e+006,1.97101e+007,1.00507e+027,4.22246e+027,3.07114e+012,3.73784e+018
3.761e+006,3.91568e+006,1.97072e+007,1.05444e+027,4.42171e+027,3.12071e+012,3.73565e+018
3.821e+006,3.91426e+006,1.97042e+007,1.10539e+027,4.62669e+027,3.17027e+012,3.73343e+018
3.881e+006,3.91282e+006,1.97012e+007,1.15794e+027,4.83745e+027,3.21983e+012,3.73117e+018
3.941e+006,3.91136e+006,1.96981e+007,1.21212e+027,5.05402e+027,3.26938e+012,3.72888e+018
4.001e+006,3.90988e+006,1.9695e+007,1.26795e+027,5.27646e+027,3.31892e+012,3.72655e+018
4.061e+006,3.90837e+006,1.96919e+007,1.32545e+027,5.50481e+027,3.36845e+012,3.72419e+018
4.121e+006,3.90685e+006,1.96887e+007,1.38465e+027,5.73909e+027,3.41797e+012,3.7218e+018
4.181e+006,3.9053e+006,1.96854e+007,1.44557e+027,5.97937e+027,3.46749e+012,3.71938e+018
4.241e+006,3.90373e+006,1.96821e+007,1.50824e+027,6.22566e+027,3.517e+012,3.71692e+018
4.301e+006,3.90214e+006,1.96788e+007,1.57267e+027,6.47801e+027,3.56649e+012,3.71442e+018
4.361e+006,3.90053e+006,1.96754e+007,1.63889e+027,6.73644e+027,3.61598e+012,3.7119e+018
4.421e+006,3.89889e+006,1.96719e+007,1.70693e+027,7.00099e+027,3.66546e+012,3.70934e+018
4.481e+006,3.89724e+006,1.96685e+007,1.7768e+027,7.27169e+027,3.71493e+012,3.70675e+018
4.541e+006,3.89556e+006,1.96649e+007,1.84854e+027,7.54857e+027,3.7644e+012,3.70412e+018
4.601e+006,3.89386e+006,1.96614e+007,1.92216e+027,7.83164e+027,3.81385e+012,3.70146e+018
4.661e+006,3.89214e+006,1.96577e+007,1.99768e+027,8.12093e+027,3.86329e+012,3.69877e+018
4.721e+006,3.8904e+006,1.96541e+007,2.07514e+027,8.41647e+027,3.91272e+012,3.69605e+018
4.781e+006,3.88864e+006,1.96504e+007,2.15454e+027,8.71828e+027,3.96215e+012,3.6933e+018
4.841e+006,3.88685e+006,1.96466e+007,2.23593e+027,9.02636e+027,4.01156e+012,3.69051e+018
4.901e+006,3.88505e+006,1.96428e+007,2.31931e+027,9.34074e+027,4.06096e+012,3.68769e+018
4.961e+006,3.88322e+006,1.9639e+007,2.40471e+027,9.66143e+027,4.11036e+012,3.68483e+018
5.021e+006,3.88137e+006,1.96351e+007,2.49215e+027,9.98845e+027,4.15974e+012,3.68195e+018
5.081e+006,3.8795e+006,1.96311e+007,2.58166e+027,1.03218e+028,4.20911e+012,3.67903e+018
5.141e+006,3.87761e+006,1.96271e+007,2.67326e+027,1.06615e+028,4.25848e+012,3.67608e+018
5.201e+006,3.8757e+006,1.96231e+007,2.76696e+027,1.10075e+028,4.30783e+012,3.6731e+018
5.261e+006,3.87376e+006,1.9619e+007,2.8628e+027,1.13599e+028,4.35717e+012,3.67008e+018
5.321e+006,3.87181e+006,1.96149e+007,2.9608e+027,1.17186e+028,4.4065e+012,3.66704e+018
5.381e+006,3.86983e+006,1.96107e+007,3.06097e+027,1.20837e+028,4.45582e+012,3.66396e+018
5.441e+006,3.86783e+006,1.96065e+007,3.16334e+027,1.24552e+028,4.50513e+012,3.66085e+018
5.501e+006,3.86582e+006,1.96023e+007,3.26793e+027,1.2833e+028,4.55442e+012,3.65771e+018
