X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.15147e+006,1.67484e+006,8.38849e+006,8.35339e+025,4.80774e+023,8.34447e+012,7.60358e+017
2.21147e+006,1.67455e+006,8.38784e+006,9.07204e+025,5.21978e+023,8.57739e+012,7.60137e+017
2.27147e+006,1.67425e+006,8.38717e+006,9.83069e+025,5.65454e+023,8.8103e+012,7.5991e+017
2.33147e+006,1.67394e+006,8.38648e+006,1.06304e+026,6.11258e+023,9.04319e+012,7.59677e+017
2.39147e+006,1.67363e+006,8.38577e+006,1.14722e+026,6.5945e+023,9.27607e+012,7.59438e+017
2.45147e+006,1.67331e+006,8.38505e+006,1.23573e+026,7.10086e+023,9.50893e+012,7.59193e+017
2.51147e+006,1.67297e+006,8.38431e+006,1.32866e+026,7.63225e+023,9.74179e+012,7.58942e+017
2.57147e+006,1.67264e+006,8.38355e+006,1.42612e+026,8.18923e+023,9.97462e+012,7.58685e+017
2.63147e+006,1.67229e+006,8.38277e+006,1.52822e+026,8.77238e+023,1.02074e+013,7.58422e+017
2.69147e+006,1.67193e+006,8.38198e+006,1.63507e+026,9.38227e+023,1.04403e+013,7.58153e+017
2.75147e+006,1.67157e+006,8.38117e+006,1.74676e+026,1.00194e+024,1.0673e+013,7.57879e+017
2.81147e+006,1.6712e+006,8.38034e+006,1.86342e+026,1.06845e+024,1.09058e+013,7.57598e+017
2.87147e+006,1.67082e+006,8.37949e+006,1.98514e+026,1.13779e+024,1.11386e+013,7.57311e+017
2.93147e+006,1.67044e+006,8.37862e+006,2.11202e+026,1.21004e+024,1.13713e+013,7.57018e+017
2.99147e+006,1.67004e+006,8.37774e+006,2.24419e+026,1.28523e+024,1.1604e+013,7.5672e+017
3.05147e+006,1.66964e+006,8.37684e+006,2.38173e+026,1.36343e+024,1.18368e+013,7.56415e+017
3.11147e+006,1.66923e+006,8.37592e+006,2.52475e+026,1.44469e+024,1.20694e+013,7.56105e+017
3.17147e+006,1.66881e+006,8.37498e+006,2.67336e+026,1.52907e+024,1.23021e+013,7.55788e+017
3.23147e+006,1.66839e+006,8.37403e+006,2.82767e+026,1.61661e+024,1.25348e+013,7.55466e+017
3.29147e+006,1.66795e+006,8.37305e+006,2.98778e+026,1.70738e+024,1.27674e+013,7.55138e+017
3.35147e+006,1.66751e+006,8.37206e+006,3.15379e+026,1.80142e+024,1.3e+013,7.54804e+017
3.41147e+006,1.66706e+006,8.37106e+006,3.3258e+026,1.89879e+024,1.32326e+013,7.54464e+017
3.47147e+006,1.6666e+006,8.37003e+006,3.50393e+026,1.99954e+024,1.34652e+013,7.54118e+017
3.53147e+006,1.66614e+006,8.36899e+006,3.68827e+026,2.10373e+024,1.36977e+013,7.53766e+017
3.59147e+006,1.66567e+006,8.36792e+006,3.87894e+026,2.21139e+024,1.39303e+013,7.53408e+017
3.65147e+006,1.66518e+006,8.36685e+006,4.07602e+026,2.32259e+024,1.41628e+013,7.53045e+017
3.71147e+006,1.6647e+006,8.36575e+006,4.27963e+026,2.43738e+024,1.43953e+013,7.52676e+017
3.77147e+006,1.6642e+006,8.36463e+006,4.48986e+026,2.5558e+024,1.46278e+013,7.52301e+017
3.83147e+006,1.6637e+006,8.3635e+006,4.70683e+026,2.6779e+024,1.48602e+013,7.5192e+017
3.89147e+006,1.66318e+006,8.36235e+006,4.93063e+026,2.80374e+024,1.50926e+013,7.51533e+017
3.95147e+006,1.66266e+006,8.36118e+006,5.16137e+026,2.93337e+024,1.5325e+013,7.5114e+017
4.01147e+006,1.66214e+006,8.36e+006,5.39914e+026,3.06682e+024,1.55574e+013,7.50742e+017
4.07147e+006,1.6616e+006,8.3588e+006,5.64406e+026,3.20416e+024,1.57898e+013,7.50338e+017
4.13147e+006,1.66106e+006,8.35757e+006,5.89621e+026,3.34542e+024,1.60221e+013,7.49928e+017
4.19147e+006,1.66051e+006,8.35634e+006,6.15571e+026,3.49066e+024,1.62544e+013,7.49512e+017
4.25147e+006,1.65995e+006,8.35508e+006,6.42266e+026,3.63993e+024,1.64867e+013,7.49091e+017
4.31147e+006,1.65938e+006,8.35381e+006,6.69715e+026,3.79326e+024,1.6719e+013,7.48663e+017
4.37147e+006,1.65881e+006,8.35252e+006,6.97928e+026,3.9507e+024,1.69512e+013,7.48231e+017
4.43147e+006,1.65823e+006,8.35121e+006,7.26917e+026,4.11231e+024,1.71834e+013,7.47792e+017
4.49147e+006,1.65764e+006,8.34988e+006,7.56689e+026,4.27812e+024,1.74156e+013,7.47347e+017
4.55147e+006,1.65704e+006,8.34854e+006,7.87257e+026,4.44818e+024,1.76478e+013,7.46897e+017
4.61147e+006,1.65643e+006,8.34717e+006,8.18629e+026,4.62254e+024,1.78799e+013,7.46442e+017
4.67147e+006,1.65582e+006,8.3458e+006,8.50816e+026,4.80123e+024,1.8112e+013,7.4598e+017
4.73147e+006,1.6552e+006,8.3444e+006,8.83828e+026,4.9843e+024,1.83441e+013,7.45513e+017
4.79147e+006,1.65457e+006,8.34298e+006,9.17674e+026,5.1718e+024,1.85762e+013,7.4504e+017
4.85147e+006,1.65394e+006,8.34155e+006,9.52364e+026,5.36376e+024,1.88082e+013,7.44562e+017
4.91147e+006,1.65329e+006,8.3401e+006,9.87909e+026,5.56023e+024,1.90402e+013,7.44078e+017
4.97147e+006,1.65264e+006,8.33864e+006,1.02432e+027,5.76124e+024,1.92721e+013,7.43588e+017
5.03147e+006,1.65199e+006,8.33715e+006,1.0616e+027,5.96685e+024,1.95041e+013,7.43093e+017
5.09147e+006,1.65132e+006,8.33565e+006,1.09977e+027,6.17708e+024,1.9736e+013,7.42592e+017
5.15147e+006,1.65065e+006,8.33413e+006,1.13882e+027,6.39199e+024,1.99679e+013,7.42085e+017
5.21147e+006,1.64996e+006,8.33259e+006,1.17879e+027,6.6116e+024,2.01997e+013,7.41573e+017
5.27147e+006,1.64927e+006,8.33104e+006,1.21966e+027,6.83595e+024,2.04315e+013,7.41055e+017
5.33147e+006,1.64858e+006,8.32947e+006,1.26146e+027,7.06509e+024,2.06633e+013,7.40532e+017
5.39147e+006,1.64787e+006,8.32788e+006,1.30419e+027,7.29905e+024,2.08951e+013,7.40003e+017
5.45147e+006,1.64716e+006,8.32627e+006,1.34786e+027,7.53787e+024,2.11268e+013,7.39469e+017
5.51147e+006,1.64644e+006,8.32465e+006,1.39248e+027,7.78159e+024,2.13585e+013,7.38929e+017
5.57147e+006,1.64572e+006,8.32301e+006,1.43806e+027,8.03024e+024,2.15902e+013,7.38384e+017
5.63147e+006,1.64498e+006,8.32135e+006,1.48462e+027,8.28385e+024,2.18218e+013,7.37833e+017
5.69147e+006,1.64424e+006,8.31967e+006,1.53215e+027,8.54247e+024,2.20534e+013,7.37277e+017
5.75147e+006,1.64349e+006,8.31798e+006,1.58067e+027,8.80612e+024,2.2285e+013,7.36715e+017
5.81147e+006,1.64273e+006,8.31627e+006,1.63019e+027,9.07484e+024,2.25165e+013,7.36148e+017
5.87147e+006,1.64197e+006,8.31454e+006,1.68072e+027,9.34866e+024,2.2748e+013,7.35575e+017
5.93147e+006,1.6412e+006,8.31279e+006,1.73226e+027,9.62762e+024,2.29795e+013,7.34997e+017
5.99147e+006,1.64042e+006,8.31103e+006,1.78484e+027,9.91175e+024,2.32109e+013,7.34414e+017
6.05147e+006,1.63963e+006,8.30925e+006,1.83844e+027,1.02011e+025,2.34423e+013,7.33825e+017
6.11147e+006,1.63884e+006,8.30745e+006,1.8931e+027,1.04956e+025,2.36736e+013,7.33231e+017
6.17147e+006,1.63803e+006,8.30564e+006,1.9488e+027,1.07954e+025,2.3905e+013,7.32631e+017
6.23147e+006,1.63723e+006,8.30381e+006,2.00557e+027,1.11005e+025,2.41363e+013,7.32026e+017
6.29147e+006,1.63641e+006,8.30196e+006,2.06342e+027,1.1411e+025,2.43675e+013,7.31416e+017
6.35147e+006,1.63559e+006,8.30009e+006,2.12234e+027,1.17267e+025,2.45987e+013,7.30801e+017
6.41147e+006,1.63475e+006,8.29821e+006,2.18236e+027,1.20479e+025,2.48299e+013,7.3018e+017
6.47147e+006,1.63392e+006,8.29631e+006,2.24348e+027,1.23744e+025,2.5061e+013,7.29553e+017
6.53147e+006,1.63307e+006,8.29439e+006,2.3057e+027,1.27064e+025,2.52921e+013,7.28922e+017
6.59147e+006,1.63222e+006,8.29246e+006,2.36904e+027,1.30439e+025,2.55232e+013,7.28285e+017
6.65147e+006,1.63135e+006,8.2905e+006,2.43351e+027,1.33868e+025,2.57542e+013,7.27643e+017
6.71147e+006,1.63049e+006,8.28853e+006,2.49912e+027,1.37352e+025,2.59852e+013,7.26996e+017
6.77147e+006,1.62961e+006,8.28655e+006,2.56587e+027,1.40892e+025,2.62162e+013,7.26344e+017
6.83147e+006,1.62873e+006,8.28454e+006,2.63378e+027,1.44487e+025,2.64471e+013,7.25686e+017
6.89147e+006,1.62784e+006,8.28252e+006,2.70284e+027,1.48138e+025,2.66779e+013,7.25023e+017
6.95147e+006,1.62694e+006,8.28049e+006,2.77308e+027,1.51845e+025,2.69088e+013,7.24355e+017
7.01147e+006,1.62604e+006,8.27843e+006,2.8445e+027,1.55608e+025,2.71396e+013,7.23682e+017
7.07147e+006,1.62512e+006,8.27636e+006,2.9171e+027,1.59428e+025,2.73703e+013,7.23004e+017
7.13147e+006,1.62421e+006,8.27427e+006,2.99091e+027,1.63304e+025,2.7601e+013,7.2232e+017
7.19147e+006,1.62328e+006,8.27216e+006,3.06592e+027,1.67237e+025,2.78317e+013,7.21632e+017
7.25147e+006,1.62235e+006,8.27004e+006,3.14214e+027,1.71228e+025,2.80623e+013,7.20938e+017
7.31147e+006,1.62141e+006,8.2679e+006,3.21959e+027,1.75275e+025,2.82929e+013,7.20239e+017
7.37147e+006,1.62046e+006,8.26574e+006,3.29827e+027,1.7938e+025,2.85234e+013,7.19536e+017
7.43147e+006,1.6195e+006,8.26357e+006,3.37819e+027,1.83543e+025,2.87539e+013,7.18827e+017
7.49147e+006,1.61854e+006,8.26138e+006,3.45935e+027,1.87763e+025,2.89844e+013,7.18113e+017
7.55147e+006,1.61757e+006,8.25917e+006,3.54178e+027,1.92042e+025,2.92148e+013,7.17394e+017
7.61147e+006,1.61659e+006,8.25695e+006,3.62547e+027,1.96378e+025,2.94452e+013,7.1667e+017
7.67147e+006,1.61561e+006,8.25471e+006,3.71043e+027,2.00773e+025,2.96755e+013,7.15942e+017
7.73147e+006,1.61462e+006,8.25245e+006,3.79667e+027,2.05226e+025,2.99058e+013,7.15208e+017
7.79147e+006,1.61362e+006,8.25017e+006,3.88421e+027,2.09738e+025,3.0136e+013,7.14469e+017
7.85147e+006,1.61262e+006,8.24788e+006,3.97304e+027,2.14309e+025,3.03662e+013,7.13726e+017
7.91147e+006,1.61161e+006,8.24557e+006,4.06318e+027,2.18938e+025,3.05963e+013,7.12977e+017
7.97147e+006,1.61059e+006,8.24325e+006,4.15463e+027,2.23627e+025,3.08264e+013,7.12224e+017
8.03147e+006,1.60956e+006,8.2409e+006,4.24741e+027,2.28374e+025,3.10565e+013,7.11465e+017
8.09147e+006,1.60853e+006,8.23855e+006,4.34151e+027,2.33181e+025,3.12865e+013,7.10702e+017
8.15147e+006,1.60749e+006,8.23617e+006,4.43696e+027,2.38047e+025,3.15164e+013,7.09934e+017
8.21147e+006,1.60644e+006,8.23378e+006,4.53375e+027,2.42972e+025,3.17463e+013,7.09162e+017
8.27147e+006,1.60539e+006,8.23137e+006,4.6319e+027,2.47957e+025,3.19762e+013,7.08384e+017
8.33147e+006,1.60433e+006,8.22894e+006,4.73141e+027,2.53001e+025,3.2206e+013,7.07602e+017
8.39147e+006,1.60326e+006,8.2265e+006,4.83229e+027,2.58106e+025,3.24357e+013,7.06814e+017
8.45147e+006,1.60218e+006,8.22404e+006,4.93454e+027,2.63269e+025,3.26655e+013,7.06023e+017
8.51147e+006,1.6011e+006,8.22156e+006,5.03819e+027,2.68493e+025,3.28951e+013,7.05226e+017
8.57147e+006,1.60001e+006,8.21907e+006,5.14322e+027,2.73777e+025,3.31247e+013,7.04425e+017
8.63147e+006,1.59892e+006,8.21656e+006,5.24966e+027,2.7912e+025,3.33543e+013,7.03619e+017
8.69147e+006,1.59781e+006,8.21404e+006,5.35751e+027,2.84524e+025,3.35838e+013,7.02808e+017
8.75147e+006,1.59671e+006,8.21149e+006,5.46677e+027,2.89987e+025,3.38133e+013,7.01993e+017
8.81147e+006,1.59559e+006,8.20894e+006,5.57746e+027,2.95511e+025,3.40427e+013,7.01173e+017
8.87147e+006,1.59447e+006,8.20636e+006,5.68957e+027,3.01094e+025,3.42721e+013,7.00348e+017
8.93147e+006,1.59334e+006,8.20377e+006,5.80313e+027,3.06738e+025,3.45014e+013,6.99519e+017
8.99147e+006,1.5922e+006,8.20116e+006,5.91813e+027,3.12442e+025,3.47306e+013,6.98685e+017
9.05147e+006,1.59106e+006,8.19854e+006,6.03459e+027,3.18206e+025,3.49598e+013,6.97847e+017
9.11147e+006,1.58991e+006,8.19589e+006,6.15251e+027,3.24031e+025,3.5189e+013,6.97004e+017
9.17147e+006,1.58875e+006,8.19324e+006,6.27189e+027,3.29915e+025,3.54181e+013,6.96157e+017
9.23147e+006,1.58759e+006,8.19056e+006,6.39275e+027,3.3586e+025,3.56471e+013,6.95305e+017
9.29147e+006,1.58642e+006,8.18787e+006,6.51509e+027,3.41865e+025,3.58761e+013,6.94448e+017
9.35147e+006,1.58524e+006,8.18517e+006,6.63893e+027,3.4793e+025,3.61051e+013,6.93588e+017
9.41147e+006,1.58406e+006,8.18244e+006,6.76426e+027,3.54055e+025,3.63339e+013,6.92722e+017
9.47147e+006,1.58287e+006,8.1797e+006,6.89109e+027,3.6024e+025,3.65628e+013,6.91853e+017
9.53147e+006,1.58167e+006,8.17695e+006,7.01943e+027,3.66485e+025,3.67915e+013,6.90979e+017
9.59147e+006,1.58047e+006,8.17418e+006,7.14929e+027,3.7279e+025,3.70203e+013,6.901e+017
9.65147e+006,1.57926e+006,8.17139e+006,7.28068e+027,3.79155e+025,3.72489e+013,6.89217e+017
9.71147e+006,1.57804e+006,8.16858e+006,7.4136e+027,3.85581e+025,3.74775e+013,6.8833e+017
9.77147e+006,1.57682e+006,8.16576e+006,7.54805e+027,3.92066e+025,3.77061e+013,6.87439e+017
9.83147e+006,1.57559e+006,8.16293e+006,7.68405e+027,3.9861e+025,3.79346e+013,6.86543e+017
9.89147e+006,1.57435e+006,8.16007e+006,7.8216e+027,4.05215e+025,3.8163e+013,6.85643e+017
9.95147e+006,1.57311e+006,8.1572e+006,7.96071e+027,4.11879e+025,3.83914e+013,6.84739e+017
1.00115e+007,1.57186e+006,8.15432e+006,8.10139e+027,4.18603e+025,3.86197e+013,6.8383e+017
1.00715e+007,1.5706e+006,8.15142e+006,8.24364e+027,4.25386e+025,3.8848e+013,6.82917e+017
1.01315e+007,1.56934e+006,8.1485e+006,8.38746e+027,4.32229e+025,3.90762e+013,6.82e+017
1.01915e+007,1.56807e+006,8.14557e+006,8.53287e+027,4.39131e+025,3.93043e+013,6.81079e+017
1.02515e+007,1.5668e+006,8.14262e+006,8.67987e+027,4.46092e+025,3.95324e+013,6.80154e+017
1.03115e+007,1.56552e+006,8.13965e+006,8.82847e+027,4.53112e+025,3.97604e+013,6.79224e+017
1.03715e+007,1.56423e+006,8.13667e+006,8.97867e+027,4.60192e+025,3.99884e+013,6.78291e+017
1.04315e+007,1.56293e+006,8.13367e+006,9.13048e+027,4.6733e+025,4.02163e+013,6.77353e+017
1.04915e+007,1.56163e+006,8.13066e+006,9.28391e+027,4.74527e+025,4.04441e+013,6.76411e+017
1.05515e+007,1.56033e+006,8.12763e+006,9.43896e+027,4.81782e+025,4.06719e+013,6.75466e+017
1.06115e+007,1.55901e+006,8.12458e+006,9.59564e+027,4.89096e+025,4.08996e+013,6.74516e+017
1.06715e+007,1.55769e+006,8.12152e+006,9.75395e+027,4.96468e+025,4.11273e+013,6.73562e+017
1.07315e+007,1.55637e+006,8.11845e+006,9.9139e+027,5.03898e+025,4.13549e+013,6.72604e+017
1.07915e+007,1.55503e+006,8.11535e+006,1.00755e+028,5.11387e+025,4.15824e+013,6.71642e+017
1.08515e+007,1.5537e+006,8.11224e+006,1.02388e+028,5.18933e+025,4.18099e+013,6.70677e+017
1.09115e+007,1.55235e+006,8.10912e+006,1.04037e+028,5.26537e+025,4.20373e+013,6.69707e+017
1.09715e+007,1.551e+006,8.10598e+006,1.05702e+028,5.34198e+025,4.22646e+013,6.68733e+017
1.10315e+007,1.54964e+006,8.10282e+006,1.07385e+028,5.41917e+025,4.24919e+013,6.67756e+017
1.10915e+007,1.54828e+006,8.09965e+006,1.09084e+028,5.49693e+025,4.27191e+013,6.66775e+017
1.11515e+007,1.54691e+006,8.09646e+006,1.108e+028,5.57526e+025,4.29463e+013,6.6579e+017
1.12115e+007,1.54553e+006,8.09326e+006,1.12533e+028,5.65416e+025,4.31734e+013,6.64801e+017
1.12715e+007,1.54415e+006,8.09004e+006,1.14283e+028,5.73362e+025,4.34004e+013,6.63808e+017
1.13315e+007,1.54276e+006,8.08681e+006,1.1605e+028,5.81365e+025,4.36273e+013,6.62811e+017
1.13915e+007,1.54137e+006,8.08356e+006,1.17833e+028,5.89423e+025,4.38542e+013,6.61811e+017
1.14515e+007,1.53997e+006,8.08029e+006,1.19634e+028,5.97538e+025,4.4081e+013,6.60807e+017
1.15115e+007,1.53856e+006,8.07701e+006,1.21452e+028,6.05709e+025,4.43078e+013,6.59799e+017
1.15715e+007,1.53715e+006,8.07371e+006,1.23288e+028,6.13935e+025,4.45345e+013,6.58788e+017
1.16315e+007,1.53573e+006,8.0704e+006,1.2514e+028,6.22216e+025,4.47611e+013,6.57773e+017
1.16915e+007,1.53431e+006,8.06707e+006,1.2701e+028,6.30553e+025,4.49877e+013,6.56754e+017
1.17515e+007,1.53288e+006,8.06373e+006,1.28897e+028,6.38944e+025,4.52141e+013,6.55732e+017
1.18115e+007,1.53144e+006,8.06037e+006,1.30802e+028,6.4739e+025,4.54406e+013,6.54706e+017
1.18715e+007,1.53e+006,8.057e+006,1.32724e+028,6.5589e+025,4.56669e+013,6.53676e+017
1.19315e+007,1.52856e+006,8.05361e+006,1.34663e+028,6.64445e+025,4.58932e+013,6.52643e+017
1.19915e+007,1.5271e+006,8.0502e+006,1.3662e+028,6.73053e+025,4.61194e+013,6.51607e+017
1.20515e+007,1.52564e+006,8.04678e+006,1.38595e+028,6.81715e+025,4.63455e+013,6.50567e+017
1.21115e+007,1.52418e+006,8.04335e+006,1.40588e+028,6.9043e+025,4.65716e+013,6.49523e+017
1.21715e+007,1.52271e+006,8.0399e+006,1.42598e+028,6.99198e+025,4.67976e+013,6.48476e+017
1.22315e+007,1.52123e+006,8.03643e+006,1.44625e+028,7.08019e+025,4.70235e+013,6.47426e+017
1.22915e+007,1.51975e+006,8.03295e+006,1.46671e+028,7.16892e+025,4.72494e+013,6.46372e+017
1.23515e+007,1.51826e+006,8.02945e+006,1.48734e+028,7.25817e+025,4.74751e+013,6.45314e+017
1.24115e+007,1.51676e+006,8.02594e+006,1.50816e+028,7.34795e+025,4.77009e+013,6.44254e+017
1.24715e+007,1.51526e+006,8.02242e+006,1.52915e+028,7.43824e+025,4.79265e+013,6.4319e+017
1.25315e+007,1.51376e+006,8.01887e+006,1.55032e+028,7.52904e+025,4.81521e+013,6.42122e+017
1.25915e+007,1.51225e+006,8.01532e+006,1.57168e+028,7.62036e+025,4.83775e+013,6.41052e+017
1.26515e+007,1.51073e+006,8.01174e+006,1.59321e+028,7.71218e+025,4.8603e+013,6.39978e+017
1.27115e+007,1.50921e+006,8.00816e+006,1.61492e+028,7.80451e+025,4.88283e+013,6.38901e+017
1.27715e+007,1.50768e+006,8.00456e+006,1.63682e+028,7.89733e+025,4.90536e+013,6.3782e+017
1.28315e+007,1.50614e+006,8.00094e+006,1.6589e+028,7.99066e+025,4.92788e+013,6.36737e+017
1.28915e+007,1.5046e+006,7.99731e+006,1.68116e+028,8.08448e+025,4.95039e+013,6.3565e+017
1.29515e+007,1.50306e+006,7.99366e+006,1.7036e+028,8.17879e+025,4.97289e+013,6.3456e+017
1.30115e+007,1.50151e+006,7.99e+006,1.72623e+028,8.27359e+025,4.99539e+013,6.33467e+017
1.30715e+007,1.49995e+006,7.98632e+006,1.74904e+028,8.36887e+025,5.01788e+013,6.32371e+017
1.31315e+007,1.49839e+006,7.98263e+006,1.77203e+028,8.46463e+025,5.04036e+013,6.31271e+017
1.31915e+007,1.49682e+006,7.97892e+006,1.79521e+028,8.56087e+025,5.06283e+013,6.30169e+017
1.32515e+007,1.49525e+006,7.9752e+006,1.81857e+028,8.65759e+025,5.0853e+013,6.29063e+017
1.33115e+007,1.49367e+006,7.97146e+006,1.84212e+028,8.75478e+025,5.10776e+013,6.27955e+017
1.33715e+007,1.49209e+006,7.96771e+006,1.86585e+028,8.85243e+025,5.13021e+013,6.26843e+017
1.34315e+007,1.4905e+006,7.96395e+006,1.88977e+028,8.95055e+025,5.15265e+013,6.25729e+017
1.34915e+007,1.48891e+006,7.96017e+006,1.91388e+028,9.04913e+025,5.17509e+013,6.24612e+017
1.35515e+007,1.48731e+006,7.95637e+006,1.93817e+028,9.14816e+025,5.19751e+013,6.23491e+017
1.36115e+007,1.4857e+006,7.95256e+006,1.96265e+028,9.24765e+025,5.21993e+013,6.22368e+017
1.36715e+007,1.48409e+006,7.94874e+006,1.98731e+028,9.34759e+025,5.24235e+013,6.21242e+017
1.37315e+007,1.48248e+006,7.9449e+006,2.01217e+028,9.44797e+025,5.26475e+013,6.20113e+017
1.37915e+007,1.48085e+006,7.94104e+006,2.03721e+028,9.54879e+025,5.28714e+013,6.18981e+017
1.38515e+007,1.47923e+006,7.93718e+006,2.06244e+028,9.65006e+025,5.30953e+013,6.17847e+017
1.39115e+007,1.4776e+006,7.93329e+006,2.08786e+028,9.75175e+025,5.33191e+013,6.16709e+017
1.39715e+007,1.47596e+006,7.9294e+006,2.11347e+028,9.85388e+025,5.35428e+013,6.15569e+017
1.40315e+007,1.47432e+006,7.92549e+006,2.13926e+028,9.95643e+025,5.37664e+013,6.14426e+017
1.40915e+007,1.47267e+006,7.92156e+006,2.16525e+028,1.00594e+026,5.399e+013,6.1328e+017
1.41515e+007,1.47102e+006,7.91762e+006,2.19143e+028,1.01628e+026,5.42134e+013,6.12132e+017
1.42115e+007,1.46936e+006,7.91366e+006,2.21779e+028,1.02666e+026,5.44368e+013,6.10981e+017
1.42715e+007,1.4677e+006,7.9097e+006,2.24435e+028,1.03708e+026,5.46601e+013,6.09827e+017
1.43315e+007,1.46603e+006,7.90571e+006,2.2711e+028,1.04754e+026,5.48833e+013,6.08671e+017
1.43915e+007,1.46436e+006,7.90171e+006,2.29803e+028,1.05805e+026,5.51065e+013,6.07512e+017
1.44515e+007,1.46268e+006,7.8977e+006,2.32516e+028,1.06859e+026,5.53295e+013,6.06351e+017
1.45115e+007,1.461e+006,7.89368e+006,2.35249e+028,1.07917e+026,5.55525e+013,6.05187e+017
1.45715e+007,1.45931e+006,7.88964e+006,2.38e+028,1.08979e+026,5.57753e+013,6.0402e+017
1.46315e+007,1.45762e+006,7.88558e+006,2.4077e+028,1.10045e+026,5.59981e+013,6.02851e+017
1.46915e+007,1.45593e+006,7.88151e+006,2.4356e+028,1.11115e+026,5.62208e+013,6.01679e+017
1.47515e+007,1.45422e+006,7.87743e+006,2.46369e+028,1.12188e+026,5.64435e+013,6.00505e+017
1.48115e+007,1.45252e+006,7.87333e+006,2.49197e+028,1.13265e+026,5.6666e+013,5.99329e+017
1.48715e+007,1.4508e+006,7.86922e+006,2.52045e+028,1.14346e+026,5.68884e+013,5.9815e+017
