X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.24e+006,6.2e+006,1e-010,1e-010,1e-010,4.34883e+017
51450.5,1.24e+006,6.19999e+006,1.21631e+021,1.54166e+018,3.89342e+011,4.34882e+017
111451,1.23999e+006,6.19998e+006,1.02416e+022,1.2981e+019,7.92087e+011,4.34877e+017
161451,1.23998e+006,6.19994e+006,3.51535e+022,4.45552e+019,1.19483e+012,4.34869e+017
221451,1.23996e+006,6.1999e+006,8.4029e+022,1.065e+020,1.59757e+012,4.34857e+017
281451,1.23994e+006,6.19984e+006,1.64945e+023,2.09046e+020,2.00032e+012,4.34843e+017
341451,1.23991e+006,6.19977e+006,2.85976e+023,3.62421e+020,2.40305e+012,4.34825e+017
401451,1.23988e+006,6.19969e+006,4.55196e+023,5.76848e+020,2.80579e+012,4.34804e+017
461451,1.23984e+006,6.1996e+006,6.8068e+023,8.62541e+020,3.20852e+012,4.34779e+017
521451,1.23979e+006,6.19949e+006,9.70497e+023,1.22971e+021,3.61125e+012,4.34752e+017
581451,1.23974e+006,6.19937e+006,1.33272e+024,1.68855e+021,4.01398e+012,4.34721e+017
641451,1.23968e+006,6.19924e+006,1.77541e+024,2.24925e+021,4.41669e+012,4.34687e+017
701451,1.23962e+006,6.19909e+006,2.30663e+024,2.92199e+021,4.81941e+012,4.34649e+017
761451,1.23955e+006,6.19893e+006,2.93446e+024,3.71694e+021,5.22212e+012,4.34608e+017
821451,1.23948e+006,6.19876e+006,3.66693e+024,4.64425e+021,5.62482e+012,4.34564e+017
881451,1.2394e+006,6.19858e+006,4.51213e+024,5.71405e+021,6.02751e+012,4.34517e+017
941451,1.23932e+006,6.19838e+006,5.47808e+024,6.93647e+021,6.4302e+012,4.34467e+017
1.00145e+006,1.23923e+006,6.19817e+006,6.57286e+024,8.32162e+021,6.83288e+012,4.34413e+017
1.05145e+006,1.23915e+006,6.19795e+006,7.80449e+024,9.87957e+021,7.23556e+012,4.34356e+017
1.11145e+006,1.23905e+006,6.19772e+006,9.18102e+024,1.16204e+022,7.63822e+012,4.34295e+017
1.17145e+006,1.23894e+006,6.19747e+006,1.07105e+025,1.35542e+022,8.04087e+012,4.34232e+017
1.23145e+006,1.23883e+006,6.19721e+006,1.24009e+025,1.56909e+022,8.44352e+012,4.34165e+017
1.29145e+006,1.23872e+006,6.19694e+006,1.42604e+025,1.80406e+022,8.84615e+012,4.34095e+017
1.35145e+006,1.2386e+006,6.19665e+006,1.62968e+025,2.06133e+022,9.24878e+012,4.34022e+017
1.41145e+006,1.23847e+006,6.19635e+006,1.85184e+025,2.34189e+022,9.65139e+012,4.33945e+017
1.47145e+006,1.23833e+006,6.19604e+006,2.09329e+025,2.64673e+022,1.0054e+013,4.33865e+017
1.53145e+006,1.2382e+006,6.19572e+006,2.35485e+025,2.97685e+022,1.04566e+013,4.33782e+017
1.59145e+006,1.23805e+006,6.19538e+006,2.63732e+025,3.33324e+022,1.08592e+013,4.33696e+017
1.65145e+006,1.2379e+006,6.19503e+006,2.94149e+025,3.71687e+022,1.12617e+013,4.33606e+017
1.71145e+006,1.23775e+006,6.19467e+006,3.26817e+025,4.12873e+022,1.16643e+013,4.33513e+017
1.77145e+006,1.23759e+006,6.1943e+006,3.61815e+025,4.56981e+022,1.20668e+013,4.33417e+017
1.83145e+006,1.23742e+006,6.19391e+006,3.99223e+025,5.04107e+022,1.24693e+013,4.33318e+017
1.89145e+006,1.23725e+006,6.19351e+006,4.39121e+025,5.5435e+022,1.28718e+013,4.33216e+017
1.95145e+006,1.23707e+006,6.1931e+006,4.81588e+025,6.07805e+022,1.32743e+013,4.3311e+017
2.01145e+006,1.23689e+006,6.19268e+006,5.26703e+025,6.6457e+022,1.36768e+013,4.33001e+017
2.07145e+006,1.2367e+006,6.19224e+006,5.74547e+025,7.24741e+022,1.40793e+013,4.32889e+017
2.13145e+006,1.23651e+006,6.19179e+006,6.25198e+025,7.88413e+022,1.44817e+013,4.32773e+017
2.19145e+006,1.23631e+006,6.19133e+006,6.78737e+025,8.55683e+022,1.48841e+013,4.32655e+017
2.25145e+006,1.23611e+006,6.19085e+006,7.35241e+025,9.26645e+022,1.52865e+013,4.32533e+017
2.31145e+006,1.2359e+006,6.19036e+006,7.94791e+025,1.00139e+023,1.56889e+013,4.32408e+017
2.37145e+006,1.23568e+006,6.18986e+006,8.57464e+025,1.08003e+023,1.60913e+013,4.32279e+017
2.43145e+006,1.23546e+006,6.18935e+006,9.23341e+025,1.16263e+023,1.64936e+013,4.32148e+017
2.49145e+006,1.23523e+006,6.18882e+006,9.925e+025,1.24931e+023,1.6896e+013,4.32013e+017
2.55145e+006,1.235e+006,6.18828e+006,1.06502e+026,1.34014e+023,1.72983e+013,4.31875e+017
2.61145e+006,1.23476e+006,6.18773e+006,1.14098e+026,1.43523e+023,1.77006e+013,4.31734e+017
2.67145e+006,1.23452e+006,6.18717e+006,1.22046e+026,1.53467e+023,1.81028e+013,4.3159e+017
2.73145e+006,1.23427e+006,6.18659e+006,1.30353e+026,1.63855e+023,1.85051e+013,4.31442e+017
2.79145e+006,1.23402e+006,6.18601e+006,1.39028e+026,1.74695e+023,1.89073e+013,4.31292e+017
2.85145e+006,1.23376e+006,6.1854e+006,1.48078e+026,1.85998e+023,1.93095e+013,4.31138e+017
2.91145e+006,1.2335e+006,6.18479e+006,1.57511e+026,1.97772e+023,1.97117e+013,4.30981e+017
2.97145e+006,1.23323e+006,6.18416e+006,1.67335e+026,2.10025e+023,2.01139e+013,4.3082e+017
3.03145e+006,1.23295e+006,6.18352e+006,1.77558e+026,2.22768e+023,2.0516e+013,4.30657e+017
3.09145e+006,1.23267e+006,6.18287e+006,1.88187e+026,2.36008e+023,2.09181e+013,4.3049e+017
3.15145e+006,1.23238e+006,6.18221e+006,1.9923e+026,2.49755e+023,2.13202e+013,4.30321e+017
3.21145e+006,1.23209e+006,6.18153e+006,2.10696e+026,2.64017e+023,2.17222e+013,4.30148e+017
3.27145e+006,1.23179e+006,6.18084e+006,2.22591e+026,2.78804e+023,2.21243e+013,4.29972e+017
3.33145e+006,1.23149e+006,6.18014e+006,2.34923e+026,2.94123e+023,2.25263e+013,4.29792e+017
3.39145e+006,1.23118e+006,6.17942e+006,2.47701e+026,3.09983e+023,2.29282e+013,4.2961e+017
3.45145e+006,1.23087e+006,6.1787e+006,2.60932e+026,3.26393e+023,2.33302e+013,4.29424e+017
3.51145e+006,1.23055e+006,6.17796e+006,2.74623e+026,3.43362e+023,2.37321e+013,4.29236e+017
3.57145e+006,1.23023e+006,6.1772e+006,2.88782e+026,3.60897e+023,2.4134e+013,4.29044e+017
3.63145e+006,1.2299e+006,6.17644e+006,3.03417e+026,3.79008e+023,2.45359e+013,4.28849e+017
3.69145e+006,1.22956e+006,6.17566e+006,3.18536e+026,3.97702e+023,2.49377e+013,4.28651e+017
3.75145e+006,1.22922e+006,6.17487e+006,3.34146e+026,4.16987e+023,2.53395e+013,4.2845e+017
3.81145e+006,1.22887e+006,6.17407e+006,3.50255e+026,4.36872e+023,2.57413e+013,4.28245e+017
3.87145e+006,1.22852e+006,6.17325e+006,3.6687e+026,4.57365e+023,2.6143e+013,4.28038e+017
3.93145e+006,1.22817e+006,6.17243e+006,3.83999e+026,4.78474e+023,2.65447e+013,4.27827e+017
3.99145e+006,1.2278e+006,6.17159e+006,4.01649e+026,5.00207e+023,2.69464e+013,4.27614e+017
4.05145e+006,1.22744e+006,6.17073e+006,4.19829e+026,5.22572e+023,2.7348e+013,4.27397e+017
4.11145e+006,1.22706e+006,6.16987e+006,4.38545e+026,5.45577e+023,2.77497e+013,4.27177e+017
4.17145e+006,1.22668e+006,6.16899e+006,4.57806e+026,5.69229e+023,2.81512e+013,4.26954e+017
4.23145e+006,1.2263e+006,6.1681e+006,4.77618e+026,5.93536e+023,2.85528e+013,4.26728e+017
4.29145e+006,1.22591e+006,6.1672e+006,4.97989e+026,6.18506e+023,2.89543e+013,4.26499e+017
4.35145e+006,1.22552e+006,6.16628e+006,5.18927e+026,6.44146e+023,2.93558e+013,4.26266e+017
4.41145e+006,1.22512e+006,6.16536e+006,5.4044e+026,6.70464e+023,2.97572e+013,4.26031e+017
4.47145e+006,1.22471e+006,6.16442e+006,5.62533e+026,6.97467e+023,3.01586e+013,4.25793e+017
4.53145e+006,1.2243e+006,6.16347e+006,5.85216e+026,7.25163e+023,3.056e+013,4.25551e+017
4.59145e+006,1.22389e+006,6.1625e+006,6.08495e+026,7.53559e+023,3.09613e+013,4.25307e+017
4.65145e+006,1.22347e+006,6.16152e+006,6.32378e+026,7.82662e+023,3.13626e+013,4.25059e+017
4.71145e+006,1.22304e+006,6.16053e+006,6.56872e+026,8.12479e+023,3.17639e+013,4.24808e+017
4.77145e+006,1.22261e+006,6.15953e+006,6.81984e+026,8.43018e+023,3.21651e+013,4.24555e+017
4.83145e+006,1.22217e+006,6.15852e+006,7.07723e+026,8.74285e+023,3.25663e+013,4.24298e+017
4.89145e+006,1.22173e+006,6.15749e+006,7.34094e+026,9.06287e+023,3.29674e+013,4.24038e+017
4.95145e+006,1.22128e+006,6.15645e+006,7.61106e+026,9.39031e+023,3.33685e+013,4.23776e+017
5.01145e+006,1.22083e+006,6.1554e+006,7.88766e+026,9.72524e+023,3.37696e+013,4.2351e+017
5.07145e+006,1.22037e+006,6.15434e+006,8.17081e+026,1.00677e+024,3.41706e+013,4.23241e+017
5.13145e+006,1.21991e+006,6.15326e+006,8.46058e+026,1.04178e+024,3.45716e+013,4.22969e+017
5.19145e+006,1.21944e+006,6.15217e+006,8.75705e+026,1.07756e+024,3.49725e+013,4.22695e+017
5.25145e+006,1.21897e+006,6.15107e+006,9.06028e+026,1.11412e+024,3.53734e+013,4.22417e+017
5.31145e+006,1.21849e+006,6.14996e+006,9.37035e+026,1.15145e+024,3.57743e+013,4.22136e+017
5.37145e+006,1.218e+006,6.14883e+006,9.68734e+026,1.18957e+024,3.61751e+013,4.21852e+017
5.43145e+006,1.21751e+006,6.14769e+006,1.00113e+027,1.22849e+024,3.65759e+013,4.21566e+017
5.49145e+006,1.21702e+006,6.14654e+006,1.03423e+027,1.26821e+024,3.69766e+013,4.21276e+017
5.55145e+006,1.21652e+006,6.14538e+006,1.06805e+027,1.30873e+024,3.73773e+013,4.20983e+017
5.61145e+006,1.21601e+006,6.1442e+006,1.10258e+027,1.35006e+024,3.77779e+013,4.20688e+017
5.67145e+006,1.2155e+006,6.14302e+006,1.13784e+027,1.39221e+024,3.81785e+013,4.20389e+017
5.73145e+006,1.21499e+006,6.14182e+006,1.17383e+027,1.43519e+024,3.8579e+013,4.20088e+017
5.79145e+006,1.21446e+006,6.1406e+006,1.21057e+027,1.47899e+024,3.89795e+013,4.19783e+017
5.85145e+006,1.21394e+006,6.13938e+006,1.24805e+027,1.52363e+024,3.938e+013,4.19476e+017
5.91145e+006,1.21341e+006,6.13814e+006,1.28629e+027,1.56911e+024,3.97804e+013,4.19166e+017
5.97145e+006,1.21287e+006,6.13689e+006,1.32529e+027,1.61544e+024,4.01807e+013,4.18853e+017
6.03145e+006,1.21233e+006,6.13563e+006,1.36505e+027,1.66262e+024,4.0581e+013,4.18537e+017
6.09145e+006,1.21178e+006,6.13436e+006,1.4056e+027,1.71065e+024,4.09813e+013,4.18218e+017
6.15145e+006,1.21123e+006,6.13307e+006,1.44692e+027,1.75954e+024,4.13815e+013,4.17896e+017
6.21145e+006,1.21067e+006,6.13178e+006,1.48903e+027,1.8093e+024,4.17817e+013,4.17571e+017
6.27145e+006,1.21011e+006,6.13047e+006,1.53194e+027,1.85994e+024,4.21818e+013,4.17243e+017
6.33145e+006,1.20954e+006,6.12914e+006,1.57566e+027,1.91144e+024,4.25818e+013,4.16913e+017
6.39145e+006,1.20897e+006,6.12781e+006,1.62018e+027,1.96383e+024,4.29818e+013,4.16579e+017
6.45145e+006,1.20839e+006,6.12646e+006,1.66552e+027,2.01711e+024,4.33818e+013,4.16243e+017
6.51145e+006,1.20781e+006,6.1251e+006,1.71168e+027,2.07128e+024,4.37817e+013,4.15904e+017
6.57145e+006,1.20722e+006,6.12373e+006,1.75867e+027,2.12634e+024,4.41815e+013,4.15562e+017
6.63145e+006,1.20663e+006,6.12235e+006,1.8065e+027,2.1823e+024,4.45813e+013,4.15217e+017
6.69145e+006,1.20603e+006,6.12095e+006,1.85517e+027,2.23916e+024,4.49811e+013,4.1487e+017
6.75145e+006,1.20543e+006,6.11955e+006,1.90469e+027,2.29694e+024,4.53808e+013,4.14519e+017
6.81145e+006,1.20482e+006,6.11813e+006,1.95507e+027,2.35562e+024,4.57804e+013,4.14166e+017
6.87145e+006,1.20421e+006,6.1167e+006,2.00631e+027,2.41522e+024,4.618e+013,4.1381e+017
