X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,1.88e+006,9.4e+006,1e-010,1e-010,1e-010,9.42362e+017
51476.7,1.88e+006,9.39999e+006,1.85732e+021,1.886e+019,1.84519e+011,9.42358e+017
111477,1.87998e+006,9.39996e+006,1.55824e+022,1.58228e+020,3.74936e+011,9.42347e+017
171477,1.87996e+006,9.39991e+006,5.34217e+022,5.42447e+020,5.65352e+011,9.42328e+017
231477,1.87993e+006,9.39984e+006,1.27621e+023,1.29583e+021,7.55768e+011,9.42301e+017
281477,1.8799e+006,9.39975e+006,2.50425e+023,2.54266e+021,9.46182e+011,9.42267e+017
341477,1.87985e+006,9.39964e+006,4.34077e+023,4.40715e+021,1.13659e+012,9.42225e+017
401477,1.87979e+006,9.3995e+006,6.90818e+023,7.01343e+021,1.327e+012,9.42175e+017
461477,1.87973e+006,9.39935e+006,1.03289e+024,1.04856e+022,1.51741e+012,9.42117e+017
521477,1.87965e+006,9.39918e+006,1.47252e+024,1.49475e+022,1.70782e+012,9.42052e+017
581477,1.87957e+006,9.39898e+006,2.02195e+024,2.05231e+022,1.89822e+012,9.41979e+017
641477,1.87947e+006,9.39877e+006,2.6934e+024,2.7336e+022,2.08862e+012,9.41898e+017
701477,1.87937e+006,9.39854e+006,3.4991e+024,3.55099e+022,2.27902e+012,9.41809e+017
761477,1.87926e+006,9.39828e+006,4.45128e+024,4.51681e+022,2.46941e+012,9.41713e+017
821477,1.87914e+006,9.39801e+006,5.56214e+024,5.64338e+022,2.6598e+012,9.41609e+017
881477,1.87901e+006,9.39771e+006,6.8439e+024,6.94301e+022,2.85019e+012,9.41498e+017
941477,1.87887e+006,9.39739e+006,8.30877e+024,8.42798e+022,3.04057e+012,9.41379e+017
1.00148e+006,1.87872e+006,9.39706e+006,9.96893e+024,1.01106e+023,3.23094e+012,9.41252e+017
1.06148e+006,1.87856e+006,9.3967e+006,1.18366e+025,1.2003e+023,3.42131e+012,9.41117e+017
1.12148e+006,1.87839e+006,9.39632e+006,1.39239e+025,1.41175e+023,3.61168e+012,9.40975e+017
1.18148e+006,1.87821e+006,9.39593e+006,1.62432e+025,1.64662e+023,3.80204e+012,9.40825e+017
1.24148e+006,1.87803e+006,9.39551e+006,1.88064e+025,1.90613e+023,3.99239e+012,9.40667e+017
1.30148e+006,1.87783e+006,9.39507e+006,2.16258e+025,2.1915e+023,4.18274e+012,9.40502e+017
1.36148e+006,1.87763e+006,9.39461e+006,2.47136e+025,2.50393e+023,4.37308e+012,9.40329e+017
1.42148e+006,1.87741e+006,9.39413e+006,2.80819e+025,2.84463e+023,4.56341e+012,9.40148e+017
1.48148e+006,1.87719e+006,9.39363e+006,3.17428e+025,3.21481e+023,4.75373e+012,9.3996e+017
1.54148e+006,1.87696e+006,9.39311e+006,3.57085e+025,3.61566e+023,4.94405e+012,9.39764e+017
1.60148e+006,1.87672e+006,9.39257e+006,3.99911e+025,4.04839e+023,5.13436e+012,9.3956e+017
1.66148e+006,1.87647e+006,9.39201e+006,4.46027e+025,4.51417e+023,5.32466e+012,9.39349e+017
1.72148e+006,1.87621e+006,9.39143e+006,4.95553e+025,5.01422e+023,5.51495e+012,9.3913e+017
1.78148e+006,1.87594e+006,9.39083e+006,5.48611e+025,5.5497e+023,5.70524e+012,9.38903e+017
1.84148e+006,1.87566e+006,9.39021e+006,6.05322e+025,6.1218e+023,5.89551e+012,9.38669e+017
1.90148e+006,1.87538e+006,9.38956e+006,6.65806e+025,6.7317e+023,6.08578e+012,9.38427e+017
1.96148e+006,1.87508e+006,9.3889e+006,7.30183e+025,7.38056e+023,6.27603e+012,9.38178e+017
2.02148e+006,1.87477e+006,9.38822e+006,7.98574e+025,8.06957e+023,6.46628e+012,9.37921e+017
2.08148e+006,1.87446e+006,9.38752e+006,8.711e+025,8.79987e+023,6.65651e+012,9.37656e+017
2.14148e+006,1.87414e+006,9.38679e+006,9.4788e+025,9.57263e+023,6.84674e+012,9.37384e+017
2.20148e+006,1.8738e+006,9.38605e+006,1.02903e+026,1.0389e+024,7.03695e+012,9.37104e+017
2.26148e+006,1.87346e+006,9.38528e+006,1.11468e+026,1.12501e+024,7.22715e+012,9.36817e+017
2.32148e+006,1.87311e+006,9.3845e+006,1.20494e+026,1.21572e+024,7.41734e+012,9.36522e+017
2.38148e+006,1.87275e+006,9.3837e+006,1.29994e+026,1.31112e+024,7.60752e+012,9.36219e+017
2.44148e+006,1.87238e+006,9.38287e+006,1.39979e+026,1.41135e+024,7.79768e+012,9.35909e+017
2.50148e+006,1.87201e+006,9.38202e+006,1.50461e+026,1.5165e+024,7.98784e+012,9.35592e+017
2.56148e+006,1.87162e+006,9.38116e+006,1.61452e+026,1.6267e+024,8.17798e+012,9.35266e+017
2.62148e+006,1.87122e+006,9.38027e+006,1.72964e+026,1.74205e+024,8.3681e+012,9.34934e+017
2.68148e+006,1.87082e+006,9.37937e+006,1.85009e+026,1.86266e+024,8.55822e+012,9.34594e+017
2.74148e+006,1.8704e+006,9.37844e+006,1.97599e+026,1.98865e+024,8.74832e+012,9.34246e+017
2.80148e+006,1.86998e+006,9.37749e+006,2.10745e+026,2.12013e+024,8.9384e+012,9.3389e+017
2.86148e+006,1.86955e+006,9.37653e+006,2.2446e+026,2.25719e+024,9.12847e+012,9.33528e+017
2.92148e+006,1.8691e+006,9.37554e+006,2.38755e+026,2.39996e+024,9.31853e+012,9.33157e+017
2.98148e+006,1.86865e+006,9.37453e+006,2.53641e+026,2.54854e+024,9.50857e+012,9.3278e+017
3.04148e+006,1.86819e+006,9.3735e+006,2.69132e+026,2.70303e+024,9.6986e+012,9.32394e+017
3.10148e+006,1.86772e+006,9.37246e+006,2.85238e+026,2.86355e+024,9.88861e+012,9.32002e+017
3.16148e+006,1.86725e+006,9.37139e+006,3.01971e+026,3.03019e+024,1.00786e+013,9.31601e+017
3.22148e+006,1.86676e+006,9.3703e+006,3.19343e+026,3.20307e+024,1.02686e+013,9.31194e+017
3.28148e+006,1.86626e+006,9.36919e+006,3.37366e+026,3.38229e+024,1.04585e+013,9.30779e+017
3.34148e+006,1.86576e+006,9.36806e+006,3.56051e+026,3.56795e+024,1.06485e+013,9.30356e+017
3.40148e+006,1.86525e+006,9.36691e+006,3.7541e+026,3.76015e+024,1.08384e+013,9.29926e+017
3.46148e+006,1.86472e+006,9.36574e+006,3.95454e+026,3.959e+024,1.10283e+013,9.29489e+017
3.52148e+006,1.86419e+006,9.36455e+006,4.16195e+026,4.16459e+024,1.12182e+013,9.29045e+017
3.58148e+006,1.86365e+006,9.36334e+006,4.37645e+026,4.37704e+024,1.14081e+013,9.28592e+017
3.64148e+006,1.8631e+006,9.36211e+006,4.59816e+026,4.59643e+024,1.15979e+013,9.28133e+017
3.70148e+006,1.86254e+006,9.36086e+006,4.82718e+026,4.82286e+024,1.17878e+013,9.27666e+017
3.76148e+006,1.86197e+006,9.35959e+006,5.06363e+026,5.05644e+024,1.19776e+013,9.27192e+017
3.82148e+006,1.8614e+006,9.3583e+006,5.30763e+026,5.29726e+024,1.21674e+013,9.26711e+017
3.88148e+006,1.86081e+006,9.35699e+006,5.55929e+026,5.54542e+024,1.23572e+013,9.26222e+017
3.94148e+006,1.86022e+006,9.35566e+006,5.81873e+026,5.80102e+024,1.25469e+013,9.25726e+017
4.00148e+006,1.85961e+006,9.35431e+006,6.08606e+026,6.06414e+024,1.27367e+013,9.25222e+017
4.06148e+006,1.859e+006,9.35294e+006,6.36139e+026,6.33488e+024,1.29264e+013,9.24712e+017
4.12148e+006,1.85838e+006,9.35155e+006,6.64484e+026,6.61334e+024,1.31161e+013,9.24194e+017
4.18148e+006,1.85775e+006,9.35014e+006,6.93653e+026,6.89961e+024,1.33058e+013,9.23668e+017
4.24148e+006,1.85711e+006,9.34871e+006,7.23655e+026,7.19378e+024,1.34954e+013,9.23136e+017
4.30148e+006,1.85646e+006,9.34726e+006,7.54503e+026,7.49593e+024,1.36851e+013,9.22596e+017
4.36148e+006,1.85581e+006,9.34579e+006,7.86208e+026,7.80616e+024,1.38747e+013,9.22049e+017
4.42148e+006,1.85514e+006,9.3443e+006,8.18781e+026,8.12456e+024,1.40643e+013,9.21495e+017
4.48148e+006,1.85447e+006,9.34279e+006,8.52234e+026,8.45121e+024,1.42538e+013,9.20934e+017
4.54148e+006,1.85378e+006,9.34126e+006,8.86577e+026,8.7862e+024,1.44434e+013,9.20365e+017
4.60148e+006,1.85309e+006,9.33971e+006,9.21822e+026,9.12962e+024,1.46329e+013,9.1979e+017
4.66148e+006,1.85239e+006,9.33814e+006,9.57979e+026,9.48156e+024,1.48224e+013,9.19207e+017
4.72148e+006,1.85168e+006,9.33655e+006,9.9506e+026,9.84208e+024,1.50118e+013,9.18617e+017
