X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
<<<<<<< HEAD
1e-010,1.12e+006,5.6e+006,1e-010,1e-010,1e-010,3.60202e+017
51444.9,1.12e+006,5.59999e+006,1.09699e+021,8.35847e+017,4.67395e+011,3.602e+017
111445,1.11999e+006,5.59998e+006,9.24381e+021,7.04323e+018,9.51119e+011,3.60196e+017
171445,1.11998e+006,5.59995e+006,3.17363e+022,2.41807e+019,1.43484e+012,3.6019e+017
231445,1.11996e+006,5.59991e+006,7.587e+022,5.78057e+019,1.91856e+012,3.60181e+017
291445,1.11994e+006,5.59986e+006,1.4894e+023,1.13474e+020,2.40228e+012,3.60169e+017
351445,1.11992e+006,5.5998e+006,2.58239e+023,1.96739e+020,2.886e+012,3.60154e+017
411445,1.11988e+006,5.59973e+006,4.11062e+023,3.1315e+020,3.36971e+012,3.60137e+017
471445,1.11985e+006,5.59964e+006,6.14699e+023,4.68256e+020,3.85342e+012,3.60117e+017
531445,1.11981e+006,5.59955e+006,8.76441e+023,6.67598e+020,4.33712e+012,3.60095e+017
591445,1.11976e+006,5.59944e+006,1.20358e+024,9.16715e+020,4.82082e+012,3.6007e+017
651445,1.11971e+006,5.59932e+006,1.60339e+024,1.22114e+021,5.30452e+012,3.60042e+017
711445,1.11966e+006,5.59919e+006,2.08317e+024,1.5864e+021,5.78821e+012,3.60012e+017
771445,1.1196e+006,5.59905e+006,2.6502e+024,2.01801e+021,6.27189e+012,3.59979e+017
831445,1.11953e+006,5.5989e+006,3.31176e+024,2.5215e+021,6.75557e+012,3.59943e+017
891445,1.11946e+006,5.59873e+006,4.07511e+024,3.10235e+021,7.23923e+012,3.59905e+017
951445,1.11939e+006,5.59856e+006,4.94755e+024,3.76608e+021,7.72289e+012,3.59864e+017
1.01144e+006,1.11931e+006,5.59837e+006,5.93634e+024,4.51817e+021,8.20655e+012,3.5982e+017
1.07144e+006,1.11922e+006,5.59818e+006,7.04874e+024,5.3641e+021,8.69019e+012,3.59774e+017
1.13144e+006,1.11913e+006,5.59797e+006,8.29202e+024,6.30934e+021,9.17382e+012,3.59725e+017
1.19144e+006,1.11904e+006,5.59775e+006,9.67344e+024,7.35935e+021,9.65744e+012,3.59673e+017
1.25144e+006,1.11894e+006,5.59752e+006,1.12003e+025,8.51958e+021,1.01411e+013,3.59619e+017
1.31144e+006,1.11883e+006,5.59727e+006,1.28797e+025,9.79546e+021,1.06247e+013,3.59562e+017
1.37144e+006,1.11872e+006,5.59702e+006,1.47191e+025,1.11924e+022,1.11082e+013,3.59503e+017
1.43144e+006,1.11861e+006,5.59675e+006,1.67256e+025,1.27159e+022,1.15918e+013,3.59441e+017
1.49144e+006,1.11849e+006,5.59648e+006,1.89065e+025,1.43712e+022,1.20754e+013,3.59376e+017
1.55144e+006,1.11837e+006,5.59619e+006,2.1269e+025,1.61638e+022,1.25589e+013,3.59309e+017
1.61144e+006,1.11824e+006,5.59589e+006,2.38203e+025,1.8099e+022,1.30425e+013,3.59239e+017
1.67144e+006,1.1181e+006,5.59558e+006,2.65677e+025,2.01823e+022,1.3526e+013,3.59166e+017
1.73144e+006,1.11797e+006,5.59526e+006,2.95184e+025,2.24188e+022,1.40095e+013,3.59091e+017
1.79144e+006,1.11782e+006,5.59493e+006,3.26796e+025,2.4814e+022,1.4493e+013,3.59013e+017
1.85144e+006,1.11768e+006,5.59458e+006,3.60584e+025,2.73732e+022,1.49765e+013,3.58933e+017
1.91144e+006,1.11752e+006,5.59423e+006,3.96622e+025,3.01016e+022,1.54599e+013,3.5885e+017
1.97144e+006,1.11736e+006,5.59386e+006,4.3498e+025,3.30046e+022,1.59434e+013,3.58764e+017
2.03144e+006,1.1172e+006,5.59348e+006,4.75731e+025,3.60873e+022,1.64268e+013,3.58676e+017
2.09144e+006,1.11703e+006,5.59309e+006,5.18947e+025,3.9355e+022,1.69102e+013,3.58585e+017
2.15144e+006,1.11686e+006,5.59269e+006,5.64699e+025,4.2813e+022,1.73936e+013,3.58491e+017
2.21144e+006,1.11668e+006,5.59228e+006,6.13059e+025,4.64663e+022,1.7877e+013,3.58395e+017
2.27144e+006,1.1165e+006,5.59186e+006,6.64098e+025,5.03202e+022,1.83603e+013,3.58296e+017
2.33144e+006,1.11632e+006,5.59143e+006,7.17888e+025,5.43799e+022,1.88436e+013,3.58195e+017
2.39144e+006,1.11612e+006,5.59098e+006,7.745e+025,5.86504e+022,1.93269e+013,3.58091e+017
2.45144e+006,1.11593e+006,5.59052e+006,8.34006e+025,6.31369e+022,1.98102e+013,3.57984e+017
2.51144e+006,1.11573e+006,5.59006e+006,8.96477e+025,6.78445e+022,2.02935e+013,3.57875e+017
2.57144e+006,1.11552e+006,5.58958e+006,9.61984e+025,7.27782e+022,2.07767e+013,3.57763e+017
2.63144e+006,1.11531e+006,5.58909e+006,1.0306e+026,7.7943e+022,2.126e+013,3.57649e+017
2.69144e+006,1.11509e+006,5.58859e+006,1.10239e+026,8.3344e+022,2.17431e+013,3.57532e+017
2.75144e+006,1.11487e+006,5.58807e+006,1.17743e+026,8.89862e+022,2.22263e+013,3.57412e+017
2.81144e+006,1.11465e+006,5.58755e+006,1.25579e+026,9.48745e+022,2.27095e+013,3.5729e+017
2.87144e+006,1.11442e+006,5.58701e+006,1.33755e+026,1.01014e+023,2.31926e+013,3.57165e+017
2.93144e+006,1.11418e+006,5.58647e+006,1.42276e+026,1.07409e+023,2.36757e+013,3.57038e+017
2.99144e+006,1.11394e+006,5.58591e+006,1.5115e+026,1.14065e+023,2.41588e+013,3.56908e+017
3.05144e+006,1.1137e+006,5.58534e+006,1.60385e+026,1.20987e+023,2.46418e+013,3.56775e+017
3.11144e+006,1.11345e+006,5.58476e+006,1.69987e+026,1.2818e+023,2.51248e+013,3.5664e+017
3.17144e+006,1.11319e+006,5.58417e+006,1.79963e+026,1.35647e+023,2.56078e+013,3.56503e+017
3.23144e+006,1.11293e+006,5.58357e+006,1.9032e+026,1.43395e+023,2.60908e+013,3.56362e+017
3.29144e+006,1.11267e+006,5.58295e+006,2.01066e+026,1.51428e+023,2.65737e+013,3.5622e+017
3.35144e+006,1.1124e+006,5.58233e+006,2.12207e+026,1.5975e+023,2.70566e+013,3.56074e+017
3.41144e+006,1.11213e+006,5.58169e+006,2.2375e+026,1.68367e+023,2.75395e+013,3.55926e+017
3.47144e+006,1.11185e+006,5.58105e+006,2.35702e+026,1.77282e+023,2.80223e+013,3.55776e+017
3.53144e+006,1.11157e+006,5.58039e+006,2.48071e+026,1.86501e+023,2.85051e+013,3.55623e+017
3.59144e+006,1.11128e+006,5.57972e+006,2.60862e+026,1.96028e+023,2.89879e+013,3.55467e+017
3.65144e+006,1.11099e+006,5.57904e+006,2.74084e+026,2.05868e+023,2.94706e+013,3.55309e+017
3.71144e+006,1.11069e+006,5.57835e+006,2.87742e+026,2.16025e+023,2.99533e+013,3.55149e+017
3.77144e+006,1.11039e+006,5.57764e+006,3.01845e+026,2.26504e+023,3.0436e+013,3.54985e+017
3.83144e+006,1.11008e+006,5.57693e+006,3.16398e+026,2.37309e+023,3.09187e+013,3.5482e+017
3.89144e+006,1.10977e+006,5.57621e+006,3.31408e+026,2.48444e+023,3.14013e+013,3.54651e+017
3.95144e+006,1.10945e+006,5.57547e+006,3.46884e+026,2.59914e+023,3.18839e+013,3.54481e+017
4.01144e+006,1.10913e+006,5.57472e+006,3.6283e+026,2.71724e+023,3.23664e+013,3.54307e+017
4.07144e+006,1.1088e+006,5.57396e+006,3.79254e+026,2.83877e+023,3.28489e+013,3.54132e+017
4.13144e+006,1.10847e+006,5.57319e+006,3.96164e+026,2.96378e+023,3.33314e+013,3.53953e+017
4.19144e+006,1.10814e+006,5.57241e+006,4.13565e+026,3.09232e+023,3.38138e+013,3.53772e+017
4.25144e+006,1.1078e+006,5.57162e+006,4.31465e+026,3.22441e+023,3.42962e+013,3.53589e+017
4.31144e+006,1.10745e+006,5.57082e+006,4.4987e+026,3.36012e+023,3.47786e+013,3.53403e+017
4.37144e+006,1.1071e+006,5.57e+006,4.68788e+026,3.49946e+023,3.52609e+013,3.53215e+017
4.43144e+006,1.10675e+006,5.56918e+006,4.88224e+026,3.6425e+023,3.57432e+013,3.53024e+017
4.49144e+006,1.10639e+006,5.56834e+006,5.08186e+026,3.78927e+023,3.62254e+013,3.52831e+017
4.55144e+006,1.10603e+006,5.56749e+006,5.2868e+026,3.9398e+023,3.67076e+013,3.52635e+017
4.61144e+006,1.10566e+006,5.56664e+006,5.49713e+026,4.09414e+023,3.71898e+013,3.52436e+017
4.67144e+006,1.10528e+006,5.56577e+006,5.71292e+026,4.25233e+023,3.76719e+013,3.52236e+017
4.73144e+006,1.10491e+006,5.56489e+006,5.93424e+026,4.41441e+023,3.81539e+013,3.52032e+017
4.79144e+006,1.10452e+006,5.56399e+006,6.16114e+026,4.58041e+023,3.8636e+013,3.51827e+017
4.85144e+006,1.10414e+006,5.56309e+006,6.3937e+026,4.75038e+023,3.9118e+013,3.51618e+017
4.91144e+006,1.10375e+006,5.56218e+006,6.63199e+026,4.92434e+023,3.95999e+013,3.51408e+017
4.97144e+006,1.10335e+006,5.56125e+006,6.87606e+026,5.10235e+023,4.00818e+013,3.51195e+017
5.03144e+006,1.10295e+006,5.56032e+006,7.12599e+026,5.28443e+023,4.05637e+013,3.50979e+017
5.09144e+006,1.10254e+006,5.55937e+006,7.38185e+026,5.47063e+023,4.10455e+013,3.50761e+017
5.15144e+006,1.10213e+006,5.55841e+006,7.64368e+026,5.66097e+023,4.15273e+013,3.50541e+017
5.21144e+006,1.10172e+006,5.55744e+006,7.91158e+026,5.8555e+023,4.2009e+013,3.50318e+017
5.27144e+006,1.1013e+006,5.55646e+006,8.18558e+026,6.05425e+023,4.24907e+013,3.50092e+017
5.33144e+006,1.10087e+006,5.55547e+006,8.46578e+026,6.25725e+023,4.29723e+013,3.49865e+017
5.39144e+006,1.10044e+006,5.55447e+006,8.75221e+026,6.46454e+023,4.34539e+013,3.49635e+017
5.45144e+006,1.10001e+006,5.55346e+006,9.04497e+026,6.67615e+023,4.39354e+013,3.49402e+017
5.51144e+006,1.09957e+006,5.55244e+006,9.34409e+026,6.89213e+023,4.44169e+013,3.49167e+017
5.57144e+006,1.09913e+006,5.5514e+006,9.64966e+026,7.11249e+023,4.48983e+013,3.4893e+017
5.63144e+006,1.09868e+006,5.55035e+006,9.96174e+026,7.33727e+023,4.53797e+013,3.4869e+017
5.69144e+006,1.09823e+006,5.5493e+006,1.02804e+027,7.56651e+023,4.5861e+013,3.48448e+017
5.75144e+006,1.09777e+006,5.54823e+006,1.06057e+027,7.80023e+023,4.63423e+013,3.48203e+017
5.81144e+006,1.09731e+006,5.54715e+006,1.09376e+027,8.03847e+023,4.68235e+013,3.47956e+017
5.87144e+006,1.09684e+006,5.54606e+006,1.12764e+027,8.28126e+023,4.73047e+013,3.47707e+017
5.93144e+006,1.09637e+006,5.54496e+006,1.16219e+027,8.52863e+023,4.77859e+013,3.47455e+017
5.99144e+006,1.0959e+006,5.54385e+006,1.19744e+027,8.78061e+023,4.82669e+013,3.47201e+017
6.05144e+006,1.09542e+006,5.54273e+006,1.23338e+027,9.03723e+023,4.87479e+013,3.46944e+017
6.11144e+006,1.09493e+006,5.5416e+006,1.27002e+027,9.29851e+023,4.92289e+013,3.46686e+017
6.17144e+006,1.09444e+006,5.54045e+006,1.30737e+027,9.56449e+023,4.97098e+013,3.46424e+017
