X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,2.36e+006,1.18e+007,1e-010,1e-010,1e-010,1.44072e+018
51406.8,2.36e+006,1.18e+007,2.26291e+021,7.18073e+019,1.21327e+011,1.44072e+018
101407,2.35998e+006,1.18e+007,1.47638e+022,4.68484e+020,2.2671e+011,1.4407e+018
161407,2.35996e+006,1.17999e+007,5.58123e+022,1.771e+021,3.53168e+011,1.44067e+018
221407,2.35992e+006,1.17998e+007,1.39795e+023,4.43574e+021,4.79625e+011,1.44063e+018
281407,2.35987e+006,1.17997e+007,2.53666e+023,8.04867e+021,5.85005e+011,1.44059e+018
341407,2.3598e+006,1.17996e+007,4.56281e+023,1.44769e+022,7.11461e+011,1.44053e+018
401407,2.35973e+006,1.17994e+007,7.45376e+023,2.3648e+022,8.37915e+011,1.44045e+018
461407,2.35964e+006,1.17992e+007,1.13631e+024,3.60487e+022,9.64368e+011,1.44036e+018
521407,2.35954e+006,1.1799e+007,1.64446e+024,5.21654e+022,1.09082e+012,1.44026e+018
581407,2.35943e+006,1.17988e+007,2.28516e+024,7.24839e+022,1.21727e+012,1.44015e+018
641407,2.35931e+006,1.17985e+007,3.07378e+024,9.74896e+022,1.34371e+012,1.44002e+018
701407,2.35917e+006,1.17982e+007,4.02565e+024,1.27667e+023,1.47016e+012,1.43989e+018
761407,2.35902e+006,1.17979e+007,5.15613e+024,1.63501e+023,1.5966e+012,1.43974e+018
821407,2.35886e+006,1.17975e+007,6.48054e+024,2.05474e+023,1.72304e+012,1.43958e+018
881407,2.35869e+006,1.17972e+007,8.01422e+024,2.5407e+023,1.84947e+012,1.4394e+018
941407,2.3585e+006,1.17968e+007,9.77248e+024,3.0977e+023,1.9759e+012,1.43922e+018
1.00141e+006,2.35831e+006,1.17963e+007,1.17706e+025,3.73054e+023,2.10233e+012,1.43902e+018
1.06141e+006,2.3581e+006,1.17959e+007,1.4024e+025,4.44404e+023,2.22876e+012,1.43881e+018
1.12141e+006,2.35788e+006,1.17954e+007,1.65479e+025,5.24299e+023,2.35518e+012,1.43858e+018
1.18141e+006,2.35764e+006,1.17949e+007,1.93576e+025,6.13216e+023,2.48159e+012,1.43835e+018
1.24141e+006,2.3574e+006,1.17944e+007,2.24683e+025,7.11632e+023,2.608e+012,1.4381e+018
1.30141e+006,2.35714e+006,1.17938e+007,2.58954e+025,8.20023e+023,2.73441e+012,1.43784e+018
1.36141e+006,2.35687e+006,1.17932e+007,2.9654e+025,9.38864e+023,2.86081e+012,1.43757e+018
1.42141e+006,2.35659e+006,1.17926e+007,3.37595e+025,1.06863e+024,2.98721e+012,1.43728e+018
1.48141e+006,2.3563e+006,1.1792e+007,3.82271e+025,1.20979e+024,3.1136e+012,1.43699e+018
1.54141e+006,2.35599e+006,1.17913e+007,4.30719e+025,1.36281e+024,3.23998e+012,1.43668e+018
1.60141e+006,2.35567e+006,1.17906e+007,4.83093e+025,1.52817e+024,3.36636e+012,1.43636e+018
1.66141e+006,2.35534e+006,1.17899e+007,5.39543e+025,1.70633e+024,3.49273e+012,1.43602e+018
1.72141e+006,2.355e+006,1.17892e+007,6.00222e+025,1.89776e+024,3.6191e+012,1.43568e+018
1.78141e+006,2.35465e+006,1.17884e+007,6.65282e+025,2.10292e+024,3.74545e+012,1.43532e+018
1.84141e+006,2.35428e+006,1.17876e+007,7.34874e+025,2.32227e+024,3.87181e+012,1.43495e+018
1.90141e+006,2.3539e+006,1.17868e+007,8.09149e+025,2.55629e+024,3.99815e+012,1.43457e+018
1.96141e+006,2.35351e+006,1.17859e+007,8.88258e+025,2.80541e+024,4.12449e+012,1.43417e+018
2.02141e+006,2.35311e+006,1.17851e+007,9.72353e+025,3.07011e+024,4.25082e+012,1.43376e+018
2.08141e+006,2.3527e+006,1.17842e+007,1.06158e+026,3.35084e+024,4.37714e+012,1.43335e+018
2.14141e+006,2.35227e+006,1.17832e+007,1.1561e+026,3.64805e+024,4.50345e+012,1.43292e+018
2.20141e+006,2.35183e+006,1.17823e+007,1.25606e+026,3.96219e+024,4.62976e+012,1.43247e+018
2.26141e+006,2.35138e+006,1.17813e+007,1.3616e+026,4.29372e+024,4.75605e+012,1.43202e+018
2.32141e+006,2.35092e+006,1.17803e+007,1.47288e+026,4.64308e+024,4.88234e+012,1.43155e+018
2.38141e+006,2.35045e+006,1.17793e+007,1.59005e+026,5.01071e+024,5.00862e+012,1.43107e+018
2.44141e+006,2.34996e+006,1.17782e+007,1.71326e+026,5.39705e+024,5.13489e+012,1.43058e+018
2.50141e+006,2.34946e+006,1.17771e+007,1.84266e+026,5.80256e+024,5.26115e+012,1.43008e+018
2.56141e+006,2.34895e+006,1.1776e+007,1.97839e+026,6.22766e+024,5.3874e+012,1.42956e+018
2.62141e+006,2.34843e+006,1.17749e+007,2.1206e+026,6.6728e+024,5.51364e+012,1.42903e+018
2.68141e+006,2.34789e+006,1.17737e+007,2.26945e+026,7.1384e+024,5.63987e+012,1.42849e+018
2.74141e+006,2.34735e+006,1.17725e+007,2.42509e+026,7.6249e+024,5.76608e+012,1.42794e+018
2.80141e+006,2.34679e+006,1.17713e+007,2.58765e+026,8.13272e+024,5.89229e+012,1.42738e+018
2.86141e+006,2.34622e+006,1.17701e+007,2.7573e+026,8.6623e+024,6.01849e+012,1.4268e+018
2.92141e+006,2.34564e+006,1.17688e+007,2.93417e+026,9.21405e+024,6.14468e+012,1.42622e+018
2.98141e+006,2.34504e+006,1.17675e+007,3.11842e+026,9.78839e+024,6.27085e+012,1.42562e+018
3.04141e+006,2.34444e+006,1.17662e+007,3.31019e+026,1.03858e+025,6.39701e+012,1.425e+018
