X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.12e+006,1.56e+007,1e-010,1e-010,1e-010,2.43073e+018
51199.6,3.11999e+006,1.56e+007,2.8351e+021,4.40646e+020,7.21011e+010,2.43072e+018
101200,3.11998e+006,1.55999e+007,2.48247e+022,3.85831e+021,1.4861e+011,2.43069e+018
161200,3.11994e+006,1.55998e+007,8.62922e+022,1.34113e+022,2.25118e+011,2.43064e+018
221200,3.11988e+006,1.55997e+007,2.0756e+023,3.2257e+022,3.01626e+011,2.43056e+018
281200,3.11981e+006,1.55996e+007,4.08949e+023,6.35513e+022,3.78133e+011,2.43046e+018
341200,3.11972e+006,1.55994e+007,7.10777e+023,1.10448e+023,4.5464e+011,2.43034e+018
401200,3.11962e+006,1.55991e+007,1.13336e+024,1.76098e+023,5.31145e+011,2.4302e+018
461200,3.1195e+006,1.55989e+007,1.697e+024,2.63649e+023,6.07649e+011,2.43004e+018
521200,3.11936e+006,1.55986e+007,2.28911e+024,3.55607e+023,6.71402e+011,2.42989e+018
581200,3.1192e+006,1.55983e+007,3.16409e+024,4.91474e+023,7.47904e+011,2.42968e+018
641200,3.11903e+006,1.55979e+007,4.23765e+024,6.58141e+023,8.24404e+011,2.42946e+018
701200,3.11884e+006,1.55975e+007,5.53008e+024,8.58737e+023,9.00902e+011,2.42921e+018
761200,3.11863e+006,1.5597e+007,7.06164e+024,1.09639e+024,9.77398e+011,2.42894e+018
821200,3.1184e+006,1.55966e+007,8.85261e+024,1.37421e+024,1.05389e+012,2.42865e+018
881200,3.11816e+006,1.5596e+007,1.09232e+025,1.69533e+024,1.13038e+012,2.42834e+018
941200,3.1179e+006,1.55955e+007,1.32938e+025,2.06283e+024,1.20687e+012,2.428e+018
1.0012e+006,3.11763e+006,1.55949e+007,1.59845e+025,2.47983e+024,1.28336e+012,2.42765e+018
1.0612e+006,3.11734e+006,1.55943e+007,1.90156e+025,2.9494e+024,1.35984e+012,2.42727e+018
1.1212e+006,3.11703e+006,1.55936e+007,2.24073e+025,3.47463e+024,1.43632e+012,2.42687e+018
1.1812e+006,3.1167e+006,1.55929e+007,2.61798e+025,4.05859e+024,1.5128e+012,2.42644e+018
1.2412e+006,3.11636e+006,1.55922e+007,3.03533e+025,4.70435e+024,1.58928e+012,2.426e+018
1.3012e+006,3.116e+006,1.55914e+007,3.49479e+025,5.41494e+024,1.66575e+012,2.42553e+018
1.3612e+006,3.11562e+006,1.55906e+007,3.99838e+025,6.19342e+024,1.74221e+012,2.42505e+018
1.4212e+006,3.11522e+006,1.55898e+007,4.54813e+025,7.04281e+024,1.81868e+012,2.42454e+018
1.4812e+006,3.11481e+006,1.55889e+007,5.14602e+025,7.96613e+024,1.89514e+012,2.42401e+018
1.5412e+006,3.11438e+006,1.5588e+007,5.79409e+025,8.96638e+024,1.97159e+012,2.42345e+018
1.6012e+006,3.11394e+006,1.5587e+007,6.49434e+025,1.00466e+025,2.04804e+012,2.42288e+018
1.6612e+006,3.11348e+006,1.5586e+007,7.24877e+025,1.12096e+025,2.12449e+012,2.42228e+018
1.7212e+006,3.113e+006,1.5585e+007,8.05939e+025,1.24586e+025,2.20093e+012,2.42166e+018
1.7812e+006,3.1125e+006,1.5584e+007,8.92821e+025,1.37963e+025,2.27737e+012,2.42103e+018
1.8412e+006,3.11199e+006,1.55829e+007,9.85721e+025,1.52259e+025,2.3538e+012,2.42036e+018
1.9012e+006,3.11146e+006,1.55817e+007,1.08484e+026,1.67501e+025,2.43023e+012,2.41968e+018
1.9612e+006,3.11091e+006,1.55806e+007,1.19038e+026,1.83718e+025,2.50665e+012,2.41898e+018
2.0212e+006,3.11035e+006,1.55794e+007,1.30254e+026,2.00941e+025,2.58307e+012,2.41825e+018
2.0812e+006,3.10977e+006,1.55781e+007,1.42151e+026,2.19197e+025,2.65948e+012,2.4175e+018
2.1312e+006,3.10927e+006,1.55771e+007,1.52601e+026,2.3522e+025,2.72315e+012,2.41686e+018
2.1912e+006,3.10866e+006,1.55758e+007,1.658e+026,2.55445e+025,2.79955e+012,2.41608e+018
2.2512e+006,3.10803e+006,1.55744e+007,1.79737e+026,2.76783e+025,2.87594e+012,2.41527e+018
2.3112e+006,3.10739e+006,1.5573e+007,1.94432e+026,2.99264e+025,2.95233e+012,2.41444e+018
2.3712e+006,3.10672e+006,1.55716e+007,2.09904e+026,3.22914e+025,3.02871e+012,2.41358e+018
2.4312e+006,3.10605e+006,1.55702e+007,2.26174e+026,3.47762e+025,3.10508e+012,2.41271e+018
2.4912e+006,3.10535e+006,1.55687e+007,2.43261e+026,3.73834e+025,3.18145e+012,2.41182e+018
2.5512e+006,3.10464e+006,1.55672e+007,2.61185e+026,4.01159e+025,3.25781e+012,2.4109e+018
2.6112e+006,3.10391e+006,1.55656e+007,2.79966e+026,4.29763e+025,3.33416e+012,2.40996e+018
2.6712e+006,3.10316e+006,1.5564e+007,2.99623e+026,4.59673e+025,3.41051e+012,2.409e+018
2.7312e+006,3.1024e+006,1.55624e+007,3.20175e+026,4.90916e+025,3.48685e+012,2.40802e+018
2.7912e+006,3.10162e+006,1.55607e+007,3.41643e+026,5.23519e+025,3.56318e+012,2.40702e+018
2.8512e+006,3.10082e+006,1.5559e+007,3.64045e+026,5.57506e+025,3.6395e+012,2.406e+018
2.9112e+006,3.10001e+006,1.55573e+007,3.87403e+026,5.92905e+025,3.71581e+012,2.40496e+018
2.9712e+006,3.09918e+006,1.55555e+007,4.11734e+026,6.29741e+025,3.79212e+012,2.40389e+018
3.0312e+006,3.09834e+006,1.55537e+007,4.37058e+026,6.6804e+025,3.86842e+012,2.4028e+018
3.0912e+006,3.09747e+006,1.55519e+007,4.63395e+026,7.07827e+025,3.94471e+012,2.4017e+018
3.1512e+006,3.09659e+006,1.555e+007,4.90764e+026,7.49127e+025,4.02099e+012,2.40057e+018
3.2112e+006,3.0957e+006,1.55481e+007,5.19185e+026,7.91965e+025,4.09726e+012,2.39942e+018
3.2712e+006,3.09479e+006,1.55461e+007,5.48676e+026,8.36365e+025,4.17353e+012,2.39825e+018
3.3312e+006,3.09386e+006,1.55441e+007,5.79257e+026,8.82352e+025,4.24978e+012,2.39706e+018
3.3912e+006,3.09291e+006,1.55421e+007,6.10948e+026,9.2995e+025,4.32603e+012,2.39584e+018
3.4512e+006,3.09195e+006,1.55401e+007,6.43766e+026,9.79183e+025,4.40226e+012,2.39461e+018
3.5112e+006,3.09097e+006,1.5538e+007,6.77733e+026,1.03007e+026,4.47849e+012,2.39335e+018
3.5712e+006,3.08997e+006,1.55358e+007,7.12866e+026,1.08264e+026,4.5547e+012,2.39208e+018
3.6312e+006,3.08896e+006,1.55337e+007,7.49184e+026,1.13692e+026,4.63091e+012,2.39078e+018
3.6912e+006,3.08793e+006,1.55315e+007,7.86707e+026,1.19292e+026,4.70711e+012,2.38947e+018
3.7512e+006,3.08689e+006,1.55292e+007,8.25454e+026,1.25068e+026,4.78329e+012,2.38813e+018
3.8112e+006,3.08583e+006,1.5527e+007,8.65444e+026,1.3102e+026,4.85947e+012,2.38677e+018
3.8712e+006,3.08475e+006,1.55247e+007,9.06694e+026,1.37152e+026,4.93563e+012,2.38539e+018
3.9312e+006,3.08365e+006,1.55223e+007,9.49225e+026,1.43466e+026,5.01178e+012,2.38399e+018
3.9912e+006,3.08254e+006,1.55199e+007,9.93055e+026,1.49963e+026,5.08793e+012,2.38257e+018
4.0512e+006,3.08142e+006,1.55175e+007,1.0382e+027,1.56646e+026,5.16406e+012,2.38113e+018
4.1112e+006,3.08027e+006,1.55151e+007,1.08469e+027,1.63516e+026,5.24018e+012,2.37966e+018
4.1712e+006,3.07911e+006,1.55126e+007,1.13253e+027,1.70577e+026,5.31629e+012,2.37818e+018
4.2312e+006,3.07794e+006,1.55101e+007,1.18174e+027,1.77829e+026,5.39239e+012,2.37668e+018
4.2912e+006,3.07674e+006,1.55075e+007,1.23234e+027,1.85276e+026,5.46847e+012,2.37516e+018
4.3512e+006,3.07553e+006,1.55049e+007,1.28436e+027,1.92918e+026,5.54454e+012,2.37361e+018
4.4112e+006,3.07431e+006,1.55023e+007,1.33781e+027,2.00758e+026,5.6206e+012,2.37205e+018
4.4712e+006,3.07307e+006,1.54996e+007,1.3927e+027,2.08798e+026,5.69665e+012,2.37046e+018
4.5312e+006,3.07181e+006,1.54969e+007,1.44906e+027,2.1704e+026,5.77269e+012,2.36886e+018
4.5912e+006,3.07054e+006,1.54942e+007,1.5069e+027,2.25484e+026,5.84871e+012,2.36723e+018
4.6512e+006,3.06925e+006,1.54914e+007,1.56624e+027,2.34134e+026,5.92472e+012,2.36559e+018
4.7112e+006,3.06794e+006,1.54886e+007,1.62711e+027,2.42991e+026,6.00072e+012,2.36392e+018
4.7712e+006,3.06662e+006,1.54858e+007,1.68951e+027,2.52057e+026,6.07671e+012,2.36224e+018
4.8312e+006,3.06528e+006,1.54829e+007,1.75347e+027,2.61333e+026,6.15268e+012,2.36053e+018
4.8912e+006,3.06392e+006,1.548e+007,1.81901e+027,2.70821e+026,6.22864e+012,2.35881e+018
4.9512e+006,3.06255e+006,1.54771e+007,1.88614e+027,2.80524e+026,6.30458e+012,2.35706e+018
5.0112e+006,3.06117e+006,1.54741e+007,1.95488e+027,2.90441e+026,6.38051e+012,2.3553e+018
5.0712e+006,3.05976e+006,1.54711e+007,2.02524e+027,3.00575e+026,6.45643e+012,2.35351e+018
5.1312e+006,3.05834e+006,1.5468e+007,2.09726e+027,3.10928e+026,6.53233e+012,2.35171e+018
5.1912e+006,3.05691e+006,1.5465e+007,2.17094e+027,3.21501e+026,6.60822e+012,2.34989e+018
5.2512e+006,3.05546e+006,1.54618e+007,2.24629e+027,3.32296e+026,6.68409e+012,2.34804e+018
5.3112e+006,3.05399e+006,1.54587e+007,2.32335e+027,3.43313e+026,6.75995e+012,2.34618e+018
5.3712e+006,3.05251e+006,1.54555e+007,2.40213e+027,3.54555e+026,6.83579e+012,2.34429e+018
5.4312e+006,3.05101e+006,1.54523e+007,2.48264e+027,3.66022e+026,6.91162e+012,2.34239e+018
5.4912e+006,3.0495e+006,1.5449e+007,2.5649e+027,3.77717e+026,6.98744e+012,2.34047e+018
5.5512e+006,3.04797e+006,1.54457e+007,2.64893e+027,3.8964e+026,7.06323e+012,2.33853e+018
5.6112e+006,3.04642e+006,1.54424e+007,2.73474e+027,4.01793e+026,7.13902e+012,2.33657e+018
