X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.48e+006,1.74e+007,1e-010,1e-010,1e-010,2.98422e+018
51061.1,3.47999e+006,1.74e+007,3.00975e+021,1.4782e+021,5.82671e+010,2.9842e+018
111061,3.47997e+006,1.73999e+007,2.70358e+022,1.32779e+022,1.21123e+011,2.98416e+018
171061,3.47992e+006,1.73998e+007,9.4746e+022,4.65294e+022,1.83979e+011,2.9841e+018
231061,3.47986e+006,1.73997e+007,2.28808e+023,1.12358e+023,2.46834e+011,2.984e+018
291061,3.47977e+006,1.73995e+007,4.51886e+023,2.21882e+023,3.09689e+011,2.98388e+018
351061,3.47967e+006,1.73993e+007,7.86643e+023,3.86206e+023,3.72543e+011,2.98373e+018
411061,3.47954e+006,1.7399e+007,1.25574e+024,6.16424e+023,4.35396e+011,2.98356e+018
471061,3.4794e+006,1.73987e+007,1.88182e+024,9.23609e+023,4.98248e+011,2.98335e+018
531061,3.47924e+006,1.73984e+007,2.68753e+024,1.31882e+024,5.61099e+011,2.98312e+018
591061,3.47906e+006,1.7398e+007,3.69553e+024,1.81309e+024,6.23948e+011,2.98286e+018
651061,3.47886e+006,1.73976e+007,4.92842e+024,2.41742e+024,6.86797e+011,2.98257e+018
711061,3.47864e+006,1.73971e+007,6.40886e+024,3.1428e+024,7.49643e+011,2.98226e+018
771061,3.4784e+006,1.73966e+007,8.15943e+024,4.00018e+024,8.12488e+011,2.98192e+018
831061,3.47814e+006,1.7396e+007,1.02028e+025,5.00047e+024,8.75331e+011,2.98155e+018
891061,3.47786e+006,1.73954e+007,1.25614e+025,6.15455e+024,9.38172e+011,2.98115e+018
951061,3.47756e+006,1.73948e+007,1.5258e+025,7.47326e+024,1.00101e+012,2.98073e+018
1.01106e+006,3.47724e+006,1.73941e+007,1.83151e+025,8.96741e+024,1.06385e+012,2.98028e+018
1.07106e+006,3.4769e+006,1.73934e+007,2.17553e+025,1.06477e+025,1.12668e+012,2.9798e+018
1.13106e+006,3.47655e+006,1.73927e+007,2.5601e+025,1.2525e+025,1.18951e+012,2.9793e+018
1.19106e+006,3.47617e+006,1.73919e+007,2.98749e+025,1.46098e+025,1.25234e+012,2.97876e+018
1.25106e+006,3.47578e+006,1.7391e+007,3.45994e+025,1.69127e+025,1.31517e+012,2.9782e+018
1.31106e+006,3.47536e+006,1.73902e+007,3.97971e+025,1.94443e+025,1.37799e+012,2.97762e+018
1.37106e+006,3.47493e+006,1.73892e+007,4.54903e+025,2.22152e+025,1.44081e+012,2.977e+018
1.43106e+006,3.47448e+006,1.73883e+007,5.17016e+025,2.52357e+025,1.50362e+012,2.97636e+018
1.49106e+006,3.474e+006,1.73873e+007,5.84534e+025,2.85162e+025,1.56644e+012,2.97569e+018
1.55106e+006,3.47351e+006,1.73863e+007,6.57681e+025,3.20669e+025,1.62924e+012,2.97499e+018
1.61106e+006,3.473e+006,1.73852e+007,7.36681e+025,3.58983e+025,1.69205e+012,2.97427e+018
1.67106e+006,3.47247e+006,1.7384e+007,8.21758e+025,4.00203e+025,1.75485e+012,2.97352e+018
1.73106e+006,3.47192e+006,1.73829e+007,9.13136e+025,4.44432e+025,1.81765e+012,2.97274e+018
1.79106e+006,3.47135e+006,1.73817e+007,1.01104e+026,4.91769e+025,1.88044e+012,2.97193e+018
1.85106e+006,3.47076e+006,1.73804e+007,1.11569e+026,5.42313e+025,1.94323e+012,2.9711e+018
1.91106e+006,3.47016e+006,1.73792e+007,1.2273e+026,5.96163e+025,2.00601e+012,2.97024e+018
1.97106e+006,3.46953e+006,1.73778e+007,1.34611e+026,6.53418e+025,2.06879e+012,2.96936e+018
2.03106e+006,3.46888e+006,1.73765e+007,1.47234e+026,7.14173e+025,2.13157e+012,2.96844e+018
2.09106e+006,3.46822e+006,1.73751e+007,1.6062e+026,7.78526e+025,2.19434e+012,2.9675e+018
2.15106e+006,3.46753e+006,1.73739e+007,1.72374e+026,8.34969e+025,2.24664e+012,2.9667e+018
2.21106e+006,3.46683e+006,1.73724e+007,1.87218e+026,9.06163e+025,2.3094e+012,2.96571e+018
2.27106e+006,3.46611e+006,1.73709e+007,2.02888e+026,9.8122e+025,2.37215e+012,2.96469e+018
2.33106e+006,3.46537e+006,1.73693e+007,2.19407e+026,1.06023e+026,2.4349e+012,2.96365e+018
2.39106e+006,3.4646e+006,1.73677e+007,2.36796e+026,1.1433e+026,2.49765e+012,2.96258e+018
2.45106e+006,3.46382e+006,1.7366e+007,2.55077e+026,1.2305e+026,2.56038e+012,2.96148e+018
2.51106e+006,3.46302e+006,1.73644e+007,2.74273e+026,1.32193e+026,2.62312e+012,2.96035e+018
2.57106e+006,3.46221e+006,1.73626e+007,2.94406e+026,1.41768e+026,2.68584e+012,2.9592e+018
2.63106e+006,3.46137e+006,1.73609e+007,3.15497e+026,1.51783e+026,2.74856e+012,2.95802e+018
2.69106e+006,3.46051e+006,1.73591e+007,3.37568e+026,1.62247e+026,2.81127e+012,2.95682e+018
2.75106e+006,3.45964e+006,1.73572e+007,3.60642e+026,1.73169e+026,2.87398e+012,2.95559e+018
2.81106e+006,3.45874e+006,1.73553e+007,3.84739e+026,1.84556e+026,2.93668e+012,2.95433e+018
2.87106e+006,3.45783e+006,1.73534e+007,4.09883e+026,1.96418e+026,2.99937e+012,2.95304e+018
2.93106e+006,3.45689e+006,1.73514e+007,4.36093e+026,2.08763e+026,3.06206e+012,2.95173e+018
2.99106e+006,3.45594e+006,1.73494e+007,4.63393e+026,2.21598e+026,3.12474e+012,2.9504e+018
3.05106e+006,3.45497e+006,1.73474e+007,4.91804e+026,2.34932e+026,3.18741e+012,2.94903e+018
3.11106e+006,3.45398e+006,1.73453e+007,5.21347e+026,2.48772e+026,3.25007e+012,2.94764e+018
3.17106e+006,3.45297e+006,1.73432e+007,5.52044e+026,2.63126e+026,3.31273e+012,2.94622e+018
3.23106e+006,3.45194e+006,1.7341e+007,5.83917e+026,2.78001e+026,3.37538e+012,2.94478e+018
3.29106e+006,3.4509e+006,1.73388e+007,6.16986e+026,2.93406e+026,3.43802e+012,2.94331e+018
3.35106e+006,3.44983e+006,1.73365e+007,6.51275e+026,3.09347e+026,3.50065e+012,2.94181e+018
3.41106e+006,3.44874e+006,1.73342e+007,6.86803e+026,3.25832e+026,3.56328e+012,2.94029e+018
3.47106e+006,3.44764e+006,1.73319e+007,7.23592e+026,3.42868e+026,3.62589e+012,2.93874e+018
3.53106e+006,3.44652e+006,1.73295e+007,7.61663e+026,3.60461e+026,3.6885e+012,2.93717e+018
3.59106e+006,3.44538e+006,1.73271e+007,8.01039e+026,3.78618e+026,3.7511e+012,2.93557e+018
3.65106e+006,3.44422e+006,1.73247e+007,8.41739e+026,3.97347e+026,3.81369e+012,2.93394e+018
3.71106e+006,3.44304e+006,1.73222e+007,8.83786e+026,4.16654e+026,3.87627e+012,2.93228e+018
3.77106e+006,3.44184e+006,1.73196e+007,9.272e+026,4.36544e+026,3.93885e+012,2.93061e+018
3.83106e+006,3.44062e+006,1.73171e+007,9.72002e+026,4.57026e+026,4.00141e+012,2.9289e+018
3.89106e+006,3.43939e+006,1.73145e+007,1.01821e+027,4.78103e+026,4.06396e+012,2.92717e+018
3.95106e+006,3.43813e+006,1.73118e+007,1.06586e+027,4.99783e+026,4.12651e+012,2.92541e+018
4.01106e+006,3.43686e+006,1.73091e+007,1.11495e+027,5.22072e+026,4.18904e+012,2.92363e+018
4.07106e+006,3.43557e+006,1.73064e+007,1.16551e+027,5.44975e+026,4.25157e+012,2.92182e+018
4.13106e+006,3.43426e+006,1.73036e+007,1.21757e+027,5.68497e+026,4.31408e+012,2.91999e+018
4.19106e+006,3.43293e+006,1.73008e+007,1.27114e+027,5.92645e+026,4.37659e+012,2.91813e+018
4.25106e+006,3.43158e+006,1.72979e+007,1.32625e+027,6.17423e+026,4.43909e+012,2.91624e+018
4.31106e+006,3.43022e+006,1.7295e+007,1.38291e+027,6.42836e+026,4.50157e+012,2.91433e+018
4.37106e+006,3.42883e+006,1.72921e+007,1.44114e+027,6.6889e+026,4.56405e+012,2.91239e+018
4.43106e+006,3.42743e+006,1.72891e+007,1.50097e+027,6.9559e+026,4.62651e+012,2.91043e+018
4.49106e+006,3.42601e+006,1.72861e+007,1.56242e+027,7.2294e+026,4.68896e+012,2.90845e+018
4.55106e+006,3.42457e+006,1.72831e+007,1.62551e+027,7.50944e+026,4.75141e+012,2.90643e+018
4.61106e+006,3.42311e+006,1.728e+007,1.69025e+027,7.79608e+026,4.81384e+012,2.9044e+018
4.67106e+006,3.42163e+006,1.72768e+007,1.75667e+027,8.08935e+026,4.87626e+012,2.90233e+018
4.73106e+006,3.42014e+006,1.72737e+007,1.82479e+027,8.3893e+026,4.93867e+012,2.90024e+018
4.79106e+006,3.41862e+006,1.72705e+007,1.89462e+027,8.69597e+026,5.00106e+012,2.89813e+018
4.85106e+006,3.41709e+006,1.72672e+007,1.96619e+027,9.00938e+026,5.06345e+012,2.89599e+018
4.91106e+006,3.41554e+006,1.72639e+007,2.03952e+027,9.32959e+026,5.12582e+012,2.89383e+018
4.97106e+006,3.41397e+006,1.72606e+007,2.11463e+027,9.65663e+026,5.18818e+012,2.89164e+018
5.03106e+006,3.41239e+006,1.72572e+007,2.19154e+027,9.99052e+026,5.25053e+012,2.88943e+018
5.09106e+006,3.41078e+006,1.72538e+007,2.27026e+027,1.03313e+027,5.31287e+012,2.88719e+018
5.15106e+006,3.40916e+006,1.72503e+007,2.35082e+027,1.0679e+027,5.3752e+012,2.88493e+018
5.21106e+006,3.40752e+006,1.72469e+007,2.43324e+027,1.10337e+027,5.43751e+012,2.88264e+018
5.27106e+006,3.40586e+006,1.72433e+007,2.51753e+027,1.13953e+027,5.49981e+012,2.88033e+018
